sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
137,2026-07-14T17:47:22.943748,103.5,103.58,-506.15767241019057,47.719526787113864,-1074.2525072954595,448.4143483120715,0.9219048023223877,0.9765635132789612,32.0,7.414529853876354e-06,20,4
138,2026-07-14T17:47:23.398960,104.0,104.09,-507.4316103607998,47.85928203200456,-1074.6032732762978,450.2980915424996,0.9196169972419739,0.9747725129127502,33.0,7.4122703001281785e-06,20,4
139,2026-07-14T17:47:23.877675,104.5,104.59,-508.52170127094723,47.09869855840225,-1073.6348284807173,449.7599354304839,0.9221746921539307,0.9751555919647217,33.0,7.406549612360517e-06,20,4
140,2026-07-14T17:47:24.338890,105.0,105.08,-508.7527895209496,45.389354126527905,-1078.200297706062,451.44998970179586,0.9209380149841309,0.9758806228637695,33.0,7.399195358711065e-06,20,4
141,2026-07-14T17:47:24.776803,104.5,104.59,-509.9716127270949,48.45019082800718,-1074.6280749113066,450.4366657571518,0.9212168455123901,0.9754534959793091,33.0,7.399643817471597e-06,20,4
142,2026-07-14T17:47:25.241513,104.0,104.09,-499.40493518311996,48.691908350156154,-1077.3054704620154,450.56579172989586,0.9202229976654053,0.9751497507095337,34.0,7.4287410864475255e-06,20,4
143,2026-07-14T17:47:25.694909,103.5,103.59,-501.70203899702756,49.47414404479787,-1074.2662859815755,450.8972675501718,0.9209019541740417,0.9754449129104614,33.0,7.423222853876757e-06,20,4
144,2026-07-14T17:47:26.158722,103.0,103.08,-504.54162936715875,47.015239088214,-1073.3108325186186,450.5653980531497,0.9204307198524475,0.97440105676651,33.0,7.410414985722787e-06,20,4
145,2026-07-14T17:47:26.634759,102.5,102.59,-502.2453129067435,49.97096409846563,-1077.2664964641444,449.31586806080304,0.931744396686554,0.9759894609451294,32.0,7.414015370427096e-06,20,4
146,2026-07-14T17:47:27.073912,102.0,102.09,-507.1414705988718,47.451039246225264,-1073.4210620075464,449.08123672008514,0.920156717300415,0.9754142761230469,33.0,7.405430722485299e-06,20,4
147,2026-07-14T17:47:27.536087,101.5,101.59,-500.231656350079,50.41778720536968,-1076.2760057707783,447.08647664723685,0.9323016405105591,0.9749112129211426,32.0,7.4297917110673346e-06,20,4
148,2026-07-14T17:47:27.991425,101.0,101.09,-507.5131014472572,49.90600743534742,-1073.7178942741593,447.49038898880826,0.9213575720787048,0.9753598570823669,33.0,7.417389469363449e-06,20,4
149,2026-07-14T17:47:28.437776,100.5,100.59,-509.01615926413797,48.659233180223964,-1077.9782640212215,445.75506189168664,0.9329984188079834,0.9745335578918457,32.0,7.420185011033117e-06,20,4
150,2026-07-14T17:47:28.877118,100.0,100.1,-510.5928346325527,47.68409587995848,-1075.752809375117,445.6578237353824,0.9334205985069275,0.9743631482124329,33.0,7.404760770513934e-06,20,4
151,2026-07-14T17:47:29.339695,99.5,99.59,-500.2820469735889,48.574592679797206,-1077.223979375558,445.01573696237756,0.9321337342262268,0.9747404456138611,33.0,7.418327715550867e-06,20,4
152,2026-07-14T17:47:29.794897,99.0,99.09,-502.0240665753954,48.923783953650855,-1075.428026059526,443.16742463910487,0.9322255253791809,0.9743576049804688,33.0,7.441554483014352e-06,20,4
153,2026-07-14T17:47:30.242032,98.5,98.59,-501.68471722019603,49.924510242417455,-1072.9096759142703,441.7714468971826,0.9234371781349182,0.973508358001709,34.0,7.444208739619353e-06,20,4
154,2026-07-14T17:47:30.697647,98.0,98.1,-502.20043375768,45.13936939270934,-1071.958159218775,439.56725079537136,0.9213911890983582,0.9728258848190308,33.0,7.419846101390046e-06,20,4
155,2026-07-14T17:47:31.159305,97.5,97.59,-505.235287793912,46.675102379522286,-1072.7577166902483,439.9857291765511,0.9222548604011536,0.9727495908737183,33.0,7.4147056981778545e-06,20,4
156,2026-07-14T17:47:31.636008,97.0,97.09,-503.0653415690176,47.92975016956916,-1070.5913135560695,439.58535992569523,0.9176630973815918,0.9728462100028992,33.0,7.421879791463698e-06,20,4
157,2026-07-14T17:47:32.076321,96.5,96.59,-509.4255830801558,49.69814611336915,-1068.0209980803193,438.97634199936874,0.9221134781837463,0.9734584093093872,34.0,7.443273758002883e-06,20,4
158,2026-07-14T17:47:32.537964,96.0,96.1,-507.6083712198306,49.57374426157912,-1069.7653797426028,439.1814475841238,0.9229558706283569,0.9732801914215088,35.0,7.450089391660209e-06,20,4
159,2026-07-14T17:47:32.978255,95.5,95.6,-515.0661834992934,47.92856913933065,-1069.4563434968586,435.7765374064911,0.9221798181533813,0.9729952216148376,35.0,7.441325712103586e-06,20,4
