sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
29,2026-07-14T17:49:42.823252,20.5,20.59,-485.2979226608295,3.596630753017962,-1024.237845078169,62.69144712074194,0.9758482575416565,0.9681359529495239,20.0,7.3686861695245975e-06,20,4
30,2026-07-14T17:49:44.346876,20.0,20.09,-486.20731594448444,3.9178709778934717,-1023.229638931225,64.35630608029896,0.9742478132247925,0.9685438871383667,20.0,7.366000610071116e-06,20,4
31,2026-07-14T17:49:44.840884,19.5,19.58,-488.47961812338326,2.3211180954240263,-1022.9887087625684,63.1300030159764,0.9770123362541199,0.9706559777259827,20.0,7.364143940267512e-06,20,4
32,2026-07-14T17:49:45.421222,19.0,19.08,-491.07788464811165,4.601293809246272,-1025.3968294188962,64.42205009690952,0.9745243787765503,0.9700593948364258,20.0,7.361395375939916e-06,20,4
33,2026-07-14T17:49:45.931449,18.5,18.58,-484.64520661567803,2.43646538205212,-1023.8331453831051,64.56849784648512,0.9745871424674988,0.9691346287727356,21.0,7.374520116554869e-06,20,4
34,2026-07-14T17:49:47.486631,18.0,18.08,-491.3837714798865,3.804885751742404,-1024.1972963733133,61.87811096315272,0.97634357213974,0.9687976837158203,21.0,7.364596743404495e-06,20,4
35,2026-07-14T17:49:48.020255,17.5,17.58,-494.29146792710526,4.925683448091149,-1024.072107168031,62.48240476852516,0.9752863645553589,0.9681099653244019,20.0,7.34906211905917e-06,20,4
36,2026-07-14T17:49:48.544615,17.0,17.08,-491.75343394454103,5.55635359545704,-1028.1529603188392,64.42480583413271,0.9751353859901428,0.9694743156433105,20.0,7.3501983168032945e-06,20,4
37,2026-07-14T17:49:49.022878,16.5,16.58,-488.8591225066921,1.7266662087058648,-1028.6517487562378,60.92659426765749,0.9754581451416016,0.9702489972114563,21.0,7.357911025130373e-06,20,4
38,2026-07-14T17:49:50.617606,16.0,16.07,-484.3448312583496,3.6781218394753523,-1030.5850952566834,61.65253418759676,0.9750224351882935,0.9692831635475159,20.0,7.3644156188087994e-06,20,4
39,2026-07-14T17:49:51.175316,15.5,15.58,-492.6895972469356,1.5727386009530164,-1028.0313142042723,61.80134399764938,0.9750450849533081,0.9663931727409363,21.0,7.355029117264675e-06,20,4
40,2026-07-14T17:49:51.668646,15.0,15.08,-495.455963742279,1.2058318735216744,-1029.851675478567,62.38516661222093,0.9764842391014099,0.9689884185791016,22.0,7.373088721035739e-06,20,4
41,2026-07-14T17:49:52.161683,15.5,15.58,-492.74313728441484,4.133212158048991,-1029.9977295513963,61.06044436135562,0.9760096669197083,0.9690226912498474,21.0,7.376709847226818e-06,20,4
42,2026-07-14T17:49:53.787832,16.0,16.07,-494.78631959704217,1.9309844399685971,-1031.8291137745837,62.48870359646389,0.9761600494384766,0.9685189723968506,22.0,7.376172072077356e-06,20,4
43,2026-07-14T17:49:54.424322,16.5,16.58,-489.27287676691776,1.0904845868935809,-1029.0064515045378,63.43116572679719,0.9758749008178711,0.9693351984024048,21.0,7.36803895723718e-06,20,4
44,2026-07-14T17:49:54.894370,17.0,17.08,-495.02764344244497,4.247378414438572,-1027.4345002570772,60.96517458878225,0.9764758944511414,0.9698700904846191,22.0,7.384891453062412e-06,20,4
45,2026-07-14T17:49:55.386718,17.5,17.58,-481.0702280836995,4.065499757707585,-1029.8233307528426,61.28641481365776,0.9767618179321289,0.9685674905776978,21.0,7.4073108142908455e-06,20,4
46,2026-07-14T17:49:56.880882,18.0,18.08,-493.49269780912437,4.428076040931046,-1026.2038667485467,62.14463012031047,0.9763858318328857,0.9690362215042114,21.0,7.386364067444654e-06,20,4
47,2026-07-14T17:49:57.476828,18.5,18.58,-491.34086071455386,-0.12676391226705164,-1026.4259004333871,61.73638733453117,0.9751781821250916,0.9679704308509827,21.0,7.373354253058261e-06,20,4
48,2026-07-14T17:49:57.954554,19.0,19.08,-489.5181373797823,1.491247514495626,-1023.8890474810614,61.76433838350931,0.9752735495567322,0.9680924415588379,22.0,7.392289927714071e-06,20,4
49,2026-07-14T17:49:58.433096,19.5,19.58,-489.90472794452216,3.2387785907485522,-1026.0995424108114,60.24513982003555,0.9768299460411072,0.9675556421279907,21.0,7.395257888286229e-06,20,4
50,2026-07-14T17:49:59.956805,20.0,20.09,-487.01907739508897,2.4888243892928585,-1021.0041842851206,58.702714328537695,0.9762841463088989,0.9694784879684448,21.0,7.399975304459802e-06,20,4
51,2026-07-14T17:50:00.568618,20.5,20.59,-486.9470345505397,3.608834732149262,-1020.6120822459343,60.911634551302996,0.9750460386276245,0.9687995910644531,21.0,7.397096413138071e-06,20,4
52,2026-07-14T17:50:01.047154,21.0,21.08,-491.5640754296328,4.881985329266172,-1021.426599433762,61.71867188095348,0.9758061170578003,0.9669119119644165,21.0,7.386227822070509e-06,20,4
53,2026-07-14T17:50:01.526156,21.5,21.59,-489.59726640576264,2.6734587832470424,-1022.7402987357345,60.95139590266626,0.975125253200531,0.9694636464118958,21.0,7.385540145681631e-06,20,4
54,2026-07-14T17:50:03.020409,22.0,22.09,-490.6775153972558,2.2049834553035907,-1017.654782528698,58.60311411175644,0.9759401679039001,0.9684950709342957,21.0,7.384820100352813e-06,20,4
55,2026-07-14T17:50:03.677207,22.5,22.59,-490.38737563532777,0.5456359701929614,-1018.3287571181427,60.43371098145144,0.9755898118019104,0.9690892100334167,21.0,7.386227822070509e-06,20,4
56,2026-07-14T17:50:04.138936,23.0,23.09,-496.14647275506286,4.598144395276904,-1015.6521489209263,60.45260746526765,0.97577303647995,0.9671221971511841,21.0,7.378919672261828e-06,20,4
57,2026-07-14T17:50:04.618182,23.5,23.59,-490.7381416161661,1.1030822427710518,-1016.0918858463992,60.47032291884534,0.9755670428276062,0.9676645994186401,21.0,7.3849822665990135e-06,20,4
58,2026-07-14T17:50:06.751634,24.0,24.1,-481.82175699213985,4.231237667845562,-1016.8253056245157,58.95230538561009,0.9748321175575256,0.969425618648529,21.0,7.4008073372097925e-06,20,4
59,2026-07-14T17:50:07.230774,24.5,24.59,-493.24074469157495,6.04057599324733,-1017.0933994886582,61.43876771442592,0.9762828350067139,0.9716005325317383,21.0,7.427449217634039e-06,20,4
60,2026-07-14T17:50:07.724083,25.0,25.09,-487.81509177584667,3.0486327223479748,-1016.0371647786815,59.71485724294325,0.9763014912605286,0.9710841178894043,20.0,7.390011186911908e-06,20,4
61,2026-07-14T17:50:08.264948,24.5,24.59,-489.6523811502266,0.9712005328037776,-1011.9106451253174,57.66852551634656,0.9749935269355774,0.9665559530258179,21.0,7.384936859691112e-06,20,4
62,2026-07-14T17:50:08.759300,24.0,24.1,-496.5149541894789,5.896490304148756,-1014.7179540022626,60.10459722165251,0.9778550267219543,0.9697156548500061,22.0,7.454403076036303e-06,20,4
63,2026-07-14T17:50:09.283745,23.5,23.59,-498.5215245647123,3.6611937393900007,-1015.3938969754381,62.330839221249335,0.9774417281150818,0.9714508056640625,22.0,7.452059368673262e-06,20,4
64,2026-07-14T17:50:09.817238,23.0,23.09,-502.37483255623374,2.544726487249136,-1019.8322086117696,61.700562750629615,0.9760913848876953,0.9705002903938293,22.0,7.46195639600213e-06,20,4
65,2026-07-14T17:50:10.326656,22.5,22.59,-496.344885835133,4.218640011968091,-1016.1300724907778,60.58527652872726,0.9768925309181213,0.9674614071846008,23.0,7.4735600230107694e-06,20,4
66,2026-07-14T17:50:10.985187,22.0,22.09,-495.31660217413446,2.5274047104176134,-1017.2788212361047,61.53994263819186,0.9766038656234741,0.9697559475898743,23.0,7.47912224434346e-06,20,4
67,2026-07-14T17:50:11.531754,21.5,21.59,-488.3465553831775,2.873052893555723,-1014.5207219524309,59.447157055546995,0.9768205881118774,0.9677855968475342,21.0,7.387032354958818e-06,20,4
68,2026-07-14T17:50:12.040974,21.0,21.08,-497.3538793355692,7.166885164042469,-1019.0952457429375,62.25446593249217,0.9778364896774292,0.969093918800354,23.0,7.487509511434409e-06,20,4
69,2026-07-14T17:50:12.520160,20.5,20.59,-500.4631382768275,0.647991924197413,-1020.4943728988292,61.19744386902312,0.9779878258705139,0.9689795970916748,23.0,7.479706944729571e-06,20,4
70,2026-07-14T17:50:13.029611,20.0,20.09,-491.1534705833765,1.8864989676512778,-1021.9954623319791,57.542942634318024,0.9762237668037415,0.9714770913124084,21.0,7.412335407313755e-06,20,4
71,2026-07-14T17:50:13.523542,19.5,19.58,-493.7674841779517,2.2711211486603133,-1021.3651858613594,59.81406378297834,0.9767801761627197,0.9690533876419067,22.0,7.439920559366631e-06,20,4
72,2026-07-14T17:50:14.017657,19.0,19.08,-498.1203679603641,2.7486510417656973,-1020.8207309214049,58.96529671823373,0.975483238697052,0.9676917791366577,23.0,7.442201615959434e-06,20,4
73,2026-07-14T17:50:14.527247,18.5,18.58,-495.0166204935522,2.1313659037696198,-1025.8444398792926,61.2139782923623,0.977644681930542,0.9698323607444763,22.0,7.4456408622106975e-06,20,4
74,2026-07-14T17:50:15.020857,18.0,18.08,-499.47855273465393,3.6375731346197426,-1025.7519258439424,61.020683009992354,0.9763355255126953,0.9695473313331604,22.0,7.44800871920319e-06,20,4
75,2026-07-14T17:50:15.531143,17.5,17.58,-496.3275640583015,6.802340497088153,-1026.1522950947983,57.71261731191771,0.9778938293457031,0.9695565700531006,22.0,7.460816029282258e-06,20,4
76,2026-07-14T17:50:16.039323,17.0,17.08,-491.38810192409437,1.1302459382568486,-1028.5379761765944,60.866361725493334,0.9774256348609924,0.9680643081665039,22.0,7.469333664508036e-06,20,4
77,2026-07-14T17:50:16.549213,16.5,16.58,-495.22448181553045,3.0887877504574135,-1025.833810607146,61.549784556846134,0.9775282740592957,0.9676858186721802,23.0,7.46931398209643e-06,20,4
78,2026-07-14T17:50:17.042613,16.0,16.07,-498.09910941607086,3.8088225192041136,-1027.9195100083598,60.64157230342971,0.9771109223365784,0.9696107506752014,23.0,7.467523099730532e-06,20,4
79,2026-07-14T17:50:17.537211,15.5,15.58,-490.36454238404986,5.284322963852901,-1029.3761139691924,61.36829957686132,0.9770888090133667,0.969399094581604,23.0,7.493990440554216e-06,20,4
80,2026-07-14T17:50:18.060687,15.0,15.08,-497.00901850592345,3.586788834363688,-1031.5913330198964,60.63330509176012,0.9778584241867065,0.9690024256706238,23.0,7.484872688034901e-06,20,4
81,2026-07-14T17:50:18.624887,15.5,15.58,-495.8913702235441,3.341528221499175,-1030.4256561744842,60.785264315782115,0.9778731465339661,0.9700741767883301,23.0,7.4892065123253285e-06,20,4
82,2026-07-14T17:50:19.135004,16.0,16.07,-506.1982211150462,6.93146646983223,-1031.933438112319,62.489490949956235,0.9774467349052429,0.9692176580429077,25.0,7.534290979036021e-06,20,4
83,2026-07-14T17:50:20.355654,16.5,16.58,-497.2196355651249,7.1499570639571175,-1030.6547760407557,62.12100951554021,0.9777246117591858,0.9682408571243286,25.0,7.547253286030815e-06,20,4
84,2026-07-14T17:50:20.934948,17.0,17.08,-507.1363528011716,6.2322965686325915,-1029.4402832788182,63.26345943292836,0.9790657162666321,0.9691458344459534,24.0,7.537885338918948e-06,20,4
85,2026-07-14T17:50:21.429197,17.5,17.58,-499.5958684050129,3.842678719374817,-1030.0741028401535,61.37735414202325,0.9775018692016602,0.9688817262649536,24.0,7.556885104408912e-06,20,4
86,2026-07-14T17:50:21.923198,18.0,18.08,-502.6775699740392,4.400912345445249,-1029.824118106335,62.30485655600205,0.9783772826194763,0.9695805311203003,25.0,7.554920596232446e-06,20,4
87,2026-07-14T17:50:22.416794,18.5,18.58,-502.29767191398423,2.6128325643367134,-1026.6376985228271,61.54781617311528,0.9787152409553528,0.9693778157234192,25.0,7.5486190360153195e-06,20,4
88,2026-07-14T17:50:22.925715,19.0,19.08,-505.78525420831284,2.5986602014745586,-1027.4006440569065,61.712373053014744,0.9782367944717407,0.9700406193733215,24.0,7.538938155570587e-06,20,4
89,2026-07-14T17:50:23.435118,19.5,19.58,-502.0976841269294,6.41063213464804,-1027.3356873937882,61.11949587328127,0.9784258604049683,0.9689841866493225,24.0,7.541216450819145e-06,20,4
90,2026-07-14T17:50:23.929781,20.0,20.09,-500.11552170995856,4.989459080970846,-1027.012872461928,61.440342421410605,0.9787053465843201,0.9700855016708374,24.0,7.548055468453143e-06,20,4
91,2026-07-14T17:50:24.384172,20.5,20.59,-499.33604175254004,3.817089730873704,-1025.11062642443,62.15014159475686,0.9788427352905273,0.9700021743774414,24.0,7.538713012606463e-06,20,4
92,2026-07-14T17:50:24.877523,21.0,21.08,-504.9884524740628,1.6113189220777713,-1024.178399889497,62.25682799296919,0.9780888557434082,0.9708593487739563,24.0,7.532927821385757e-06,20,4
93,2026-07-14T17:50:25.386834,21.5,21.59,-496.4417303146911,2.1345153177389875,-1023.3367190061836,61.43522462371038,0.9781617522239685,0.9707918763160706,24.0,7.540256038949177e-06,20,4
94,2026-07-14T17:50:25.880200,22.0,22.09,-497.79834038199624,3.3690855937311426,-1022.386777017673,61.306098650966305,0.9775825142860413,0.9702293276786804,24.0,7.530155946137482e-06,20,4
95,2026-07-14T17:50:26.373439,22.5,22.59,-496.2598516579601,4.463113271340262,-1023.929596185917,61.362788102414925,0.9783410429954529,0.9699872732162476,25.0,7.5314259866875405e-06,20,4
96,2026-07-14T17:50:26.852148,23.0,23.09,-499.3529698526254,3.704498181468807,-1022.7245516658877,61.45766419824213,0.978078305721283,0.9723577499389648,24.0,7.5349858873090036e-06,20,4
97,2026-07-14T17:50:27.331438,23.5,23.59,-496.58030452934327,2.7584929604199715,-1017.274884468643,59.78729376423871,0.9770758152008057,0.9699212908744812,24.0,7.549978401494715e-06,20,4
98,2026-07-14T17:50:27.840814,24.0,24.09,-502.17012064822484,4.705618146981578,-1016.2631352309836,61.769849857955705,0.9764747619628906,0.9690282344818115,24.0,7.53627660129245e-06,20,4
99,2026-07-14T17:50:28.318326,24.5,24.59,-500.97924849105766,4.859152077988256,-1016.6658665423165,61.83323181408923,0.977992057800293,0.9733485579490662,24.0,7.545152104897457e-06,20,4
100,2026-07-14T17:50:28.827099,25.0,25.09,-502.71378823468694,3.6915068488451652,-1020.0467624384328,63.08039974595886,0.9782784581184387,0.973595380783081,23.0,7.546311990596372e-06,20,4
101,2026-07-14T17:50:29.320762,24.5,24.59,-497.00468806171557,4.387921012821607,-1018.7999881833093,62.12455260625575,0.97779381275177,0.9723093509674072,24.0,7.553600149787536e-06,20,4
102,2026-07-14T17:50:29.816259,24.0,24.09,-504.85735811758786,3.9816466107731685,-1017.3091343455599,61.14469118503621,0.978365421295166,0.9724856019020081,24.0,7.5423359817893235e-06,20,4
103,2026-07-14T17:50:30.287414,23.5,23.59,-497.0243718990241,6.8566678880597465,-1016.4402897667605,61.63403138052672,0.977310299873352,0.9700395464897156,24.0,7.550721182622937e-06,20,4
104,2026-07-14T17:50:30.778619,23.0,23.09,-504.8719241571962,2.704165569448378,-1019.8833865887718,62.98670468037017,0.977917492389679,0.9717855453491211,23.0,7.5303080751198e-06,20,4
105,2026-07-14T17:50:31.289449,22.5,22.59,-506.70330838038353,5.818148631660733,-1018.9818668400403,61.008479030861054,0.9774633049964905,0.9690516591072083,24.0,7.529838469465405e-06,20,4
106,2026-07-14T17:50:31.821528,22.0,22.09,-504.1609439536114,1.2322082155151293,-1018.4047367301537,60.90179263264872,0.9774147272109985,0.9691637754440308,24.0,7.5309563113178415e-06,20,4
107,2026-07-14T17:50:32.316356,21.5,21.59,-498.12351737433346,2.287261895253323,-1020.0896732037654,61.38089723273879,0.9779183864593506,0.9696489572525024,24.0,7.535786765854128e-06,20,4
108,2026-07-14T17:50:32.839805,21.0,21.08,-497.65189263242064,1.4880981005262583,-1022.0875826905831,62.1509289482492,0.9785616397857666,0.9714268445968628,23.0,7.5352969622536435e-06,20,4
109,2026-07-14T17:50:33.351296,20.5,20.59,-500.597775724018,5.909875313518569,-1021.0238681224291,59.81209539924748,0.9789279103279114,0.9702048897743225,24.0,7.531406140656702e-06,20,4
110,2026-07-14T17:50:33.827777,20.0,20.09,-499.40650989010464,3.5903319250792265,-1025.7861757208593,62.647749001916964,0.9767383933067322,0.9732838273048401,23.0,7.529104355925994e-06,20,4
111,2026-07-14T17:50:34.337138,19.5,19.58,-501.6284214454936,3.255706690833904,-1026.7298188814311,60.39709904405754,0.977380633354187,0.9696919322013855,23.0,7.525619946457507e-06,20,4
112,2026-07-14T17:50:34.830453,19.0,19.08,-500.70800521294586,5.701620314794127,-1025.0984224452986,61.34782838606043,0.9784829616546631,0.9702619910240173,24.0,7.522375012266338e-06,20,4
113,2026-07-14T17:50:35.325749,18.5,18.58,-504.00977208308177,3.6383604881120846,-1025.1373964431696,62.091483759577386,0.978039562702179,0.9684430360794067,24.0,7.517256018053258e-06,20,4
114,2026-07-14T17:50:35.819079,18.0,18.08,-497.6727574999677,4.192263669974636,-1025.4972169891698,60.88919497677125,0.9774858951568604,0.9689216613769531,24.0,7.525441471756458e-06,20,4
115,2026-07-14T17:50:36.313796,17.5,17.58,-506.105707079696,2.1864806482335553,-1028.9037018737872,61.40451783750905,0.9782307147979736,0.9697306156158447,24.0,7.509191595845155e-06,20,4
116,2026-07-14T17:50:36.823221,17.0,17.08,-503.4885440711514,3.854882698506117,-1030.503604170226,61.40884828171693,0.9780233502388,0.9704278707504272,23.0,7.506059233706899e-06,20,4
117,2026-07-14T17:50:37.316754,16.5,16.58,-501.2634831017931,3.548995866731275,-1028.594665628043,61.10571718716528,0.9785497784614563,0.9679125547409058,24.0,7.512048130119477e-06,20,4
118,2026-07-14T17:50:37.841615,16.0,16.07,-507.20642726199003,5.749255201080814,-1031.6669189551612,62.52334715012694,0.9769902229309082,0.9683091640472412,24.0,7.500358393259835e-06,20,4
119,2026-07-14T17:50:38.319693,15.5,15.58,-501.82407878834056,6.435433769656811,-1029.7934113201336,61.08878908707993,0.9783687591552734,0.9703086614608765,24.0,7.516813636375168e-06,20,4
120,2026-07-14T17:50:38.813732,15.0,15.08,-500.0143467861926,2.6573180366540328,-1033.0377013853285,61.64466065267334,0.977989673614502,0.9694724678993225,24.0,7.5124968300593205e-06,20,4
121,2026-07-14T17:50:39.322665,15.5,15.58,-498.5475072299596,2.431741261098068,-1032.4050628542318,61.01792727276916,0.9774787425994873,0.9687325358390808,24.0,7.516608961124576e-06,20,4
122,2026-07-14T17:50:39.847470,16.0,16.07,-505.02152132074116,3.6411162253352813,-1030.6169830731233,60.77620975062018,0.9780837297439575,0.9695377349853516,24.0,7.502928178192989e-06,20,4
123,2026-07-14T17:50:40.340806,16.5,16.58,-502.8578739237855,6.916113076731563,-1031.8562774700695,61.781660160340834,0.9785207509994507,0.9689226150512695,24.0,7.5124968300593205e-06,20,4
124,2026-07-14T17:50:40.820015,17.0,17.08,-501.8725010281196,3.963931157195475,-1031.3098541463842,61.53954896144569,0.9792336821556091,0.9709295034408569,24.0,7.5114477059526016e-06,20,4
125,2026-07-14T17:50:41.313356,17.5,17.58,-505.7939150967286,0.3082488922518678,-1030.4791962119634,60.86754275573185,0.9789257645606995,0.9692401885986328,24.0,7.504338639404079e-06,20,4
126,2026-07-14T17:50:41.822786,18.0,18.08,-506.1860171359149,3.6663115370902233,-1029.0560547745554,62.168644401826896,0.9780746102333069,0.968430757522583,23.0,7.497967307390715e-06,20,4
127,2026-07-14T17:50:42.315418,18.5,18.58,-498.14280753489584,2.812820351391565,-1030.9488525701454,60.83998538349988,0.9778586030006409,0.9713249802589417,23.0,7.511962352300134e-06,20,4
128,2026-07-14T17:50:42.826839,19.0,19.08,-504.60658603027696,3.670248304551933,-1028.3604279640713,62.294227283855435,0.9789861440658569,0.9683355093002319,24.0,7.505208775728428e-06,20,4
129,2026-07-14T17:50:43.320114,19.5,19.58,-502.54175149661023,4.902850196813233,-1024.873633023235,60.594331093889195,0.9780073165893555,0.9690326452255249,24.0,7.503758604567238e-06,20,4
130,2026-07-14T17:50:43.813481,20.0,20.09,-492.7954962916556,5.639419388899114,-1024.0417940585758,62.84104428428691,0.9773658514022827,0.9686076045036316,24.0,7.521820010951954e-06,20,4
131,2026-07-14T17:50:44.371131,20.5,20.59,-501.54889874276705,2.274270562629681,-1023.9689638605341,61.91039245633874,0.9769980311393738,0.9687405824661255,24.0,7.5063295544862925e-06,20,4
132,2026-07-14T17:50:44.879663,21.0,21.08,-500.9111424139701,2.9065154169802554,-1023.7847231433261,62.221397085813805,0.9785398840904236,0.9683970808982849,24.0,7.508565018861386e-06,20,4
133,2026-07-14T17:50:45.413367,21.5,21.59,-499.18959400296444,3.4179015102563426,-1024.836627409095,60.39828007429605,0.9770225882530212,0.9713566899299622,23.0,7.513612097459411e-06,20,4
134,2026-07-14T17:50:45.921970,22.0,22.09,-503.05707435734803,3.1631926554837264,-1023.9099123486085,61.90999877959257,0.9769353866577148,0.9686725735664368,24.0,7.504404555290661e-06,20,4
135,2026-07-14T17:50:46.416042,22.5,22.59,-498.7884373986162,4.113134643994272,-1022.1332491931389,62.89930844272021,0.9779608845710754,0.9720199108123779,23.0,7.5101480509980385e-06,20,4
136,2026-07-14T17:50:46.925975,23.0,23.09,-500.15607041481417,2.703378215956036,-1021.5966677881079,62.16549498785753,0.9783452153205872,0.9692102074623108,24.0,7.511157408183073e-06,20,4
137,2026-07-14T17:50:47.420104,23.5,23.59,-499.9100224484573,3.53482350386912,-1018.2984440086875,60.29159367608372,0.9774196743965149,0.9688806533813477,23.0,7.510352550319777e-06,20,4
138,2026-07-14T17:50:47.929452,24.0,24.1,-497.9274663547403,5.294164882507175,-1020.222342267225,58.873176359629724,0.9779175519943237,0.9693666696548462,23.0,7.509811628745805e-06,20,4
