sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
44,2026-07-14T17:48:09.870452,117.0,117.07,-501.5114994518808,51.08231355290627,-1083.5271377585013,491.4786475757137,0.9271064400672913,0.972761869430542,29.0,7.3816034581013215e-06,20,4
45,2026-07-14T17:48:12.129588,117.5,117.57,-509.0874147551949,55.4021284886403,-1084.7640700949705,492.8600592780276,0.9255124926567078,0.9727080464363098,31.0,7.427918962116156e-06,20,4
46,2026-07-14T17:48:14.263520,118.0,118.07,-510.086960013723,55.16474141069921,-1087.2282896876277,496.0539587197127,0.9268044233322144,0.9728021621704102,31.0,7.4605276882943495e-06,20,4
47,2026-07-14T17:48:15.335903,118.5,118.56,-513.1489777454408,55.611564517603256,-1088.0422163603362,495.8720800629817,0.9266247153282166,0.9674092531204224,31.0,7.471590925019607e-06,20,4
48,2026-07-14T17:48:18.460174,119.0,119.07,-514.3339447514154,57.00399916880997,-1085.2721099359042,498.89669850381324,0.9188025593757629,0.9719303250312805,31.0,7.465398214122487e-06,20,4
49,2026-07-14T17:48:19.039059,119.5,119.58,-505.771869198943,59.060566490807105,-1087.249548231921,498.74592031002976,0.9267927408218384,0.9730744361877441,31.0,7.4822105046883245e-06,20,4
50,2026-07-14T17:48:19.580487,120.0,120.07,-510.6955842633033,59.03852059302153,-1087.6264937163796,497.1605840531993,0.9266660213470459,0.9721652865409851,32.0,7.46931398209643e-06,20,4
51,2026-07-14T17:48:20.103872,120.5,120.56,-509.82870806823485,57.98779735749122,-1089.5818861146108,499.3297429246013,0.9273819327354431,0.9718445539474487,30.0,7.4684611274110675e-06,20,4
52,2026-07-14T17:48:20.685574,121.0,121.07,-510.8235292058089,59.60226569353836,-1089.3409559459542,500.64186751958914,0.9253804683685303,0.9708715081214905,31.0,7.471098731590994e-06,20,4
53,2026-07-14T17:48:21.233114,121.5,121.57,-500.2359867942869,57.323664686700795,-1088.3520399595727,502.4689212985686,0.9255042672157288,0.9702309966087341,31.0,7.487325363927031e-06,20,4
54,2026-07-14T17:48:22.031887,122.0,122.06,-507.8059969464084,57.962602045736276,-1087.2454146260861,502.0677646942204,0.9262600541114807,0.9706898331642151,30.0,7.473651926923087e-06,20,4
55,2026-07-14T17:48:23.182475,122.5,122.56,-506.59740933566354,56.322544721188024,-1087.7642805775395,503.03778419678565,0.9246872663497925,0.9648212194442749,31.0,7.473717573266681e-06,20,4
56,2026-07-14T17:48:24.034673,123.0,123.05,-508.42525046813535,60.232148487411905,-1090.9197965364729,504.57272983010625,0.9263071417808533,0.9702759981155396,30.0,7.476238829108487e-06,20,4
57,2026-07-14T17:48:24.543102,123.5,123.56,-509.9692506666179,60.14593328000046,-1089.8592313822883,504.47234225983266,0.9259229302406311,0.9698071479797363,31.0,7.4755953027840875e-06,20,4
58,2026-07-14T17:48:25.038537,124.0,124.06,-506.0376010026084,58.63185251422692,-1089.3765836914827,507.89654259802774,0.9247716069221497,0.9689717888832092,30.0,7.478990857288077e-06,20,4
59,2026-07-14T17:48:25.561895,124.5,124.56,-508.34533408866264,60.86754275573185,-1087.445205574768,508.44847739615943,0.9263927936553955,0.9685227274894714,30.0,7.475884226118317e-06,20,4
60,2026-07-14T17:48:26.055330,125.0,125.05,-499.37383472017245,61.704499518091325,-1091.0461667719937,510.07948015554575,0.9256967306137085,0.9694250226020813,31.0,7.4932993130547525e-06,20,4
61,2026-07-14T17:48:26.596824,124.5,124.56,-500.5796665936941,59.10465828637825,-1089.7600248422532,509.79052142385626,0.9239658117294312,0.968604564666748,31.0,7.488739469849754e-06,20,4
62,2026-07-14T17:48:27.143773,124.0,124.06,-505.8632022040547,59.854218811087776,-1088.6689497402404,508.04928917554207,0.9260538816452026,0.9687265157699585,30.0,7.481987055839648e-06,20,4
63,2026-07-14T17:48:27.655117,123.5,123.56,-504.45777622022433,58.974744960141834,-1088.7055616776343,506.51552457246,0.9257725477218628,0.9699049592018127,30.0,7.495550648381934e-06,20,4
64,2026-07-14T17:48:28.164578,123.0,123.06,-507.92606835399056,59.57077155384468,-1090.0113874446834,508.2969118488836,0.9258522391319275,0.9696757793426514,31.0,7.495484810264763e-06,20,4
65,2026-07-14T17:48:28.641672,122.5,122.56,-510.7951844800846,60.97501650743652,-1090.2903074193455,506.3064822202432,0.9246262311935425,0.9647533297538757,31.0,7.490745985278209e-06,20,4
66,2026-07-14T17:48:29.136436,122.0,122.07,-505.77029449195834,60.317970018077176,-1090.4879331459233,505.00380586716346,0.9255917072296143,0.9708577394485474,30.0,7.483597351173603e-06,20,4
67,2026-07-14T17:48:29.629752,121.5,121.56,-506.4300967185409,60.36403019737918,-1090.6841810038895,505.27819855924463,0.9375012516975403,0.9704046845436096,30.0,7.482657422405731e-06,20,4
68,2026-07-14T17:48:30.138987,121.0,121.06,-505.73643829178764,60.34277165308595,-1088.8681501738029,503.73341100726975,0.9256091713905334,0.9702786207199097,30.0,7.481783328881703e-06,20,4
69,2026-07-14T17:48:30.633239,120.5,120.56,-510.0283021785435,61.39664430258563,-1089.6251905566896,501.60558819421567,0.9259350299835205,0.972385823726654,31.0,7.4750109238114715e-06,20,4
70,2026-07-14T17:48:31.173637,120.0,120.07,-499.43879138329066,58.53422068117652,-1090.5477720113413,501.3870976000908,0.9260156750679016,0.9715403914451599,31.0,7.492114671342455e-06,20,4
71,2026-07-14T17:48:31.737026,119.5,119.57,-510.80227066151565,58.048029899655376,-1089.4517759500013,500.8851597487228,0.9247007966041565,0.9718899726867676,31.0,7.479930325482941e-06,20,4
72,2026-07-14T17:48:32.332802,119.0,119.07,-510.4137117130449,59.59950995631516,-1088.539233252377,500.139535991475,0.9241677522659302,0.9708433151245117,32.0,7.477223925669289e-06,20,4
73,2026-07-14T17:48:32.888350,118.5,118.57,-502.26342203706736,59.84358953894116,-1087.5410658624605,499.09196216991404,0.9168316721916199,0.9715713858604431,32.0,7.494773795447367e-06,20,4
74,2026-07-14T17:48:33.451955,118.0,118.07,-505.48291046725353,58.10629405808868,-1086.5271514026972,500.14701584965223,0.9248640537261963,0.9709411859512329,31.0,7.488311921290192e-06,20,4
75,2026-07-14T17:48:33.977411,117.5,117.58,-497.9967534620664,61.52458924509119,-1087.8859266921063,498.6164006605395,0.9274957180023193,0.972572386264801,31.0,7.500918399570443e-06,20,4
76,2026-07-14T17:48:34.472089,117.0,117.07,-506.38876066019293,56.79023269563913,-1085.7683394744527,496.05277768947417,0.9256558418273926,0.9710388779640198,31.0,7.457802105992168e-06,20,4
77,2026-07-14T17:48:34.965348,116.5,116.57,-510.31135575904045,57.673643314046785,-1089.4009916497453,497.34128167969175,0.9273606538772583,0.9719133377075195,31.0,7.450560568006282e-06,20,4
78,2026-07-14T17:48:35.444609,116.0,116.07,-504.42234531306894,56.53198075015098,-1087.6385008571378,495.35715087899007,0.926105797290802,0.9734866619110107,32.0,7.494997626170851e-06,20,4
79,2026-07-14T17:48:35.897901,115.5,115.58,-512.0344788770308,61.34782838606043,-1087.9540327691939,495.5764288266073,0.9267282485961914,0.9729549884796143,32.0,7.484603139968314e-06,20,4
80,2026-07-14T17:48:36.968866,115.0,115.08,-510.1550660908106,57.07367995288223,-1087.4164671722974,494.3615423879237,0.9281219244003296,0.9734020233154297,31.0,7.4863257850519575e-06,20,4
81,2026-07-14T17:48:37.565906,115.5,115.58,-514.2367065951112,56.87487319606589,-1090.1954313235183,494.24698245478794,0.9268550276756287,0.9725286364555359,31.0,7.459767570013521e-06,20,4
82,2026-07-14T17:48:38.075249,116.0,116.07,-498.891580706113,54.84901266027009,-1089.3643797123514,492.9376135970233,0.9263252019882202,0.9722325205802917,31.0,7.446065974446821e-06,20,4
83,2026-07-14T17:48:38.536948,116.5,116.57,-502.05083659413503,56.420963907730766,-1086.075407336466,495.73153746459866,0.926101565361023,0.9675844311714172,29.0,7.4409270138977616e-06,20,4
84,2026-07-14T17:48:39.047131,117.0,117.07,-505.0518344301963,57.86378918244736,-1086.8294951437565,494.1725775497616,0.9257624745368958,0.9679794907569885,30.0,7.428675835160592e-06,20,4
85,2026-07-14T17:48:39.502249,117.5,117.57,-508.5102846453083,54.870664881309494,-1087.0889281194832,496.9960271732998,0.92457515001297,0.972689688205719,30.0,7.422349183710849e-06,20,4
86,2026-07-14T17:48:39.996347,118.0,118.07,-506.00217009545304,55.04467000311706,-1085.435288947192,497.82668510772055,0.9170814156532288,0.9737363457679749,30.0,7.425192248789281e-06,20,4
87,2026-07-14T17:48:40.543780,118.5,118.57,-511.3250733804307,53.41957239492331,-1088.1463438596984,499.1699101656559,0.9276103377342224,0.9718877673149109,30.0,7.420048141813846e-06,20,4
88,2026-07-14T17:48:41.099484,119.0,119.07,-499.72617540799547,54.91436300013447,-1089.2411588907999,498.384918733791,0.9254466891288757,0.9707725048065186,30.0,7.435922228195523e-06,20,4
89,2026-07-14T17:48:41.633063,119.5,119.57,-507.0702151078149,56.05563188728411,-1088.2707457114884,499.8860081669409,0.9153547286987305,0.9720415472984314,30.0,7.420582597845268e-06,20,4
90,2026-07-14T17:48:42.226868,120.0,120.07,-495.58902648248477,57.803162963537034,-1086.5186873526545,500.5139225770836,0.926837682723999,0.9714858531951904,29.0,7.4396264912122745e-06,20,4
91,2026-07-14T17:48:42.839491,120.5,120.56,-499.81593370612245,56.176490648358595,-1086.5899428437115,501.5973209825461,0.9163599610328674,0.9707844853401184,30.0,7.446445325857037e-06,20,4
92,2026-07-14T17:48:43.535487,121.0,121.07,-500.02891282580094,57.54648572503356,-1086.2240203081456,501.7504612368066,0.9258355498313904,0.9705055952072144,29.0,7.427246975686412e-06,20,4
93,2026-07-14T17:48:44.131214,121.5,121.56,-501.8122684859554,54.87342061853269,-1088.5144316173682,503.05156288290164,0.9260575175285339,0.9696956276893616,30.0,7.440097005838609e-06,20,4
94,2026-07-14T17:48:44.726832,122.0,122.07,-505.34866669680923,55.98004595201928,-1089.9704450630816,504.68414034927264,0.9242324233055115,0.9696792364120483,30.0,7.4217233339779794e-06,20,4
95,2026-07-14T17:48:45.556287,122.5,122.56,-499.1911687099491,57.37838575441856,-1088.516006324353,504.97309908096213,0.9252395033836365,0.9695651531219482,30.0,7.438241259820978e-06,20,4
96,2026-07-14T17:48:46.198310,123.0,123.05,-501.3961521652527,55.17379597586114,-1087.6566099874617,507.0808443799615,0.9264509677886963,0.9685235619544983,29.0,7.432232866005022e-06,20,4
97,2026-07-14T17:48:46.832172,123.5,123.56,-506.5411135609611,58.77278878935613,-1087.588110233628,507.6174257849925,0.924056887626648,0.9681019186973572,29.0,7.425661850530769e-06,20,4
98,2026-07-14T17:48:47.428570,124.0,124.06,-504.4376987061696,55.900129572546575,-1090.2351926748815,506.76275356905535,0.9363393783569336,0.9698070287704468,28.0,7.423868392665498e-06,20,4
99,2026-07-14T17:48:48.429939,124.5,124.56,-501.99099772871705,60.032948053849395,-1086.3387770796544,506.6481936359196,0.9259263873100281,0.9686316847801208,29.0,7.434890328327732e-06,20,4
100,2026-07-14T17:48:49.039825,125.0,125.05,-508.71696493704803,59.20780159387505,-1090.1241758324613,507.53987146599684,0.9250554442405701,0.968707263469696,29.0,7.422283988568002e-06,20,4
101,2026-07-14T17:48:49.534351,124.5,124.56,-506.93203456990886,58.41218088986352,-1089.6779432406765,511.29987806867575,0.9252513647079468,0.9666322469711304,29.0,7.420230634667238e-06,20,4
102,2026-07-14T17:48:50.074438,124.0,124.06,-509.9991700993269,57.852766233554576,-1088.723277131212,509.8688630963443,0.9236390590667725,0.9680425524711609,29.0,7.405768973690076e-06,20,4
103,2026-07-14T17:48:51.435365,123.5,123.56,-505.7596652198117,56.56898636429105,-1087.236163222551,507.6071901895921,0.9242976307868958,0.9635704159736633,29.0,7.421612511921116e-06,20,4
104,2026-07-14T17:48:52.031341,123.0,123.05,-510.0763307415764,55.269065748434514,-1089.3446958750428,508.1969179553562,0.9260762929916382,0.9683334827423096,29.0,7.420113317317678e-06,20,4
105,2026-07-14T17:48:52.524448,122.5,122.56,-501.8835239770124,55.949339165817946,-1091.0312070556392,507.3178377811564,0.9273670315742493,0.9702279567718506,28.0,7.427423121589424e-06,20,4
106,2026-07-14T17:48:52.994975,122.0,122.07,-505.9919345000526,55.86115557467565,-1086.1874083707517,506.0923220703262,0.9158457517623901,0.9692913293838501,30.0,7.42472267674559e-06,20,4
107,2026-07-14T17:48:54.527189,121.5,121.56,-505.53290741401725,57.05005934811197,-1087.0186568202917,506.86589687655214,0.9254279136657715,0.964830756187439,29.0,7.424298783045139e-06,20,4
108,2026-07-14T17:48:55.140367,121.0,121.06,-506.29073515039636,55.350556834891904,-1088.8805509913072,504.93766817380674,0.9233335256576538,0.9694580435752869,30.0,7.428923793100105e-06,20,4
109,2026-07-14T17:48:55.593527,120.5,120.56,-502.8177188956761,54.4407698744908,-1089.3356413098809,504.1030734719243,0.9247113466262817,0.9701037406921387,29.0,7.427494885932763e-06,20,4
110,2026-07-14T17:48:56.087046,120.0,120.07,-501.01310469122836,55.485194282082375,-1089.3555219855625,502.7330783952493,0.9246944785118103,0.9699124693870544,30.0,7.431266751589861e-06,20,4
111,2026-07-14T17:48:57.565513,119.5,119.57,-503.941272329248,57.35004102869425,-1090.740673616965,499.58523913286626,0.9373366236686707,0.9726226329803467,28.0,7.424181401376232e-06,20,4
112,2026-07-14T17:48:58.090377,119.0,119.07,-501.24931073893094,57.12367689964594,-1088.6408018528891,500.65918929642066,0.925689697265625,0.9701393246650696,29.0,7.433505978792737e-06,20,4
113,2026-07-14T17:48:58.654738,118.5,118.56,-501.76423992292257,56.01154009171296,-1086.777923490008,500.9107487372239,0.9252293705940247,0.9664602875709534,29.0,7.4356283180780516e-06,20,4
114,2026-07-14T17:48:59.147856,118.0,118.07,-505.6679385379539,54.32857200183207,-1088.8809446680534,500.1241825983743,0.9247191548347473,0.9703083038330078,30.0,7.428701935606596e-06,20,4
115,2026-07-14T17:48:59.979286,117.5,117.57,-499.80648546421435,52.99676356953569,-1086.0826903562702,498.4160191967385,0.9159918427467346,0.9712258577346802,30.0,7.438110590929038e-06,20,4
116,2026-07-14T17:49:00.558231,117.0,117.07,-499.499417602201,57.64214917435311,-1087.4826048656541,496.9015447542188,0.9165328145027161,0.9729796051979065,30.0,7.445169996988746e-06,20,4
117,2026-07-14T17:49:01.035479,116.5,116.57,-497.5085942968144,55.34937580465339,-1086.4088515404728,497.0696447248338,0.9251833558082581,0.9729611873626709,30.0,7.449310707187715e-06,20,4
118,2026-07-14T17:49:01.528883,116.0,116.07,-507.0088015354122,59.252287066192366,-1084.9705535483372,496.3220525838551,0.9156681895256042,0.9718189239501953,32.0,7.434642171240978e-06,20,4
119,2026-07-14T17:49:02.001254,115.5,115.58,-503.80230443784967,53.626252686663065,-1086.6106108728854,495.2685736111016,0.9173516631126404,0.9728760719299316,30.0,7.423379342973883e-06,20,4
120,2026-07-14T17:49:02.533558,115.0,115.08,-504.3837649919442,54.277394024829846,-1090.275347702991,495.67327330616536,0.9253289103507996,0.9712523221969604,30.0,7.421814600443818e-06,20,4
121,2026-07-14T17:49:03.074518,115.5,115.58,-496.38385983300395,53.16053309594281,-1086.7655226725037,494.51940676313825,0.9254037141799927,0.9729928374290466,30.0,7.422394820651569e-06,20,4
122,2026-07-14T17:49:03.638117,116.0,116.08,-494.387525053171,52.20114286552416,-1087.332614025363,495.8153906115331,0.9249900579452515,0.9717041254043579,29.0,7.4131427839284515e-06,20,4
123,2026-07-14T17:49:04.147502,116.5,116.57,-503.8274997496046,55.75919329741737,-1085.2976989244053,495.83192503487226,0.9249346256256104,0.9719758629798889,30.0,7.434981756710836e-06,20,4
124,2026-07-14T17:49:04.624726,117.0,117.07,-506.75842312484747,58.92041756917024,-1091.0286481567891,496.37008114688797,0.9248775243759155,0.9715920686721802,30.0,7.428545334306148e-06,20,4
125,2026-07-14T17:49:05.134725,117.5,117.58,-508.15518822026206,57.12210219266126,-1088.44947495425,497.5889043530333,0.9278753995895386,0.9733770489692688,29.0,7.429909181439288e-06,20,4
126,2026-07-14T17:49:05.627050,118.0,118.07,-504.519189792627,57.103599385591224,-1088.4774260032282,497.8656591055915,0.9251639246940613,0.9714922308921814,31.0,7.437908058682974e-06,20,4
127,2026-07-14T17:49:06.168318,118.5,118.57,-505.921466362488,52.808192408119794,-1087.4170576874167,496.38228512601927,0.9266303777694702,0.9722055196762085,28.0,7.373872391855588e-06,20,4
128,2026-07-14T17:49:06.694020,119.0,119.07,-500.23480576404836,55.22300556913251,-1087.9788344042026,499.68050890543964,0.9252820611000061,0.9715327024459839,29.0,7.4441695072610135e-06,20,4
129,2026-07-14T17:49:07.226619,119.5,119.57,-498.57663930917624,55.53282916836906,-1089.936982539657,500.3292881831294,0.9249468445777893,0.9704145789146423,30.0,7.447786291757141e-06,20,4
130,2026-07-14T17:49:07.736562,120.0,120.07,-501.46189618186327,57.96142101549776,-1088.893936000677,503.98457677132683,0.9243295192718506,0.9694587588310242,30.0,7.4360071377256315e-06,20,4
131,2026-07-14T17:49:08.229892,120.5,120.56,-494.3292608947377,53.9526107092388,-1087.0109801237413,501.4666203028173,0.9177367687225342,0.9715536236763,29.0,7.43784272687678e-06,20,4
132,2026-07-14T17:49:08.740223,121.0,121.06,-496.9361883078818,56.05130144307623,-1086.0539519537997,502.67993203451624,0.9156368374824524,0.9694020748138428,30.0,7.424227049582497e-06,20,4
133,2026-07-14T17:49:09.233369,121.5,121.56,-505.63053924706765,54.34825583914062,-1087.3735564069648,502.3630222538486,0.9230861663818359,0.9705429077148438,31.0,7.40266024618867e-06,20,4
134,2026-07-14T17:49:09.687874,122.0,122.07,-499.25297595909797,54.818305874068756,-1085.9425414346333,503.0373905200395,0.9256693720817566,0.9692378044128418,29.0,7.4081371647628455e-06,20,4
135,2026-07-14T17:49:10.234692,122.5,122.56,-495.0614996426157,52.99282680207398,-1088.267596297519,506.34073209716007,0.924364447593689,0.9684593677520752,29.0,7.405834023769927e-06,20,4
136,2026-07-14T17:49:10.760374,123.0,123.06,-501.47961163544096,52.77748562191846,-1086.3870024810603,508.7622377628577,0.9250282049179077,0.963911235332489,28.0,7.395530714685582e-06,20,4
137,2026-07-14T17:49:11.253581,123.5,123.56,-505.0388430975727,56.00327288004337,-1086.1218611925142,508.194162218133,0.9247128367424011,0.9631365537643433,28.0,7.387707192048567e-06,20,4
138,2026-07-14T17:49:11.748884,124.0,124.06,-502.96062355453614,57.124464253138285,-1085.5880355247064,507.78237634163816,0.9246176481246948,0.9700599908828735,29.0,7.391575716832154e-06,20,4
139,2026-07-14T17:49:12.287812,124.5,124.56,-495.4162023909157,55.16198567347601,-1086.6216338217782,507.96268029138446,0.9154486060142517,0.9683797359466553,29.0,7.4048973577443764e-06,20,4
