sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
52,2026-07-14T17:43:18.102872,41.0,41.08,-494.04738834447926,10.659585256071296,-1068.3253102051094,176.24711087701144,0.9775183200836182,0.9717786312103271,20.0,7.3028598427825346e-06,20,4
53,2026-07-14T17:43:18.525956,41.5,41.58,-499.3801335481112,13.031093975005206,-1068.333577416779,178.41390768793644,0.9771835207939148,0.9693179130554199,20.0,7.305945911238884e-06,20,4
54,2026-07-14T17:43:18.971204,42.0,42.09,-500.3970005834708,17.1005305001745,-1064.8526876271353,187.19919795548776,0.9770037531852722,0.9720688462257385,21.0,7.3123146452971925e-06,20,4
55,2026-07-14T17:43:19.395115,42.5,42.59,-495.8149969347869,14.375893739925232,-1067.5855915990542,183.8749915108201,0.9763599634170532,0.9697073698043823,21.0,7.30430968345337e-06,20,4
56,2026-07-14T17:43:19.819602,43.0,43.09,-494.7154577827314,14.921529710118193,-1075.4201525246026,181.1684638808947,0.9762235879898071,0.9718788862228394,20.0,7.321273640883724e-06,20,4
57,2026-07-14T17:43:20.266223,43.5,43.59,-500.4068425021251,15.848244770604651,-1066.756114694872,181.96290355466772,0.9727055430412292,0.9666739702224731,21.0,7.298787715477118e-06,20,4
58,2026-07-14T17:43:20.705493,44.0,44.09,-502.69095498340903,13.907812088727951,-1068.3989277566434,199.3145998188993,0.976277232170105,0.9705233573913574,20.0,7.287481048381213e-06,20,4
59,2026-07-14T17:43:21.166681,44.5,44.59,-503.45823096169624,16.43797253636876,-1066.9147664235788,186.03824523102958,0.9739794135093689,0.9699788093566895,20.0,7.246266267184414e-06,20,4
60,2026-07-14T17:43:21.591803,45.0,45.09,-500.56982467503985,16.95762584131444,-1064.5507375628222,182.10383982979693,0.9726132750511169,0.9662746787071228,22.0,7.338908701871426e-06,20,4
61,2026-07-14T17:43:22.014809,44.5,44.59,-486.42029506416293,16.044295790197793,-1075.0378924040706,183.9537268600543,0.974104642868042,0.9678730368614197,19.0,7.26664976106735e-06,20,4
62,2026-07-14T17:43:22.421668,44.0,44.09,-492.0809729973553,17.472948702052236,-1070.3767597294063,185.267819838773,0.9743819832801819,0.9717667102813721,20.0,7.3111714598445455e-06,20,4
63,2026-07-14T17:43:22.868950,43.5,43.59,-496.6338445668225,15.495904082781635,-1067.6194477992249,194.58103062293958,0.9771982431411743,0.9721291661262512,21.0,7.3051373764107735e-06,20,4
64,2026-07-14T17:43:23.291951,43.0,43.08,-497.84282585431356,17.849697348137852,-1066.8521718209377,189.94351855304558,0.9755519032478333,0.97160404920578,20.0,7.274338695318053e-06,20,4
65,2026-07-14T17:43:23.730581,42.5,42.59,-493.6226111353608,11.843764908553567,-1073.0206927566906,184.79540774336783,0.9739677906036377,0.9695245623588562,19.0,7.263695133952714e-06,20,4
66,2026-07-14T17:43:24.178779,42.0,42.08,-498.47625173890265,14.113311350229196,-1067.3812733677914,183.62540045374772,0.9739787578582764,0.969727098941803,20.0,7.285132230894435e-06,20,4
67,2026-07-14T17:43:24.585084,41.5,41.58,-489.7728462345549,14.703039115993306,-1073.0738391174236,178.97214131400688,0.9751280546188354,0.9698280692100525,19.0,7.2855801757953275e-06,20,4
68,2026-07-14T17:43:25.024590,41.0,41.08,-495.5929632499465,13.142110817425419,-1066.8836659606313,193.94839209184283,0.976649820804596,0.971764326095581,20.0,7.315443262937999e-06,20,4
69,2026-07-14T17:43:25.471372,40.5,40.59,-494.7815954760881,17.36468759685522,-1065.303447501501,181.5755256364355,0.976757287979126,0.9697317481040955,21.0,7.3242516890002955e-06,20,4
70,2026-07-14T17:43:25.910539,40.0,40.09,-493.5316718069953,13.70821797841927,-1066.1825276757008,176.4278085035039,0.9766250252723694,0.9702733755111694,20.0,7.319267518183234e-06,20,4
71,2026-07-14T17:43:26.335632,39.5,39.58,-511.79630444559734,17.228869119426236,-1065.913646458066,180.69487075525103,0.9750658273696899,0.9716712832450867,21.0,7.3327229087376215e-06,20,4
72,2026-07-14T17:43:26.781620,39.0,39.08,-501.57999920571456,17.428069552988745,-1062.5921957506216,179.99530717730522,0.9784619212150574,0.9718577265739441,22.0,7.366647643309083e-06,20,4
73,2026-07-14T17:43:27.205315,38.5,38.59,-494.3367407529149,13.818447467347141,-1064.4853872229578,173.3945291742566,0.9787049889564514,0.9698478579521179,22.0,7.360302702512613e-06,20,4
74,2026-07-14T17:43:27.666901,38.0,38.08,-498.53057912987424,19.342913246364333,-1071.9821735002915,179.0355232701404,0.9744062423706055,0.9711548686027527,21.0,7.350979554647965e-06,20,4
75,2026-07-14T17:43:28.106040,37.5,37.58,-499.6320866656606,15.50220291072037,-1066.9899586820975,173.77206517383456,0.9774470925331116,0.9694123268127441,21.0,7.340410832199867e-06,20,4
76,2026-07-14T17:43:28.569311,37.0,37.08,-498.09910941607086,17.110372418828774,-1065.5880757889827,171.20017499109963,0.9781702756881714,0.9691731929779053,21.0,7.349352607450779e-06,20,4
77,2026-07-14T17:43:28.992382,36.5,36.58,-497.97195182705764,14.317235904745758,-1077.716862661764,170.93641157116508,0.9759432673454285,0.969988226890564,20.0,7.33707819474409e-06,20,4
78,2026-07-14T17:43:29.416599,36.0,36.08,-504.18889500258956,17.167849223769736,-1067.4257588401088,173.67561437102268,0.9791699051856995,0.9682552814483643,21.0,7.3284732006694216e-06,20,4
79,2026-07-14T17:43:29.862699,35.5,35.58,-495.352426758036,14.131814157299232,-1069.6102711046115,176.06759428075748,0.9773920774459839,0.9714639782905579,20.0,7.338753993463881e-06,20,4
80,2026-07-14T17:43:30.302815,35.0,35.08,-485.7817513818736,14.4644710078137,-1071.9451678861515,170.95412702474277,0.9768632054328918,0.9692675471305847,20.0,7.351541322429878e-06,20,4
81,2026-07-14T17:43:30.764224,35.5,35.58,-494.71742616646225,12.866537095105741,-1065.112120602862,179.49494403292192,0.9768337607383728,0.9714778661727905,20.0,7.287167402246959e-06,20,4
82,2026-07-14T17:43:31.202219,36.0,36.08,-487.01553430437343,13.883797807211522,-1071.7664386433898,169.17943225300405,0.9747432470321655,0.9715349078178406,19.0,7.291950371638576e-06,20,4
83,2026-07-14T17:43:31.665182,36.5,36.58,-495.672485952673,13.711761069134809,-1073.5797137362533,169.6479075809475,0.9755796790122986,0.9712161421775818,19.0,7.279925293431621e-06,20,4
84,2026-07-14T17:43:32.089666,37.0,37.08,-492.68605415622005,13.888521928165574,-1067.808806314133,170.81161604262888,0.9773517847061157,0.9660694003105164,20.0,7.277936893400848e-06,20,4
85,2026-07-14T17:43:32.527668,37.5,37.58,-496.5326696430566,13.457839567854535,-1075.9453173039947,172.32490945491008,0.9752035737037659,0.9705501794815063,19.0,7.28929277898171e-06,20,4
86,2026-07-14T17:43:32.974373,38.0,38.08,-495.97443601698615,14.146773873653729,-1065.9360860325978,182.2345405095257,0.976717472076416,0.9712579250335693,20.0,7.288754974489541e-06,20,4
87,2026-07-14T17:43:33.413527,38.5,38.58,-490.4680793682928,13.075973124068696,-1068.0879231271683,188.9112981245853,0.9778850674629211,0.9698786735534668,20.0,7.296755708008597e-06,20,4
88,2026-07-14T17:43:33.838274,39.0,39.08,-493.71788090793416,11.10443997924449,-1069.4996479389374,176.6990517816157,0.9769638180732727,0.9704285264015198,19.0,7.271719457440403e-06,20,4
89,2026-07-14T17:43:34.285682,39.5,39.58,-495.87798521417426,12.932281111716293,-1064.6070333375246,177.65489892131882,0.9760428071022034,0.9693130254745483,20.0,7.262023717416638e-06,20,4
90,2026-07-14T17:43:34.708714,40.0,40.09,-495.25597595522413,15.473070831503719,-1066.0136403515935,184.47259281150764,0.9765492677688599,0.9704778790473938,20.0,7.266962524104169e-06,20,4
91,2026-07-14T17:43:35.116422,40.5,40.59,-495.1591314756661,14.112523996736854,-1062.8551718170638,177.80370873137144,0.975176990032196,0.968420147895813,20.0,7.260276158878644e-06,20,4
92,2026-07-14T17:43:35.562868,41.0,41.08,-489.59569169877796,16.123031139431987,-1068.5603352225735,177.4722329110955,0.9763677716255188,0.9707446694374084,19.0,7.26866061549587e-06,20,4
93,2026-07-14T17:43:35.985983,41.5,41.58,-491.5542335109785,16.19349927699659,-1073.6312853900017,178.17770164023386,0.9732105731964111,0.9712315797805786,19.0,7.264862801928382e-06,20,4
94,2026-07-14T17:43:36.425482,42.0,42.09,-498.25658011453925,13.677511192217935,-1068.552068010904,186.23902037157677,0.9754042625427246,0.9710119366645813,19.0,7.24520977453077e-06,20,4
95,2026-07-14T17:43:36.872705,42.5,42.59,-487.6926583077875,13.1708492198959,-1065.9612813443528,186.10477660113247,0.9755785465240479,0.9708513021469116,20.0,7.261774951660036e-06,20,4
96,2026-07-14T17:43:37.295757,43.0,43.08,-492.9643836157629,15.380556796153542,-1066.4088918047491,188.28102165396558,0.9748939871788025,0.9712778329849243,19.0,7.250060727348353e-06,20,4
97,2026-07-14T17:43:37.718255,43.5,43.59,-492.20734323287616,12.216576787177473,-1068.6591480858624,180.7413246112992,0.976304829120636,0.9678643941879272,19.0,7.259364278922496e-06,20,4
98,2026-07-14T17:43:38.165436,44.0,44.09,-490.4735908427392,17.53633065818576,-1067.61275529454,187.86214959603967,0.9751637578010559,0.9706876277923584,19.0,7.256948032186902e-06,20,4
99,2026-07-14T17:43:38.589631,44.5,44.59,-494.8823767231079,15.532909696921706,-1063.8184988149442,183.19353706319816,0.9722518920898438,0.9663925766944885,20.0,7.252500162280398e-06,20,4
100,2026-07-14T17:43:38.997828,45.0,45.09,-496.9728002452757,14.581393001426477,-1066.7801289763884,190.42026109265862,0.975286602973938,0.9714739322662354,20.0,7.27386588506017e-06,20,4
101,2026-07-14T17:43:39.419045,44.5,44.59,-497.02240351529326,16.008077529550064,-1066.5010121633532,193.33779945853166,0.9748536348342896,0.9713338613510132,19.0,7.263248534626595e-06,20,4
102,2026-07-14T17:43:39.866544,44.0,44.09,-489.1886299432372,14.46880145202158,-1071.4345691463677,187.7818395398208,0.9734418988227844,0.9712733030319214,19.0,7.280865337173249e-06,20,4
103,2026-07-14T17:43:40.290698,43.5,43.59,-491.63139415322803,16.31986951251747,-1061.6694174575969,190.2986149780918,0.976535975933075,0.9697228074073792,21.0,7.293763213351357e-06,20,4
104,2026-07-14T17:43:40.697185,43.0,43.08,-497.2538854420418,17.033999130071606,-1064.7086019380367,180.0295570542221,0.9727554321289062,0.9677530527114868,20.0,7.273463381626799e-06,20,4
105,2026-07-14T17:43:41.105286,42.5,42.59,-493.26121588237584,14.319991641968954,-1065.1818013869342,188.99830068548908,0.9762651324272156,0.9720326662063599,20.0,7.30173737624479e-06,20,4
106,2026-07-14T17:43:41.528231,42.0,42.09,-500.5639195238473,16.1364161488018,-1064.605852307286,178.4930367139168,0.9726400375366211,0.9671136140823364,21.0,7.307909868407004e-06,20,4
107,2026-07-14T17:43:41.975491,41.5,41.58,-503.4928745153593,17.078878279135097,-1064.6145131957019,181.14484327612445,0.9764868021011353,0.9693751335144043,20.0,7.283078436265943e-06,20,4
108,2026-07-14T17:43:42.400285,41.0,41.08,-487.7308449521661,17.021007797447965,-1063.9165243247407,184.19977482641116,0.9768491983413696,0.9712621569633484,22.0,7.356101623716737e-06,20,4
109,2026-07-14T17:43:42.861175,40.5,40.58,-503.77671544934856,17.606011442258023,-1063.9984090879443,183.26951667520916,0.9760274887084961,0.9713023900985718,21.0,7.339514674537318e-06,20,4
110,2026-07-14T17:43:43.285129,40.0,40.08,-496.9011510774726,15.297884679457638,-1062.839424747217,174.70547273900593,0.9737655520439148,0.968249499797821,21.0,7.340630052887786e-06,20,4
111,2026-07-14T17:43:43.725902,39.5,39.58,-497.942819747841,15.946270280401222,-1064.49955958582,192.1075596267474,0.9778950810432434,0.9716203808784485,21.0,7.3561920832188404e-06,20,4
112,2026-07-14T17:43:44.170874,39.0,39.08,-495.26542419713223,16.370653812773526,-1061.7969687233563,179.36345599970082,0.9780924320220947,0.9709830284118652,22.0,7.362203670704577e-06,20,4
113,2026-07-14T17:43:44.595409,38.5,38.58,-497.50662591308355,17.643410733144265,-1065.4471395138535,172.93510841147508,0.9780493974685669,0.9689942598342896,21.0,7.356366543971469e-06,20,4
114,2026-07-14T17:43:45.018457,38.0,38.08,-499.10810291650705,14.514074277831241,-1065.6172078681993,178.87175374373328,0.977837860584259,0.9712073802947998,21.0,7.359766123472918e-06,20,4
115,2026-07-14T17:43:45.465362,37.5,37.58,-495.9890020565945,17.574517302564345,-1065.593193586683,172.01902262313524,0.9770268201828003,0.969194233417511,21.0,7.369178088885014e-06,20,4
116,2026-07-14T17:43:45.888254,37.0,37.08,-505.6640017704922,15.487636871112045,-1072.1986957106856,172.15090433310252,0.9760715961456299,0.9718340039253235,21.0,7.352387283643588e-06,20,4
117,2026-07-14T17:43:46.296314,36.5,36.58,-499.3458836711943,13.348003755672835,-1061.9107413029997,171.64188030030346,0.9774255752563477,0.9696983695030212,22.0,7.3631220012362734e-06,20,4
118,2026-07-14T17:43:46.735371,36.0,36.08,-499.56083117460366,14.056621898780577,-1068.6863117813482,176.24711087701144,0.9775412678718567,0.9712092876434326,21.0,7.365580068942231e-06,20,4
119,2026-07-14T17:43:47.182196,35.5,35.58,-503.52161291782977,16.991875718231313,-1063.6933096096618,176.1486916904687,0.9774549603462219,0.9723616242408752,22.0,7.36070354611595e-06,20,4
120,2026-07-14T17:43:47.621533,35.0,35.08,-501.0150730749592,14.382586244610138,-1065.7880635760375,180.49842605891172,0.9770482182502747,0.971297562122345,22.0,7.370582828864637e-06,20,4
121,2026-07-14T17:43:48.067918,35.5,35.58,-497.00783747568494,17.144228618999477,-1073.2072955343756,167.8334514578455,0.9761316776275635,0.9703556299209595,21.0,7.389582784201669e-06,20,4
122,2026-07-14T17:43:48.490529,36.0,36.08,-504.30817905667936,16.35569409641903,-1073.3320910629118,169.3809947470436,0.9764015078544617,0.972497284412384,21.0,7.367475928789044e-06,20,4
123,2026-07-14T17:43:48.914617,36.5,36.58,-501.03357588202925,15.789193258679006,-1065.6333486147923,167.54252434242517,0.9778143763542175,0.9703368544578552,22.0,7.3956866200042135e-06,20,4
124,2026-07-14T17:43:49.361754,37.0,37.08,-510.4680391040165,20.66724182048347,-1064.8830007365905,174.7641305741854,0.9802563786506653,0.9736472368240356,23.0,7.441057732267168e-06,20,4
125,2026-07-14T17:43:49.784506,37.5,37.58,-504.7073672772967,17.246190896257758,-1064.527510634798,170.04040329687996,0.9782150983810425,0.9717557430267334,23.0,7.435138493697609e-06,20,4
126,2026-07-14T17:43:50.223063,38.0,38.08,-509.93421343620867,17.39736276678741,-1066.3384236671845,170.1592936742236,0.979875385761261,0.968601644039154,23.0,7.441397610774843e-06,20,4
127,2026-07-14T17:43:50.671722,38.5,38.58,-506.31120634119725,20.88297667738516,-1065.5829579912825,175.1656808552798,0.9786206483840942,0.9710251688957214,24.0,7.48104732932249e-06,20,4
128,2026-07-14T17:43:51.094262,39.0,39.08,-517.1778655657545,21.597893648431636,-1064.6278982050717,182.8242682752898,0.9794773459434509,0.9732294082641602,25.0,7.47742752847589e-06,20,4
129,2026-07-14T17:43:51.517375,39.5,39.58,-508.9279756729957,17.956383746350184,-1065.2995107340394,179.40872882551048,0.9795981049537659,0.9726194739341736,24.0,7.471321855260878e-06,20,4
130,2026-07-14T17:43:51.964563,40.0,40.08,-513.5765106917825,17.056832381349523,-1064.76686609647,179.12882465898292,0.9790592789649963,0.9740552306175232,25.0,7.516919277394763e-06,20,4
131,2026-07-14T17:43:52.387323,40.5,40.59,-511.001077418332,20.27750184177421,-1065.766017678252,176.43174527096562,0.9790378212928772,0.972694456577301,25.0,7.529415188057018e-06,20,4
132,2026-07-14T17:43:52.812315,41.0,41.08,-508.8543581214617,22.393514352443162,-1066.8687062442768,183.33604804531205,0.979937732219696,0.9737181663513184,25.0,7.515024567120183e-06,20,4
133,2026-07-14T17:43:53.235640,41.5,41.59,-498.1829625630053,17.488302095152903,-1062.717384955904,186.71812497166684,0.978210985660553,0.9730014801025391,22.0,7.38555960734055e-06,20,4
134,2026-07-14T17:43:53.682867,42.0,42.09,-497.9125066383858,14.011742749717087,-1066.399443562841,182.8160010636202,0.976173996925354,0.9713717699050903,22.0,7.360658288486909e-06,20,4
135,2026-07-14T17:43:54.121964,42.5,42.59,-497.00114497100003,18.195739208022133,-1066.3065358507447,185.62488464755006,0.9772070050239563,0.9730111956596375,22.0,7.389693127979666e-06,20,4
136,2026-07-14T17:43:54.568553,43.0,43.08,-489.83307877671905,16.044295790197793,-1063.5724508485873,190.7064640871249,0.976549506187439,0.9703049063682556,21.0,7.3232417183950515e-06,20,4
137,2026-07-14T17:43:54.991815,43.5,43.59,-491.9506659943727,13.57003744051326,-1065.5483144376194,186.96732235199306,0.9762668013572693,0.9711634516716003,21.0,7.317384063723384e-06,20,4
138,2026-07-14T17:43:55.399763,44.0,44.09,-495.1303930731956,16.675753291056026,-1062.8016317795846,184.53321903041797,0.9767124056816101,0.9697424173355103,21.0,7.3153276023262585e-06,20,4
139,2026-07-14T17:43:55.823833,44.5,44.59,-488.16546407993883,18.17487434047507,-1065.231798333698,188.72351431666175,0.9773920774459839,0.9706960916519165,21.0,7.317139828686707e-06,20,4
