sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW
45,2026-07-01T16:06:44.082732,17.5,18.06,-585.5169992870651,43.25680719251977,-1643.7344621958619,346.9150349072879,0.917556643486023,0.9155698418617249,7.0,7.57611243229371e-06
46,2026-07-01T16:06:44.935855,17.0,17.56,-590.4879555609659,44.62640859244857,-1641.5003466613416,359.13358007819625,0.9173358082771301,0.9201801419258118,7.0,7.566987815650384e-06
47,2026-07-01T16:06:45.794768,16.5,17.05,-591.5985176619142,44.4307512496016,-1638.8865299051395,356.2022630262072,0.9135456681251526,0.9224351048469543,7.0,7.549912085304491e-06
48,2026-07-01T16:06:46.613839,16.0,16.56,-579.7331005323213,39.889689982519485,-1635.1816380469245,347.2417866066098,0.910341739654541,0.920138955116272,7.0,7.582483565153709e-06
49,2026-07-01T16:06:47.463191,15.5,15.55,-578.3741284045391,42.928480786213186,-1640.2157794385857,357.8253922506701,0.9132583141326904,0.9163397550582886,7.0,7.5966964145764436e-06
50,2026-07-01T16:06:48.283094,15.0,15.55,-579.8779735749122,44.48311025684234,-1649.5043854261166,354.4980363920331,0.9170064926147461,0.917523205280304,7.0,7.587600324093881e-06
51,2026-07-01T16:06:49.212937,14.5,15.05,-573.588987554831,43.2835772112594,-1646.0591233820014,355.9802293413668,0.9133554100990295,0.9202404022216797,7.0,7.605656435937292e-06
52,2026-07-01T16:06:50.072874,14.0,14.05,-568.8884872055496,43.904011763224844,-1652.5282165134558,357.965541172307,0.916732668876648,0.9173530340194702,7.0,7.6039597645298705e-06
53,2026-07-01T16:06:50.892131,13.5,14.05,-580.812562170322,43.615446708281524,-1662.765977136005,360.0193527570809,0.9175305366516113,0.9196776747703552,7.0,7.586953876316972e-06
54,2026-07-01T16:06:51.751111,13.0,13.55,-578.9067730421084,43.54734063119395,-1642.7150362616521,343.90183309209533,0.9143184423446655,0.9107454419136047,7.0,7.590593361860906e-06
55,2026-07-01T16:06:52.569565,12.5,13.05,-578.150520012714,43.49498162395321,-1646.044557342393,344.76122942898655,0.9167812466621399,0.9171118140220642,7.0,7.587173795667742e-06
56,2026-07-01T16:06:53.399310,12.0,12.55,-572.8457258580602,45.07283802260645,-1658.0190229306754,345.8899006602587,0.914203941822052,0.9162008762359619,7.0,7.60633120180846e-06
57,2026-07-01T16:06:54.215368,11.5,12.04,-577.1100323725841,41.305351561750285,-1659.705730949645,361.233058165526,0.9171271324157715,0.9186607003211975,7.0,7.593834372545526e-06
58,2026-07-01T16:06:55.064106,11.0,11.04,-580.789335242298,45.218892095435876,-1666.7647486852366,363.5573256749194,0.9186176657676697,0.9175150990486145,7.0,7.586147559900243e-06
59,2026-07-01T16:06:55.903777,10.5,11.04,-575.0270887085935,46.39598556648707,-1654.060012732807,353.8685472749057,0.9136879444122314,0.9221233129501343,7.0,7.600093569930342e-06
60,2026-07-01T16:06:56.713650,10.0,10.54,-579.2228954692837,45.62241076026112,-1643.0984774124227,361.2157363886945,0.9099595546722412,0.9231972098350525,7.0,7.59334079602421e-06
61,2026-07-01T16:06:57.664308,9.5,9.54,-582.6372538888245,40.37233767332509,-1662.5230785836175,353.59139884560136,0.9120781421661377,0.9202451109886169,7.0,7.590906732508844e-06
62,2026-07-01T16:06:58.495031,9.0,9.54,-580.5027385710855,43.9303881052183,-1669.1055506179691,369.7392316200421,0.9150975942611694,0.9152923226356506,7.0,7.5945948099706636e-06
63,2026-07-01T16:06:59.335197,8.5,9.04,-577.5753582865582,44.50751821510494,-1651.1349945087568,353.8610674167285,0.9117339849472046,0.9197982549667358,7.0,7.599893302539991e-06
64,2026-07-01T16:07:00.154619,8.0,8.04,-579.5870464594918,41.6210803121794,-1673.8576226209989,356.65774702152703,0.911008894443512,0.9161272644996643,7.0,7.594908345814697e-06
65,2026-07-01T16:07:00.993166,7.5,8.04,-577.860380250786,41.2699206545949,-1662.9118343704613,347.7425434277393,0.9069879055023193,0.9169905781745911,7.0,7.5904600165728046e-06
66,2026-07-01T16:07:01.782438,7.0,7.54,-580.5680889109499,43.54458489397075,-1668.2182032320998,353.0174181496841,0.9062811136245728,0.9191915392875671,7.0,7.587373727882013e-06
67,2026-07-01T16:07:02.600446,6.5,7.04,-581.4491374688805,44.20714285777649,-1693.4192232998612,357.46950847213157,0.9144125580787659,0.9184471964836121,7.0,7.597343692468071e-06
68,2026-07-01T16:07:03.409233,6.0,6.53,-586.0614542270196,41.472270502126776,-1683.9333852624986,355.755046242557,0.9103673696517944,0.9192631840705872,7.0,7.583083006810728e-06
69,2026-07-01T16:07:04.239673,5.5,5.54,-579.8460857584723,44.33430044678971,-1697.565623628907,346.93078197713476,0.9208769202232361,0.9214746356010437,7.0,7.600273815093771e-06
70,2026-07-01T16:07:05.060535,5.0,5.04,-582.3089274825179,42.13719052640954,-1689.1492084725178,351.2789416385931,0.9156646132469177,0.9215181469917297,7.0,7.601301961827043e-06
71,2026-07-01T16:07:06.039706,4.5,5.04,-584.3580149463378,40.91639893653337,-1679.5387717449921,365.5292524964898,0.9132647514343262,0.9180240631103516,7.0,7.586080926013641e-06
72,2026-07-01T16:07:06.868275,4.0,4.53,-580.0130046988488,40.65657228406053,-1689.6003620236297,360.4850723478012,0.9124932885169983,0.916715681552887,7.0,7.600494120543128e-06
73,2026-07-01T16:07:07.698726,3.5,4.04,-575.4849347643903,41.08804199786391,-1691.0044101388485,352.4887102795765,0.9090522527694702,0.9229121804237366,7.0,7.61860099132828e-06
74,2026-07-01T16:07:08.526445,3.0,3.54,-580.5940715761972,45.348805421672296,-1683.9402746055566,366.13157791813137,0.9163010716438293,0.9177681803703308,7.0,7.602483834738823e-06
75,2026-07-01T16:07:09.344662,2.5,2.54,-579.2614757904084,45.28896655625431,-1688.5159794263018,357.84940653218655,0.9137805700302124,0.9207675457000732,7.0,7.5982179388076036e-06
76,2026-07-01T16:07:10.191928,2.0,2.54,-582.5608806000673,46.893986650393344,-1692.175204781961,355.6774919235613,0.9107778072357178,0.9170976877212524,7.0,7.602644102839989e-06
77,2026-07-01T16:07:11.012012,1.5,2.05,-581.4416576107033,41.85138120868942,-1704.1014449688373,355.51962754834676,0.9142305254936218,0.9192356467247009,7.0,7.605255613267379e-06
78,2026-07-01T16:07:11.861078,1.0,1.06,-590.1714394570445,39.73654972825898,-1689.6741764135368,358.93437964463374,0.9111961722373962,0.9177609086036682,7.0,7.5846684253393075e-06
79,2026-07-01T16:07:12.659837,0.5,1.06,-589.6718636661535,44.767344867577776,-1691.0811771043518,344.03332112531643,0.9162036776542664,0.9199063777923584,7.0,7.59133347078963e-06
80,2026-07-01T16:07:13.499653,0.0,0.57,-581.2967845681123,44.48035451961914,-1699.4133454370603,350.7935382105643,0.9125068187713623,0.922378659248352,7.0,7.610909164300452e-06
81,2026-07-01T16:07:14.479703,0.5,0.57,-586.5771707645035,44.65829640888842,-1685.5537587497383,359.14972082478926,0.9098429679870605,0.9179865717887878,7.0,7.609171219160809e-06
82,2026-07-01T16:07:15.299780,1.0,0.57,-583.5049174373853,43.18279596423963,-1697.252650615701,354.85510120081017,0.9131069779396057,0.9195493459701538,7.0,7.609144484643221e-06
83,2026-07-01T16:07:16.100088,1.5,1.06,-582.0652415766381,44.11738455964951,-1720.1620783440012,354.89604358241195,0.9196169972419739,0.9178311228752136,7.0,7.596496236703337e-06
84,2026-07-01T16:07:16.918450,2.0,1.55,-580.351960377302,44.50082571042003,-1679.3714591278695,363.4569381046458,0.9086143970489502,0.9168860912322998,7.0,7.60333195847262e-06
85,2026-07-01T16:07:17.777940,2.5,2.55,-577.7040905825561,43.335148865007795,-1688.2825291158224,369.863239795086,0.9157198667526245,0.9215278625488281,7.0,7.609171219160809e-06
86,2026-07-01T16:07:18.606254,3.0,2.55,-579.9724559939932,42.061998267890885,-1702.4483963116654,355.8664567617234,0.9127553701400757,0.9234490394592285,7.0,7.608095229021369e-06
87,2026-07-01T16:07:19.416456,3.5,3.04,-582.9990428185556,46.39598556648707,-1696.610367004323,335.07126999873435,0.9167041778564453,0.9131690263748169,7.0,7.607159709100497e-06
88,2026-07-01T16:07:20.247096,4.0,4.04,-586.1382211925229,40.68058656557696,-1688.944890241255,349.471178020176,0.9122321605682373,0.9201797842979431,7.0,7.594841634976624e-06
89,2026-07-01T16:07:21.097681,4.5,4.04,-582.882514501689,43.436717465519905,-1676.8611793559103,362.0778884628089,0.9078063368797302,0.9197538495063782,7.0,7.6073133937616315e-06
90,2026-07-01T16:07:21.927754,5.0,4.53,-581.5550365136005,45.50627612014068,-1690.6591556324565,350.31561464071274,0.9177007675170898,0.920169472694397,7.0,7.612814675589343e-06
91,2026-07-01T16:07:22.889657,5.5,5.04,-585.1185984199401,43.67331718996866,-1687.3839619426872,360.46775057096966,0.9111756086349487,0.9142984747886658,7.0,7.596115913276442e-06
92,2026-07-01T16:07:23.710361,6.0,5.54,-578.4808148027514,46.21804367721779,-1685.8074834126455,352.59106623358093,0.9104572534561157,0.9165682792663574,7.0,7.618333319073318e-06
93,2026-07-01T16:07:24.569734,6.5,6.53,-585.4819620566559,45.63107164867688,-1679.7230124622001,358.8816269606468,0.917343020439148,0.9232534170150757,7.0,7.596809851046019e-06
94,2026-07-01T16:07:25.359530,7.0,6.53,-584.8335764557123,45.983412336499896,-1672.3281884621247,363.46166222559987,0.9185839891433716,0.9242314100265503,7.0,7.598304701564805e-06
95,2026-07-01T16:07:26.209923,7.5,7.04,-585.3650400630431,42.62023189396132,-1676.8287010243512,359.063899294124,0.9187807440757751,0.922033429145813,7.0,7.607360167970415e-06
96,2026-07-01T16:07:27.050177,8.0,8.04,-583.9871714514447,45.356285279849544,-1678.3075477213424,357.85767374385614,0.9110459089279175,0.9207520484924316,7.0,7.602036437503928e-06
97,2026-07-01T16:07:27.880517,8.5,8.04,-584.8678263326292,43.693001027277205,-1672.036473993212,349.02041814581025,0.9131544232368469,0.9197362661361694,7.0,7.60771432488353e-06
98,2026-07-01T16:07:28.709293,9.0,8.53,-576.7958783291397,44.00872977770632,-1664.8995082618785,358.2273362085107,0.9152183532714844,0.9215872287750244,7.0,7.612680939935515e-06
99,2026-07-01T16:07:29.559731,9.5,9.54,-582.2026347610517,45.62792223470751,-1652.5268386448442,368.46844308340224,0.910724401473999,0.9207156300544739,7.0,7.618132571053757e-06
100,2026-07-01T16:07:30.440263,10.0,9.54,-573.4882063078112,42.8808458999265,-1658.1154737334873,361.60941313486546,0.9072901010513306,0.9200955033302307,7.0,7.631339668639238e-06
101,2026-07-01T16:07:31.389191,10.5,10.04,-581.0625469041406,41.862404157582205,-1677.3591804398166,359.82251438399544,0.9072089791297913,0.9195771217346191,7.0,7.6196048460480436e-06
102,2026-07-01T16:07:32.208432,11.0,10.54,-583.0226634233259,43.39734979090281,-1661.3079953065608,359.4843460590346,0.9144517779350281,0.9207276701927185,7.0,7.6140384659243505e-06
103,2026-07-01T16:07:33.029284,11.5,11.55,-587.4424722525873,44.791359149094205,-1645.3018861607416,363.273091064184,0.909480631351471,0.9214690327644348,7.0,7.606798896445753e-06
104,2026-07-01T16:07:33.899301,12.0,12.04,-581.7164439795306,44.03313773596892,-1669.319513929513,367.2118269096245,0.9078987240791321,0.9211165308952332,7.0,7.6151353632110685e-06
105,2026-07-01T16:07:34.698035,12.5,12.04,-584.2536906086025,42.40174129983643,-1666.8940714963537,359.45600133331027,0.9169874787330627,0.9208552241325378,7.0,7.600674375206086e-06
106,2026-07-01T16:07:35.536619,13.0,13.05,-579.4886272729491,41.23015930323163,-1658.206806738599,360.3319320935407,0.9144527912139893,0.9212163686752319,7.0,7.61860099132828e-06
107,2026-07-01T16:07:36.384886,13.5,13.55,-580.6684764812235,43.52017693570815,-1663.2862209560699,362.6247054632404,0.9087284207344055,0.9210649132728577,7.0,7.616814457139093e-06
108,2026-07-01T16:07:37.204208,14.0,13.55,-579.5768108640914,44.78033620020142,-1645.9433824186272,359.73039402539143,0.9120252132415771,0.9203686118125916,7.0,7.624860510238743e-06
109,2026-07-01T16:07:38.013086,14.5,14.05,-577.6076397797442,42.622593954438344,-1662.3225002814434,356.13297591888113,0.9184693694114685,0.9203711748123169,7.0,7.625014552502679e-06
110,2026-07-01T16:07:38.852668,15.0,15.05,-585.7280100230128,45.697996695525944,-1652.7093078166945,366.89531080570305,0.9110247492790222,0.9221989512443542,7.0,7.609906455204555e-06
111,2026-07-01T16:07:39.780503,15.5,15.05,-579.8519909096649,47.35065167595167,-1653.3372222268372,370.61634341051104,0.918562114238739,0.9231390357017517,7.0,7.620187142391218e-06
112,2026-07-01T16:07:40.599242,16.0,15.55,-579.156757775927,47.895106615906116,-1645.749496621138,369.32547735981643,0.9163821339607239,0.9170935750007629,7.0,7.623474269895647e-06
113,2026-07-01T16:07:41.428945,16.5,16.06,-575.9912030599662,44.18273489951389,-1634.5692738682556,356.0979386884719,0.915165364742279,0.9223141670227051,7.0,7.62472656297362e-06
114,2026-07-01T16:07:42.246296,17.0,17.05,-583.6163279565517,45.21574268146651,-1659.8933179191954,354.6633806254249,0.9159237146377563,0.9222025871276855,7.0,7.613169086434378e-06
115,2026-07-01T16:07:43.086655,17.5,17.05,-579.2839153649402,46.16686570021557,-1646.3632386684185,338.4797232670826,0.9179565906524658,0.9177110195159912,7.0,7.620501734791098e-06
116,2026-07-01T16:07:43.905766,18.0,17.56,-579.3563518862356,43.042647042602766,-1642.7252718570526,379.25794166570995,0.9166215062141418,0.9224913120269775,7.0,7.623963108493148e-06
117,2026-07-01T16:07:44.763630,18.5,18.56,-578.9729107354651,47.98092814657139,-1647.7834275302303,365.55838457570644,0.9121498465538025,0.9219644665718079,7.0,7.625952268192055e-06
118,2026-07-01T16:07:45.603683,19.0,18.56,-581.5672404927318,45.955067610775586,-1647.996800326655,361.27321319363546,0.9144293665885925,0.9202063083648682,7.0,7.619805632864027e-06
119,2026-07-01T16:07:46.440923,19.5,19.56,-576.6348645399557,46.20741440507118,-1640.8570788580982,367.012626476062,0.9139716625213623,0.9196928143501282,7.0,7.640213042130556e-06
120,2026-07-01T16:07:47.250969,20.0,20.07,-582.3557750153122,47.118382395710796,-1645.0337922965991,355.78575302875834,0.9162681102752686,0.9203380346298218,7.0,7.628370767171149e-06
121,2026-07-01T16:07:48.181811,19.5,20.07,-573.8433027328574,42.93320490716724,-1644.7440462114173,361.54445647174725,0.915709912776947,0.9186742305755615,7.0,7.626581942005103e-06
122,2026-07-01T16:07:49.021730,19.0,19.56,-575.2589643120882,41.37936279003043,-1623.9890144765377,363.1860885032802,0.9120568633079529,0.9159711599349976,7.0,7.631969787289187e-06
123,2026-07-01T16:07:49.850035,18.5,18.56,-577.6655102614313,47.21247113804566,-1631.9906911808357,365.91741776821436,0.9109646677970886,0.9245272278785706,7.0,7.628926929390439e-06
124,2026-07-01T16:07:50.700691,18.0,18.56,-589.5722634493723,41.68091917759739,-1638.9611316485389,360.558296222589,0.9193593859672546,0.920441746711731,7.0,7.605282334121525e-06
125,2026-07-01T16:07:51.511304,17.5,18.06,-573.5366285475902,47.06759809545474,-1642.7752688038163,361.6511428699596,0.9160634875297546,0.921150267124176,7.0,7.644818111767425e-06
126,2026-07-01T16:07:52.359875,17.0,17.05,-582.6904002495576,45.13976306945551,-1640.9938815273927,372.59889950422803,0.9116095304489136,0.9209883809089661,7.0,7.62372203348662e-06
127,2026-07-01T16:07:53.198736,16.5,17.05,-579.6083050037851,46.93217329477193,-1649.6683517908968,368.4121473086998,0.9175874590873718,0.9212406873703003,7.0,7.630314161236398e-06
128,2026-07-01T16:07:54.018101,16.0,16.56,-582.6490641912096,44.82049122831086,-1637.5997974602797,363.3093093248317,0.9149973392486572,0.9199356436729431,7.0,7.630582254441574e-06
129,2026-07-01T16:07:54.865766,15.5,15.55,-587.6223825255875,46.776277303288225,-1647.398214834102,367.4535444317735,0.9131197333335876,0.9223740696907043,7.0,7.621887434613174e-06
130,2026-07-01T16:07:55.714081,15.0,15.55,-582.3416026524501,45.930659652512986,-1640.495093089994,365.5898787154001,0.9081833958625793,0.9226734638214111,7.0,7.625731224821099e-06
131,2026-07-01T16:07:56.684073,14.5,14.55,-586.3783640076872,47.05106367211556,-1655.6362944244756,351.59978818672244,0.9178872108459473,0.9192761182785034,7.0,7.6136171388511296e-06
132,2026-07-01T16:07:57.541950,14.0,14.55,-583.2474528453895,47.276246770925354,-1645.6973344522703,372.90399898251053,0.9107149243354797,0.9213132858276367,7.0,7.6231193793201946e-06
133,2026-07-01T16:07:58.411302,13.5,14.05,-574.5038923129323,46.16883408394642,-1654.5442351305974,357.69193583371816,0.9114922881126404,0.9195016026496887,7.0,7.647477695346534e-06
134,2026-07-01T16:07:59.222634,13.0,13.05,-580.8570476426394,43.26743646466639,-1653.1016066942539,353.61620048061013,0.9145547747612,0.9212108254432678,7.0,7.628880022577416e-06
135,2026-07-01T16:08:00.043064,12.5,12.55,-578.0072216771077,44.35713369806763,-1650.2986282615166,361.09448395087384,0.9133244156837463,0.9210067987442017,7.0,7.64942595706858e-06
136,2026-07-01T16:08:00.912484,12.0,12.55,-585.5114878126187,46.57786422321806,-1638.7111469147203,363.9356490279897,0.9071986079216003,0.922155499458313,7.0,7.639541980879526e-06
137,2026-07-01T16:08:01.753261,11.5,11.55,-574.9849652967532,44.563420313061215,-1655.275686524983,361.58224943937967,0.9147368669509888,0.9184698462486267,7.0,7.657425746718612e-06
138,2026-07-01T16:08:02.562159,11.0,11.55,-583.8915080021252,46.95185713208048,-1661.2404797445924,367.4724409155897,0.9138223528862,0.9208293557167053,7.0,7.635275410613134e-06
139,2026-07-01T16:08:03.361887,10.5,11.04,-585.7039957414963,44.47877981263446,-1664.1113674160442,349.1767078140401,0.9149476289749146,0.9152528047561646,7.0,7.625778112273472e-06
140,2026-07-01T16:08:04.182465,10.0,10.54,-588.6364938237239,44.864583023882005,-1666.4746089233086,361.24053802370327,0.9130064845085144,0.9214202761650085,7.0,7.630314161236398e-06
141,2026-07-01T16:08:05.121090,9.5,10.04,-585.4878672078485,46.83887190592941,-1654.6570235183754,361.1881790164625,0.9167338609695435,0.9169987440109253,7.0,7.634289608440885e-06
142,2026-07-01T16:08:05.959498,9.0,9.04,-587.4597940294188,45.37439441017341,-1667.1859828036395,360.9767746037687,0.9173517823219299,0.9238491058349609,7.0,7.632747452236467e-06
143,2026-07-01T16:08:06.769021,8.5,9.04,-586.0331095012953,46.593217616318725,-1675.465201613988,365.4450056728092,0.9123344421386719,0.9199879169464111,7.0,7.631138577893938e-06
144,2026-07-01T16:08:07.598385,8.0,8.53,-581.5640910787624,44.63506948086433,-1672.0398202455544,351.8253649622784,0.9135172963142395,0.9215513467788696,7.0,7.648686902822552e-06
145,2026-07-01T16:08:08.446405,7.5,8.04,-594.335752078041,46.958943313511554,-1676.3832557860587,364.83677509997506,0.9174542427062988,0.9234018325805664,7.0,7.62537622917911e-06
146,2026-07-01T16:08:09.316475,7.0,7.54,-581.8644664360909,47.84944011335028,-1677.5932212654152,365.96662736148573,0.9158579707145691,0.9214408993721008,7.0,7.647544868524162e-06
