sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
46,2026-07-06T14:56:46.163171,78.0,78.17,-154.25554048240883,39.65860173251713,1567.9924341011792,323.55071369878715,0.9781743288040161,0.9730591773986816,26.0,7.547989169153243e-06,20,4
47,2026-07-06T14:56:46.616308,78.5,78.67,-149.5778733844054,37.697304183093365,1566.5007929099374,322.35472374391975,0.9772700667381287,0.9744226932525635,24.0,7.549089812937916e-06,20,4
48,2026-07-06T14:56:47.029968,79.0,79.16,-154.08586580480915,38.083107394340914,1574.593605780974,325.96040906209964,0.9799660444259644,0.9735025763511658,25.0,7.542852744445052e-06,20,4
49,2026-07-06T14:56:47.458049,79.5,79.67,-154.02366487891413,36.944200567668304,1573.4015525935683,326.0218226345023,0.9802079200744629,0.9724029302597046,25.0,7.547743866807098e-06,20,4
50,2026-07-06T14:56:47.870513,80.0,80.17,-148.93932970211608,36.20920608256711,1570.3009545407258,327.1382898866432,0.9792602062225342,0.9736882448196411,25.0,7.550223776463436e-06,20,4
51,2026-07-06T14:56:48.308416,80.5,80.67,-157.19748680654448,37.6575428317301,1571.3902580973809,327.10089059575694,0.9793362617492676,0.9745951294898987,24.0,7.536773088616822e-06,20,4
52,2026-07-06T14:56:48.707113,81.0,81.17,-148.68343981710495,38.21459542756202,1574.3270866238163,330.5038323896588,0.9781680703163147,0.9708250164985657,26.0,7.554761334170204e-06,20,4
53,2026-07-06T14:56:49.134536,81.5,81.67,-151.7824631629628,38.63858528318815,1571.4772606582846,329.4515344471438,0.9803556799888611,0.9740327596664429,25.0,7.545556387670475e-06,20,4
54,2026-07-06T14:56:49.533023,82.0,82.18,-152.9611313409987,38.555913166492246,1565.5976984542212,331.5817193206749,0.9787062406539917,0.9750310182571411,25.0,7.547253286030815e-06,20,4
55,2026-07-06T14:56:49.962197,82.5,82.67,-148.76532458030852,39.55703313200502,1573.815306853794,334.4795738492394,0.9794356226921082,0.9728286862373352,25.0,7.5532219739805795e-06,20,4
56,2026-07-06T14:56:50.413395,83.0,83.17,-150.56600201729452,39.78064152383013,1574.883745542902,332.12892999785254,0.9778568744659424,0.9733246564865112,25.0,7.546961604469433e-06,20,4
57,2026-07-06T14:56:50.827028,83.5,83.67,-152.19306800921913,38.56142464093864,1571.8792046161252,337.1235068765236,0.9804673194885254,0.9733453392982483,25.0,7.545152104897457e-06,20,4
58,2026-07-06T14:56:51.241107,84.0,84.18,-150.3168046369683,40.983323983382434,1569.5242303205305,337.33294290548656,0.9792991876602173,0.97428959608078,24.0,7.551749259196159e-06,20,4
59,2026-07-06T14:56:51.652468,84.5,84.67,-151.0502244150848,41.22661621251609,1571.7622826225124,336.98335795488674,0.9791345000267029,0.9750310778617859,25.0,7.544171312133769e-06,20,4
60,2026-07-06T14:56:52.106167,85.0,85.18,-144.72147704364033,39.28421514690854,1569.930504722579,340.166234447679,0.9789877533912659,0.9739497303962708,25.0,7.561134436136564e-06,20,4
61,2026-07-06T14:56:52.520893,84.5,84.67,-155.06454619579017,40.495558494876605,1567.630251494702,339.08362339570886,0.9790550470352173,0.9740806221961975,24.0,7.539004375369065e-06,20,4
62,2026-07-06T14:56:52.948280,84.0,84.18,-151.79269875836326,38.78503303276375,1567.8062250002404,338.3966574736405,0.9777642488479614,0.9734945893287659,24.0,7.542249858122124e-06,20,4
63,2026-07-06T14:56:53.401713,83.5,83.68,-154.46694489510264,37.648488266568165,1569.8143700824585,338.0065238181851,0.9798324704170227,0.9740264415740967,24.0,7.5409514973959574e-06,20,4
64,2026-07-06T14:56:53.814780,83.0,83.17,-155.78379361104453,39.22555731172906,1568.7620721399435,336.8254935796722,0.9778314232826233,0.973760187625885,24.0,7.536726748415988e-06,20,4
65,2026-07-06T14:56:54.244237,82.5,82.67,-149.8719499137951,38.860618968028575,1567.3751489631832,334.04101795400493,0.9772952795028687,0.9706424474716187,24.0,7.544820741729458e-06,20,4
66,2026-07-06T14:56:54.671470,82.0,82.18,-149.76526351558277,37.90280344459461,1573.7550743116299,335.9357841333258,0.980818510055542,0.9730364680290222,25.0,7.544820741729458e-06,20,4
67,2026-07-06T14:56:55.109625,81.5,81.68,-155.90858913958073,40.91285584581783,1573.4944603056647,334.38351672317367,0.9797812700271606,0.9736549258232117,25.0,7.537150440858631e-06,20,4
68,2026-07-06T14:56:55.506974,81.0,81.17,-153.03671727626352,38.449226768279914,1576.2340567822685,332.8182579803979,0.9792339205741882,0.9738243222236633,25.0,7.542110737352481e-06,20,4
69,2026-07-06T14:56:55.920256,80.5,80.67,-151.66632852284238,36.82570386707084,1569.030166004086,331.4199181779986,0.978646457195282,0.9736425280570984,25.0,7.544641811669752e-06,20,4
70,2026-07-06T14:56:56.332381,80.0,80.17,-152.8686173056485,37.69533579936251,1570.9950066442252,330.3310082980897,0.9782220125198364,0.9727402925491333,25.0,7.540858765897089e-06,20,4
71,2026-07-06T14:56:56.745860,79.5,79.67,-152.989476066723,37.953194068104494,1568.1766748183873,331.2423699654755,0.9788145422935486,0.9725726842880249,25.0,7.5431442672036254e-06,20,4
72,2026-07-06T14:56:57.158782,79.0,79.16,-156.1530623989529,39.30626104469411,1569.6132012651651,328.6673303687712,0.9779919981956482,0.9730207920074463,24.0,7.532504366312924e-06,20,4
73,2026-07-06T14:56:57.612175,78.5,78.67,-148.60312976088608,36.37179457873572,1575.8364432686358,325.59310865792213,0.9804052710533142,0.9738136529922485,25.0,7.546384903653267e-06,20,4
74,2026-07-06T14:56:58.024678,78.0,78.17,-155.9318160676048,39.14682196249487,1571.8933769789874,326.08481091388967,0.979381263256073,0.9737216830253601,25.0,7.537978033852986e-06,20,4
75,2026-07-06T14:56:58.439976,77.5,77.66,-154.16302644705866,38.876759714621585,1573.0444877847913,324.5561641085078,0.9795740842819214,0.9727999567985535,25.0,7.537865475867096e-06,20,4
76,2026-07-06T14:56:58.851290,77.0,77.16,-156.93569177034078,40.15896487690043,1572.355553478992,324.7990626608953,0.9792630672454834,0.9742459654808044,25.0,7.529838469465405e-06,20,4
77,2026-07-06T14:56:59.264695,76.5,76.66,-152.89499364764197,36.940263800206594,1575.0648368461407,322.6743892618106,0.9811546206474304,0.9716975092887878,25.0,7.545065949073794e-06,20,4
78,2026-07-06T14:56:59.703067,76.0,76.16,-158.00294942921028,36.89932141860481,1574.0735587992822,320.5678249930497,0.980326235294342,0.9717639088630676,25.0,7.529150649259904e-06,20,4
79,2026-07-06T14:57:00.132259,75.5,75.66,-144.80493651382858,36.456041402416304,1572.2122551433858,320.95677761826664,0.9795237183570862,0.9732940793037415,25.0,7.559726580407903e-06,20,4
80,2026-07-06T14:57:00.544670,75.0,75.16,-157.32779380952707,37.1910358875175,1572.0508476774557,319.45411347813206,0.9799765944480896,0.9726551175117493,25.0,7.5349594134386164e-06,20,4
81,2026-07-06T14:57:00.956580,75.5,75.66,-156.96482384955743,36.38045546715148,1570.2517449474544,319.14350252540316,0.9789777994155884,0.9744954109191895,24.0,7.530222088795636e-06,20,4
82,2026-07-06T14:57:01.369903,76.0,76.16,-150.8726762025617,35.272649103426374,1573.0244102707366,318.62030612974195,0.9800366759300232,0.9733837246894836,25.0,7.549534094142833e-06,20,4
83,2026-07-06T14:57:01.807865,76.5,76.67,-145.70684993930627,37.62486766179791,1574.883745542902,323.81054035126,0.9804762601852417,0.9719851613044739,25.0,7.556354105884465e-06,20,4
84,2026-07-06T14:57:02.220788,77.0,77.16,-154.27994844067143,38.74527168140048,1568.1377008205163,320.08478362549795,0.9773780703544617,0.9725536108016968,24.0,7.536455332961363e-06,20,4
85,2026-07-06T14:57:02.634405,77.5,77.66,-154.285853591864,36.86664624867262,1576.2509848823538,322.79406699264655,0.9779735207557678,0.9732638001441956,25.0,7.541686766072361e-06,20,4
86,2026-07-06T14:57:03.047884,78.0,78.17,-157.2962996698334,37.680376083008014,1572.0102989726001,323.5822078384808,0.9795063734054565,0.9740228652954102,25.0,7.535965485906001e-06,20,4
87,2026-07-06T14:57:03.461122,78.5,78.67,-155.1373763938318,36.61311842413852,1574.2428398001357,325.397057638329,0.9803337454795837,0.9715957045555115,25.0,7.53724312675546e-06,20,4
88,2026-07-06T14:57:03.914106,79.0,79.16,-152.11393898323877,37.80832102551358,1572.9881920100888,323.11806295474526,0.9795753359794617,0.9739055037498474,24.0,7.542786490843938e-06,20,4
89,2026-07-06T14:57:04.326348,79.5,79.67,-155.21650541981217,37.452830923721194,1569.364003884839,324.8506343146437,0.9779303669929504,0.9714983701705933,24.0,7.536528150782445e-06,20,4
90,2026-07-06T14:57:04.739295,80.0,80.17,-150.51954816124635,38.57795906427782,1571.5040306770243,328.3732538393815,0.9790788888931274,0.972028374671936,25.0,7.546311990596372e-06,20,4
91,2026-07-06T14:57:05.168724,80.5,80.67,-149.0597947864444,38.262623990594875,1575.4415854922263,329.7456109765335,0.9803065657615662,0.9724653363227844,25.0,7.547346096164419e-06,20,4
92,2026-07-06T14:57:05.606366,81.0,81.17,-153.46228183887433,36.58201796119101,1573.921205898514,329.1421045246534,0.9794167280197144,0.9728682637214661,24.0,7.539587134677201e-06,20,4
93,2026-07-06T14:57:06.019919,81.5,81.67,-155.57986905652797,41.024660041730385,1571.5394615841797,331.57030269503593,0.9803000688552856,0.9728424549102783,25.0,7.5392957493924944e-06,20,4
94,2026-07-06T14:57:06.432221,82.0,82.17,-160.04101394413738,37.56581614987226,1573.718462374236,332.0415337602026,0.9796953201293945,0.9734005331993103,25.0,7.526889221963163e-06,20,4
95,2026-07-06T14:57:06.844334,82.5,82.67,-148.99129503261065,42.293873871385586,1570.4363793414086,332.784008103481,0.9802657961845398,0.9745465517044067,25.0,7.551457403877212e-06,20,4
96,2026-07-06T14:57:07.299023,83.0,83.18,-156.22274318302516,39.5341998807271,1567.188152508752,335.1397697525681,0.9795616269111633,0.9746037721633911,24.0,7.538646795367207e-06,20,4
97,2026-07-06T14:57:07.711637,83.5,83.68,-155.3802749462193,38.559849933953956,1573.82908553991,334.7925468624453,0.9799553155899048,0.9733503460884094,25.0,7.534800572169565e-06,20,4
98,2026-07-06T14:57:08.125481,84.0,84.18,-149.44559799769195,39.52986943651922,1575.4329246038105,338.01636573683936,0.9787763953208923,0.9742332100868225,25.0,7.550920154261922e-06,20,4
99,2026-07-06T14:57:08.537483,84.5,84.68,-150.10146345681278,40.84356873849174,1575.9781668972573,338.49271459970623,0.9781493544578552,0.9736326336860657,25.0,7.546829025668084e-06,20,4
100,2026-07-06T14:57:08.966720,85.0,85.18,-155.30232695047744,38.941716377739795,1575.7852652916336,338.17541114229243,0.978740394115448,0.9741582274436951,25.0,7.534112298696107e-06,20,4
101,2026-07-06T14:57:09.404316,84.5,84.68,-155.40783231845126,40.32234072656138,1567.9727502638707,339.4332083463087,0.9778853058815002,0.973595917224884,25.0,7.536885630290812e-06,20,4
102,2026-07-06T14:57:09.817514,84.0,84.18,-153.23276829585666,39.9518909084145,1572.2122551433858,339.46903293021023,0.9804869294166565,0.9727312922477722,25.0,7.540501097940252e-06,20,4
103,2026-07-06T14:57:10.246875,83.5,83.68,-159.60363907914143,38.534654622199014,1574.9010673197336,337.7340995098348,0.9799299240112305,0.9747876524925232,24.0,7.524991998670205e-06,20,4
104,2026-07-06T14:57:10.659854,83.0,83.17,-154.22562104969984,38.14806405745912,1568.4101251288666,336.6136954902322,0.9779249429702759,0.9741967916488647,25.0,7.536481812087622e-06,20,4
105,2026-07-06T14:57:11.112035,82.5,82.67,-156.34320826735348,38.43544808216393,1570.9627251510392,335.8987785191857,0.9793163537979126,0.9725075364112854,24.0,7.532683008518844e-06,20,4
106,2026-07-06T14:57:11.525525,82.0,82.18,-155.10824431461515,41.53447142802179,1572.256346938957,332.36749810603214,0.9783056974411011,0.9723575115203857,24.0,7.5349858873090036e-06,20,4
107,2026-07-06T14:57:11.938101,81.5,81.67,-148.5283311791136,38.461430747411214,1565.1445765193785,330.84711851231987,0.9779067039489746,0.9735168814659119,24.0,7.548552731765253e-06,20,4
108,2026-07-06T14:57:12.351309,81.0,81.17,-155.04446868173545,37.2398518040427,1568.7136499001645,331.4986535272328,0.9775158166885376,0.9735545516014099,24.0,7.533106473634398e-06,20,4
109,2026-07-06T14:57:12.764633,80.5,80.67,-153.98193514382,40.495558494876605,1577.4568167558755,331.6057336021913,0.9784544110298157,0.9733046293258667,25.0,7.5352307750196976e-06,20,4
110,2026-07-06T14:57:13.202765,80.0,80.18,-154.57559967704583,36.92333570012124,1577.0324332235032,330.8723138240748,0.9778937697410583,0.9732446074485779,25.0,7.532974138228568e-06,20,4
111,2026-07-06T14:57:13.630394,79.5,79.67,-151.40492716338485,37.48275035643019,1573.2405388043844,328.160274719703,0.9792909026145935,0.9739720821380615,24.0,7.5394546854244595e-06,20,4
112,2026-07-06T14:57:14.044301,79.0,79.17,-154.49962006503483,38.181526580883656,1578.563442089362,326.37928112002555,0.9789057970046997,0.9737952947616577,25.0,7.534535844162134e-06,20,4
113,2026-07-06T14:57:14.456548,78.5,78.67,-150.24987959011924,35.04982806509361,1573.041732047568,326.4895106089534,0.9787986278533936,0.9741882085800171,24.0,7.540997863573018e-06,20,4
114,2026-07-06T14:57:14.869674,78.0,78.17,-153.54101718810853,39.38381536368979,1572.9944908380276,322.8787074930733,0.9789049625396729,0.9743797779083252,24.0,7.535383006526909e-06,20,4
115,2026-07-06T14:57:15.322476,77.5,77.66,-150.31050580902956,34.74157917284174,1573.053148673207,323.4019038887345,0.9781060218811035,0.974913477897644,24.0,7.5410177348790335e-06,20,4
116,2026-07-06T14:57:15.735998,77.0,77.16,-154.25002900796244,36.883968025504146,1576.760402591899,323.28734395559877,0.9790485501289368,0.9714087247848511,25.0,7.532974138228568e-06,20,4
117,2026-07-06T14:57:16.149905,76.5,76.67,-158.06790609232849,36.58398634492187,1571.2091667941422,320.5028683299315,0.9778558015823364,0.9735772013664246,24.0,7.528185161521902e-06,20,4
118,2026-07-06T14:57:16.562714,76.0,76.16,-157.53447410126682,35.71356705913786,1571.1607445543632,316.47083109564846,0.9785680770874023,0.9735496044158936,24.0,7.527966951996486e-06,20,4
119,2026-07-06T14:57:16.999561,75.5,75.66,-153.6784103725222,36.18322341731982,1573.36848374689,319.54780854372075,0.9780325293540955,0.9739235639572144,24.0,7.533549814183233e-06,20,4
120,2026-07-06T14:57:17.413735,75.0,75.16,-156.20699611317832,35.464369678811636,1577.8784445510246,318.1841122949845,0.981023907661438,0.9726459980010986,25.0,7.530579269189094e-06,20,4
121,2026-07-06T14:57:17.841744,75.5,75.66,-162.58219734067097,36.082835847046226,1574.0349784781574,317.07433754752856,0.9786337018013,0.9749824404716492,24.0,7.518305953407088e-06,20,4
122,2026-07-06T14:57:18.254682,76.0,76.16,-155.70033414085628,37.16898998973193,1574.471565989661,318.60928318084916,0.9796072244644165,0.9745080471038818,24.0,7.5296863499701666e-06,20,4
123,2026-07-06T14:57:18.668246,76.5,76.67,-158.27970418176847,36.31156203657156,1575.765581454325,318.0679776548641,0.9788447022438049,0.9729133248329163,24.0,7.525415031419977e-06,20,4
124,2026-07-06T14:57:19.122191,77.0,77.16,-151.67380838101963,36.582805314683355,1575.3077353985282,320.18123442830984,0.978195309638977,0.9747183322906494,24.0,7.537845612867601e-06,20,4
125,2026-07-06T14:57:19.533641,77.5,77.66,-152.9583756037755,38.0236622056691,1578.3618795953225,320.9752804253367,0.9783548712730408,0.9742642641067505,25.0,7.535495527443717e-06,20,4
126,2026-07-06T14:57:19.962337,78.0,78.17,-150.11169905221323,37.34417614177801,1573.3956474423758,320.65561490744585,0.9778085350990295,0.9744957685470581,24.0,7.539944759282096e-06,20,4
127,2026-07-06T14:57:20.415773,78.5,78.67,-151.95449990103953,38.23939706257079,1571.0327996118576,319.65646332566394,0.9790273904800415,0.9735067486763,24.0,7.53833558213352e-06,20,4
128,2026-07-06T14:57:20.830170,79.0,79.16,-160.38705580402166,40.90891907835612,1572.8704826629837,323.736922799726,0.9781875610351562,0.9724610447883606,24.0,7.52098758575698e-06,20,4
129,2026-07-06T14:57:21.241609,79.5,79.67,-157.3734603120829,36.61626783810789,1573.9538810684462,325.7017634398653,0.9798755049705505,0.9734466671943665,24.0,7.526756995776886e-06,20,4
130,2026-07-06T14:57:21.654580,80.0,80.17,-149.78219161566813,35.87418717157561,1573.8877433750895,324.6915889091906,0.9782963395118713,0.974339485168457,24.0,7.5389845093684455e-06,20,4
131,2026-07-06T14:57:22.069569,80.5,80.67,-153.95319674134953,36.358803246112075,1574.2188255186193,326.6603663167916,0.9798043966293335,0.9725368618965149,24.0,7.533238811365028e-06,20,4
132,2026-07-06T14:57:22.506488,81.0,81.17,-155.87945706036408,37.176863524655346,1574.2707908491138,326.46077220648294,0.9795154929161072,0.9743874073028564,24.0,7.5308041692397105e-06,20,4
133,2026-07-06T14:57:22.918473,81.5,81.67,-157.00537255441304,38.36340523761464,1575.7718802822637,330.0089807197219,0.980760395526886,0.9736680388450623,25.0,7.527629731534315e-06,20,4
134,2026-07-06T14:57:23.348407,82.0,82.18,-150.73961346235592,38.17483407619875,1576.794652468816,331.4077141988673,0.9801226854324341,0.9729207754135132,25.0,7.53616406871257e-06,20,4
135,2026-07-06T14:57:23.762089,82.5,82.67,-152.04504555265885,40.44477419462055,1575.701018467953,331.43330318736844,0.9798970818519592,0.9741061329841614,24.0,7.536481812087622e-06,20,4
136,2026-07-06T14:57:24.213566,83.0,83.17,-154.61614838190144,38.91534003574634,1569.5104516344145,328.99526309833163,0.9780256152153015,0.9719119071960449,24.0,7.531452448143331e-06,20,4
137,2026-07-06T14:57:24.627572,83.5,83.68,-149.28104111779248,37.831154276791494,1572.7948967277189,332.39072503405623,0.9791054129600525,0.973330020904541,25.0,7.540819024175217e-06,20,4
138,2026-07-06T14:57:25.039570,84.0,84.18,-150.5364762613317,37.32370495097712,1573.4712333776406,335.8176811094745,0.9796244502067566,0.9751356244087219,24.0,7.53942819585313e-06,20,4
139,2026-07-06T14:57:25.453451,84.5,84.67,-153.8547775548068,37.40913280489622,1570.1619866493274,333.2064232521225,0.9783404469490051,0.9742258787155151,25.0,7.5318758440804265e-06,20,4
140,2026-07-06T14:57:25.865299,85.0,85.18,-159.32491594285239,38.88699531002203,1572.4583031097427,337.5156089157099,0.9787556529045105,0.9743815064430237,24.0,7.5186889851953545e-06,20,4
141,2026-07-06T14:57:26.304767,84.5,84.68,-154.6669326821575,40.650667132867966,1573.6889366182731,336.1727775345207,0.978969931602478,0.9734143614768982,25.0,7.534535844162134e-06,20,4
