sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
18,2026-07-06T14:57:42.598718,104.0,104.21,-147.6984605981852,48.6261643335456,1577.061958979466,400.58970983373,0.9779282212257385,0.9697598814964294,25.0,7.56122077544356e-06,20,4
19,2026-07-06T14:57:43.011494,104.5,104.71,-137.38373617175967,50.59415438765427,1575.779360140441,404.87566856929334,0.9789868593215942,0.9753218293190002,25.0,7.592227031764547e-06,20,4
20,2026-07-06T14:57:43.425553,105.0,105.21,-142.68341252871323,49.85758519556839,1573.1342460829183,405.8582857277361,0.9793058633804321,0.9755553007125854,25.0,7.568510037539827e-06,20,4
21,2026-07-06T14:57:43.852943,104.5,104.71,-137.82977192517137,51.588188171735965,1567.1133539269795,407.5243257175316,0.978610634803772,0.9755851626396179,25.0,7.594374675516788e-06,20,4
22,2026-07-06T14:57:44.266318,104.0,104.21,-147.5941362604499,51.922419729235116,1570.2407219985616,406.417700384045,0.9761998653411865,0.9752651453018188,26.0,7.574748361410217e-06,20,4
23,2026-07-06T14:57:44.704999,103.5,103.71,-141.0512287390884,48.672224512847606,1575.180577809515,404.32334009441547,0.9775332808494568,0.9757651686668396,25.0,7.572759254452865e-06,20,4
24,2026-07-06T14:57:45.117217,103.0,103.21,-142.19407233322272,48.21280375006609,1572.846074704721,404.42923913913546,0.9786996245384216,0.9763993620872498,25.0,7.586860579124297e-06,20,4
25,2026-07-06T14:57:45.529506,102.5,102.7,-143.9667987212306,47.68094646598911,1574.1003288180218,402.4978610224207,0.9781875610351562,0.9756452441215515,25.0,7.5827966009961675e-06,20,4
26,2026-07-06T14:57:45.943905,102.0,102.21,-148.79209459904814,47.64748394256458,1574.397554761381,403.4686678784783,0.9785781502723694,0.9749736189842224,25.0,7.561087946148848e-06,20,4
27,2026-07-06T14:57:46.397259,101.5,101.71,-143.0404773374903,49.9225418586866,1570.278514966194,402.36401092872256,0.9807074666023254,0.9755688905715942,25.0,7.587373727882013e-06,20,4
28,2026-07-06T14:57:46.809802,101.0,101.2,-137.85299885319546,49.64224401541287,1569.083312364819,400.45900915400125,0.9804672598838806,0.9762248396873474,25.0,7.597410425283476e-06,20,4
29,2026-07-06T14:57:47.237978,100.5,100.7,-144.6258135943208,50.20874485315289,1572.7685203857254,399.3704929508385,0.9797558188438416,0.97634357213974,25.0,7.57259961634147e-06,20,4
30,2026-07-06T14:57:47.652070,100.0,100.2,-139.53203017561464,52.14799650479108,1568.4282342591905,398.374490783026,0.9774166345596313,0.9757624864578247,25.0,7.5945080895755994e-06,20,4
31,2026-07-06T14:57:48.063420,99.5,99.7,-143.4554126279545,49.525715698546264,1571.7977135296678,398.45361980900634,0.9802443981170654,0.9754670262336731,25.0,7.587487025142043e-06,20,4
32,2026-07-06T14:57:48.502791,99.0,99.2,-146.14225642057136,49.61429296643473,1576.932833006722,398.8445408179541,0.9794108867645264,0.9743096828460693,25.0,7.569626971468568e-06,20,4
33,2026-07-06T14:57:48.915050,98.5,98.7,-135.0429342390271,49.68397375050699,1570.7820275245467,395.5045873034396,0.9775598645210266,0.9756820797920227,25.0,7.605255613267379e-06,20,4
34,2026-07-06T14:57:49.328621,98.0,98.2,-132.04784155415837,49.51469274965348,1574.049938194512,395.22074636945035,0.9791425466537476,0.9760094881057739,25.0,7.610086933092091e-06,20,4
35,2026-07-06T14:57:49.741706,97.5,97.7,-139.44109084724914,47.622682307555806,1570.0490014231764,394.1715978409047,0.977538526058197,0.9756302833557129,25.0,7.584288694079313e-06,20,4
36,2026-07-06T14:57:50.154622,97.0,97.2,-136.4924520184286,50.76067965128459,1570.9642998580239,393.8806707254844,0.9783151745796204,0.977473795413971,25.0,7.6033586725680575e-06,20,4
37,2026-07-06T14:57:50.607347,96.5,96.7,-144.12584412668366,48.61553506139899,1569.9643609227496,391.5111303902813,0.9777822494506836,0.9766613245010376,25.0,7.5770042016300374e-06,20,4
38,2026-07-06T14:57:51.021125,96.0,96.2,-142.73301579873078,46.33496567083057,1571.680791536055,389.6561255623237,0.9781637787818909,0.9767409563064575,25.0,7.579373889776687e-06,20,4
39,2026-07-06T14:57:51.433518,95.5,95.7,-134.41147673816886,50.37330173305236,1571.1516899892013,390.9052618779242,0.9776309728622437,0.9755552411079407,25.0,7.607600725587052e-06,20,4
40,2026-07-06T14:57:51.846960,95.0,95.2,-141.2287769516115,49.29541480203625,1569.624224214058,389.1888312646188,0.978277325630188,0.9769176244735718,25.0,7.585474584541788e-06,20,4
41,2026-07-06T14:57:52.300255,95.5,95.7,-142.1129749235115,48.97614296089159,1566.829119316244,389.1943427390652,0.9796525835990906,0.9737932682037354,25.0,7.584022227354078e-06,20,4
42,2026-07-06T14:57:52.729248,96.0,96.2,-135.81611536850687,49.81624913722044,1572.783873778826,392.06818298611324,0.9779539704322815,0.9753331542015076,26.0,7.606999345807774e-06,20,4
43,2026-07-06T14:57:53.140275,96.5,96.7,-134.25676177692367,50.10993198986398,1565.60399728216,390.1785346044926,0.9807011485099792,0.9766522645950317,25.0,7.608429371159908e-06,20,4
44,2026-07-06T14:57:53.594759,97.0,97.2,-132.7048880435177,49.65090490382863,1575.2167960701627,391.772925426485,0.9790666103363037,0.972850501537323,25.0,7.601836118917757e-06,20,4
45,2026-07-06T14:57:54.006373,97.5,97.7,-133.32138582802145,50.550849945575465,1575.5931510395021,393.2590551432804,0.9771547317504883,0.9754997491836548,27.0,7.61256726647695e-06,20,4
46,2026-07-06T14:57:54.419771,98.0,98.2,-131.616371840355,47.292781194264535,1573.9936424198095,393.0748144260724,0.9773284196853638,0.9745551347732544,26.0,7.616232418519532e-06,20,4
47,2026-07-06T14:57:54.819138,98.5,98.7,-138.16872760362457,50.31385654438054,1572.7665520019946,393.46888484898955,0.977033257484436,0.97544926404953,26.0,7.593367475015977e-06,20,4
48,2026-07-06T14:57:55.231739,99.0,99.2,-138.61082658957457,48.60569314274471,1568.7006585675408,396.99189805047354,0.9815499782562256,0.9742438793182373,25.0,7.603291887505471e-06,20,4
49,2026-07-06T14:57:55.644722,99.5,99.71,-138.2876179809682,50.42999118450098,1575.2101035654778,395.68882802064763,0.9771707057952881,0.9742638468742371,26.0,7.59227371321356e-06,20,4
50,2026-07-06T14:57:56.057642,100.0,100.21,-132.5804861917277,50.15126804821193,1569.5080895739375,396.7332524282392,0.9782263040542603,0.9767215251922607,25.0,7.61466715601641e-06,20,4
51,2026-07-06T14:57:56.495009,100.5,100.7,-140.91934702912113,52.109416183666326,1574.6042350531206,398.9287876416347,0.9785236716270447,0.9752751588821411,26.0,7.599179058490168e-06,20,4
52,2026-07-06T14:57:56.909164,101.0,101.2,-141.181535742071,52.80779873137362,1575.480165813351,400.0338382681366,0.9762815833091736,0.9733031392097473,26.0,7.5891866870718875e-06,20,4
53,2026-07-06T14:57:57.321030,101.5,101.71,-139.16591080167564,54.27424461086048,1565.488649995532,400.99755894276313,0.9788001775741577,0.9737813472747803,25.0,7.6020831792669015e-06,20,4
54,2026-07-06T14:57:57.733430,102.0,102.21,-138.31281329272315,50.9110641683219,1575.2356925539789,401.764047567558,0.9775769710540771,0.974093496799469,26.0,7.604026555458892e-06,20,4
55,2026-07-06T14:57:58.147472,102.5,102.7,-135.24055996560492,51.15002595324768,1572.1047813916812,404.44026208802825,0.979435384273529,0.975879967212677,25.0,7.600093569930342e-06,20,4
56,2026-07-06T14:57:58.599991,103.0,103.21,-131.0723105771467,50.2859054954024,1569.004970692331,404.51230493257754,0.9787251353263855,0.9752838015556335,25.0,7.61753035873356e-06,20,4
57,2026-07-06T14:57:59.014022,103.5,103.71,-137.70773213385837,50.348106421297416,1570.2907189453254,404.7335512639256,0.9783596992492676,0.9746510982513428,26.0,7.604006518118583e-06,20,4
58,2026-07-06T14:57:59.426331,104.0,104.21,-140.86068919394165,50.04969944769982,1573.4137565726996,405.4945284142741,0.9783338308334351,0.9745705127716064,26.0,7.590526688924041e-06,20,4
59,2026-07-06T14:57:59.839495,104.5,104.71,-144.91398497251794,52.83496242685942,1570.4985802673036,407.359375160886,0.9801015257835388,0.975054919719696,25.0,7.5904600165728046e-06,20,4
60,2026-07-06T14:58:00.252696,105.0,105.21,-134.54414580162847,52.19208830036223,1571.2379051966127,408.27624830271816,0.9795202016830444,0.975602924823761,25.0,7.6088971948084835e-06,20,4
61,2026-07-06T14:58:00.707197,104.5,104.7,-141.5555286509334,52.62749478162732,1569.1777947839,406.8924745399272,0.9793206453323364,0.9742891192436218,25.0,7.587820262182904e-06,20,4
62,2026-07-06T14:58:01.119303,104.0,104.21,-133.6638845971902,50.514238008181565,1567.3873529423145,406.7350038414588,0.9789097309112549,0.9764462113380432,25.0,7.612787928270617e-06,20,4
63,2026-07-06T14:58:01.531914,103.5,103.71,-139.2194508391549,52.83141933614388,1571.2170403290656,409.59309701866005,0.9793658256530762,0.9742254018783569,26.0,7.602483834738823e-06,20,4
64,2026-07-06T14:58:01.961777,103.0,103.2,-144.34039795334684,48.00966654904187,1571.9559715816285,405.9531618235633,0.9786516427993774,0.9758192300796509,25.0,7.582237141773063e-06,20,4
65,2026-07-06T14:58:02.400012,102.5,102.7,-132.5340323356795,49.603270017541945,1570.8922570134746,406.3499879837036,0.9801210165023804,0.975439727306366,25.0,7.6144196867001955e-06,20,4
66,2026-07-06T14:58:02.811616,102.0,102.21,-139.71036574163008,52.43774258997291,1572.6508110386203,404.7311892034486,0.9780325889587402,0.9732733368873596,26.0,7.601301961827043e-06,20,4
67,2026-07-06T14:58:03.239300,101.5,101.7,-137.34200643666554,50.44376987061696,1568.8915917894337,403.70133083546534,0.9781726002693176,0.9753063917160034,25.0,7.598571670108734e-06,20,4
68,2026-07-06T14:58:03.639201,101.0,101.2,-142.3393390525598,52.690483061014675,1573.932622524153,404.584741453873,0.9775707125663757,0.9730334281921387,26.0,7.596022503417676e-06,20,4
69,2026-07-06T14:58:04.065816,100.5,100.7,-139.66784865304362,53.24714198010042,1569.334478128876,401.71759371150983,0.9780458211898804,0.9769629240036011,25.0,7.593854383081169e-06,20,4
70,2026-07-06T14:58:04.505197,100.0,100.21,-137.17193808231968,52.0976058812812,1572.0547844449175,401.7494815279497,0.9788227081298828,0.975917637348175,25.0,7.600387304982315e-06,20,4
71,2026-07-06T14:58:04.918241,99.5,99.7,-136.06452539534075,48.908036883804016,1573.9208122217678,400.0137607540819,0.9779808521270752,0.9742924571037292,26.0,7.606645222178609e-06,20,4
72,2026-07-06T14:58:05.330040,99.0,99.2,-139.44109084724914,51.68030853033997,1569.8564934942988,399.3358493971755,0.9777933359146118,0.9758799076080322,25.0,7.599179058490168e-06,20,4
73,2026-07-06T14:58:05.758288,98.5,98.7,-137.59671529143816,50.99098054779461,1573.1460563853034,398.3048099989537,0.979628324508667,0.9762837290763855,25.0,7.599646313359722e-06,20,4
74,2026-07-06T14:58:06.213138,98.0,98.2,-136.17199914704543,47.305378850142006,1568.9187554849195,397.19936569570564,0.9791715741157532,0.9756970405578613,25.0,7.60593034357798e-06,20,4
75,2026-07-06T14:58:06.624504,97.5,97.7,-136.55937706527766,50.42802280077012,1571.356008220464,396.0388066479936,0.9782435894012451,0.9753591418266296,26.0,7.606578408248197e-06,20,4
76,2026-07-06T14:58:07.022525,97.0,97.19,-140.66385082085617,50.20756382291438,1573.5062706080498,396.12108508794336,0.9772209525108337,0.9747090339660645,26.0,7.593834372545526e-06,20,4
77,2026-07-06T14:58:07.435301,96.5,96.7,-140.25757641880773,50.27252048603259,1569.4777764644823,392.4461126624374,0.9781597256660461,0.9789917469024658,25.0,7.599312556949903e-06,20,4
78,2026-07-06T14:58:07.863511,96.0,96.2,-138.45099383062916,49.81664281396661,1569.9919182949816,393.93972223741,0.9783519506454468,0.974273681640625,25.0,7.59828467930213e-06,20,4
79,2026-07-06T14:58:08.302294,95.5,95.7,-136.71842247073073,47.56048138166079,1570.1131707328022,393.5767522774404,0.9804744124412537,0.9744686484336853,25.0,7.602510545854401e-06,20,4
80,2026-07-06T14:58:08.715667,95.0,95.19,-143.12826725188643,50.266221658093855,1573.2893547209096,391.5469549741829,0.9779571294784546,0.9748920202255249,26.0,7.596229341077774e-06,20,4
81,2026-07-06T14:58:09.128410,95.5,95.7,-137.22980856400682,46.77548994979588,1569.5305291484692,390.550165452878,0.9769845604896545,0.9770865440368652,25.0,7.6017493158363636e-06,20,4
82,2026-07-06T14:58:09.541063,96.0,96.2,-135.9472097249818,50.469752535864245,1568.2833612165996,389.39275581913535,0.9786741733551025,0.9760929942131042,26.0,7.60333195847262e-06,20,4
83,2026-07-06T14:58:09.954916,96.5,96.7,-137.70143330591964,48.50254983524792,1570.1545067911502,391.3312201172812,0.9795265197753906,0.9765509963035583,25.0,7.603472208520749e-06,20,4
84,2026-07-06T14:58:10.407973,97.0,97.2,-141.2209034166881,50.41503146814648,1571.431987832475,394.17829034558963,0.9779632687568665,0.9755045175552368,25.0,7.594281287070134e-06,20,4
85,2026-07-06T14:58:10.820648,97.5,97.7,-138.92065018881112,47.77031108736992,1570.354494578205,394.3668615070055,0.9773663878440857,0.976597249507904,25.0,7.599219107781848e-06,20,4
86,2026-07-06T14:58:11.233139,98.0,98.21,-130.36566081776982,50.599272185354494,1569.9978234461742,394.79085136263166,0.9783594012260437,0.9755944609642029,25.0,7.617617342015996e-06,20,4
87,2026-07-06T14:58:11.645813,98.5,98.7,-133.38634249113966,51.474415592092555,1568.4187860172824,397.02299851342104,0.9772129654884338,0.9749293327331543,25.0,7.608295712543494e-06,20,4
88,2026-07-06T14:58:12.060143,99.0,99.2,-134.8083028983092,51.59094390895916,1570.4296868367237,396.2490300304489,0.9779982566833496,0.9765811562538147,25.0,7.609705929238318e-06,20,4
89,2026-07-06T14:58:12.497194,99.5,99.71,-141.4960834622616,49.11589820578229,1575.8533713687211,399.1189335100353,0.9765739440917969,0.975374162197113,26.0,7.595782311912478e-06,20,4
90,2026-07-06T14:58:12.910819,100.0,100.21,-131.51913368405076,49.08912818704266,1569.638002900174,399.61299782647984,0.9781078100204468,0.9754795432090759,25.0,7.611203317362944e-06,20,4
91,2026-07-06T14:58:13.322664,100.5,100.7,-131.21009743830655,52.52080838341499,1573.2574669044698,401.8144381910679,0.9787988662719727,0.9750718474388123,26.0,7.615536706577189e-06,20,4
92,2026-07-06T14:58:13.751538,101.0,101.2,-138.82931718369946,50.85476839361945,1570.4434655228397,401.1392825713847,0.9775904417037964,0.9748703241348267,25.0,7.600901368640535e-06,20,4
93,2026-07-06T14:58:14.205242,101.5,101.71,-142.74561345460825,48.2628006968298,1568.9628472804907,402.5057345573441,0.9800755381584167,0.9757742881774902,25.0,7.5912001124999034e-06,20,4
94,2026-07-06T14:58:14.602802,102.0,102.21,-138.99229935661424,48.16674357076408,1571.1583824938862,402.6049410973792,0.9764074683189392,0.974861741065979,26.0,7.597123478335982e-06,20,4
95,2026-07-06T14:58:15.016034,102.5,102.7,-136.34482323861448,50.20677646942204,1569.6210748000885,403.67298610974103,0.9807719588279724,0.9761893153190613,25.0,7.6065316388461e-06,20,4
96,2026-07-06T14:58:15.429102,103.0,103.2,-132.5600150009268,51.482289127015974,1572.2858726949198,405.6358583661495,0.9793187379837036,0.9762634634971619,25.0,7.610601652799287e-06,20,4
97,2026-07-06T14:58:15.842409,103.5,103.71,-138.47540178889176,50.726036097621545,1569.2325158516178,405.74451314809266,0.9799782037734985,0.9759213328361511,25.0,7.601101662594782e-06,20,4
98,2026-07-06T14:58:16.254429,104.0,104.21,-141.88385505724,51.45473175478401,1571.2780602247221,407.6451844786061,0.9795125126838684,0.9752466082572937,25.0,7.596022503417676e-06,20,4
99,2026-07-06T14:58:16.707980,104.5,104.71,-138.17817584553268,53.46208948350977,1569.0963036974426,408.1683808742673,0.980556845664978,0.9752758145332336,25.0,7.6007211085943036e-06,20,4
100,2026-07-06T14:58:17.121252,105.0,105.21,-128.94055099663092,53.16565089364303,1570.0289239091217,407.9573701383197,0.9799193739891052,0.9783214926719666,25.0,7.6189355948724365e-06,20,4
101,2026-07-06T14:58:17.533753,104.5,104.71,-137.520342002681,49.22770240169484,1566.665349789837,409.6289216025616,0.9778920412063599,0.9760200381278992,25.0,7.601275254957791e-06,20,4
102,2026-07-06T14:58:17.949056,104.0,104.21,-134.36699126585154,51.56496124371188,1569.2868432425894,408.58567822520854,0.9774678945541382,0.9754414558410645,25.0,7.605749964266518e-06,20,4
103,2026-07-06T14:58:18.361682,103.5,103.71,-141.01697886217153,53.66483300778782,1568.6286157229915,409.4293274922529,0.9790351986885071,0.9748952984809875,25.0,7.598037742400559e-06,20,4
104,2026-07-06T14:58:18.799182,103.0,103.2,-141.66615181660745,53.48137964407215,1571.729213775834,408.36049512639875,0.9777775406837463,0.9736199975013733,26.0,7.594861648166522e-06,20,4
105,2026-07-06T14:58:19.212173,102.5,102.71,-140.82289622630924,51.72479400265729,1570.796593564155,406.92593706335174,0.9771693348884583,0.9745239019393921,26.0,7.594441382253227e-06,20,4
106,2026-07-06T14:58:19.624662,102.0,102.21,-134.5276113782893,52.621983307180926,1572.689391359745,406.4192750910297,0.9801099896430969,0.9771436452865601,25.0,7.606712036695895e-06,20,4
107,2026-07-06T14:58:20.053926,101.5,101.71,-135.68856410274748,53.09400172583992,1573.4806816195487,404.61269250285113,0.9783874750137329,0.9754155278205872,25.0,7.604387236613418e-06,20,4
108,2026-07-06T14:58:20.490700,101.0,101.2,-139.15724991325988,49.924116565671284,1574.264492021175,403.7410921868286,0.9771756529808044,0.9754264950752258,26.0,7.597437118573772e-06,20,4
109,2026-07-06T14:58:20.904209,100.5,100.7,-140.14026074844878,51.8995864779572,1570.6922692264197,404.372943364433,0.9778305292129517,0.9743089079856873,26.0,7.597924287595948e-06,20,4
110,2026-07-06T14:58:21.317718,100.0,100.21,-140.09301953890827,51.05239412019728,1572.4791679772898,402.08489411568735,0.9800880551338196,0.976112961769104,25.0,7.596449529291941e-06,20,4
111,2026-07-06T14:58:21.714616,99.5,99.71,-140.09341321565444,50.01584324752912,1577.1525046310853,400.4527103260625,0.9787775278091431,0.9739595651626587,26.0,7.5956488754691784e-06,20,4
112,2026-07-06T14:58:22.127573,99.0,99.2,-141.65119210025296,52.24523466109531,1574.199535358057,399.07208597724093,0.9793814420700073,0.9754449725151062,25.0,7.593320786841903e-06,20,4
113,2026-07-06T14:58:22.540829,98.5,98.7,-132.57851780799683,50.424479710054584,1574.4192069824203,400.8160739627783,0.9780452251434326,0.9685313105583191,26.0,7.60983961262869e-06,20,4
114,2026-07-06T14:58:22.954193,98.0,98.21,-141.40829354786547,48.423420809267554,1575.157744558237,398.88902629027143,0.978050947189331,0.9737034440040588,25.0,7.594754911763139e-06,20,4
115,2026-07-06T14:58:23.391155,97.5,97.7,-140.71384776761988,53.25777125224704,1569.1923608235084,396.3675267310464,0.97831791639328,0.973879873752594,25.0,7.5964295119178235e-06,20,4
116,2026-07-06T14:58:23.804826,97.0,97.2,-143.22511173144449,50.4473129613325,1574.1826072579715,395.99786426639184,0.9778936505317688,0.9750131964683533,26.0,7.589453335251847e-06,20,4
117,2026-07-06T14:58:24.216730,96.5,96.7,-136.57984825607855,47.121925486426335,1571.9441612792434,396.55216112500057,0.9781515598297119,0.9750399589538574,26.0,7.6021699861606246e-06,20,4
118,2026-07-06T14:58:24.630115,96.0,96.2,-136.38064782251604,49.371788090793416,1567.14209232945,396.2415501722717,0.9803541302680969,0.9733052849769592,25.0,7.60186282775759e-06,20,4
119,2026-07-06T14:58:25.044097,95.5,95.7,-138.31241961597698,47.26089337782469,1572.2925651996047,392.6299597028992,0.9806795120239258,0.9739090204238892,25.0,7.5975238724149046e-06,20,4
120,2026-07-06T14:58:25.456611,95.0,95.2,-139.505260156875,49.35289160697721,1575.516777750745,392.26226562197553,0.9785088896751404,0.9751167893409729,26.0,7.596809851046019e-06,20,4
121,2026-07-06T14:58:25.894379,95.5,95.7,-137.97543232125463,49.05172889615642,1572.3067375624669,390.6749609814142,0.9783061146736145,0.9734984040260315,26.0,7.599399332206362e-06,20,4
122,2026-07-06T14:58:26.323892,96.0,96.2,-142.1861987982993,50.16544041107409,1570.4690545113408,393.69800471526105,0.978385865688324,0.9766014814376831,25.0,7.591800243253251e-06,20,4
123,2026-07-06T14:58:26.736998,96.5,96.7,-136.11176660488127,50.38235629821429,1570.0104211020516,395.3896336935577,0.9778971076011658,0.9758487343788147,25.0,7.605683158199718e-06,20,4
124,2026-07-06T14:58:27.148971,97.0,97.2,-140.41307873354526,51.787388605298474,1570.6017235748004,394.5987371105002,0.9792298674583435,0.9766501188278198,25.0,7.594081172837202e-06,20,4
125,2026-07-06T14:58:27.561458,97.5,97.7,-136.38970238767797,49.36076514190063,1571.0111473908182,393.50707149336813,0.9778468608856201,0.9784519076347351,25.0,7.600520824667902e-06,20,4
126,2026-07-06T14:58:27.999889,98.0,98.21,-138.36162920924835,49.245024178526364,1565.767766808567,396.48326769442065,0.9807717800140381,0.9765231609344482,25.0,7.602730916138788e-06,20,4
127,2026-07-06T14:58:28.429111,98.5,98.7,-141.21617929573404,51.69881133741001,1570.5218071953277,398.2953617570456,0.9774224162101746,0.9752886295318604,25.0,7.594127865686558e-06,20,4
128,2026-07-06T14:58:28.841170,99.0,99.2,-137.27665609680116,48.757258690020535,1572.350829358038,400.2586276902002,0.9764962792396545,0.9748116135597229,26.0,7.5988853701337705e-06,20,4
129,2026-07-06T14:58:29.255098,99.5,99.7,-131.07309793063905,52.031861864670645,1575.6010245744255,399.4043491510092,0.9779982566833496,0.9745456576347351,27.0,7.616854599373063e-06,20,4
130,2026-07-06T14:58:29.692533,100.0,100.21,-138.28801165771438,48.362794590357225,1573.4389518844546,400.51451757521136,0.9779707789421082,0.9762929081916809,25.0,7.5963627877183945e-06,20,4
131,2026-07-06T14:58:30.105676,100.5,100.7,-141.8622028362006,52.00115507846931,1567.766069972131,401.2215610113344,0.9800034165382385,0.9761512875556946,24.0,7.5899266588449856e-06,20,4
132,2026-07-06T14:58:30.518735,101.0,101.21,-132.47498082375387,52.50112454610644,1570.695418640389,404.6985140335164,0.9783574342727661,0.9753776788711548,26.0,7.616232418519532e-06,20,4
133,2026-07-06T14:58:30.945732,101.5,101.71,-139.42888686811784,52.41530301544117,1567.991646747687,402.9734225317952,0.9778518676757812,0.9767100214958191,25.0,7.5951551810105994e-06,20,4
134,2026-07-06T14:58:31.359919,102.0,102.21,-139.92531324503943,50.916575642768294,1569.7198876633774,405.29572165745776,0.9782768487930298,0.9748697280883789,26.0,7.601836118917757e-06,20,4
135,2026-07-06T14:58:31.798034,102.5,102.71,-136.5019002603367,55.562354924331885,1570.098604693194,405.59806539851706,0.9781813621520996,0.9727156162261963,26.0,7.608075180959714e-06,20,4
136,2026-07-06T14:58:32.210977,103.0,103.21,-141.45907784812152,50.648875455372036,1568.5801934832125,405.4752382537117,0.979160487651825,0.9749130606651306,25.0,7.590440014981628e-06,20,4
137,2026-07-06T14:58:32.639996,103.5,103.71,-135.82831934763817,52.49797513213707,1570.5690484048682,408.20026869070716,0.9797714352607727,0.9756679534912109,25.0,7.6119654940933055e-06,20,4
138,2026-07-06T14:58:33.051682,104.0,104.21,-129.0370017994428,50.11465611081803,1567.9731439406169,409.87260750844143,0.9778000116348267,0.9756978154182434,25.0,7.6256173564941245e-06,20,4
139,2026-07-06T14:58:33.489915,104.5,104.71,-133.8819815145689,49.06078346131835,1568.0018823430873,409.6734070748789,0.9783923625946045,0.9746309518814087,24.0,7.604206893897686e-06,20,4
140,2026-07-06T14:58:33.902934,105.0,105.21,-134.63114836253226,54.96239156316733,1573.3511619700585,413.2129546997021,0.9776106476783752,0.9750014543533325,26.0,7.6050552098538404e-06,20,4
141,2026-07-06T14:58:34.315549,104.5,104.71,-137.2475240175845,53.97819969773991,1570.589125918923,411.9598816166399,0.9781388640403748,0.9738175272941589,26.0,7.610976016270941e-06,20,4
