sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
15,2026-07-06T14:53:07.769459,22.5,22.56,-133.55956025945488,10.25449188426137,1599.8239547663252,69.83510535676032,0.9805669188499451,0.9741671681404114,24.0,7.566854885045062e-06,20,4
16,2026-07-06T14:53:08.198791,23.0,23.07,-136.59165855846368,7.806216199824121,1599.0948654324166,71.89875886018854,0.9822061657905579,0.9738048911094666,24.0,7.57130268143144e-06,20,4
17,2026-07-06T14:53:08.651862,23.5,23.57,-140.5670063412981,11.826836808468215,1599.1176986836945,73.18135769921355,0.9801710247993469,0.972507655620575,24.0,7.555259039262455e-06,20,4
18,2026-07-06T14:53:09.064581,24.0,24.07,-136.47394921135856,8.764819076750427,1595.7781388459262,73.96516810083995,0.9795615673065186,0.9719362854957581,23.0,7.562901267499021e-06,20,4
19,2026-07-06T14:53:09.477382,24.5,24.57,-136.636144030781,13.45980795158539,1599.553892518452,76.5232795974589,0.9787123799324036,0.9713570475578308,24.0,7.573337970818176e-06,20,4
20,2026-07-06T14:53:09.890738,25.0,25.07,-139.07221573608695,8.50538610102376,1599.125965895364,80.62421026232187,0.980654239654541,0.9745535850524902,24.0,7.559122345390339e-06,20,4
21,2026-07-06T14:53:10.344100,24.5,24.57,-145.3537218979909,11.444576687936205,1591.8271990213543,81.15331180917565,0.9794083833694458,0.9745652675628662,23.0,7.550270199651903e-06,20,4
22,2026-07-06T14:53:10.757059,24.0,24.07,-138.1112507986836,10.402514340821654,1598.1996445116238,81.00135258515365,0.9799992442131042,0.9739772081375122,25.0,7.571595303748002e-06,20,4
23,2026-07-06T14:53:11.169667,23.5,23.57,-139.27574661385734,11.473315090406686,1598.3240463634138,78.7199958410929,0.9807687997817993,0.9715872406959534,24.0,7.5633264313955575e-06,20,4
24,2026-07-06T14:53:11.582453,23.0,23.07,-137.29712728760205,11.88549464364769,1595.487605407252,77.74564589431975,0.9797899127006531,0.9730137586593628,24.0,7.574588681367291e-06,20,4
25,2026-07-06T14:53:11.995877,22.5,22.56,-142.14210700272815,8.55026525008725,1596.2202378318761,75.8126930706203,0.9803669452667236,0.9723146557807922,24.0,7.5654459641896235e-06,20,4
26,2026-07-06T14:53:12.433290,22.0,22.07,-137.3695638088975,10.377712705812883,1598.2709000026807,75.8859169454081,0.9804517030715942,0.9722689986228943,24.0,7.5663630621097544e-06,20,4
27,2026-07-06T14:53:12.863191,21.5,21.57,-137.55498555634404,11.163491491170134,1595.4124131487333,72.82468656718265,0.9806535840034485,0.9734714031219482,24.0,7.572912244134216e-06,20,4
28,2026-07-06T14:53:13.274450,21.0,21.06,-137.09359640983166,8.862844586546998,1593.3007310822723,73.27938320901012,0.9795914888381958,0.97507244348526,24.0,7.573071888836122e-06,20,4
29,2026-07-06T14:53:13.687510,20.5,20.56,-142.24643134046346,8.56640599668026,1598.8641708591604,72.49911589809926,0.9806461334228516,0.9736011028289795,24.0,7.558252597366032e-06,20,4
30,2026-07-06T14:53:14.125196,20.0,20.06,-136.0176778625464,6.058291446825024,1593.0657060648082,72.71445707825478,0.9791162014007568,0.9742171168327332,24.0,7.583662512125514e-06,20,4
31,2026-07-06T14:53:14.554541,19.5,19.56,-140.6457416905323,10.892641889804509,1597.0851456432138,71.24643649178324,0.9799428582191467,0.9720295667648315,24.0,7.561645844867798e-06,20,4
32,2026-07-06T14:53:14.967548,19.0,19.05,-136.1657003191067,7.9936063310015015,1595.469102600182,66.68569138739258,0.9797101020812988,0.974174439907074,24.0,7.570278592379625e-06,20,4
33,2026-07-06T14:53:15.397060,18.5,18.56,-128.6181297415169,9.371081265853718,1591.133540594601,66.86284592316952,0.981306791305542,0.9717923998832703,24.0,7.608456103164964e-06,20,4
34,2026-07-06T14:53:15.833131,18.0,18.06,-137.42861532082316,9.799401565687731,1597.2241135346121,66.06958727963502,0.9808091521263123,0.9740349054336548,25.0,7.5924937867678615e-06,20,4
35,2026-07-06T14:53:16.246213,17.5,17.55,-137.98448688641656,9.49823885486694,1594.4679826346692,63.65910456283018,0.9803394079208374,0.9737570881843567,24.0,7.5688690340423345e-06,20,4
36,2026-07-06T14:53:16.675788,17.0,17.05,-122.00121099187527,6.788168134225998,1596.6560379898874,61.802525027887896,0.981176495552063,0.9726147055625916,25.0,7.624632801288108e-06,20,4
37,2026-07-06T14:53:17.088341,16.5,16.55,-137.26366476417752,7.014532263274305,1590.8213549348875,64.10868340695743,0.9804887175559998,0.9733293652534485,24.0,7.578661574157669e-06,20,4
38,2026-07-06T14:53:17.542203,16.0,16.05,-135.76729945198167,8.627032215590589,1593.3078172637033,60.378202560241334,0.9805493950843811,0.9716810584068298,25.0,7.585881027865537e-06,20,4
39,2026-07-06T14:53:17.954856,15.5,15.55,-124.89001095527783,10.321810607856605,1588.8222644178313,60.80652286007535,0.9792709946632385,0.9746077060699463,25.0,7.622978766869655e-06,20,4
40,2026-07-06T14:53:18.367381,15.0,15.05,-133.3926413190784,7.096417026477866,1594.1254838655004,56.19499345542863,0.9805381894111633,0.9729219675064087,24.0,7.593100689316462e-06,20,4
41,2026-07-06T14:53:18.779688,15.5,15.55,-133.80363984208088,8.313665525638498,1595.9025406977162,56.61858963430859,0.9809860587120056,0.9726579189300537,25.0,7.593767671140832e-06,20,4
42,2026-07-06T14:53:19.193075,16.0,16.05,-131.3136344225495,9.510836510744411,1594.6876542590326,60.65338260581484,0.9809122681617737,0.9742265939712524,25.0,7.611851831317847e-06,20,4
43,2026-07-06T14:53:19.631297,16.5,16.55,-133.28516756737372,9.105743138934486,1591.3693529655575,60.45654423272936,0.9787481427192688,0.9741984009742737,25.0,7.59828467930213e-06,20,4
44,2026-07-06T14:53:20.060318,17.0,17.05,-134.12251800647937,10.479674983071163,1596.7698105695308,60.60338565905113,0.980829119682312,0.9737323522567749,25.0,7.6078078785190264e-06,20,4
45,2026-07-06T14:53:20.489586,17.5,17.55,-120.63357797567733,5.370144494518172,1596.0525315380073,62.21588561136741,0.9811965227127075,0.9733771085739136,25.0,7.634852908381711e-06,20,4
46,2026-07-06T14:53:20.942947,18.0,18.06,-131.29040749452543,8.662856799492147,1587.76445500087,62.21076781366719,0.9795297980308533,0.9752399325370789,24.0,7.605703199958131e-06,20,4
47,2026-07-06T14:53:21.371452,18.5,18.56,-131.24513466871576,7.397186060552485,1591.5669786921353,65.47631642315537,0.9804772138595581,0.9728195071220398,24.0,7.605636394302091e-06,20,4
48,2026-07-06T14:53:21.825245,19.0,19.05,-130.40581584587926,9.092751806310844,1595.6655472965213,65.40151784138288,0.9807235598564148,0.975083589553833,25.0,7.618580915582932e-06,20,4
49,2026-07-06T14:53:22.253667,19.5,19.56,-125.0340966443764,10.837920822086744,1592.899574477924,67.46084090060322,0.9815351366996765,0.9746233820915222,25.0,7.6274997512028736e-06,20,4
50,2026-07-06T14:53:22.680341,20.0,20.06,-129.085817715968,9.32738314702874,1591.623668143584,68.9146891242126,0.9793179035186768,0.974283754825592,25.0,7.6135302012458104e-06,20,4
51,2026-07-06T14:53:23.094211,20.5,20.56,-130.81051554094302,11.107589393213857,1593.9030565039138,70.31460363359656,0.9817535877227783,0.9743736982345581,25.0,7.618447078632554e-06,20,4
52,2026-07-06T14:53:23.531410,21.0,21.06,-126.77375418570591,9.388796719431411,1592.5555010017706,70.09532568597933,0.9807363152503967,0.9740046262741089,25.0,7.626535049610345e-06,20,4
53,2026-07-06T14:53:23.945586,21.5,21.57,-129.7247550750035,7.58615089871455,1594.2561845452292,74.87613609147957,0.9805866479873657,0.9743527770042419,25.0,7.613570326171068e-06,20,4
54,2026-07-06T14:53:24.357768,22.0,22.07,-126.74068533902755,10.663128346786834,1593.6101610047626,73.62581874564057,0.9808138012886047,0.9732261300086975,25.0,7.633243590239045e-06,20,4
55,2026-07-06T14:53:24.772054,22.5,22.56,-128.9787376410095,9.55099153885385,1593.7979448126862,75.0261269317707,0.9808574318885803,0.9721997380256653,25.0,7.614085281482809e-06,20,4
56,2026-07-06T14:53:25.183509,23.0,23.07,-125.45926753024105,10.73044707038207,1594.2172105473583,76.47210162045667,0.9814481735229492,0.9730744957923889,25.0,7.623387219734711e-06,20,4
57,2026-07-06T14:53:25.638628,23.5,23.57,-123.32711427297909,8.332562009454705,1591.4945421708398,78.0487769888714,0.9800987243652344,0.9753944873809814,25.0,7.643233547296168e-06,20,4
58,2026-07-06T14:53:26.050739,24.0,24.07,-129.66530988633167,12.91928977909265,1592.4082658987027,77.235047154536,0.9811727404594421,0.9726172685623169,25.0,7.614352804481792e-06,20,4
59,2026-07-06T14:53:26.463074,24.5,24.57,-125.0218926652451,9.057320899155457,1586.5609851878253,81.71587587945396,0.9807718396186829,0.9750710129737854,25.0,7.64328054236305e-06,20,4
60,2026-07-06T14:53:26.875372,25.0,25.07,-116.05157432699343,12.527187739906367,1585.473256338155,84.35941522999201,0.980666995048523,0.9753878712654114,25.0,7.660486700308246e-06,20,4
61,2026-07-06T14:53:27.288681,24.5,24.57,-129.8696281175944,9.699407672160305,1592.9007555081625,82.3878820851678,0.980408251285553,0.9737590551376343,25.0,7.617664179579476e-06,20,4
62,2026-07-06T14:53:27.744114,24.0,24.07,-126.41196525597479,9.371081265853718,1590.5367266474059,82.56897338840645,0.9791932702064514,0.972189724445343,26.0,7.643387960743844e-06,20,4
63,2026-07-06T14:53:28.156114,23.5,23.57,-118.50693619286176,11.579214135126676,1590.1143114987644,80.48524237092352,0.9803159236907959,0.9755520224571228,25.0,7.65771497131131e-06,20,4
64,2026-07-06T14:53:28.569916,23.0,23.07,-128.21461107669165,9.437612635956611,1591.4193499123212,80.68011236027814,0.9797990322113037,0.9754496216773987,25.0,7.623253298351143e-06,20,4
65,2026-07-06T14:53:28.982532,22.5,22.56,-121.20165352040203,11.659130514599383,1590.9981157939183,83.07484800723614,0.9800573587417603,0.9722315073013306,26.0,7.656060485102813e-06,20,4
66,2026-07-06T14:53:29.395968,22.0,22.07,-121.29141181852901,11.549688379163854,1591.0339403778198,79.17272409918951,0.9803764224052429,0.9748576283454895,25.0,7.640058692823303e-06,20,4
67,2026-07-06T14:53:29.847579,21.5,21.56,-122.86493777297437,8.54632848262554,1586.8865558569087,75.35957113577751,0.980063259601593,0.972903847694397,25.0,7.638381184098926e-06,20,4
68,2026-07-06T14:53:30.260362,21.0,21.06,-116.72279317921493,11.720544087002054,1591.0170122777345,78.2534888968803,0.9799197912216187,0.9731789231300354,26.0,7.667460821682779e-06,20,4
69,2026-07-06T14:53:30.674717,20.5,20.56,-120.23675181553699,9.417928798648063,1588.6931384450872,74.93794334062841,0.9808123707771301,0.9745203852653503,25.0,7.645670958261046e-06,20,4
70,2026-07-06T14:53:31.087760,20.0,20.06,-127.09538808732759,7.573553242837079,1593.0566514996463,74.37656030058861,0.9799710512161255,0.971637487411499,26.0,7.636234510382631e-06,20,4
71,2026-07-06T14:53:31.539913,19.5,19.56,-115.97520103823626,7.190899445558898,1588.4636249020696,72.49557280738372,0.9814035296440125,0.9728862047195435,25.0,7.666901850274824e-06,20,4
72,2026-07-06T14:53:31.954210,19.0,19.05,-129.31729964271653,9.635238362534437,1593.6518907398568,71.72869050584268,0.97978276014328,0.9710649251937866,26.0,7.631922861767012e-06,20,4
73,2026-07-06T14:53:32.365930,18.5,18.56,-125.27345210604835,10.113949285878334,1590.0084124540444,69.6441721348674,0.98185795545578,0.9744109511375427,25.0,7.643414815574916e-06,20,4
74,2026-07-06T14:53:32.780079,18.0,18.05,-115.1827297481941,10.735564868082292,1589.2655444340198,69.65086463955231,0.9787915945053101,0.9718026518821716,26.0,7.673477393825552e-06,20,4
75,2026-07-06T14:53:33.191746,17.5,17.55,-120.89261727465782,9.906481640646234,1591.8138140119845,66.26248888525879,0.9795376062393188,0.9716590046882629,26.0,7.654231550621818e-06,20,4
76,2026-07-06T14:53:33.630412,17.0,17.05,-112.76004305225797,8.15540747367777,1587.4660480272723,65.16924856114201,0.9783192873001099,0.9737025499343872,26.0,7.675506439825045e-06,20,4
77,2026-07-06T14:53:34.043442,16.5,16.55,-115.98110618942883,6.225210387201514,1590.1997393526835,66.84631149983034,0.9802852869033813,0.9721777439117432,26.0,7.670209129147999e-06,20,4
78,2026-07-06T14:53:34.456729,16.0,16.05,-115.02880214044126,8.990002175560221,1589.074611212127,63.02489132474875,0.9787828326225281,0.9743991494178772,26.0,7.66748776109318e-06,20,4
79,2026-07-06T14:53:34.869490,15.5,15.55,-112.85688753181603,10.70603911211947,1586.7704212167882,62.11825377831701,0.9788084030151367,0.9719700217247009,26.0,7.678412752170021e-06,20,4
80,2026-07-06T14:53:35.282627,15.0,15.05,-122.4740167640266,10.11631134635536,1588.5600757048815,62.28910948615521,0.9792162179946899,0.9742394685745239,26.0,7.6516166645585e-06,20,4
81,2026-07-06T14:53:35.734311,15.5,15.55,-115.14533045730786,9.61634187871823,1587.9758594135637,59.459361034678295,0.9812760353088379,0.9734999537467957,25.0,7.668356607828306e-06,20,4
82,2026-07-06T14:53:36.148441,16.0,16.05,-115.11147425713716,8.658132678538095,1592.5279436295386,62.50523801980307,0.9802190065383911,0.9715119004249573,27.0,7.678122745841877e-06,20,4
83,2026-07-06T14:53:36.546292,16.5,16.55,-115.60671960382024,8.612072499236092,1591.4335222751833,64.11616326513467,0.9799679517745972,0.9711179733276367,26.0,7.667285717822219e-06,20,4
84,2026-07-06T14:53:36.942778,17.0,17.05,-115.92638512171106,7.203497101436369,1591.209520206612,63.85161249170778,0.9790309071540833,0.9723230004310608,26.0,7.675310926989791e-06,20,4
85,2026-07-06T14:53:37.357886,17.5,17.55,-115.24335596710443,11.384737822518218,1591.1146441107849,66.45263475365937,0.9806713461875916,0.9712722897529602,26.0,7.674616559588464e-06,20,4
86,2026-07-06T14:53:37.770544,18.0,18.06,-109.1256193316076,9.271874725818634,1588.5939319050522,67.05850326601649,0.978161096572876,0.9722511768341064,26.0,7.681407876670645e-06,20,4
87,2026-07-06T14:53:38.182690,18.5,18.56,-117.99476274609333,6.574007984308992,1587.5880878185853,66.8211161880754,0.9786420464515686,0.9735791683197021,26.0,7.67086267070378e-06,20,4
88,2026-07-06T14:53:38.636270,19.0,19.05,-114.27609220176237,9.383285244985018,1588.467167992785,67.14156905945856,0.9803537130355835,0.9711118936538696,26.0,7.67309321628795e-06,20,4
89,2026-07-06T14:53:39.049944,19.5,19.56,-118.55535843264079,8.906936382118147,1590.2599718948477,70.85118503862759,0.9800478219985962,0.9723302721977234,26.0,7.665649363530163e-06,20,4
90,2026-07-06T14:53:39.461361,20.0,20.06,-118.89352675760165,11.358755157270934,1589.9757372841123,72.30385223199846,0.9809900522232056,0.9719266891479492,26.0,7.671779070160558e-06,20,4
91,2026-07-06T14:53:39.875641,20.5,20.56,-119.39703931595432,7.322781155526172,1587.064497746178,71.91253754630452,0.979948878288269,0.9708896279335022,26.0,7.664020090284901e-06,20,4
92,2026-07-06T14:53:40.329152,21.0,21.06,-117.7117091655964,9.258489716448821,1588.7120349289034,74.66394432529341,0.9793297648429871,0.9716013073921204,26.0,7.667817776552267e-06,20,4
93,2026-07-06T14:53:40.740431,21.5,21.56,-117.3660609824583,10.538726494996808,1592.9515398084186,76.2059761400451,0.9797860383987427,0.9721251726150513,26.0,7.665784029705947e-06,20,4
94,2026-07-06T14:53:41.153274,22.0,22.07,-116.99009968986502,12.592538079770748,1587.596748707001,75.34736715664621,0.9798793196678162,0.9712303876876831,26.0,7.671482576003963e-06,20,4
95,2026-07-06T14:53:41.567234,22.5,22.56,-124.37665647827089,12.81732750183437,1584.2012867712765,77.74289015709655,0.9804884195327759,0.9740139245986938,25.0,7.649358767368174e-06,20,4
96,2026-07-06T14:53:41.981228,23.0,23.07,-121.70162298803916,12.544115839991719,1588.3274127478944,78.58772045437945,0.9800361394882202,0.9703021049499512,26.0,7.65483666439549e-06,20,4
97,2026-07-06T14:53:42.393097,23.5,23.57,-114.60953640576918,13.392882904736325,1585.3472797793802,80.24116278829752,0.9786111116409302,0.9737046360969543,26.0,7.675331152224547e-06,20,4
98,2026-07-06T14:53:42.831675,24.0,24.07,-119.86708935088245,12.451601804641541,1589.915111065202,84.64994866866618,0.9794482588768005,0.9722524285316467,26.0,7.655952888625353e-06,20,4
99,2026-07-06T14:53:43.261104,24.5,24.57,-128.07682421553181,11.199316075071692,1585.231538816006,84.23580073169433,0.9811252951622009,0.9750401973724365,25.0,7.642072189597333e-06,20,4
100,2026-07-06T14:53:43.674092,25.0,25.07,-121.90790960303275,9.848611158959102,1582.664372754225,84.13698786840541,0.9806627631187439,0.9736376404762268,25.0,7.662323859746865e-06,20,4
101,2026-07-06T14:53:44.086103,24.5,24.57,-122.21143437433057,11.915020399610512,1587.416838434001,84.923554007255,0.9799578189849854,0.9727322459220886,26.0,7.651031966529435e-06,20,4
102,2026-07-06T14:53:44.524391,24.0,24.07,-130.95656961377244,12.001629283768125,1585.630333359877,85.40029654686805,0.978896975517273,0.9753867983818054,25.0,7.632747452236467e-06,20,4
103,2026-07-06T14:53:44.936955,23.5,23.57,-115.98543663363671,10.271813661092892,1587.239683898224,83.86653194378596,0.979487955570221,0.9724089503288269,26.0,7.67025629007654e-06,20,4
104,2026-07-06T14:53:45.350310,23.0,23.07,-122.35827580065234,13.318084322963841,1584.748103771708,82.96540587180061,0.9803780317306519,0.9741436839103699,25.0,7.64511357537254e-06,20,4
105,2026-07-06T14:53:45.779709,22.5,22.56,-121.69335577636957,10.002932443458121,1583.8635121230618,82.09616761625512,0.9813662171363831,0.9756273627281189,25.0,7.654318952988917e-06,20,4
106,2026-07-06T14:53:46.232652,22.0,22.07,-120.60090280574514,9.984823313134257,1585.355940667796,79.16406321077375,0.9800227284431458,0.9736497402191162,25.0,7.65445342011789e-06,20,4
107,2026-07-06T14:53:46.644961,21.5,21.56,-126.4375542444759,12.392156615969725,1589.708037096716,81.75642458430957,0.9802874326705933,0.9728519320487976,26.0,7.63422255169251e-06,20,4
108,2026-07-06T14:53:47.058178,21.0,21.06,-120.36115366732702,11.121761756076012,1588.3317431921023,79.1931952899904,0.9800068140029907,0.9738271236419678,26.0,7.654473590390982e-06,20,4
109,2026-07-06T14:53:47.471590,20.5,20.56,-121.12409920140635,10.297796326340176,1584.6662190085044,77.93224867200479,0.9807959794998169,0.9742406010627747,25.0,7.649694721772007e-06,20,4
110,2026-07-06T14:53:47.884954,20.0,20.06,-122.13978520652745,8.92819492641138,1585.3130299024633,75.96819538535783,0.9806303381919861,0.9736086130142212,25.0,7.645308318992074e-06,20,4
111,2026-07-06T14:53:48.322165,19.5,19.56,-127.67960437864531,8.808517195575405,1588.128212314332,76.68271867965814,0.9809429049491882,0.9730356335639954,26.0,7.637958510007791e-06,20,4
112,2026-07-06T14:53:48.735482,19.0,19.05,-126.50369193783263,8.046359014988411,1586.1310901810066,74.15452661574818,0.9801310896873474,0.9735754132270813,25.0,7.635054097004605e-06,20,4
113,2026-07-06T14:53:49.147775,18.5,18.56,-126.82453848596197,11.627636374905705,1589.6580401499523,74.13090601097792,0.9806767106056213,0.9719621539115906,26.0,7.633350867560886e-06,20,4
114,2026-07-06T14:53:49.560813,18.0,18.06,-121.41581367031904,8.107378910644911,1590.1883227270446,71.2673013593303,0.981262743473053,0.9715837240219116,26.0,7.648303966436686e-06,20,4
115,2026-07-06T14:53:49.960070,17.5,17.55,-127.33749928622274,9.64035616023466,1589.6348132219282,70.33940526860533,0.9794867634773254,0.9717560410499573,26.0,7.6277409456672515e-06,20,4
116,2026-07-06T14:53:50.355359,17.0,17.05,-126.29504326236201,10.049386299506295,1587.161342225736,68.27535808843095,0.9790669083595276,0.9711976051330566,26.0,7.637602945157052e-06,20,4
117,2026-07-06T14:53:50.785897,16.5,16.55,-126.98319021466887,6.572433277324308,1590.9741015124018,66.7423808388412,0.9818283319473267,0.9738816618919373,25.0,7.6280759506317105e-06,20,4
118,2026-07-06T14:53:51.237282,16.0,16.05,-127.8043999071815,9.539574913214892,1585.2673633999075,66.6691569640534,0.9804674983024597,0.9729130268096924,25.0,7.629215077569324e-06,20,4
119,2026-07-06T14:53:51.652129,15.5,15.55,-124.50066465331474,8.691988878708798,1584.7040119761368,63.2642467864207,0.9798332452774048,0.9738652110099792,25.0,7.637039442318335e-06,20,4
120,2026-07-06T14:53:52.064955,15.0,15.05,-119.39703931595432,8.773479965166189,1590.2505236529396,61.55962647550041,0.9811603426933289,0.9725886583328247,25.0,7.628524880351521e-06,20,4
121,2026-07-06T14:53:52.476477,15.5,15.55,-134.26266692811623,6.854305827582721,1587.6093463628786,62.58436704578344,0.9809757471084595,0.9710279703140259,25.0,7.603044787874478e-06,20,4
122,2026-07-06T14:53:52.891154,16.0,16.05,-120.62964120821562,10.007262887666002,1587.2699970076792,63.612257030035835,0.9803441166877747,0.9750435948371887,25.0,7.645308318992074e-06,20,4
123,2026-07-06T14:53:53.328557,16.5,16.55,-151.68207559268922,6.395278741547372,1588.888402111188,63.864210147585254,0.9802500605583191,0.9734913110733032,24.0,7.530268389002037e-06,20,4
124,2026-07-06T14:53:53.741924,17.0,17.05,-152.36274268681882,8.092812871036585,1592.9350053850794,63.889011782594025,0.9807494282722473,0.9744197130203247,24.0,7.527828094682566e-06,20,4
125,2026-07-06T14:53:54.154796,17.5,17.55,-125.01756222103722,8.75340245111147,1587.5487201439682,65.61095387034584,0.9801624417304993,0.9730930924415588,25.0,7.633800107721625e-06,20,4
126,2026-07-06T14:53:54.582984,18.0,18.06,-163.23845647653798,8.482159172999673,1591.3126635141089,63.10480770422146,0.9801557064056396,0.9709810018539429,23.0,7.4850502005995e-06,20,4
127,2026-07-06T14:53:55.022099,18.5,18.56,-153.95044100412633,8.360513058432844,1587.7282367402222,65.91959643934388,0.979178249835968,0.9733672142028809,23.0,7.512833372602369e-06,20,4
128,2026-07-06T14:53:55.449763,19.0,19.05,-126.91272207710426,9.543511680676602,1587.716032761091,70.3370432081283,0.9798363447189331,0.9722498059272766,26.0,7.627720845837246e-06,20,4
129,2026-07-06T14:53:55.879256,19.5,19.56,-163.39317143778317,7.980221321631689,1590.3347704766202,68.79619242361514,0.9792773127555847,0.972710371017456,22.0,7.479752934339328e-06,20,4
130,2026-07-06T14:53:56.331597,20.0,20.06,-128.89527817082126,11.644958151737228,1587.4436084527406,73.9943001800566,0.9803382754325867,0.974888265132904,25.0,7.62452564648794e-06,20,4
131,2026-07-06T14:53:56.743975,20.5,20.56,-133.27926241618115,10.07969940896146,1585.4862476707785,73.06522305909311,0.9799753427505493,0.9713873267173767,26.0,7.614713975440423e-06,20,4
132,2026-07-06T14:53:57.157693,21.0,21.06,-163.63095219247043,6.810214032011572,1590.3331957696355,70.72914524731459,0.9793721437454224,0.9730402827262878,22.0,7.468421767238154e-06,20,4
133,2026-07-06T14:53:57.571104,21.5,21.57,-130.24047161248745,9.490365319943521,1586.2594288002583,73.21285183890723,0.980635941028595,0.9724311232566833,25.0,7.6201202095136374e-06,20,4
134,2026-07-06T14:53:58.022425,22.0,22.07,-150.55576642189408,7.890856700250879,1588.8821032832493,75.38240438705543,0.9805634021759033,0.9719128012657166,23.0,7.535316818537182e-06,20,4
135,2026-07-06T14:53:58.436275,22.5,22.56,-160.14612563536502,6.952725014125463,1592.372047638055,72.77980741811916,0.9796918034553528,0.9703308939933777,22.0,7.467254176463866e-06,20,4
136,2026-07-06T14:53:58.864954,23.0,23.07,-147.7212938494631,7.933767465583514,1585.7811115536606,79.53411935217446,0.9783105254173279,0.9740720987319946,23.0,7.534714534546927e-06,20,4
137,2026-07-06T14:53:59.278845,23.5,23.57,-154.48584137891885,8.616796620190144,1588.8474597295863,81.34503238456091,0.980437159538269,0.9730808138847351,23.0,7.50762195419135e-06,20,4
138,2026-07-06T14:53:59.690902,24.0,24.07,-170.32503158436157,8.72505772538716,1586.0645588109037,79.92425300762989,0.9784240126609802,0.974118173122406,21.0,7.444502988897497e-06,20,4
139,2026-07-06T14:54:00.129687,24.5,24.57,-158.30253743304638,13.388552460528444,1586.2944660306675,81.92609926190926,0.9790773987770081,0.9716799855232239,23.0,7.499462470124604e-06,20,4
140,2026-07-06T14:54:00.542472,25.0,25.07,-162.25426461111056,7.144839266256895,1586.8676593730925,82.5154333509272,0.9792813062667847,0.9711983799934387,22.0,7.48203305946886e-06,20,4
141,2026-07-06T14:54:00.955479,24.5,24.57,-167.55787773552584,11.610314598074183,1583.4340107929893,81.44620730832685,0.9770575761795044,0.972793698310852,21.0,7.443901425012769e-06,20,4
