sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
15,2026-07-06T14:46:14.695446,22.5,22.52,-106.58640431880485,-6.0000272883917205,1633.2408116883016,5.178817595879082,0.980678915977478,0.9747296571731567,25.0,7.680962581545972e-06,20,4
16,2026-07-06T14:46:15.107361,23.0,23.03,-100.7359741939581,-1.258978234254755,1632.7243077973253,6.551962086523417,0.9801903963088989,0.9719107151031494,26.0,7.719210083680819e-06,20,4
17,2026-07-06T14:46:15.535587,23.5,23.52,-111.80970738700125,-1.9361022376688197,1630.9905554071884,8.038091803318821,0.9822150468826294,0.9746744632720947,25.0,7.677097694982735e-06,20,4
18,2026-07-06T14:46:15.991096,24.0,24.02,-118.01838335086359,-2.090423522167839,1630.338233038783,10.56785857421346,0.9809900522232056,0.9749327301979065,24.0,7.636013168973949e-06,20,4
19,2026-07-06T14:46:16.419121,24.5,24.53,-133.03478915680898,-1.540457107766997,1631.7145269433968,10.692654102749657,0.9802801609039307,0.9719620943069458,23.0,7.5813847118512055e-06,20,4
20,2026-07-06T14:46:16.870425,25.0,25.03,-145.26238889287924,-1.5829741963534616,1636.6823338033282,11.501266139384825,0.9800094962120056,0.971903383731842,22.0,7.50896734123276e-06,20,4
21,2026-07-06T14:46:17.301213,24.5,24.53,-150.0672135798959,-2.6884184996015392,1635.585944065242,7.902667002636008,0.979503333568573,0.97110915184021,21.0,7.491061813714177e-06,20,4
22,2026-07-06T14:46:17.729157,24.0,24.02,-118.98564711620566,0.5562652423395775,1631.4625738258474,11.86148036213126,0.9809989929199219,0.9719793200492859,24.0,7.621934298431694e-06,20,4
23,2026-07-06T14:46:18.182782,23.5,23.52,-136.57827354909386,-2.521105882478878,1629.7492926265113,11.953994397481438,0.9788764715194702,0.9728851318359375,22.0,7.552260033146813e-06,20,4
24,2026-07-06T14:46:18.610538,23.0,23.03,-159.04776751354802,-0.5495727376546711,1635.063141346327,12.126818489050493,0.9789239764213562,0.9698021411895752,21.0,7.4632804886439015e-06,20,4
25,2026-07-06T14:46:19.024221,22.5,22.52,-168.83535877685063,-1.9723204983165488,1633.6163793041487,7.571584859106224,0.9776787161827087,0.9692226052284241,20.0,7.415174636703879e-06,20,4
26,2026-07-06T14:46:19.436935,22.0,22.02,-185.63826965691987,-1.4896728075109422,1635.7465641776798,6.570858570339624,0.9782379865646362,0.970943808555603,19.0,7.35201272392248e-06,20,4
27,2026-07-06T14:46:19.874610,21.5,21.52,-180.32402726035798,0.5168975677224807,1632.718796322879,6.690929977921769,0.9771338701248169,0.970759928226471,19.0,7.375951789962049e-06,20,4
28,2026-07-06T14:46:20.287376,21.0,21.02,-178.82844930165447,-1.3373199067427777,1633.6297643135185,8.504598747531418,0.9781105518341064,0.9704324007034302,19.0,7.373982501040632e-06,20,4
29,2026-07-06T14:46:20.699295,20.5,20.52,-192.99805642658612,-2.7699095860589296,1632.3144903045613,4.744985821598675,0.9756056666374207,0.9685378074645996,18.0,7.317833991710322e-06,20,4
30,2026-07-06T14:46:21.113029,20.0,20.02,-195.86677887593396,-0.5196533049456775,1636.1709477100521,5.500057820754591,0.9765228629112244,0.9682117104530334,18.0,7.310522877913458e-06,20,4
31,2026-07-06T14:46:21.543003,19.5,19.52,-195.02903476008214,-1.1274902010336518,1635.367059794371,4.183209104812704,0.9757295250892639,0.9690154194831848,18.0,7.318753216298464e-06,20,4
32,2026-07-06T14:46:21.994956,19.0,19.02,-185.61031860794174,-2.201440364588052,1633.1719182577217,4.749709942552727,0.9771687388420105,0.9695327281951904,19.0,7.356547470603674e-06,20,4
33,2026-07-06T14:46:22.408793,18.5,18.52,-184.84304262965452,-0.5645324540091679,1631.7881444949307,4.997726292640436,0.9769662022590637,0.9695479273796082,19.0,7.3623782740290776e-06,20,4
34,2026-07-06T14:46:22.820591,18.0,18.02,-181.76685253507458,-5.472894125268795,1632.201111401664,-0.2543151780264452,0.9775076508522034,0.9706657528877258,19.0,7.379593768223201e-06,20,4
35,2026-07-06T14:46:23.234358,17.5,17.52,-195.49987214850262,-0.7160980012849905,1632.3802343211719,2.472683642699849,0.9762836694717407,0.9708317518234253,18.0,7.313207481825347e-06,20,4
36,2026-07-06T14:46:23.686886,17.0,17.02,-186.93740291928407,-2.2679717346909456,1631.3157323995256,-0.32734221444115974,0.9776467680931091,0.969980001449585,19.0,7.340430174938397e-06,20,4
37,2026-07-06T14:46:24.171798,16.5,16.52,-188.76839346572524,-3.9174773011473008,1630.9716589233722,-0.697595194214955,0.9770257472991943,0.9695988893508911,19.0,7.346912861784286e-06,20,4
38,2026-07-06T14:46:24.617046,16.0,16.01,-195.6262423840235,0.2251830988097936,1624.3358436899143,-2.0697554929938633,0.9757248759269714,0.9721644520759583,18.0,7.32775871902129e-06,20,4
39,2026-07-06T14:46:25.086016,15.5,15.52,-190.16122179367812,-2.129791196784936,1627.2199195323628,0.9582092001801357,0.977079451084137,0.9720022678375244,19.0,7.3436740282485626e-06,20,4
40,2026-07-06T14:46:25.528637,15.0,15.02,-197.8135103857494,-0.18148497998481616,1620.8218850535923,-0.17105254621128552,0.974406898021698,0.9718462824821472,18.0,7.324605533302369e-06,20,4
41,2026-07-06T14:46:25.981895,15.5,15.52,-195.71245759143494,-4.0300688505521975,1623.5166023811325,-0.5657134842476808,0.9750055074691772,0.9711160063743591,18.0,7.3132974138493375e-06,20,4
42,2026-07-06T14:46:26.410480,16.0,16.02,-199.08351156889694,-3.080126862041652,1629.4756872879225,1.6609221920953132,0.9758961200714111,0.9684016108512878,18.0,7.307081861318329e-06,20,4
43,2026-07-06T14:46:26.839406,16.5,16.52,-157.51675864768913,0.4877654885058291,1628.8178534450708,-0.6617706103133969,0.9789879322052002,0.9718207120895386,21.0,7.476843006275326e-06,20,4
44,2026-07-06T14:46:27.292687,17.0,17.02,-137.0904469958623,-3.733236583939288,1629.3693945664563,1.7833556601544842,0.9798938035964966,0.9718703031539917,23.0,7.552392707357301e-06,20,4
45,2026-07-06T14:46:27.720314,17.5,17.52,-127.24498525087256,-0.5830352610792033,1628.0222327410593,4.068649171676952,0.9815672636032104,0.9751632809638977,24.0,7.61010698645492e-06,20,4
46,2026-07-06T14:46:28.174394,18.0,18.02,-127.3922203539405,0.4661132674664259,1629.1646826584474,5.335500940855127,0.9806334376335144,0.9747637510299683,24.0,7.609886402370144e-06,20,4
47,2026-07-06T14:46:28.619146,18.5,18.52,-121.10244698036695,-1.3640899254824035,1624.1886085868464,7.718819962174166,0.9815810322761536,0.9747734665870667,24.0,7.626736019046495e-06,20,4
48,2026-07-06T14:46:29.072959,19.0,19.03,-130.08418194425758,-3.1643736857222393,1626.1530555502395,7.413326807145495,0.9810895919799805,0.972382664680481,24.0,7.590593361860906e-06,20,4
49,2026-07-06T14:46:29.516619,19.5,19.52,-136.66252037277445,-1.236144982976839,1627.0675666315947,6.761791792232543,0.9789238572120667,0.9729258418083191,22.0,7.548751646262648e-06,20,4
50,2026-07-06T14:46:29.970859,20.0,20.02,-137.98645527014742,-1.4081817210535519,1627.6360358530656,7.4680478748632595,0.9807204604148865,0.9715493321418762,23.0,7.55324187749837e-06,20,4
51,2026-07-06T14:46:30.413497,20.5,20.52,-159.8957472248003,-0.7657012713025324,1629.3532538198633,6.375594904238824,0.9792394638061523,0.971601665019989,21.0,7.463680384588967e-06,20,4
52,2026-07-06T14:46:30.882989,21.0,21.03,-141.63465767691378,1.3274779880885035,1629.5796179489116,8.562075552472379,0.9806259870529175,0.9704364538192749,23.0,7.531743530293283e-06,20,4
53,2026-07-06T14:46:31.327311,21.5,21.52,-149.2050615057815,-1.5215606239507906,1629.2134985749726,8.87189915170893,0.978844404220581,0.9708905220031738,21.0,7.483906304589896e-06,20,4
54,2026-07-06T14:46:31.780942,22.0,22.02,-148.86492479708977,-2.1971099203801714,1630.614200437849,12.336254518013448,0.9799624681472778,0.9716402292251587,22.0,7.504068390322287e-06,20,4
55,2026-07-06T14:46:32.225658,22.5,22.52,-146.91622490354348,0.10747375170467421,1629.1564154467778,11.988637951144483,0.9804279208183289,0.9705133438110352,22.0,7.511065043063757e-06,20,4
56,2026-07-06T14:46:32.677270,23.0,23.03,-150.47860577964457,-0.5696502517093904,1631.5188696005498,11.251675082312431,0.9796021580696106,0.9718894958496094,22.0,7.491529001024955e-06,20,4
57,2026-07-06T14:46:33.123250,23.5,23.52,-167.13310052640736,-0.8223907227511518,1632.689270566916,11.67015346349217,0.9778571128845215,0.9702139496803284,21.0,7.435876508080907e-06,20,4
58,2026-07-06T14:46:33.577041,24.0,24.03,-178.23202903120546,2.0034209612640552,1637.4637821444776,9.31911593535915,0.9775444269180298,0.9718695878982544,20.0,7.376217425094205e-06,20,4
59,2026-07-06T14:46:34.019560,24.5,24.53,-150.2191728039179,-1.222759973607026,1635.8095524570672,11.843764908553567,0.9799272418022156,0.9728187918663025,22.0,7.483235826137245e-06,20,4
60,2026-07-06T14:46:34.473618,25.0,25.03,-173.34217016701587,-1.4349517397931777,1634.6387578139547,7.494817893602885,0.9788064956665039,0.9716231822967529,20.0,7.406439016879473e-06,20,4
61,2026-07-06T14:46:34.917357,24.5,24.53,-172.97998756053858,-3.092330841172952,1635.3650914106402,13.117309182416648,0.9781661629676819,0.969711422920227,20.0,7.41048007661183e-06,20,4
62,2026-07-06T14:46:35.370861,24.0,24.03,-181.75819164665882,-0.8172729250509292,1636.937436334847,8.484127556730527,0.9775798916816711,0.9703361392021179,19.0,7.365709463655357e-06,20,4
63,2026-07-06T14:46:35.799684,23.5,23.52,-184.92217165563488,-1.6101378918392584,1640.1069278182695,8.170760866778437,0.9770719408988953,0.9704884886741638,19.0,7.345661031702479e-06,20,4
64,2026-07-06T14:46:36.268844,23.0,23.03,-189.10616811393993,-1.0940276776091196,1635.252106184489,6.80509623431135,0.9776477813720703,0.9690958857536316,18.0,7.325480567157112e-06,20,4
65,2026-07-06T14:46:36.696628,22.5,22.52,-191.51271406328306,1.0243468935368583,1638.270425797382,6.883831583545543,0.97651207447052,0.9688793420791626,18.0,7.311216413199642e-06,20,4
66,2026-07-06T14:46:37.126036,22.0,22.02,-199.14728720177663,-3.045876985124778,1638.0023319332395,4.129669067333452,0.9761678576469421,0.971218466758728,18.0,7.298768482470469e-06,20,4
67,2026-07-06T14:46:37.578388,21.5,21.52,-192.2890446067322,-4.598931748769246,1638.8711765120388,1.5955718522309326,0.9757745265960693,0.9695163369178772,18.0,7.305830400784757e-06,20,4
68,2026-07-06T14:46:38.007650,21.0,21.03,-192.39179423748283,1.3510985928587615,1638.9180240448331,4.283596675086301,0.975860595703125,0.9689735174179077,18.0,7.319556828875491e-06,20,4
69,2026-07-06T14:46:38.476489,20.5,20.52,-191.07100875407923,-5.848855417862069,1636.4681736534112,3.0982359923655167,0.9771102666854858,0.9691564440727234,20.0,7.341436067581747e-06,20,4
70,2026-07-06T14:46:38.906928,20.0,20.02,-184.15883244480938,-2.3431639932096004,1636.0961491282796,4.956783911038656,0.9778669476509094,0.9724763631820679,19.0,7.355875479828119e-06,20,4
71,2026-07-06T14:46:39.334193,19.5,19.52,-184.9044562020572,-0.21967162436340004,1628.5462164902128,7.0397275750292465,0.9783633351325989,0.971785843372345,19.0,7.3564828534384956e-06,20,4
72,2026-07-06T14:46:39.803826,19.0,19.03,-161.6964246617863,-1.4979400191805325,1631.9641180004692,4.05132739484543,0.9784538149833679,0.9731540083885193,21.0,7.448839609883341e-06,20,4
73,2026-07-06T14:46:40.271683,18.5,18.52,-195.08572421153076,-0.38580321124754846,1631.8908941256814,1.7345397436292842,0.9761544466018677,0.9706613421440125,18.0,7.316869894183029e-06,20,4
74,2026-07-06T14:46:40.715449,18.0,18.02,-177.5261666253209,-2.6270049271988682,1630.2787878501113,3.509234515368007,0.9771503806114197,0.9716485738754272,19.0,7.377493902928927e-06,20,4
75,2026-07-06T14:46:41.169570,17.5,17.52,-179.97601701674284,-0.5239837491535582,1630.0697454978945,3.2104338650242426,0.977759599685669,0.9706742763519287,19.0,7.364350932532746e-06,20,4
76,2026-07-06T14:46:41.613660,17.0,17.02,-179.10520405421266,-4.198562497913372,1629.2001135656028,3.118707183166407,0.9775192141532898,0.9709702134132385,19.0,7.370938911485457e-06,20,4
77,2026-07-06T14:46:42.044162,16.5,16.52,-179.1398476078757,-2.51795646850951,1628.1269507555407,0.41178587649483234,0.9776661992073059,0.9715129733085632,20.0,7.389537349007286e-06,20,4
78,2026-07-06T14:46:42.512794,16.0,16.02,-165.3194317567977,-1.4097564280382358,1627.1293738807435,1.7711516810231842,0.9781485795974731,0.9743852615356445,21.0,7.439744117079204e-06,20,4
79,2026-07-06T14:46:42.939456,15.5,15.52,-146.63553338352358,-2.2593108462751843,1628.8210028590402,2.5726775362272747,0.9792308211326599,0.9750611782073975,22.0,7.509099254899557e-06,20,4
80,2026-07-06T14:46:43.393110,15.0,15.02,-143.29439883877058,-2.407726979581639,1624.0642067350564,2.9801329685142264,0.9801931381225586,0.9729821085929871,23.0,7.528052912569627e-06,20,4
81,2026-07-06T14:46:43.878016,15.5,15.52,-130.21606365422485,-0.6688567917444743,1627.5785590481246,6.225604063947685,0.9814026355743408,0.9726095199584961,24.0,7.576265489718069e-06,20,4
82,2026-07-06T14:46:44.321962,16.0,16.02,-124.26957640331239,-0.9586028769263066,1624.4444984718575,5.692959426378366,0.9807913303375244,0.9727672338485718,24.0,7.600988162039365e-06,20,4
83,2026-07-06T14:46:44.774731,16.5,16.52,-128.2370506512234,-1.5199859169661067,1624.7964454829344,6.620461840357166,0.9801737070083618,0.9731718897819519,24.0,7.605749964266518e-06,20,4
84,2026-07-06T14:46:45.204678,17.0,17.02,-161.87357919756323,1.5062072308501229,1626.697510490194,4.1532896721037105,0.9787711501121521,0.9715240001678467,22.0,7.4652670681595555e-06,20,4
85,2026-07-06T14:46:45.673238,17.5,17.52,-173.11344397749053,-2.848644935293123,1626.8896247423254,3.8816527172457427,0.9772576689720154,0.9724353551864624,20.0,7.4023221369719755e-06,20,4
86,2026-07-06T14:46:46.085735,18.0,18.02,-162.34795967669925,-1.4825866260798648,1628.454489808355,7.665279924694914,0.9795655012130737,0.9718289971351624,22.0,7.4656670705491125e-06,20,4
87,2026-07-06T14:46:46.514686,18.5,18.52,-147.86065541760763,-1.1113494544406421,1629.5721380907344,3.671429334790446,0.9792619943618774,0.9735007882118225,22.0,7.501478447693327e-06,20,4
88,2026-07-06T14:46:46.968131,19.0,19.03,-142.7924609874026,1.7176116435439326,1627.784451986372,3.843072396120988,0.9807502627372742,0.9749420285224915,23.0,7.5404348649951215e-06,20,4
89,2026-07-06T14:46:47.396324,19.5,19.52,-135.31693325436208,-1.2703948598937131,1632.2542577623972,4.900488136336207,0.9815033078193665,0.9726519584655762,24.0,7.567213803038876e-06,20,4
90,2026-07-06T14:46:47.824755,20.0,20.02,-117.8786281059729,1.6959594225045294,1631.406671727891,5.57288801879622,0.9807440638542175,0.9731534719467163,25.0,7.639099112742142e-06,20,4
91,2026-07-06T14:46:48.279247,20.5,20.53,-109.41772747726645,-3.2005919463699684,1631.5271368122194,4.476498280710075,0.9819653630256653,0.9730421304702759,25.0,7.660802956438215e-06,20,4
92,2026-07-06T14:46:48.707380,21.0,21.03,-113.58637054247083,-0.012203979131300002,1632.134186354815,7.388131495390553,0.9801555871963501,0.9705459475517273,26.0,7.662364241825077e-06,20,4
93,2026-07-06T14:46:49.120004,21.5,21.52,-124.19674620527076,-3.4045165008865297,1633.1506597134285,8.179421755194198,0.9816241264343262,0.9724664092063904,25.0,7.607246573962251e-06,20,4
94,2026-07-06T14:46:49.572727,22.0,22.02,-126.16631096636411,-2.030978333496023,1631.1653478824883,9.371474942599889,0.9812508225440979,0.9721627831459045,24.0,7.5960491918315475e-06,20,4
95,2026-07-06T14:46:50.001689,22.5,22.53,-144.17780945717823,-1.3636962487362325,1634.6446629651473,6.865722453221679,0.9801146984100342,0.9739457368850708,22.0,7.524813538861323e-06,20,4
96,2026-07-06T14:46:50.430498,23.0,23.03,-136.93612571136327,-1.3963714186684228,1633.1108983620652,9.015197487315163,0.9810661673545837,0.9722869992256165,23.0,7.5497993491179385e-06,20,4
97,2026-07-06T14:46:50.883510,23.5,23.52,-139.52651870116824,1.1774871477973647,1637.9751682377537,9.035668678116053,0.979932427406311,0.9729894399642944,23.0,7.535025598289003e-06,20,4
98,2026-07-06T14:46:51.313799,24.0,24.03,-142.7814380385098,-0.5287078701076098,1639.1416324366583,6.328747371444479,0.9807533621788025,0.9733436107635498,22.0,7.5225798445249605e-06,20,4
99,2026-07-06T14:46:51.740967,24.5,24.53,-144.13922913605347,-3.8820463939919136,1642.215066794015,4.066287111199927,0.9804978966712952,0.9732010364532471,23.0,7.527966951996486e-06,20,4
100,2026-07-06T14:46:52.194894,25.0,25.03,-127.75204089994077,0.05826415843330324,1639.3821689285687,3.83992298215162,0.9811010360717773,0.9747838973999023,24.0,7.599199083109624e-06,20,4
101,2026-07-06T14:46:52.622819,24.5,24.53,-115.29217188362963,-1.8294158394564874,1638.6601657760912,7.194836213020608,0.9813098907470703,0.974539041519165,24.0,7.63217089993797e-06,20,4
102,2026-07-06T14:46:53.076825,24.0,24.03,-122.03073674783809,0.8578216299065389,1638.7176425810321,9.025039405969437,0.9810046553611755,0.9718791246414185,25.0,7.616921503566492e-06,20,4
103,2026-07-06T14:46:53.505633,23.5,23.52,-118.0467280765879,1.2585845575085841,1634.890317254758,9.450603968580253,0.9806222319602966,0.9747519493103027,25.0,7.63589914711576e-06,20,4
104,2026-07-06T14:46:53.933447,23.0,23.03,-115.13785059913062,-1.319998129911255,1641.8300509362598,9.301400481781457,0.9821004271507263,0.9723520278930664,25.0,7.63960908435219e-06,20,4
105,2026-07-06T14:46:54.371157,22.5,22.53,-125.29471065034159,-1.4908538377494551,1634.0946965507464,11.853606827207841,0.98091059923172,0.9718000292778015,24.0,7.598191242773927e-06,20,4
106,2026-07-06T14:46:54.800914,22.0,22.02,-130.37471538293175,-0.44091795571148396,1632.6034490362508,10.274569398316089,0.9806298613548279,0.9716975092887878,24.0,7.569540536173746e-06,20,4
107,2026-07-06T14:46:55.212817,21.5,21.52,-143.0676410329761,0.684997538337484,1633.465207433619,11.05601773946546,0.9810588955879211,0.9724873900413513,23.0,7.537640364937511e-06,20,4
108,2026-07-06T14:46:55.625538,21.0,21.03,-143.24637027573772,-0.07558593526482582,1633.361670449376,10.381255796528421,0.9806077480316162,0.9719206094741821,23.0,7.531538448516759e-06,20,4
109,2026-07-06T14:46:56.079623,20.5,20.53,-152.7670487051364,-0.3476165668689646,1631.2976232692017,10.67375761893345,0.9804394841194153,0.9698652625083923,22.0,7.491976475342728e-06,20,4
110,2026-07-06T14:46:56.491239,20.0,20.02,-165.98513913457282,-0.015353393100667745,1632.8069799140212,9.223846162785776,0.979716956615448,0.9711686968803406,22.0,7.44923873206024e-06,20,4
111,2026-07-06T14:46:56.904924,19.5,19.52,-165.27258422400337,-2.3778075468726456,1629.3304205685854,8.400668086542282,0.9782055616378784,0.9708052277565002,21.0,7.440946621506782e-06,20,4
112,2026-07-06T14:46:57.318389,19.0,19.03,-156.85616906761425,0.3610015762387775,1628.3588263590354,8.856152081862092,0.9783822298049927,0.9696256518363953,21.0,7.466231044753275e-06,20,4
113,2026-07-06T14:46:57.731171,18.5,18.52,-145.98084895464126,-0.3279327295604162,1628.3202460379107,6.838165080989711,0.9799292087554932,0.969872236251831,23.0,7.524298012075908e-06,20,4
114,2026-07-06T14:46:58.183811,18.0,18.02,-137.07745566323865,-3.8375609216745943,1626.683731804078,7.917626718990505,0.9801309108734131,0.9721156358718872,23.0,7.551656394916615e-06,20,4
115,2026-07-06T14:46:58.598083,17.5,17.52,-126.79068228579126,-2.3911925562424585,1627.567929775978,10.175362858281005,0.9812678694725037,0.9721895456314087,25.0,7.6020831792669015e-06,20,4
116,2026-07-06T14:46:59.026843,17.0,17.02,-127.61267933179624,-0.3928893926786259,1627.9167273730855,8.55026525008725,0.9813209772109985,0.9728229641914368,25.0,7.602750950117755e-06,20,4
117,2026-07-06T14:46:59.480221,16.5,16.52,-131.5714926912915,1.334564169519581,1625.9357459863531,11.355999420047738,0.9810752272605896,0.9720038771629333,24.0,7.585607842248391e-06,20,4
118,2026-07-06T14:46:59.909148,16.0,16.02,-132.76984470663592,0.13621215417515486,1622.6040596835082,10.992635783331934,0.9799767732620239,0.9726727604866028,24.0,7.572646177109662e-06,20,4
119,2026-07-06T14:47:00.337253,15.5,15.52,-140.06624952016864,-0.13896789139835164,1621.2852425838355,11.866204483085312,0.9802573919296265,0.9708192944526672,24.0,7.557555543338625e-06,20,4
120,2026-07-06T14:47:00.790583,15.0,15.02,-150.77819378348067,0.183453363715671,1617.8720651945332,13.091326517169364,0.9792954921722412,0.9721513986587524,22.0,7.50547906587969e-06,20,4
121,2026-07-06T14:47:01.218732,15.5,15.52,-157.0695418640389,-0.9152984348475002,1618.477146353398,8.972680398728698,0.9786162972450256,0.9731724858283997,22.0,7.486615123107234e-06,20,4
122,2026-07-06T14:47:01.632216,16.0,16.02,-157.4494399240939,-0.6448425102280453,1622.8603432452655,9.74192476074677,0.9775757789611816,0.969345211982727,21.0,7.449487376358085e-06,20,4
123,2026-07-06T14:47:02.085293,16.5,16.52,-167.81258659029845,0.7035003454075195,1622.3902932103374,9.455721766280476,0.9786420464515686,0.973031222820282,21.0,7.4357393494237114e-06,20,4
124,2026-07-06T14:47:02.499103,17.0,17.02,-179.38904498820193,-1.5184112099814229,1623.3418099058326,8.266030639351811,0.9782536625862122,0.9705092906951904,21.0,7.396420718381071e-06,20,4
125,2026-07-06T14:47:02.910890,17.5,17.52,-173.22564185014926,0.09763183305040002,1626.967179061321,8.05777564062737,0.9773501753807068,0.9697539806365967,21.0,7.411938262377178e-06,20,4
126,2026-07-06T14:47:03.324548,18.0,18.02,-167.23899957112735,-1.3042510600644164,1630.839777213405,8.309728758176789,0.9787057042121887,0.9697898030281067,21.0,7.422192716330072e-06,20,4
127,2026-07-06T14:47:03.737615,18.5,18.52,-157.53683616174385,4.5449980345438235,1621.7080514092231,6.823992718127556,0.977145791053772,0.9725331664085388,21.0,7.469136842725923e-06,20,4
128,2026-07-06T14:47:04.176164,19.0,19.03,-160.4894117580261,1.063320891407784,1626.8498633909621,6.328747371444479,0.979515552520752,0.9710099101066589,22.0,7.464840859690883e-06,20,4
129,2026-07-06T14:47:04.602383,19.5,19.52,-145.16436338308267,0.5342193445540033,1629.4772619949072,7.726693497097585,0.9807231426239014,0.9714409708976746,23.0,7.53616406871257e-06,20,4
130,2026-07-06T14:47:05.016506,20.0,20.02,-170.91908979433356,-1.7337523901369423,1631.4468267560005,5.077642672113143,0.9784729480743408,0.9692168235778809,21.0,7.408358408091383e-06,20,4
131,2026-07-06T14:47:05.470069,20.5,20.53,-184.01395940221846,-2.8179381490917876,1631.5893377381144,4.554052599705756,0.9767473340034485,0.9707332253456116,19.0,7.362695157305816e-06,20,4
132,2026-07-06T14:47:05.883106,21.0,21.03,-170.87893476622412,0.16219481942243874,1628.3383551682346,8.429406489012763,0.9791181683540344,0.9720667004585266,20.0,7.407668671289297e-06,20,4
133,2026-07-06T14:47:06.296176,21.5,21.52,-174.74405306013068,0.3606078994926065,1630.9704778931336,8.76600010698894,0.97795569896698,0.9701189994812012,20.0,7.400020803832836e-06,20,4
134,2026-07-06T14:47:06.707888,22.0,22.02,-167.20474969421048,-0.46532591397408396,1631.7475957900751,9.506899743282702,0.9785144925117493,0.9703667163848877,21.0,7.42619671091002e-06,20,4
135,2026-07-06T14:47:07.121086,22.5,22.53,-162.44795357022667,-3.8686613846221007,1629.9693579276209,10.220635684090666,0.9784048795700073,0.9705269932746887,21.0,7.434178531511062e-06,20,4
136,2026-07-06T14:47:07.533823,23.0,23.03,-166.19654354726663,-1.4837676563183777,1634.9466130294604,8.698681383393705,0.9790752530097961,0.9712494015693665,21.0,7.423046807585661e-06,20,4
137,2026-07-06T14:47:07.972797,23.5,23.53,-181.30782544903923,-1.0235595400445163,1633.9077000963152,10.23008392599877,0.9778540730476379,0.9691048860549927,20.0,7.368013069928113e-06,20,4
138,2026-07-06T14:47:08.385788,24.0,24.03,-181.0141425963957,-0.991278046858497,1635.0651097300579,8.598293813120108,0.9775553345680237,0.9691975116729736,19.0,7.365935909873092e-06,20,4
