sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
25,2026-07-06T14:52:03.253973,122.5,122.56,-102.57916871953057,2.3636351840104908,1903.3510881246184,25.464980326069053,0.9813024401664734,0.9735352993011475,24.0,7.569228047573108e-06,20,4
26,2026-07-06T14:52:03.666931,122.0,122.06,-113.14427155652083,-0.7763305434491485,1906.767021251144,25.09767992189154,0.9815120100975037,0.9740639925003052,24.0,7.5325903786980264e-06,20,4
27,2026-07-06T14:52:04.078586,121.5,121.56,-105.5986693626619,0.32084654812933877,1903.7156327915727,24.526454963197466,0.9813712239265442,0.9740902781486511,24.0,7.560377349057434e-06,20,4
28,2026-07-06T14:52:04.531380,121.0,121.05,-90.82437475561164,-0.9550597862107679,1903.1597612259793,24.13789601472672,0.9828502535820007,0.9744980335235596,25.0,7.6073133937616315e-06,20,4
29,2026-07-06T14:52:04.961489,120.5,120.56,-93.3254031240358,4.13281848130282,1903.6365037655924,25.2405845807516,0.981439471244812,0.974137544631958,25.0,7.60440727495696e-06,20,4
30,2026-07-06T14:52:05.389831,120.0,120.06,-95.20993370795622,1.2865356064867228,1904.340397787746,26.355477125907782,0.9821324348449707,0.9743192195892334,25.0,7.605456021961817e-06,20,4
31,2026-07-06T14:52:05.802639,119.5,119.56,-85.61170095956186,0.6578338428516872,1897.0164356019814,25.67126694106264,0.9803043603897095,0.9713111519813538,26.0,7.63925344266335e-06,20,4
32,2026-07-06T14:52:06.272072,119.0,119.05,-93.69349088170566,0.3570648087770678,1901.0370562106255,25.507497414655518,0.9828552007675171,0.972565770149231,25.0,7.615784212196648e-06,20,4
33,2026-07-06T14:52:06.701057,118.5,118.56,-84.81332451832714,2.1494750340934843,1897.2333514891216,26.215328204270918,0.9820100665092468,0.974108099937439,25.0,7.636462565817216e-06,20,4
34,2026-07-06T14:52:07.138172,118.0,118.05,-80.83955144247739,-1.332595785788726,1897.7581225917675,24.86147387418896,0.9824494123458862,0.9742875695228577,25.0,7.65367354365104e-06,20,4
35,2026-07-06T14:52:07.551929,117.5,117.55,-76.31738665921148,0.8349883786286227,1899.546202372876,29.480089460266754,0.981054425239563,0.9746106266975403,26.0,7.661004828879709e-06,20,4
36,2026-07-06T14:52:07.964541,117.0,117.05,-88.2241398471524,0.1027496307506226,1899.8957873234758,27.388878584606573,0.9810046553611755,0.9722499847412109,26.0,7.635027271548581e-06,20,4
37,2026-07-06T14:52:08.377188,116.5,116.56,-84.94559990504058,-0.7562530293944292,1896.951085262117,24.757149536453653,0.9821060299873352,0.9744247794151306,25.0,7.645019562986805e-06,20,4
38,2026-07-06T14:52:08.790519,116.0,116.06,-75.47570577589795,-1.5936034685000777,1895.3169330887613,27.532176920212805,0.9806613922119141,0.9720711708068848,26.0,7.659860955377516e-06,20,4
39,2026-07-06T14:52:09.243185,115.5,115.55,-79.09950022440171,-1.0546600029920228,1890.4542379200575,25.973610682121944,0.9816958904266357,0.9755706191062927,25.0,7.661987350704622e-06,20,4
40,2026-07-06T14:52:09.673172,115.0,115.05,-81.0576483598561,0.7164916780311614,1893.3969715976855,26.75742108374834,0.9816179871559143,0.974777102470398,25.0,7.653021466573173e-06,20,4
41,2026-07-06T14:52:10.101256,115.5,115.55,-85.4605290890322,-5.104019014106598,1894.3327412233339,26.132262410828844,0.9821219444274902,0.9745188355445862,25.0,7.643166411987576e-06,20,4
42,2026-07-06T14:52:10.553878,116.0,116.05,-80.82774114009226,0.25982665247283876,1892.233263136004,24.903990962775424,0.9808567762374878,0.9747692942619324,25.0,7.654675296045186e-06,20,4
43,2026-07-06T14:52:10.983816,116.5,116.56,-86.37700855411822,2.5990538782207295,1894.0642536824453,25.65512619446963,0.982477605342865,0.9729293584823608,25.0,7.634068323406498e-06,20,4
44,2026-07-06T14:52:11.396866,117.0,117.06,-83.85590267163934,1.1692199361277744,1896.6491351978038,25.046895621635485,0.982562243938446,0.9734153747558594,25.0,7.648398019211394e-06,20,4
45,2026-07-06T14:52:11.832759,117.5,117.56,-78.5735480915173,-2.497878954454791,1895.0598621735116,27.144799001980573,0.9805633425712585,0.9723554849624634,26.0,7.659349631881654e-06,20,4
46,2026-07-06T14:52:12.262920,118.0,118.06,-93.6210543604102,1.5491179961827584,1894.841765256133,24.7036094989744,0.9824156761169434,0.9724562764167786,25.0,7.616386286473292e-06,20,4
47,2026-07-06T14:52:12.675671,118.5,118.56,-83.03902342333458,-1.5073882610886358,1897.00423162285,26.63105084822746,0.9804187417030334,0.9731519222259521,26.0,7.650763154843193e-06,20,4
48,2026-07-06T14:52:13.073093,119.0,119.06,-87.54662216699217,1.6660399897955358,1896.973918513395,27.74948648409918,0.9810906052589417,0.9731473326683044,26.0,7.635925975635094e-06,20,4
49,2026-07-06T14:52:13.484263,119.5,119.56,-98.04991775483359,1.0798553147469647,1899.6828082037973,26.145253743452486,0.9805917143821716,0.971130907535553,26.0,7.606798896445753e-06,20,4
50,2026-07-06T14:52:13.938682,120.0,120.06,-87.37694748939248,0.9692321490729228,1899.1607928383746,25.56497421959648,0.9821546673774719,0.9740105271339417,25.0,7.633109495706882e-06,20,4
51,2026-07-06T14:52:14.367908,120.5,120.56,-90.5401401448762,-0.7999511482194066,1900.2705675858306,25.45553208416095,0.9821283221244812,0.9738817811012268,25.0,7.6207025452413036e-06,20,4
52,2026-07-06T14:52:14.779328,121.0,121.06,-88.65639691444812,2.7738463535206392,1898.8423083507223,26.100374594388995,0.9820159673690796,0.973829984664917,25.0,7.622041416813153e-06,20,4
53,2026-07-06T14:52:15.234061,121.5,121.56,-87.67850387695944,4.2143095677602105,1901.3342821539845,26.00510482181562,0.980879008769989,0.9749263525009155,25.0,7.629979057975637e-06,20,4
54,2026-07-06T14:52:15.661756,122.0,122.06,-89.9232486836263,2.422686695936136,1899.5721850381233,25.942903895920608,0.981693685054779,0.9742199778556824,25.0,7.623320258748847e-06,20,4
55,2026-07-06T14:52:16.091279,122.5,122.56,-91.04129064275185,0.5893340890179388,1902.8652910198434,24.65439990570303,0.98175048828125,0.9740124940872192,25.0,7.6167676248001555e-06,20,4
56,2026-07-06T14:52:16.544263,123.0,123.06,-95.55361350736348,-0.2373870779410936,1898.5372088724398,26.086989585019182,0.9806614518165588,0.9750120639801025,25.0,7.608629863487126e-06,20,4
57,2026-07-06T14:52:16.972644,123.5,123.56,-89.83152200176846,4.195806760690175,1899.6194262476638,27.145192678726744,0.979103147983551,0.9739618301391602,25.0,7.619116286896646e-06,20,4
58,2026-07-06T14:52:17.402283,124.0,124.06,-92.88172943110112,-0.08778991439612582,1905.489146533073,25.945265956397634,0.982651948928833,0.9728462100028992,25.0,7.609324944459745e-06,20,4
59,2026-07-06T14:52:17.839018,124.5,124.56,-83.82086544123013,2.1849059412488714,1906.571363908297,26.013765710231382,0.9823281764984131,0.9734067320823669,25.0,7.624592618061573e-06,20,4
60,2026-07-06T14:52:18.268161,125.0,125.06,-90.96216161677148,-1.3503112393664196,1905.471037402749,27.20503154414473,0.982578694820404,0.9743170142173767,25.0,7.614399621972987e-06,20,4
61,2026-07-06T14:52:18.681744,124.5,124.56,-90.87319067213684,2.63172904815292,1903.4341539180605,25.884246060741134,0.9814218282699585,0.9765430092811584,25.0,7.61616552037877e-06,20,4
62,2026-07-06T14:52:19.134290,124.0,124.06,-92.34436067257775,0.4342254510265775,1907.4846939594136,26.104705038596876,0.9823697805404663,0.9743440747261047,25.0,7.609324944459745e-06,20,4
63,2026-07-06T14:52:19.563262,123.5,123.56,-86.84705858904636,-0.9030944557162002,1906.7138748904108,28.214418721327092,0.981594979763031,0.9742798805236816,25.0,7.622155231742972e-06,20,4
64,2026-07-06T14:52:19.992332,123.0,123.06,-80.94702519418206,-0.7267272734316066,1901.574818645895,27.038899957260583,0.9814099073410034,0.9742487668991089,25.0,7.63690528110377e-06,20,4
65,2026-07-06T14:52:20.445702,122.5,122.56,-84.59089715674054,-0.5665008377400227,1904.6293565194355,26.617665838857647,0.9822295904159546,0.973158597946167,25.0,7.630247139406867e-06,20,4
66,2026-07-06T14:52:20.857549,122.0,122.06,-93.99622829951113,0.9251403535017744,1906.7851303814678,25.611034398898482,0.9818273186683655,0.9737314581871033,25.0,7.604253649005893e-06,20,4
67,2026-07-06T14:52:21.288082,121.5,121.56,-88.32019697321812,-1.0365508726681583,1902.0314836714533,28.195522237510886,0.9825930595397949,0.9744845032691956,25.0,7.623788998001554e-06,20,4
68,2026-07-06T14:52:21.700892,121.0,121.06,-82.88745787605876,-0.3338378807529807,1900.2308062344673,26.84599835163681,0.9822626113891602,0.9761897325515747,25.0,7.634759022171983e-06,20,4
69,2026-07-06T14:52:22.152303,120.5,120.56,-88.41349836206064,-1.7435943087912165,1902.4668901527184,26.13108138059033,0.9808252453804016,0.9734281897544861,25.0,7.618687986836088e-06,20,4
70,2026-07-06T14:52:22.580962,120.0,120.07,-92.15145906695398,0.8975829812698066,1902.039750883123,26.214540850778576,0.9830045700073242,0.9740074276924133,25.0,7.60447406981678e-06,20,4
71,2026-07-06T14:52:22.994619,119.5,119.56,-92.46640046389075,-0.8302642576745711,1904.3998429764179,26.11100386653561,0.9817450046539307,0.9729993343353271,25.0,7.604253649005893e-06,20,4
72,2026-07-06T14:52:23.432851,119.0,119.05,-100.62928779574577,0.9810424514580518,1901.598045573919,27.23731303733075,0.9812739491462708,0.9734348654747009,25.0,7.597991025511128e-06,20,4
73,2026-07-06T14:52:23.846199,118.5,118.56,-104.06293637584895,-0.3720245251315646,1899.3407031113748,24.64613269403344,0.9812660813331604,0.9738867282867432,24.0,7.567300211765128e-06,20,4
74,2026-07-06T14:52:24.257537,118.0,118.06,-99.61714488134021,0.5523284748778678,1900.0686114150449,25.505922707670834,0.9819833040237427,0.9731085300445557,24.0,7.577496716252544e-06,20,4
75,2026-07-06T14:52:24.655485,117.5,117.56,-84.42988336755661,0.20392455451656133,1898.968284909497,27.38021769619081,0.9807019233703613,0.9711917042732239,26.0,7.633062563177156e-06,20,4
76,2026-07-06T14:52:25.067319,117.0,117.05,-100.12616891413927,1.3412566742044874,1901.7744127562037,23.879250392492395,0.9815497994422913,0.9732065200805664,25.0,7.566655493515596e-06,20,4
77,2026-07-06T14:52:25.481576,116.5,116.56,-85.33770194422686,2.3187560349470004,1896.0629505227553,25.420494853751734,0.9819647073745728,0.9735989570617676,25.0,7.62926198644246e-06,20,4
78,2026-07-06T14:52:25.893267,116.0,116.06,-107.78593736438779,-1.6006896499311551,1899.1666979895672,25.58150864293566,0.9811228513717651,0.973055899143219,23.0,7.547120702105445e-06,20,4
79,2026-07-06T14:52:26.348702,115.5,115.55,-113.97689787467243,1.0459991145762615,1893.0383320819237,25.91495284694247,0.9802467226982117,0.9741722345352173,23.0,7.534668207003208e-06,20,4
80,2026-07-06T14:52:26.776685,115.0,115.05,-93.66357144899666,-0.38698424148606136,1896.2999439239502,24.803997069248,0.9822145104408264,0.9732523560523987,25.0,7.597950982691685e-06,20,4
81,2026-07-06T14:52:27.189532,115.5,115.56,-122.4307123219478,-0.029525755962822586,1899.4446337723639,22.772231382259633,0.9811639785766602,0.9725364446640015,23.0,7.510754968470275e-06,20,4
82,2026-07-06T14:52:27.643862,116.0,116.06,-118.91557265538722,2.2663970277062617,1898.4324908579583,20.05310609645676,0.981133222579956,0.9717980027198792,23.0,7.515915747649464e-06,20,4
83,2026-07-06T14:52:28.055260,116.5,116.56,-107.2623472919804,-1.4357390932855196,1896.5038684784668,26.762145204702392,0.9817967414855957,0.9738338589668274,24.0,7.556174902303941e-06,20,4
84,2026-07-06T14:52:28.484012,117.0,117.06,-116.79326131677954,1.2562224970315583,1900.9720995475072,21.93684932688484,0.9813942313194275,0.9735653400421143,23.0,7.515288609593481e-06,20,4
85,2026-07-06T14:52:28.897592,117.5,117.56,-112.42266208078945,-0.6023254216415808,1904.5207017374923,22.49075250874739,0.9806709289550781,0.9715418219566345,23.0,7.5233397548542645e-06,20,4
86,2026-07-06T14:52:29.334894,118.0,118.06,-111.19872107694391,1.8750823420123197,1893.648924715235,24.759117920184508,0.9798786044120789,0.9738901257514954,23.0,7.541262818625294e-06,20,4
87,2026-07-06T14:52:29.763220,118.5,118.56,-126.49345634243218,0.5920898262411356,1898.8895495602628,21.81087276811013,0.9793297052383423,0.9738589525222778,22.0,7.493207167537422e-06,20,4
88,2026-07-06T14:52:30.192454,119.0,119.05,-120.66979623632506,-0.2188842708710581,1904.3183518899605,23.175750047084875,0.9813420176506042,0.9724192023277283,23.0,7.503712467357483e-06,20,4
89,2026-07-06T14:52:30.645876,119.5,119.55,-102.87127686518943,0.36887511116219684,1898.7084582570242,24.639833866094705,0.9801545739173889,0.9733613729476929,23.0,7.551881924433635e-06,20,4
90,2026-07-06T14:52:31.058646,120.0,120.06,-123.24877260049107,-1.0782806077622809,1897.7022204938112,22.606493472121656,0.9787485003471375,0.9725622534751892,22.0,7.496604136909267e-06,20,4
91,2026-07-06T14:52:31.471277,120.5,120.56,-127.2024681622861,1.5380950472899713,1901.234288260457,23.561946935078595,0.9786505103111267,0.9736267328262329,22.0,7.486437573429537e-06,20,4
92,2026-07-06T14:52:31.900324,121.0,121.05,-118.25222733808914,0.8554595694295131,1903.2483384938678,23.391878580732737,0.9808692932128906,0.9726427793502808,23.0,7.513387710833088e-06,20,4
93,2026-07-06T14:52:32.337281,121.5,121.55,-123.86881347571034,-0.057083128194790334,1905.3982072047074,22.056920734466985,0.9799545407295227,0.9720337390899658,22.0,7.486792676995731e-06,20,4
94,2026-07-06T14:52:32.751167,122.0,122.06,-120.30564524611691,-0.8349883786286227,1903.0050462647341,23.668239656544756,0.9783994555473328,0.9731141328811646,22.0,7.492555599429951e-06,20,4
95,2026-07-06T14:52:33.163870,122.5,122.56,-121.4028223376954,-0.892465183569584,1906.9024460518267,22.731289000657853,0.9815956354141235,0.9716552495956421,23.0,7.500582390766799e-06,20,4
96,2026-07-06T14:52:33.576750,123.0,123.05,-127.21152272744803,-1.295590171648655,1907.9665542967268,21.292006816656794,0.9807856678962708,0.9715543389320374,23.0,7.478898887722637e-06,20,4
97,2026-07-06T14:52:33.990347,123.5,123.55,-116.99403645732673,-0.7259399199392647,1899.9060229188763,22.446267036430072,0.9788047075271606,0.9742192625999451,22.0,7.506553730321431e-06,20,4
98,2026-07-06T14:52:34.443063,124.0,124.06,-116.81373250758043,-0.0330688466783613,1903.755394142936,21.91598445933778,0.9784578680992126,0.9733499884605408,22.0,7.5058350726394145e-06,20,4
99,2026-07-06T14:52:34.870361,124.5,124.56,-119.89937084406847,0.9810424514580518,1909.0200332694803,24.2032463545911,0.9806690216064453,0.9739348888397217,22.0,7.489561747230368e-06,20,4
100,2026-07-06T14:52:35.285134,125.0,125.06,-121.9031854820787,-0.5531158283702098,1913.574085869186,23.64540640526684,0.9799106121063232,0.9738039970397949,23.0,7.4924897876201714e-06,20,4
101,2026-07-06T14:52:35.696763,124.5,124.56,-128.22917711629998,3.034066682739649,1912.1812575412332,22.208092604996637,0.9804714918136597,0.9722900390625,23.0,7.476980923125099e-06,20,4
102,2026-07-06T14:52:36.134960,124.0,124.06,-130.273934135912,0.11141051916638389,1905.4147416280466,22.03920528088929,0.978424608707428,0.9732868075370789,22.0,7.467995378660792e-06,20,4
103,2026-07-06T14:52:36.548211,123.5,123.56,-123.06059511582134,1.1357574127032422,1909.6259017818375,20.95226378471125,0.9808882474899292,0.9720408320426941,23.0,7.486989964032777e-06,20,4
104,2026-07-06T14:52:36.977602,123.0,123.06,-124.31839231983759,0.06928710732609034,1908.7854019287624,21.555770236591343,0.978399932384491,0.9742816090583801,22.0,7.481428462912228e-06,20,4
105,2026-07-06T14:52:37.430782,122.5,122.56,-124.21328062860994,3.0372160967090167,1912.7166579160257,22.061644855421036,0.9804016947746277,0.9746139049530029,22.0,7.482946618682925e-06,20,4
106,2026-07-06T14:52:37.842827,122.0,122.06,-131.1376609170111,1.407000690815039,1904.2486711058882,23.14071281667566,0.9787412285804749,0.9741368293762207,22.0,7.46766084466655e-06,20,4
107,2026-07-06T14:52:38.256529,121.5,121.56,-122.01262761751423,-1.7353270971216261,1908.1204819044797,23.60131460969569,0.980046808719635,0.973980724811554,22.0,7.48245367719438e-06,20,4
108,2026-07-06T14:52:38.685497,121.0,121.06,-121.19141792500159,-0.006692504684906453,1907.3953293380328,20.681414183345623,0.9800282716751099,0.9737727642059326,22.0,7.489449912202253e-06,20,4
109,2026-07-06T14:52:39.098899,120.5,120.56,-130.79949259205023,-0.660195903328713,1906.723716809065,20.714876706770156,0.9802831411361694,0.9733221530914307,22.0,7.463031383968242e-06,20,4
110,2026-07-06T14:52:39.536271,120.0,120.06,-129.0846366857295,-1.064501921646297,1907.7401901676785,22.312416942731943,0.9800025820732117,0.9719298481941223,22.0,7.46636220765085e-06,20,4
111,2026-07-06T14:52:39.949101,119.5,119.56,-123.00272463413421,-1.444399981701281,1906.8815811842796,20.344820565369446,0.9803144931793213,0.9738994240760803,22.0,7.4876213174877955e-06,20,4
112,2026-07-06T14:52:40.360768,119.0,119.05,-123.29995057749329,-1.871539251296781,1905.5088303703815,20.42316223785747,0.9790540337562561,0.9730154871940613,22.0,7.48026540912166e-06,20,4
113,2026-07-06T14:52:40.774953,118.5,118.56,-129.66964033053955,-1.9246856120298617,1903.6963426310103,21.47742856410332,0.9810509085655212,0.9724037051200867,22.0,7.478097486520204e-06,20,4
114,2026-07-06T14:52:41.187885,118.0,118.05,-127.76188281859504,-0.6625579638057388,1903.248732170614,21.891182824329007,0.9787386059761047,0.9736220240592957,22.0,7.47300205923185e-06,20,4
115,2026-07-06T14:52:41.601133,117.5,117.56,-131.08530190977035,3.008084017492365,1905.91510477243,20.755819088371936,0.9805355668067932,0.9737338423728943,22.0,7.4677002008292245e-06,20,4
116,2026-07-06T14:52:42.038969,117.0,117.06,-121.12134346418316,-0.709405496600084,1906.1402878712397,19.869259055994917,0.9804757237434387,0.9739563465118408,23.0,7.495846927065771e-06,20,4
117,2026-07-06T14:52:42.467390,116.5,116.56,-123.8991265851655,0.6598022265825421,1902.003138945729,22.36438227322651,0.9795235991477966,0.9733293652534485,22.0,7.482703430156749e-06,20,4
118,2026-07-06T14:52:42.896155,116.0,116.06,-128.33822557498934,0.6507476614206098,1901.3496355470852,22.265569409937598,0.9800288677215576,0.9748361110687256,22.0,7.475949892069766e-06,20,4
119,2026-07-06T14:52:43.333071,115.5,115.55,-120.70837655744981,-0.6460235404665582,1902.9503251970164,20.95226378471125,0.9800494313240051,0.974169135093689,22.0,7.50002240954206e-06,20,4
120,2026-07-06T14:52:43.762481,115.0,115.05,-127.40599904005649,-2.018380677618552,1894.8712910120958,20.71605773700867,0.9790112376213074,0.974404513835907,22.0,7.477762499995071e-06,20,4
121,2026-07-06T14:52:44.175844,115.5,115.56,-129.26297225174494,-1.8853179374127649,1902.988511841395,20.018462542793714,0.9809366464614868,0.9730879664421082,22.0,7.473448426922306e-06,20,4
122,2026-07-06T14:52:44.628329,116.0,116.06,-124.68057492631488,-1.077493254269939,1896.1408985184971,21.68528988608159,0.9796801209449768,0.9743446111679077,22.0,7.494438061895511e-06,20,4
123,2026-07-06T14:52:45.042003,116.5,116.56,-125.68248224531999,-0.8983703347621486,1901.9165300615714,22.65727777237771,0.9799706935882568,0.9741166830062866,22.0,7.4807779190161526e-06,20,4
124,2026-07-06T14:52:45.454671,117.0,117.05,-130.7156394451158,-0.5853973215562291,1903.3609300432727,19.457866856246255,0.9800154566764832,0.9713669419288635,22.0,7.473783220186893e-06,20,4
125,2026-07-06T14:52:45.883997,117.5,117.55,-124.19280943780905,-0.9208099092938937,1903.7400407498353,22.386428171012085,0.9801915287971497,0.972823977470398,23.0,7.496623891233241e-06,20,4
126,2026-07-06T14:52:46.296961,118.0,118.06,-129.1118003812153,-0.2362060477025807,1902.2212358631077,20.174752211023588,0.9807063341140747,0.9731337428092957,22.0,7.47543771294456e-06,20,4
127,2026-07-06T14:52:46.732494,118.5,118.56,-124.98961117205909,0.33698729472234845,1906.6642716203933,21.53844845975982,0.9802170395851135,0.9730873703956604,23.0,7.4856748153116674e-06,20,4
128,2026-07-06T14:52:47.163144,119.0,119.05,-117.91012224566657,-0.7160980012849905,1899.4099902187008,21.381371438037604,0.9797798991203308,0.9729769825935364,22.0,7.508340782961096e-06,20,4
129,2026-07-06T14:52:47.574498,119.5,119.56,-129.465715776023,1.4900664842571132,1901.4602587127592,22.176204788556788,0.9800963401794434,0.9743660688400269,23.0,7.478767504591e-06,20,4
130,2026-07-06T14:52:48.027711,120.0,120.06,-113.19190644280752,0.9460052210488357,1900.1166399780777,20.738103634794243,0.9805117845535278,0.9732862114906311,22.0,7.518081426603365e-06,20,4
131,2026-07-06T14:52:48.440456,120.5,120.56,-116.73657186533092,1.4833739795722067,1909.8699813644635,22.280529126292095,0.9812904000282288,0.9739633202552795,23.0,7.513433907531879e-06,20,4
132,2026-07-06T14:52:48.853762,121.0,121.05,-130.40345378540223,0.2578582687419839,1902.5475938856835,21.88015987543622,0.9786964654922485,0.9740663766860962,22.0,7.476462106286906e-06,20,4
133,2026-07-06T14:52:49.266416,121.5,121.55,-120.34658762771869,0.8306579344207421,1902.5271226948826,21.83488704962656,0.9791049957275391,0.9737291932106018,22.0,7.505235145070777e-06,20,4
134,2026-07-06T14:52:49.679472,122.0,122.06,-117.32866169157205,0.7881408458342776,1911.7403395855217,20.723931271932088,0.9807158708572388,0.9730953574180603,23.0,7.5094818176382515e-06,20,4
135,2026-07-06T14:52:50.093788,122.5,122.56,-126.25921867846046,-0.4121795532410033,1912.475334070623,21.707729460613336,0.9806617498397827,0.9721171259880066,23.0,7.4881343313718835e-06,20,4
136,2026-07-06T14:52:50.530676,123.0,123.06,-117.54754596244311,1.1822112687514164,1912.0052840356948,20.024367693986278,0.9802021384239197,0.973535418510437,23.0,7.511625848775025e-06,20,4
137,2026-07-06T14:52:50.960613,123.5,123.56,-117.61525836278452,1.0621398611692712,1903.38691270852,20.648739013413433,0.9786112904548645,0.9753645062446594,22.0,7.504022251207816e-06,20,4
138,2026-07-06T14:52:51.373972,124.0,124.06,-114.02925688191317,2.754556192958262,1907.098890748166,21.40066159859998,0.9788655638694763,0.9744328856468201,23.0,7.512516626262162e-06,20,4
139,2026-07-06T14:52:51.784968,124.5,124.56,-117.25307575630723,-0.8326263181515969,1911.13289636618,22.05967647169018,0.9806430339813232,0.9741034507751465,23.0,7.514126892100087e-06,20,4
