sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
52,2026-07-06T14:48:49.797675,61.0,61.05,-168.17161978280637,-0.6464172172127292,1747.8361757312086,17.96307625103509,0.9771531224250793,0.9719809889793396,20.0,7.37456545941453e-06,20,4
53,2026-07-06T14:48:50.228016,61.5,61.55,-164.87654541735537,0.5885467355255969,1744.3466250531492,18.12999519141158,0.9776222705841064,0.9715808629989624,20.0,7.3887130732763695e-06,20,4
54,2026-07-06T14:48:50.679833,62.0,62.05,-173.45082494895905,2.15183709457051,1746.3807528006146,18.270931466540787,0.9770489931106567,0.9716616272926331,19.0,7.3662464760065996e-06,20,4
55,2026-07-06T14:48:51.093080,62.5,62.55,-172.5174173837877,-1.3735381673905067,1743.036075165146,17.855602499330416,0.9767379760742188,0.9708654284477234,19.0,7.361065617166184e-06,20,4
56,2026-07-06T14:48:51.505385,63.0,63.05,-169.74986985820578,-1.7455626925220713,1748.6754945540451,14.467226745036896,0.9773562550544739,0.9713058471679688,19.0,7.3666282314850055e-06,20,4
57,2026-07-06T14:48:51.920134,63.5,63.55,-174.61689547111746,0.048028563032858074,1749.227823028923,17.566643767640926,0.978175938129425,0.9710410237312317,19.0,7.358583201861721e-06,20,4
58,2026-07-06T14:48:52.371349,64.0,64.05,-176.00933012232417,0.3495849505998194,1754.4401031482266,17.102105207159184,0.9784407615661621,0.9713708162307739,20.0,7.35583025188467e-06,20,4
59,2026-07-06T14:48:52.784768,64.5,64.56,-167.13624994037673,1.4384948305087164,1752.1678009693278,13.810573932423722,0.9770975708961487,0.9715596437454224,19.0,7.3684596387574035e-06,20,4
60,2026-07-06T14:48:53.198322,65.0,65.05,-171.80053202901036,-1.5491179961827584,1746.4929506732733,16.32341260323301,0.9778282642364502,0.9712637662887573,19.0,7.368796201267196e-06,20,4
61,2026-07-06T14:48:53.610910,64.5,64.55,-168.61175038502552,-0.7436553735169582,1754.631823723612,17.85245308536105,0.9766008257865906,0.9713767170906067,20.0,7.367702429313747e-06,20,4
62,2026-07-06T14:48:54.025030,64.0,64.05,-169.96324265463045,-1.235357629484497,1755.8305694157025,18.16975654277485,0.9764991402626038,0.9727175831794739,20.0,7.371055451352152e-06,20,4
63,2026-07-06T14:48:54.476284,63.5,63.55,-169.8593119936413,-0.9566344931954518,1759.191387797764,16.849758412863594,0.9785957336425781,0.9710060954093933,20.0,7.371301486010592e-06,20,4
64,2026-07-06T14:48:54.890199,63.0,63.05,-168.67670704814373,0.4574523790506646,1747.834601024224,17.85638985282276,0.977418065071106,0.9721985459327698,19.0,7.371120196518711e-06,20,4
65,2026-07-06T14:48:55.303812,62.5,62.55,-168.91055103536928,-0.2712432781117968,1756.2411742619588,15.145138101943303,0.9790449738502502,0.9708008170127869,20.0,7.373736376896977e-06,20,4
66,2026-07-06T14:48:55.758230,62.0,62.05,-170.15614426025422,-0.042123411840293556,1749.932504404569,15.870290668390226,0.9774938225746155,0.9727171659469604,19.0,7.3644803056530366e-06,20,4
67,2026-07-06T14:48:56.185889,61.5,61.55,-176.6990517816157,-1.1345763824647292,1746.8992250753217,14.431008484389167,0.9768767356872559,0.9717186093330383,19.0,7.351496121135196e-06,20,4
68,2026-07-06T14:48:56.613757,61.0,61.05,-171.2371806052397,0.9338012419175357,1748.3633088943316,13.883404130465351,0.977809727191925,0.9702556729316711,19.0,7.366317649256403e-06,20,4
69,2026-07-06T14:48:57.068182,60.5,60.55,-172.29105325473938,-0.5861846750485711,1753.6137756580138,14.679812187969219,0.9773082137107849,0.971088171005249,20.0,7.3644803056530366e-06,20,4
70,2026-07-06T14:48:57.496589,60.0,60.05,-169.81836961203953,-0.6279144101426937,1746.7949007375864,13.647985436255112,0.9771988391876221,0.9712040424346924,19.0,7.3644803056530366e-06,20,4
71,2026-07-06T14:48:57.892483,59.5,59.55,-168.72355458093807,-3.900549201061949,1752.6276154088555,13.19132041069679,0.9768651127815247,0.9719806909561157,20.0,7.374163860929646e-06,20,4
72,2026-07-06T14:48:58.307241,59.0,59.05,-169.94119675684487,-2.70495292294072,1742.992377046321,13.72829549247399,0.9763275384902954,0.9728608131408691,19.0,7.367029419577956e-06,20,4
73,2026-07-06T14:48:58.719940,58.5,58.55,-167.63543205452152,0.18542174744652584,1748.0125429134932,15.438427277840674,0.9768841862678528,0.9718338251113892,20.0,7.374876389391273e-06,20,4
74,2026-07-06T14:48:59.157358,58.0,58.05,-171.737543749623,-0.029919432708993554,1751.9111237308243,14.144018136430532,0.9769080877304077,0.9705414175987244,20.0,7.364570868189524e-06,20,4
75,2026-07-06T14:48:59.570081,57.5,57.55,-172.13318887952482,-0.38344115077052265,1742.0408603508258,12.672454459243454,0.977604866027832,0.9713882207870483,19.0,7.36658293742776e-06,20,4
76,2026-07-06T14:48:59.983234,57.0,57.05,-169.67310289270245,-2.4679595217457972,1741.3743656195584,14.57863726420328,0.976813554763794,0.9713176488876343,19.0,7.366718820434981e-06,20,4
77,2026-07-06T14:49:00.380519,56.5,56.55,-172.2174357032054,-0.037005614140070975,1750.3486207252718,15.593535915832035,0.9776366353034973,0.9715630412101746,20.0,7.363160806456985e-06,20,4
78,2026-07-06T14:49:00.793262,56.0,56.05,-168.44876821211074,-2.2179747879272327,1745.5748965012026,14.91641191241797,0.9765037298202515,0.9719816446304321,20.0,7.386500315331977e-06,20,4
79,2026-07-06T14:49:01.206522,55.5,55.55,-173.70592748047784,-0.11731567035894841,1738.2273137106677,12.73189964791527,0.9760243892669678,0.9706764817237854,19.0,7.355003275665175e-06,20,4
80,2026-07-06T14:49:01.605034,55.0,55.05,-175.51920257334132,-1.7538299041916616,1738.4843846259173,12.737411122361664,0.975666880607605,0.9711705446243286,19.0,7.356457006731352e-06,20,4
81,2026-07-06T14:49:02.016284,55.5,55.55,-151.46358499856433,-0.6653137010289356,1740.1838871391374,14.16330829699291,0.9790949821472168,0.9729360938072205,21.0,7.4385548745274515e-06,20,4
82,2026-07-06T14:49:02.455113,56.0,56.05,-162.30071846715873,-1.26094661798561,1741.9255130641977,15.776201926055364,0.9784232378005981,0.9721433520317078,20.0,7.396894997666683e-06,20,4
83,2026-07-06T14:49:02.866438,56.5,56.55,-150.82346660929034,-0.574768049409613,1742.6321628235746,17.587508635187987,0.978543758392334,0.9715589284896851,21.0,7.442404265117914e-06,20,4
84,2026-07-06T14:49:03.279767,57.0,57.05,-171.8107676244108,1.1928405408980325,1738.591858377622,13.2074611572898,0.9750733375549316,0.9706538319587708,19.0,7.364706714082398e-06,20,4
85,2026-07-06T14:49:03.693345,57.5,57.55,-183.6025672024698,-3.643084609066136,1740.2449070347939,11.179632237763144,0.9754366874694824,0.9710977673530579,18.0,7.3209199575420095e-06,20,4
86,2026-07-06T14:49:04.105276,58.0,58.05,-181.3436500329408,-0.3330505272606388,1740.081531185133,12.887401962652802,0.9755612015724182,0.9693576693534851,18.0,7.325210324957631e-06,20,4
87,2026-07-06T14:49:04.518835,58.5,58.55,-184.3336249201093,-0.23187560349470004,1740.6240177413565,12.161855719459709,0.9744303822517395,0.9714272022247314,18.0,7.3141453987333126e-06,20,4
88,2026-07-06T14:49:04.971692,59.0,59.05,-174.31415805331198,-0.18424071720801294,1749.6541749450262,12.717727285053115,0.9780420660972595,0.9707902669906616,19.0,7.350288703711213e-06,20,4
89,2026-07-06T14:49:05.384991,59.5,59.55,-179.22645649203332,-2.837621986400336,1745.7882692976273,11.186718419194221,0.9766614437103271,0.9704980254173279,18.0,7.325680038032667e-06,20,4
90,2026-07-06T14:49:05.797528,60.0,60.05,-179.68705828505335,-3.096267608634662,1752.5921845017,12.995269391103648,0.9782946109771729,0.9714265465736389,19.0,7.3333670188453875e-06,20,4
91,2026-07-06T14:49:06.210809,60.5,60.55,-177.76040428929264,-4.011959720228333,1755.0569946094765,12.631512077641673,0.9772124290466309,0.9704699516296387,20.0,7.345932028370926e-06,20,4
92,2026-07-06T14:49:06.665213,61.0,61.05,-179.83075029740576,-2.286474541760981,1750.0809205378755,13.514922696049325,0.9766831398010254,0.971828043460846,19.0,7.336768858365825e-06,20,4
93,2026-07-06T14:49:07.077485,61.5,61.55,-175.07631623389898,-1.3550353603204712,1748.1495424211607,12.371291748422664,0.9771527647972107,0.9709212183952332,19.0,7.354266828245296e-06,20,4
94,2026-07-06T14:49:07.490487,62.0,62.05,-173.12958472408354,-1.6211608407320455,1756.209286445519,13.083846658992115,0.9774450063705444,0.968986451625824,20.0,7.3586736918803196e-06,20,4
95,2026-07-06T14:49:07.904306,62.5,62.55,-181.84322582383174,1.187329066451639,1753.8365966963465,12.637023552088067,0.9771884679794312,0.9727701544761658,19.0,7.337748468307043e-06,20,4
96,2026-07-06T14:49:08.317972,63.0,63.05,-165.69696775637567,-1.6002959731849842,1757.017504805408,12.367748657707125,0.9779034852981567,0.9715815782546997,20.0,7.3735809343020525e-06,20,4
97,2026-07-06T14:49:08.755364,63.5,63.55,-179.92798845371,0.9428558070794679,1755.4089416205534,12.294918459665496,0.9770491123199463,0.9721518158912659,19.0,7.3420164529612114e-06,20,4
98,2026-07-06T14:49:09.168056,64.0,64.05,-157.8072920863633,-3.1498076461139135,1756.8875914791715,11.403240629588254,0.9780546426773071,0.9723079204559326,20.0,7.403778717471358e-06,20,4
99,2026-07-06T14:49:09.581144,64.5,64.56,-159.90165237599285,-0.5346130213001743,1759.1118650950375,12.301610964350402,0.9777593612670898,0.971310019493103,20.0,7.402101073910716e-06,20,4
100,2026-07-06T14:49:09.995041,65.0,65.05,-172.4725382347242,-1.8987029467825778,1755.8404113343568,13.189745703712106,0.9775131940841675,0.9721887707710266,19.0,7.360813458659285e-06,20,4
101,2026-07-06T14:49:10.407207,64.5,64.55,-155.24366911529796,-1.1522918360424228,1752.9866486013634,13.345248018449638,0.9772773385047913,0.9701256155967712,20.0,7.419982966882491e-06,20,4
102,2026-07-06T14:49:10.820531,64.0,64.05,-164.81828125892207,-0.5023315281141549,1761.696746610396,12.128393196035177,0.9784331321716309,0.9727157354354858,21.0,7.392017220869675e-06,20,4
103,2026-07-06T14:49:11.273956,63.5,63.55,-161.18425121501787,-3.2246062278863974,1757.1985961086466,13.23226279229857,0.9787002801895142,0.9723508954048157,20.0,7.398233538834653e-06,20,4
104,2026-07-06T14:49:11.686184,63.0,63.05,-160.56460401654476,-3.618676650803536,1758.012325942982,17.505623871984426,0.9789682626724243,0.9727925062179565,21.0,7.400313306482338e-06,20,4
105,2026-07-06T14:49:12.100193,62.5,62.55,-162.8652509211679,-2.5474822244723327,1761.2412626150763,12.486245358304586,0.9785512685775757,0.9724528789520264,21.0,7.399039379426208e-06,20,4
106,2026-07-06T14:49:12.551887,62.0,62.05,-166.24142269633012,-4.10841052304022,1751.4666626843973,15.427010652201716,0.9779259562492371,0.971441924571991,20.0,7.390166975873273e-06,20,4
107,2026-07-06T14:49:12.965781,61.5,61.55,-161.33463573205518,1.101507535786368,1748.7538362265332,17.216271463548765,0.9790089726448059,0.9720240235328674,20.0,7.399864807147122e-06,20,4
108,2026-07-06T14:49:13.379215,61.0,61.05,-165.32179381727474,0.3558837785385549,1751.194238376047,14.713668388139922,0.9785734415054321,0.9717433452606201,20.0,7.390030660352465e-06,20,4
109,2026-07-06T14:49:13.790725,60.5,60.55,-172.43513894383796,3.1891753207310103,1749.2660096733016,15.958474259532522,0.978029727935791,0.9716113805770874,20.0,7.381467300539108e-06,20,4
110,2026-07-06T14:49:14.204491,60.0,60.05,-169.8663981750724,-1.4699889702023938,1749.7195252848906,15.113643962249625,0.9793186187744141,0.9722449779510498,20.0,7.384820100352813e-06,20,4
111,2026-07-06T14:49:14.617575,59.5,59.55,-164.15414858813165,0.5204406584380195,1752.5752564016148,16.14822645118693,0.9782118201255798,0.9730991721153259,20.0,7.387596877924787e-06,20,4
112,2026-07-06T14:49:15.071717,59.0,59.05,-172.7315775337047,-2.309701469785068,1743.7088687243522,12.389400878746528,0.976387083530426,0.9734920263290405,19.0,7.370362713666574e-06,20,4
113,2026-07-06T14:49:15.482412,58.5,58.55,-161.17322826612508,-3.4828581733745523,1745.3394778069924,16.94620921567548,0.978099524974823,0.973130464553833,20.0,7.402770785243803e-06,20,4
114,2026-07-06T14:49:15.882212,58.0,58.04,-173.30870764359133,-2.078219543036539,1749.1077516213409,18.626815245079342,0.9774978756904602,0.9713621139526367,20.0,7.359093838686478e-06,20,4
115,2026-07-06T14:49:16.294271,57.5,57.55,-171.8623392781592,-0.01456603960832581,1749.2396333313081,16.289556403062306,0.9776604771614075,0.9709640145301819,20.0,7.36745651478237e-06,20,4
116,2026-07-06T14:49:16.707618,57.0,57.05,-177.63836449797964,-0.2862029944662936,1745.0331972984714,14.907357347256038,0.9771170616149902,0.9708983898162842,20.0,7.346912861784286e-06,20,4
117,2026-07-06T14:49:17.120284,56.5,56.55,-175.4814096057089,-0.011022948892787099,1748.9920106579666,16.402147952467203,0.9772706627845764,0.9724310040473938,20.0,7.353775904265586e-06,20,4
118,2026-07-06T14:49:17.557323,56.0,56.04,-172.60166420746827,1.7333587133907713,1741.5097904202412,14.870745409862138,0.9761009216308594,0.9717115163803101,19.0,7.355655803850553e-06,20,4
119,2026-07-06T14:49:17.971191,55.5,55.55,-178.5024849558249,-0.39840086712501943,1741.3200382285868,14.882162035501096,0.9775540828704834,0.972259521484375,19.0,7.343828840375437e-06,20,4
120,2026-07-06T14:49:18.383036,55.0,55.05,-183.20141059812158,-2.1199492781306617,1742.2058109074715,14.751855032518506,0.9764960408210754,0.9713087677955627,19.0,7.33415290979658e-06,20,4
121,2026-07-06T14:49:18.796769,55.5,55.55,-173.42641699069645,-2.7947112210677005,1738.2084172268515,16.870623280410655,0.9779271483421326,0.9708227515220642,19.0,7.353039579740894e-06,20,4
122,2026-07-06T14:49:19.210114,56.0,56.05,-179.51777728419984,-3.7989806005498394,1742.5215396579006,15.255367590871174,0.9769431948661804,0.9723291397094727,19.0,7.34313866146853e-06,20,4
123,2026-07-06T14:49:19.622000,56.5,56.55,-175.63651824370027,-1.8148497998481616,1742.1849460399244,16.914321399235632,0.9784069061279297,0.9716308116912842,19.0,7.3473387907539985e-06,20,4
124,2026-07-06T14:49:20.059427,57.0,57.05,-184.52219608152518,-3.4576628616196103,1747.1649568789871,17.73080697079422,0.9770094156265259,0.9703122973442078,19.0,7.332072414954183e-06,20,4
125,2026-07-06T14:49:20.472594,57.5,57.55,-175.47629180800868,-0.07716064224950969,1742.7427859892487,16.782046012522187,0.9777238965034485,0.9725714921951294,19.0,7.348700638428774e-06,20,4
126,2026-07-06T14:49:20.886001,58.0,58.05,-178.67845846136333,-0.2960449131205678,1746.3441408632207,15.833678730996326,0.97748863697052,0.9700694680213928,19.0,7.333457198775356e-06,20,4
127,2026-07-06T14:49:21.299348,58.5,58.55,-171.61235454434063,-2.1215239851153456,1743.7647708223085,16.64071606064681,0.9770089983940125,0.9724245071411133,19.0,7.355384448465082e-06,20,4
128,2026-07-06T14:49:21.751255,59.0,59.05,-185.96817077021115,-5.059927218535449,1743.90649445093,14.209368476294912,0.9750439524650574,0.9700073599815369,19.0,7.3231773937751614e-06,20,4
129,2026-07-06T14:49:22.165306,59.5,59.55,-188.90814871061593,1.5617156520602293,1750.194693117519,14.428646423912141,0.9773716330528259,0.9707627296447754,19.0,7.310458665011111e-06,20,4
130,2026-07-06T14:49:22.577612,60.0,60.05,-182.53294748312328,-2.838015663146507,1744.2789126528078,15.422286531247664,0.9773873686790466,0.9717036485671997,18.0,7.324161622270991e-06,20,4
131,2026-07-06T14:49:22.977202,60.5,60.55,-186.7212743856362,-0.8637267810991034,1752.870513961243,15.072307903901674,0.9769697189331055,0.9691916704177856,19.0,7.314055456281605e-06,20,4
132,2026-07-06T14:49:23.404614,61.0,61.05,-188.41526542440988,-1.7325713598984294,1754.7739410289796,15.73801528167678,0.976951003074646,0.9702343940734863,19.0,7.31023392429454e-06,20,4
133,2026-07-06T14:49:23.816977,61.5,61.55,-187.72790582559537,-2.629366987675894,1756.3096740157926,16.3316798149026,0.9773701429367065,0.9715344309806824,19.0,7.313856301931681e-06,20,4
134,2026-07-06T14:49:24.254444,62.0,62.05,-187.13660335284658,2.106170592014678,1753.7574676703662,14.251885564881377,0.9773741364479065,0.9705958962440491,19.0,7.3128284947320575e-06,20,4
135,2026-07-06T14:49:24.651748,62.5,62.55,-185.7177923596464,-2.617163008544594,1755.5396423002821,15.90060377784539,0.9774611592292786,0.9702925086021423,19.0,7.3136571530045145e-06,20,4
136,2026-07-06T14:49:25.080437,63.0,63.05,-182.63097299291985,-1.1278838777798228,1754.1688598701148,13.93576313770609,0.9766669869422913,0.9713692665100098,18.0,7.320514850345243e-06,20,4
137,2026-07-06T14:49:25.494644,63.5,63.55,-177.8816567271133,-3.545059099269565,1757.0698638126487,15.154192667105235,0.9759069681167603,0.9716218113899231,19.0,7.3303273157715395e-06,20,4
138,2026-07-06T14:49:25.907211,64.0,64.05,-194.58693577413214,-1.9876738914172165,1757.5891234408482,13.962926833191887,0.9764297604560852,0.9707946181297302,19.0,7.298095359165806e-06,20,4
139,2026-07-06T14:49:26.319639,64.5,64.55,-181.11098707595374,-0.4393432487268001,1758.5977232645382,14.281017644098029,0.9767158031463623,0.9713565111160278,19.0,7.3227978900182775e-06,20,4
