sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
18,2026-07-06T14:54:17.176365,44.0,44.11,-190.8611790483701,16.216726205020677,1586.7932544680662,157.25456993473927,0.9784038066864014,0.9738971590995789,20.0,7.372123819326276e-06,20,4
19,2026-07-06T14:54:17.629786,44.5,44.62,-179.47959063982125,14.742013113864232,1588.8706866576103,158.03168783168076,0.9774907827377319,0.9709495306015015,21.0,7.3976941945701364e-06,20,4
20,2026-07-06T14:54:18.042546,45.0,45.11,-186.01029418205144,17.066280623257626,1582.8466450877022,161.8074415042065,0.9773540496826172,0.9720348119735718,21.0,7.389582784201669e-06,20,4
21,2026-07-06T14:54:18.455355,44.5,44.61,-180.21576615516096,13.81805379060097,1581.0605336903245,162.45897651911946,0.9778898358345032,0.9715477228164673,20.0,7.397876137637929e-06,20,4
22,2026-07-06T14:54:18.868654,44.0,44.11,-189.4482732063625,16.993844101962168,1578.657530831697,162.60857368266443,0.9768179655075073,0.9726247191429138,20.0,7.3855141968828575e-06,20,4
23,2026-07-06T14:54:19.281603,43.5,43.61,-184.32299564796267,14.733745902194642,1582.735628245282,161.57320384023478,0.9775972366333008,0.9726125597953796,20.0,7.391127747042511e-06,20,4
24,2026-07-06T14:54:19.721055,43.0,43.11,-185.8004644763423,14.667608208837919,1583.1698536963086,159.58592362556374,0.977429986000061,0.9713777899742126,20.0,7.390030660352465e-06,20,4
25,2026-07-06T14:54:20.149742,42.5,42.61,-183.18408882129006,15.006170210544951,1580.764488777204,158.9776930527296,0.978449821472168,0.973100483417511,20.0,7.395978951335243e-06,20,4
26,2026-07-06T14:54:20.577164,42.0,42.1,-180.4594520610408,15.650225367280655,1587.320387631189,158.41119221498957,0.9777795076370239,0.972396969795227,21.0,7.4001118034181906e-06,20,4
27,2026-07-06T14:54:21.031721,41.5,41.6,-186.60120297805406,14.839644946914632,1578.5618673823774,154.7956649781554,0.9764211773872375,0.9721609950065613,20.0,7.3903682081424424e-06,20,4
28,2026-07-06T14:54:21.443685,41.0,41.11,-176.3423806495848,13.690502524841577,1584.79416395101,157.1305617596954,0.9786738753318787,0.9725250601768494,21.0,7.410909690818978e-06,20,4
29,2026-07-06T14:54:21.856275,40.5,40.6,-183.0777960998239,16.33522290561814,1582.358092245704,152.33361060760217,0.9780744314193726,0.9728363752365112,20.0,7.3973823025786904e-06,20,4
30,2026-07-06T14:54:22.270779,40.0,40.1,-183.57776556746103,14.25739703932777,1584.6591328270733,152.17417152540293,0.9790974855422974,0.9730032086372375,21.0,7.398389501131586e-06,20,4
31,2026-07-06T14:54:22.723084,39.5,39.6,-184.18993290775688,16.562768064904958,1579.8499776958488,152.79185034014517,0.976717472076416,0.9728191494941711,20.0,7.398012597875366e-06,20,4
32,2026-07-06T14:54:23.135361,39.0,39.1,-184.39149540179642,17.464681490382645,1583.6210072474205,150.38412336056354,0.9780261516571045,0.9729844331741333,20.0,7.396063404759873e-06,20,4
33,2026-07-06T14:54:23.548884,38.5,38.6,-183.4750159367104,15.364809726306703,1583.2367787431576,153.00482945982367,0.9796866178512573,0.9726950526237488,21.0,7.407174182542911e-06,20,4
34,2026-07-06T14:54:23.962190,38.0,38.1,-180.47638016112614,18.9433313490008,1582.5568990025204,149.49480759096332,0.9768394231796265,0.970982015132904,20.0,7.408579658027347e-06,20,4
35,2026-07-06T14:54:24.375883,37.5,37.6,-168.32948415802093,14.36290240730159,1587.3955798897077,150.05304121703375,0.9811384081840515,0.9723724722862244,22.0,7.469176206667422e-06,20,4
36,2026-07-06T14:54:24.787403,37.0,37.1,-177.05690394388512,17.56073861644836,1583.8068226716132,145.6249651761027,0.9793189764022827,0.9732422828674316,21.0,7.428075550212026e-06,20,4
37,2026-07-06T14:54:25.226106,36.5,36.59,-173.25280554563506,13.117702859162819,1587.5542316184146,145.33718747465173,0.9809933304786682,0.9721544981002808,22.0,7.448433966633181e-06,20,4
38,2026-07-06T14:54:25.639524,36.0,36.1,-163.7927533351467,14.067644847673364,1579.2866262720781,145.30569333495805,0.9785560369491577,0.973118007183075,22.0,7.48712806805198e-06,20,4
39,2026-07-06T14:54:26.051386,35.5,35.59,-164.4084637661581,16.015951064473484,1583.1765462009935,143.69083132216474,0.9804331660270691,0.9720343947410583,22.0,7.4822105046883245e-06,20,4
40,2026-07-06T14:54:26.464369,35.0,35.09,-165.60406004427932,16.79070690093795,1577.3784750833875,143.1381091705407,0.978780210018158,0.9742470383644104,22.0,7.48712806805198e-06,20,4
41,2026-07-06T14:54:26.877848,35.5,35.59,-159.8957472248003,17.915835041494574,1580.2424734117812,143.5518634307664,0.9779062867164612,0.9741017818450928,22.0,7.493654742093266e-06,20,4
42,2026-07-06T14:54:27.331969,36.0,36.1,-159.83433365239762,15.897848040622193,1581.2975270915194,144.72265807387885,0.9803833961486816,0.972746729850769,23.0,7.501432324503239e-06,20,4
43,2026-07-06T14:54:27.745262,36.5,36.59,-160.6197187610087,16.79582469863817,1582.1758199122269,144.46637451212155,0.9798909425735474,0.9727903604507446,23.0,7.493384877764026e-06,20,4
44,2026-07-06T14:54:28.158642,37.0,37.09,-164.1155682670069,17.595382170111407,1580.923534182657,145.1462542527588,0.9781484603881836,0.9721420407295227,22.0,7.485806319787378e-06,20,4
45,2026-07-06T14:54:28.571067,37.5,37.6,-160.2413954079384,16.85684459429467,1578.0044211097993,149.44992844189983,0.9781518578529358,0.9744678139686584,22.0,7.503620193789032e-06,20,4
46,2026-07-06T14:54:28.984160,38.0,38.1,-155.8247359926463,16.9784907088615,1584.3264759765589,148.68501452408964,0.9810852408409119,0.9734957218170166,23.0,7.504114529720449e-06,20,4
47,2026-07-06T14:54:29.421226,38.5,38.59,-157.93799276609207,19.204339031712152,1579.6657369786408,151.78482522343984,0.9793458580970764,0.9722996950149536,23.0,7.502994081690498e-06,20,4
48,2026-07-06T14:54:29.834465,39.0,39.1,-153.91658480395563,20.28104493248975,1581.5699513998698,153.0638809717493,0.9795660376548767,0.9729733467102051,23.0,7.518173878004599e-06,20,4
49,2026-07-06T14:54:30.247512,39.5,39.6,-162.6955762435682,17.494207246345468,1576.2419303171919,152.5052536689327,0.9771348834037781,0.9737202525138855,23.0,7.4960905427567645e-06,20,4
50,2026-07-06T14:54:30.660695,40.0,40.1,-160.50870191858849,19.83461550233187,1578.984676207765,155.5279037260334,0.9801518321037292,0.9720339179039001,23.0,7.506217469079267e-06,20,4
51,2026-07-06T14:54:31.089270,40.5,40.6,-159.6489119049511,17.980004351120442,1584.7225147832069,155.33500212040963,0.9809844493865967,0.9736513495445251,24.0,7.505123076005618e-06,20,4
52,2026-07-06T14:54:31.542981,41.0,41.11,-159.64221940026619,19.053954514674842,1577.0202292443719,157.8383925493108,0.9801580905914307,0.9741743206977844,23.0,7.5055647696674876e-06,20,4
53,2026-07-06T14:54:31.956401,41.5,41.6,-159.2906660659355,19.848000511701684,1579.4440969705465,158.02932577120373,0.9803189039230347,0.9735112190246582,23.0,7.510886913541186e-06,20,4
54,2026-07-06T14:54:32.369750,42.0,42.11,-159.08949724864215,20.092080094327684,1578.9354666144936,157.62226401566295,0.9802709221839905,0.9734992384910583,23.0,7.5114015214660635e-06,20,4
55,2026-07-06T14:54:32.781913,42.5,42.61,-165.45091979001882,18.196132884768303,1581.5549916835153,162.43456856085686,0.9792028069496155,0.9725497364997864,23.0,7.497229715777775e-06,20,4
56,2026-07-06T14:54:33.235033,43.0,43.11,-150.94117595639545,16.50647229020251,1578.526436475222,162.0625440357253,0.9798436164855957,0.974062979221344,23.0,7.525547234031315e-06,20,4
57,2026-07-06T14:54:33.648222,43.5,43.61,-150.75417950196424,18.209124217391945,1578.2796011553728,163.48292973591015,0.9796843528747559,0.9736014604568481,23.0,7.527246244269013e-06,20,4
58,2026-07-06T14:54:34.061441,44.0,44.11,-157.91240377759095,21.02588133624522,1577.5036642886698,165.1391278070514,0.9793511033058167,0.9734457731246948,24.0,7.512985151623079e-06,20,4
59,2026-07-06T14:54:34.474692,44.5,44.62,-156.68098291556817,17.31547800358385,1577.7938040505978,167.83030204387615,0.9798690676689148,0.973028838634491,23.0,7.516813636375168e-06,20,4
60,2026-07-06T14:54:34.928059,45.0,45.11,-162.0652997729485,18.0036249558907,1577.1765189126018,166.82012751320144,0.9798930883407593,0.9720500111579895,23.0,7.506039454519891e-06,20,4
61,2026-07-06T14:54:35.342211,44.5,44.62,-156.94199059827952,18.40674994396977,1574.7463523584884,170.1848826627247,0.9778443574905396,0.9717355966567993,23.0,7.5146417220118826e-06,20,4
62,2026-07-06T14:54:35.753550,44.0,44.11,-157.16914208082017,21.16760496486677,1577.902458832541,167.18073541269405,0.9799129962921143,0.973540186882019,23.0,7.516027977874503e-06,20,4
63,2026-07-06T14:54:36.166851,43.5,43.61,-157.7478468976915,21.38333982176846,1579.6263693040237,167.32442742504645,0.9805991053581238,0.9733705520629883,23.0,7.513658295537862e-06,20,4
64,2026-07-06T14:54:36.579374,43.0,43.11,-155.3731887647882,18.078423537663184,1575.7439292332856,167.2504161967663,0.9791368246078491,0.9712302684783936,23.0,7.517724838990925e-06,20,4
65,2026-07-06T14:54:37.017410,42.5,42.61,-156.8514449466602,19.778319727629423,1579.3090658466099,165.58083311625523,0.9792267084121704,0.9726866483688354,23.0,7.518735214489494e-06,20,4
66,2026-07-06T14:54:37.445572,42.0,42.11,-157.77186117920792,17.115883893275168,1582.894279973989,164.77379578660475,0.9802345633506775,0.9732258915901184,23.0,7.51314353300085e-06,20,4
67,2026-07-06T14:54:37.858733,41.5,41.6,-162.20033089688513,17.47412973229075,1578.468959670281,161.22913036408136,0.9793265461921692,0.9738685488700867,23.0,7.506039454519891e-06,20,4
68,2026-07-06T14:54:38.288796,41.0,41.11,-153.42685093171895,18.856722464843187,1583.4599934582366,160.69372998928884,0.980324387550354,0.9746098518371582,24.0,7.526935501677136e-06,20,4
69,2026-07-06T14:54:38.755914,40.5,40.61,-153.13946690701414,17.052895613887813,1583.083244812151,160.0500685092993,0.9810275435447693,0.9730297327041626,23.0,7.521859652544966e-06,20,4
70,2026-07-06T14:54:39.184775,40.0,40.1,-155.25075529672904,18.382735662453342,1583.972166905005,158.7863661540905,0.9791264533996582,0.9722895622253418,23.0,7.519289988190603e-06,20,4
71,2026-07-06T14:54:39.623396,39.5,39.6,-160.60633375163889,17.752852868579794,1583.7883198645432,156.72822412510868,0.9792668223381042,0.9743142127990723,23.0,7.503844288709365e-06,20,4
72,2026-07-06T14:54:40.051831,39.0,39.1,-158.01790914556477,19.58108767779777,1579.5496023385203,155.8097762762918,0.9780797958374023,0.973025381565094,23.0,7.510286582188228e-06,20,4
73,2026-07-06T14:54:40.465503,38.5,38.6,-157.73446188832168,17.026519271894358,1579.4484274147544,156.60894007101888,0.9799510836601257,0.9729249477386475,23.0,7.514285297546909e-06,20,4
74,2026-07-06T14:54:40.918850,38.0,38.1,-167.12758905196097,19.924767477205023,1579.9645376289845,153.42015842703404,0.9798659682273865,0.9732832312583923,23.0,7.494122091114545e-06,20,4
75,2026-07-06T14:54:41.346595,37.5,37.6,-158.6914900582633,17.97488655342022,1580.2342062001117,152.23755348153645,0.9805145263671875,0.9736183881759644,24.0,7.51540083045388e-06,20,4
76,2026-07-06T14:54:41.760443,37.0,37.1,-160.37406447139801,17.3812220201944,1578.2331472993246,151.61239480861695,0.9788170456886292,0.9741711020469666,23.0,7.511533477895284e-06,20,4
77,2026-07-06T14:54:42.173969,36.5,36.59,-155.1684768567793,18.867745413735975,1581.7427754914388,149.1952195871272,0.9805665612220764,0.9732077717781067,23.0,7.5227318204500724e-06,20,4
78,2026-07-06T14:54:42.625978,36.0,36.1,-155.0669082562672,17.82883248059079,1581.0625020740554,146.72411065141205,0.97989422082901,0.9736922383308411,24.0,7.523491746131567e-06,20,4
79,2026-07-06T14:54:43.056081,35.5,35.59,-155.59364774264395,17.265481056820136,1579.8330495957634,149.0448350700899,0.9799907803535461,0.9738454818725586,24.0,7.522844152455026e-06,20,4
80,2026-07-06T14:54:43.468572,35.0,35.09,-152.6505203882698,18.359508734429255,1581.841982031474,144.03018067736411,0.9807921051979065,0.9732998013496399,23.0,7.52753716385394e-06,20,4
81,2026-07-06T14:54:43.921487,35.5,35.59,-157.30929100245703,14.645168634306174,1581.8219045174192,145.70960567652946,0.9808056354522705,0.9738253951072693,23.0,7.519494736444845e-06,20,4
82,2026-07-06T14:54:44.350854,36.0,36.1,-148.86886156455148,22.78719109861413,1580.366481586825,147.32879813353065,0.979245662689209,0.9743455648422241,23.0,7.529104355925994e-06,20,4
83,2026-07-06T14:54:44.763152,36.5,36.59,-156.41643214214128,16.646621211839374,1580.8597585497773,148.88578966463683,0.9795829057693481,0.9732131361961365,23.0,7.510286582188228e-06,20,4
84,2026-07-06T14:54:45.176047,37.0,37.1,-152.47179114550818,18.302031929488294,1579.3263876234414,147.87443410372362,0.9786206483840942,0.9745157957077026,23.0,7.5293490524863796e-06,20,4
85,2026-07-06T14:54:45.629355,37.5,37.6,-158.1179030390922,18.226052317477297,1584.5036305123358,149.24088608968304,0.9805498123168945,0.9734159708023071,23.0,7.505993303286239e-06,20,4
86,2026-07-06T14:54:46.041957,38.0,38.1,-149.53929306328064,17.26272531959694,1579.1972616506973,148.77477282221662,0.9804734587669373,0.9728505611419678,23.0,7.52876708451303e-06,20,4
87,2026-07-06T14:54:46.470433,38.5,38.6,-150.79118511610432,15.28607437707251,1577.9351340024732,151.2198990926845,0.9787420630455017,0.9712814688682556,23.0,7.532656542739514e-06,20,4
88,2026-07-06T14:54:46.923947,39.0,39.1,-155.35547331121052,16.954870104091242,1579.1842703180737,151.46870279626455,0.9801824688911438,0.9740010499954224,23.0,7.517705029063927e-06,20,4
89,2026-07-06T14:54:47.337273,39.5,39.6,-152.87885290104896,16.33955334982602,1579.2236379926908,154.483872995188,0.9794736504554749,0.9728242754936218,23.0,7.524681349138936e-06,20,4
90,2026-07-06T14:54:47.750250,40.0,40.1,-157.80256796540925,16.704491693526506,1581.3502797755064,152.48202674090862,0.9794787764549255,0.9725288152694702,23.0,7.518484258880921e-06,20,4
91,2026-07-06T14:54:48.178417,40.5,40.6,-158.03050680144224,14.307393986091483,1580.7306325770332,155.56530301691964,0.9796867966651917,0.9737335443496704,23.0,7.514885948535382e-06,20,4
92,2026-07-06T14:54:48.617850,41.0,41.11,-158.2820662422455,18.03196968161501,1576.9804678930086,156.27549586701207,0.9805822968482971,0.9720058441162109,23.0,7.5146615238667355e-06,20,4
93,2026-07-06T14:54:49.047097,41.5,41.6,-154.133894367842,17.716240931185894,1580.1353933368227,158.22734517452773,0.9797705411911011,0.9744709730148315,24.0,7.526089289019637e-06,20,4
94,2026-07-06T14:54:49.458560,42.0,42.11,-156.05897365661804,18.46343939541839,1579.4622061008704,159.991804350866,0.9799818396568298,0.9728557467460632,23.0,7.519607020112553e-06,20,4
95,2026-07-06T14:54:49.871504,42.5,42.61,-154.714173891698,16.251369758683722,1578.5665915033314,161.51257762132445,0.9800218939781189,0.9734441041946411,23.0,7.523247239927955e-06,20,4
96,2026-07-06T14:54:50.285858,43.0,43.11,-158.06672506208997,18.01189216756029,1578.296135578712,159.65481705614366,0.980213463306427,0.974528968334198,23.0,7.518239915415817e-06,20,4
97,2026-07-06T14:54:50.723067,43.5,43.61,-157.7285567371291,16.082088757830206,1582.9466389812296,161.59131297055865,0.9806555509567261,0.9738358855247498,23.0,7.5158497306528675e-06,20,4
98,2026-07-06T14:54:51.135862,44.0,44.11,-162.1684430804453,17.248946633480955,1582.6076833027764,163.4943463615491,0.9794549345970154,0.9743374586105347,23.0,7.5111112254814446e-06,20,4
99,2026-07-06T14:54:51.547789,44.5,44.61,-159.33790727547603,17.75482125231065,1579.3496145514655,165.11117675807327,0.9788817763328552,0.9726423621177673,23.0,7.517057933486077e-06,20,4
100,2026-07-06T14:54:51.960615,45.0,45.11,-156.94041589129483,17.931975788087584,1577.7760885970201,166.98704645357793,0.9806370139122009,0.9729670882225037,23.0,7.518662568583479e-06,20,4
101,2026-07-06T14:54:52.374933,44.5,44.61,-158.54582966218004,17.92607063689502,1581.156197139644,166.43235591822304,0.9807959198951721,0.9727196097373962,23.0,7.5194022688009405e-06,20,4
102,2026-07-06T14:54:52.827674,44.0,44.11,-157.99743795476388,20.686531981045846,1578.8827139305067,164.83324097527657,0.9786510467529297,0.9736223816871643,23.0,7.520320390810351e-06,20,4
103,2026-07-06T14:54:53.255598,43.5,43.61,-154.377973950468,18.136294019350316,1579.0921499594697,166.2201641520369,0.9796043634414673,0.9730213284492493,23.0,7.523894868303725e-06,20,4
104,2026-07-06T14:54:53.668552,43.0,43.11,-151.70294046023628,14.630996271444019,1580.1353933368227,162.1806470595766,0.9794858694076538,0.9733524322509766,23.0,7.530691718374837e-06,20,4
105,2026-07-06T14:54:54.081624,42.5,42.61,-161.8672803696245,19.87122743972577,1580.439705461613,164.41988039179705,0.9797030687332153,0.9738442301750183,23.0,7.513169930221763e-06,20,4
106,2026-07-06T14:54:54.535090,42.0,42.1,-154.04767916043056,19.311812783416826,1579.7806905885227,161.80547312047565,0.9795982241630554,0.9728237390518188,24.0,7.523782520609357e-06,20,4
107,2026-07-06T14:54:54.950128,41.5,41.6,-152.7847641587141,17.435549411165994,1579.7153402486583,160.36934035044396,0.9796943068504333,0.9736509323120117,23.0,7.528879506638628e-06,20,4
108,2026-07-06T14:54:55.376828,41.0,41.11,-149.42355209990637,18.078423537663184,1579.6925069973804,158.92769610596588,0.9804177284240723,0.9741221070289612,23.0,7.534582170892009e-06,20,4
109,2026-07-06T14:54:55.816245,40.5,40.6,-157.16087486915058,16.617882809368894,1576.8371695574024,159.34066301269922,0.9787020087242126,0.9729923605918884,23.0,7.5190456185400754e-06,20,4
110,2026-07-06T14:54:56.228303,40.0,40.1,-151.8112015654333,17.83198189456016,1578.0504812891013,156.68491968302988,0.9791795611381531,0.9733310341835022,23.0,7.532835188554462e-06,20,4
111,2026-07-06T14:54:56.641122,39.5,39.6,-155.3869674509042,16.257274909876287,1585.2240589578287,155.41885526734404,0.9806228876113892,0.9749454259872437,23.0,7.526558660852786e-06,20,4
112,2026-07-06T14:54:57.071076,39.0,39.1,-155.92591091641225,18.54847357259132,1581.2384755795938,156.59201197093353,0.9795767664909363,0.9743842482566833,23.0,7.52098758575698e-06,20,4
113,2026-07-06T14:54:57.523851,38.5,38.6,-148.48187732306542,17.94299873698037,1584.2339619412087,152.17417152540293,0.9799267053604126,0.9741556644439697,24.0,7.548685340847783e-06,20,4
114,2026-07-06T14:54:57.936153,38.0,38.1,-144.3518145789858,18.89412175572943,1579.4905508265947,152.04071510845097,0.9805907607078552,0.975038468837738,23.0,7.5598129036388195e-06,20,4
115,2026-07-06T14:54:58.349499,37.5,37.6,-152.99734960164642,16.203734872397035,1585.9751941895229,150.54631817998597,0.9809041619300842,0.9750242233276367,23.0,7.526889221963163e-06,20,4
116,2026-07-06T14:54:58.762242,37.0,37.09,-147.1276293162373,18.63862554746447,1586.8582111311844,148.90153673448367,0.9806168675422668,0.9741784334182739,24.0,7.55496704829969e-06,20,4
117,2026-07-06T14:54:59.216345,36.5,36.59,-149.54874130518874,15.962411026994232,1582.3592732759425,147.33549063821556,0.9804762005805969,0.9740256071090698,23.0,7.532927821385757e-06,20,4
118,2026-07-06T14:54:59.644032,36.0,36.1,-155.3054763644468,17.227688089187723,1580.472380631545,147.8366411360912,0.9799320697784424,0.9746977090835571,23.0,7.521998399765797e-06,20,4
119,2026-07-06T14:55:00.073414,35.5,35.59,-149.55700851685833,19.347243690572213,1581.5837300859857,145.48875302192755,0.9807227253913879,0.9750135540962219,24.0,7.556035524679527e-06,20,4
120,2026-07-06T14:55:00.526206,35.0,35.09,-147.98663197638234,17.216271463548765,1582.143932095787,143.64752688008593,0.9804203510284424,0.9734847545623779,24.0,7.5601316441074265e-06,20,4
121,2026-07-06T14:55:00.938691,35.5,35.59,-154.35829011315946,15.610857692663558,1583.7544636643725,144.17032959900098,0.9798440337181091,0.9740768671035767,23.0,7.52277807460191e-06,20,4
122,2026-07-06T14:55:01.352629,36.0,36.1,-153.15875706757652,18.09771369822556,1582.8663289250107,144.9565020611044,0.9799416661262512,0.9733349084854126,24.0,7.528945638084915e-06,20,4
123,2026-07-06T14:55:01.781267,36.5,36.59,-140.73038219095906,18.159520947374403,1582.5911488794372,145.2277453392162,0.9796969294548035,0.9756322503089905,24.0,7.576398585644041e-06,20,4
124,2026-07-06T14:55:02.220008,37.0,37.09,-150.85850383969955,17.378466282971203,1583.3285054250155,146.02966487116646,0.9805788993835449,0.9735594391822815,23.0,7.532835188554462e-06,20,4
125,2026-07-06T14:55:02.631437,37.5,37.6,-149.7132981850882,14.96916459640488,1581.4443685178412,147.80908376385923,0.9799907803535461,0.9745292067527771,23.0,7.5403686326317565e-06,20,4
126,2026-07-06T14:55:03.046133,38.0,38.1,-142.45389898569556,18.986242114333436,1582.5856374049908,150.1120927289594,0.9812206625938416,0.973648726940155,24.0,7.5768245083198045e-06,20,4
127,2026-07-06T14:55:03.458984,38.5,38.6,-142.53539007215295,18.779561822593678,1580.301918600453,150.60222027794225,0.9804606437683105,0.974518895149231,23.0,7.555006864584662e-06,20,4
128,2026-07-06T14:55:03.870611,39.0,39.1,-141.3712879337254,20.086962296627462,1582.0695271907607,148.94759691378567,0.9806133508682251,0.9746721982955933,24.0,7.581271505711645e-06,20,4
129,2026-07-06T14:55:04.283927,39.5,39.6,-143.6479205568321,17.2347742706188,1582.608864333015,150.7073319691699,0.9805780649185181,0.9749181866645813,24.0,7.57514757624487e-06,20,4
130,2026-07-06T14:55:04.722648,40.0,40.1,-146.94260124553693,18.988997851556633,1587.0656787764165,154.08704683504766,0.9802550673484802,0.9733675718307495,24.0,7.5510528049341095e-06,20,4
131,2026-07-06T14:55:05.135189,40.5,40.6,-142.78498112922534,19.169695478049107,1577.6847555919085,154.2819168244023,0.9788315892219543,0.9754093885421753,24.0,7.581990726400924e-06,20,4
132,2026-07-06T14:55:05.549018,41.0,41.1,-142.25509222887922,20.268053599866107,1581.144780514005,156.9274245586712,0.9797021746635437,0.9745899438858032,24.0,7.56593772751245e-06,20,4
133,2026-07-06T14:55:05.961008,41.5,41.6,-147.3417894661543,17.696557093877345,1586.0338520247024,157.2132338763913,0.98125159740448,0.9734570384025574,24.0,7.5575356284539115e-06,20,4
134,2026-07-06T14:55:06.375131,42.0,42.11,-139.2316548182862,17.33713022462325,1578.0181997959153,159.29105974268168,0.9808816909790039,0.9740620255470276,25.0,7.5924070903637494e-06,20,4
135,2026-07-06T14:55:06.811708,42.5,42.61,-149.40071884862846,16.15334424888715,1580.3357748006238,160.86261731339619,0.9803759455680847,0.9743756651878357,24.0,7.55317553264299e-06,20,4
136,2026-07-06T14:55:07.224334,43.0,43.11,-145.5733935223543,18.54926092608366,1579.6527456460171,160.92796765326057,0.9803174138069153,0.9743718504905701,25.0,7.5641967632792885e-06,20,4
137,2026-07-06T14:55:07.637689,43.5,43.6,-135.7424978169729,21.45302060584072,1578.9000357073382,163.37466863071313,0.9790933728218079,0.9731356501579285,24.0,7.599152359079651e-06,20,4
138,2026-07-06T14:55:08.050416,44.0,44.11,-145.00020017992938,19.408657262974884,1583.4190510766348,165.3658856128459,0.9812507033348083,0.9742418527603149,24.0,7.565897853619806e-06,20,4
139,2026-07-06T14:55:08.464330,44.5,44.61,-143.13495975657133,18.558315491245594,1579.104353938601,164.36043520312523,0.9804395437240601,0.9754155278205872,24.0,7.586527384230184e-06,20,4
140,2026-07-06T14:55:08.877156,45.0,45.11,-145.8784930006368,21.092412706348114,1578.7488638368086,165.93986630876316,0.9808135628700256,0.9746366739273071,24.0,7.565067195314416e-06,20,4
141,2026-07-06T14:55:09.330098,44.5,44.61,-150.18177351303166,20.192861341347452,1579.5515707222512,167.03743707708782,0.9808892011642456,0.973860502243042,24.0,7.560443757171434e-06,20,4
