sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
18,2026-07-06T14:47:26.574367,44.0,44.04,-179.0370979771251,-2.8533690562471747,1690.2400867361575,6.056323063094169,0.9764353036880493,0.9724337458610535,19.0,7.356948109696322e-06,20,4
19,2026-07-06T14:47:26.988209,44.5,44.54,-192.0272495705285,-1.0326141052064486,1698.388014351658,4.709161237697117,0.9773371815681458,0.9693800806999207,19.0,7.322167571308819e-06,20,4
20,2026-07-06T14:47:27.399569,45.0,45.04,-186.39570371655282,-4.227694577130023,1693.7351488886634,7.860149914049543,0.9758448600769043,0.9719666838645935,18.0,7.3272438204865705e-06,20,4
21,2026-07-06T14:47:27.829998,44.5,44.54,-185.62094788008835,0.22203368484042585,1697.3987046885304,6.902334390615579,0.9761874079704285,0.9710712432861328,19.0,7.327469084143488e-06,20,4
22,2026-07-06T14:47:28.265819,44.0,44.04,-186.08981688477797,-4.381228508136701,1694.7870531544322,5.833502024761401,0.9756255745887756,0.9705941677093506,18.0,7.3242516890002955e-06,20,4
23,2026-07-06T14:47:28.680127,43.5,43.54,-186.3567297186819,-1.9526366610080004,1690.77548711095,6.149624451936688,0.9755045175552368,0.9730896353721619,18.0,7.327578500418468e-06,20,4
24,2026-07-06T14:47:29.107397,43.0,43.04,-186.27838804619387,0.013778686115983874,1701.1736710075638,5.380380089918617,0.9764214754104614,0.9716262817382812,19.0,7.328898060620605e-06,20,4
25,2026-07-06T14:47:29.520817,42.5,42.54,-190.66670273576165,-0.12755126575939357,1692.0246234265505,3.4194762172410265,0.9763814806938171,0.9730125069618225,18.0,7.318168241837925e-06,20,4
26,2026-07-06T14:47:29.934556,42.0,42.04,-184.09230107470648,-3.04666433861712,1693.8721483963309,5.214248503034469,0.976924479007721,0.9721915125846863,19.0,7.346712812760366e-06,20,4
27,2026-07-06T14:47:30.372453,41.5,41.54,-174.81215913721826,-3.4064848846173845,1695.5539354559733,6.163796814798843,0.9775232076644897,0.9708292484283447,19.0,7.3597467297823065e-06,20,4
28,2026-07-06T14:47:30.799326,41.0,41.04,-172.94888709759107,-3.167129422945436,1695.0732561488985,4.967019506439101,0.9778918623924255,0.9712048172950745,20.0,7.383367249672072e-06,20,4
29,2026-07-06T14:47:31.229306,40.5,40.54,-161.12205028912285,-3.217913723201491,1692.9863757174462,4.814272928924765,0.9781513214111328,0.973649799823761,20.0,7.41696599433189e-06,20,4
30,2026-07-06T14:47:31.668039,40.0,40.04,-161.69721201527864,-3.267516993219033,1688.0524250576855,4.160375853534788,0.9794763326644897,0.9737904667854309,20.0,7.4191357448680215e-06,20,4
31,2026-07-06T14:47:32.081097,39.5,39.54,-146.15839716716437,1.125521817302797,1687.4882862804225,4.665069442125969,0.9781039357185364,0.9740631580352783,21.0,7.4762650966657335e-06,20,4
32,2026-07-06T14:47:32.508646,39.0,39.04,-148.41219653899316,-0.8692382555454969,1689.8885334018269,5.648080277314875,0.9789505004882812,0.9748237133026123,21.0,7.47237193846727e-06,20,4
33,2026-07-06T14:47:32.921122,38.5,38.53,-139.3143269349821,-1.7443816622835584,1686.5218098685727,5.819723338645417,0.9781485199928284,0.9727466702461243,22.0,7.513387710833088e-06,20,4
34,2026-07-06T14:47:33.333988,38.0,38.04,-125.69035578024341,1.503845170373097,1689.633037193562,7.514501730911434,0.9802664518356323,0.9741395711898804,23.0,7.552260033146813e-06,20,4
35,2026-07-06T14:47:33.773046,37.5,37.54,-133.57766938977875,-0.9086059301625937,1685.3529836091911,7.216488434060011,0.9793089032173157,0.9747049808502197,23.0,7.538673282193123e-06,20,4
36,2026-07-06T14:47:34.186011,37.0,37.04,-128.35436632158235,-2.3549742955947295,1685.8253957045963,5.4130552598508075,0.9793533682823181,0.9756337404251099,23.0,7.568284011440569e-06,20,4
37,2026-07-06T14:47:34.598833,36.5,36.53,-133.36783968406962,-0.7763305434491485,1684.2506887199124,7.7609433740144596,0.9800460934638977,0.9750139713287354,24.0,7.554184037337956e-06,20,4
38,2026-07-06T14:47:35.026266,36.0,36.04,-148.69013232178986,-2.117193540907465,1681.3433859494398,9.548235801630653,0.9796366095542908,0.9726179838180542,22.0,7.486213998343615e-06,20,4
39,2026-07-06T14:47:35.463891,35.5,35.54,-134.86696073348867,0.8700256090378389,1679.7446646832395,8.965594217297621,0.9810516238212585,0.9754905700683594,23.0,7.54924232443421e-06,20,4
40,2026-07-06T14:47:35.877206,35.0,35.04,-126.34976433007978,-3.3608183820615523,1683.9699971998925,10.161584172165021,0.9808735251426697,0.972858190536499,24.0,7.565984247319456e-06,20,4
41,2026-07-06T14:47:36.307028,35.5,35.54,-126.47337882837746,1.701077220204752,1676.3740043825237,9.279748260742053,0.9797587394714355,0.9750877618789673,24.0,7.571415738713106e-06,20,4
42,2026-07-06T14:47:36.735196,36.0,36.04,-131.51126014912734,-0.3865905647398904,1675.080382594606,10.675726002664305,0.980173647403717,0.9748117327690125,23.0,7.5632599979612245e-06,20,4
43,2026-07-06T14:47:37.187643,36.5,36.53,-121.74020330916392,1.0554473564843647,1680.8965628425358,12.453570188372396,0.980681300163269,0.974466860294342,24.0,7.601415467068226e-06,20,4
44,2026-07-06T14:47:37.601099,37.0,37.04,-114.78590358805377,-0.8279021971975453,1682.4078878710861,12.489001095527783,0.9821758270263672,0.9736417531967163,25.0,7.615088541196134e-06,20,4
45,2026-07-06T14:47:38.069696,37.5,37.54,-111.19517798622837,-1.6719451409881003,1681.4213339451817,10.78359343111515,0.9814640283584595,0.9735106229782104,25.0,7.6192969832061795e-06,20,4
46,2026-07-06T14:47:38.497248,38.0,38.04,-144.93563719355734,-2.8785643680021167,1685.5128163681366,8.081789922143798,0.9801728129386902,0.973671555519104,22.0,7.498349302995048e-06,20,4
47,2026-07-06T14:47:38.910978,38.5,38.53,-152.4458084802609,-2.628579634183552,1686.6855793949799,9.723815630422905,0.9792909622192383,0.9726958870887756,22.0,7.4668344131612e-06,20,4
48,2026-07-06T14:47:39.325098,39.0,39.04,-155.53262784698745,-3.582064713409636,1684.1192006866913,8.429406489012763,0.9789915680885315,0.973319411277771,21.0,7.458090341639408e-06,20,4
49,2026-07-06T14:47:39.778102,39.5,39.54,-161.4523450791603,-2.333715751301497,1686.8505299516255,6.216943175531924,0.9785162806510925,0.9747961759567261,21.0,7.4369216094963205e-06,20,4
50,2026-07-06T14:47:40.191814,40.0,40.04,-156.2695907158195,-3.353732200630475,1688.2303669469547,6.549600026046392,0.9788342118263245,0.9721781015396118,21.0,7.443809886944008e-06,20,4
51,2026-07-06T14:47:40.618467,40.5,40.54,-151.5860184666235,-4.909149024751969,1689.46769296017,5.215823210019153,0.9794902205467224,0.973696231842041,21.0,7.459859304317209e-06,20,4
52,2026-07-06T14:47:41.072414,41.0,41.04,-150.45577252836665,-1.7455626925220713,1689.5724109746516,6.008688176807482,0.9788680672645569,0.9742863774299622,21.0,7.4652670681595555e-06,20,4
53,2026-07-06T14:47:41.500728,41.5,41.54,-152.92924352455884,-1.650292919948697,1687.9717213247204,7.135784701094963,0.9783018231391907,0.9736044406890869,21.0,7.459433404589633e-06,20,4
54,2026-07-06T14:47:41.913307,42.0,42.04,-128.611437236832,-4.6422361908480525,1691.0711383473244,7.619219745392911,0.9789429903030396,0.97430020570755,22.0,7.5337086290850474e-06,20,4
55,2026-07-06T14:47:42.327106,42.5,42.54,-137.18965353589738,0.2728179850964807,1694.254802193609,5.870901315647643,0.980625569820404,0.9751144051551819,22.0,7.510754968470275e-06,20,4
56,2026-07-06T14:47:42.780446,43.0,43.04,-130.82114481308963,-1.466839556233026,1697.1912370432983,8.07037329650484,0.9789300560951233,0.9714598655700684,23.0,7.53395347528472e-06,20,4
57,2026-07-06T14:47:43.210273,43.5,43.54,-131.23726113379234,-2.7439269208116457,1694.8890154316905,8.291225951106753,0.979896068572998,0.9745055437088013,23.0,7.552193696915588e-06,20,4
58,2026-07-06T14:47:43.662932,44.0,44.04,-123.04524172272068,-0.586972028540913,1695.6724321565707,7.255856108677108,0.9811654686927795,0.9752976298332214,23.0,7.561446590599916e-06,20,4
59,2026-07-06T14:47:44.091741,44.5,44.54,-118.29868119413732,-3.1230376273742877,1696.5538743912475,7.623943866346963,0.980513870716095,0.9747009873390198,24.0,7.593027324892353e-06,20,4
60,2026-07-06T14:47:44.503489,45.0,45.04,-121.1437830387149,-1.0944213543552905,1693.140303325199,8.193987794802524,0.9800812602043152,0.9748176336288452,23.0,7.590033327392282e-06,20,4
61,2026-07-06T14:47:44.933683,44.5,44.54,-121.57918951997999,0.05039062350988388,1697.3305986114428,6.899184976646211,0.9820590615272522,0.9733424782752991,24.0,7.587553671379402e-06,20,4
62,2026-07-06T14:47:45.387105,44.0,44.04,-109.50512371491641,-2.1715209318790585,1695.6255846237764,10.703283374896273,0.9816649556159973,0.9758131504058838,25.0,7.634115262120225e-06,20,4
63,2026-07-06T14:47:45.814028,43.5,43.54,-108.82642500451766,2.1612853364786133,1697.225093243469,10.928860150452238,0.9807602763175964,0.9735783934593201,25.0,7.630696196906102e-06,20,4
64,2026-07-06T14:47:46.268774,43.0,43.04,-107.88671861140756,-0.8633331043529324,1693.6843645884073,9.693896197713912,0.9812445640563965,0.9749565124511719,25.0,7.63977013509141e-06,20,4
65,2026-07-06T14:47:46.697055,42.5,42.54,-113.11120270984247,0.9960021678125486,1694.7500475402921,11.936278943903744,0.981473982334137,0.9737560153007507,25.0,7.6261130310316825e-06,20,4
66,2026-07-06T14:47:47.109104,42.0,42.04,-109.5161466638092,-0.04448547231731936,1692.8194567770697,11.071764809312299,0.9816195964813232,0.974541187286377,25.0,7.63525529092909e-06,20,4
67,2026-07-06T14:47:47.522484,41.5,41.54,-116.69129903952125,-3.742684825847391,1693.0222003013478,12.037847544415854,0.9815382361412048,0.975717306137085,25.0,7.619183210956068e-06,20,4
68,2026-07-06T14:47:47.976752,41.0,41.04,-101.39065862284042,1.3054320903029293,1689.5794971560827,14.902633226301987,0.9814869165420532,0.9737600684165955,25.0,7.650003812855032e-06,20,4
69,2026-07-06T14:47:48.404426,40.5,40.54,-112.74114656844176,1.2373260132153518,1687.7847248702892,13.567675380036235,0.980925977230072,0.9722159504890442,25.0,7.62472656297362e-06,20,4
70,2026-07-06T14:47:48.832853,40.0,40.04,-130.62194437952712,-2.309307793038897,1688.431142087502,13.361388765042648,0.9812415242195129,0.9735079407691956,24.0,7.564555555190635e-06,20,4
71,2026-07-06T14:47:49.286058,39.5,39.54,-137.0849355214159,2.130184873531107,1687.070201575989,8.065255498804618,0.9797232747077942,0.9741190671920776,23.0,7.522242865381977e-06,20,4
72,2026-07-06T14:47:49.715663,39.0,39.04,-141.23901254701195,0.37241820187773556,1689.936955641606,11.86148036213126,0.9798607230186462,0.9716019630432129,23.0,7.516232637305061e-06,20,4
73,2026-07-06T14:47:50.168833,38.5,38.53,-156.3428145906073,-0.6275207333965227,1690.195207587094,9.346673307591118,0.9797986149787903,0.9724146723747253,22.0,7.451385198317482e-06,20,4
74,2026-07-06T14:47:50.580266,38.0,38.04,-157.53526145475917,-2.717550578818191,1687.0087880035862,7.714095841220114,0.9784033894538879,0.9746274948120117,21.0,7.44237811652934e-06,20,4
75,2026-07-06T14:47:50.994941,37.5,37.54,-157.65887595305685,-1.5979339127079584,1687.9520374874119,7.852670055872295,0.9800589084625244,0.97304767370224,21.0,7.4413714657231075e-06,20,4
76,2026-07-06T14:47:51.423575,37.0,37.04,-158.85171649395488,0.7078307896154001,1684.491225211823,13.357451997580938,0.979611873626709,0.9713111519813538,22.0,7.449487376358085e-06,20,4
77,2026-07-06T14:47:51.876456,36.5,36.53,-154.46261445089476,-0.37871702981647104,1684.6404286986217,12.906298446469009,0.9793795347213745,0.9731000065803528,22.0,7.456013983774787e-06,20,4
78,2026-07-06T14:47:52.288348,36.0,36.04,-141.21499826549552,-0.4877654885058291,1681.5276266666478,10.902090131712612,0.9792203903198242,0.9738073945045471,22.0,7.504470471756229e-06,20,4
79,2026-07-06T14:47:52.701723,35.5,35.54,-150.84905559779145,-0.026376341993454844,1682.7031454307144,13.198406592127867,0.9793203473091125,0.9725086688995361,22.0,7.4808239152109e-06,20,4
80,2026-07-06T14:47:53.116123,35.0,35.04,-144.75218382984167,0.5515411213855259,1682.3413565009832,12.133510993735399,0.979354202747345,0.9728200435638428,22.0,7.490996015025253e-06,20,4
81,2026-07-06T14:47:53.528775,35.5,35.54,-138.71830034127925,-2.7931365140830167,1680.3576193770277,11.908721571671776,0.9793963432312012,0.9733951091766357,22.0,7.506731757077463e-06,20,4
82,2026-07-06T14:47:53.982176,36.0,36.04,-144.4710986330756,0.13857421465218067,1678.684099529055,11.868172866816167,0.9803909659385681,0.9720879793167114,22.0,7.494681631798261e-06,20,4
83,2026-07-06T14:47:54.395606,36.5,36.53,-138.86041764664697,-4.009597659751307,1683.1735891423887,12.055562997993547,0.9801391363143921,0.9732377529144287,23.0,7.531584756816893e-06,20,4
84,2026-07-06T14:47:54.808300,37.0,37.04,-121.82169439562131,-2.104595885029994,1681.641005569545,11.232384921750054,0.9808376431465149,0.9733900427818298,23.0,7.57365062909322e-06,20,4
85,2026-07-06T14:47:55.221437,37.5,37.54,-133.75521760230185,-1.5369140170514584,1685.1163838847424,11.811483415367547,0.9816012382507324,0.9729184508323669,24.0,7.547969279476828e-06,20,4
86,2026-07-06T14:47:55.674935,38.0,38.04,-119.7552851549699,0.3924957159324549,1683.5464010210126,9.854516310151666,0.9807431101799011,0.9749367833137512,24.0,7.598818624363002e-06,20,4
87,2026-07-06T14:47:56.103502,38.5,38.53,-123.31766603107098,-1.858547918673139,1685.0951253404492,10.121429144055583,0.9801890254020691,0.9746546745300293,24.0,7.590306672387397e-06,20,4
88,2026-07-06T14:47:56.530877,39.0,39.04,-114.9862850518548,-2.092785582644865,1682.0925527974032,10.736745898320805,0.981499195098877,0.9746821522712708,25.0,7.632613366420047e-06,20,4
89,2026-07-06T14:47:56.969362,39.5,39.54,-104.8215514657204,-0.8428619135520421,1686.2049000879051,13.188564673473593,0.9796589612960815,0.9719167351722717,26.0,7.664242243516623e-06,20,4
90,2026-07-06T14:47:57.382441,40.0,40.04,-101.39026494609425,1.0117492376593873,1689.3862018737127,11.674877584446222,0.9792023301124573,0.9720660448074341,26.0,7.668713604400695e-06,20,4
91,2026-07-06T14:47:57.811855,40.5,40.54,-94.03008449968183,0.9401000698562711,1685.3218831462436,13.608224084891845,0.9806382656097412,0.973554253578186,26.0,7.702196757647357e-06,20,4
92,2026-07-06T14:47:58.223366,41.0,41.04,-95.68037741963053,-1.74910578323761,1685.8088612812571,11.918957167072222,0.9794536232948303,0.9742077589035034,26.0,7.692920285927467e-06,20,4
93,2026-07-06T14:47:58.662125,41.5,41.54,-95.7417909920332,-1.7101317853666842,1689.345259492111,12.290981692203786,0.9796937108039856,0.9749515056610107,27.0,7.702555329631288e-06,20,4
94,2026-07-06T14:47:59.074362,42.0,42.04,-99.48683787835762,-2.456149219360668,1685.4458913212875,15.755337058508303,0.9807984232902527,0.9721986055374146,26.0,7.68688846912349e-06,20,4
95,2026-07-06T14:47:59.487420,42.5,42.54,-96.53938007977558,-2.1931731529184617,1691.8167621045723,14.658553643675987,0.9806162714958191,0.9718308448791504,26.0,7.693055431184756e-06,20,4
96,2026-07-06T14:47:59.901191,43.0,43.04,-103.09606628725305,-0.6342132380814292,1687.8154316564905,15.417168733547442,0.9796444177627563,0.9719597101211548,26.0,7.679222130094616e-06,20,4
97,2026-07-06T14:48:00.312639,43.5,43.55,-95.40204796008766,-1.6093505383469164,1689.801137164177,15.843126972904429,0.9798182845115662,0.9717283248901367,26.0,7.692008117536772e-06,20,4
98,2026-07-06T14:48:00.767483,44.0,44.04,-101.4371124788886,-3.2990111329127103,1688.3634296871605,15.920287615153939,0.980636477470398,0.9721938967704773,26.0,7.679755017132436e-06,20,4
99,2026-07-06T14:48:01.180688,44.5,44.54,-91.72313876711996,0.9286834442173131,1695.5940904840827,17.187926737824455,0.9794905781745911,0.9716576933860779,26.0,7.69861871796585e-06,20,4
100,2026-07-06T14:48:01.593747,45.0,45.04,-105.64984733966412,-0.5243774258997291,1693.807979086705,16.53481701592682,0.979773223400116,0.9730644822120667,26.0,7.66799962787496e-06,20,4
101,2026-07-06T14:48:02.006576,44.5,44.54,-114.6662258572178,-0.8416808833135292,1694.4768358784495,16.731655389012303,0.9822033643722534,0.9738307595252991,25.0,7.623876052750327e-06,20,4
102,2026-07-06T14:48:02.419868,44.0,44.04,-114.33199429971864,2.041213928896468,1692.9198443473433,14.6597346739145,0.9811018109321594,0.9738063216209412,25.0,7.628236758240726e-06,20,4
103,2026-07-06T14:48:02.873214,43.5,43.55,-114.32884488574928,0.8975829812698066,1692.499791259179,14.309362369822338,0.981187641620636,0.9739395976066589,25.0,7.619537918285137e-06,20,4
104,2026-07-06T14:48:03.286050,43.0,43.04,-126.36551139992662,-1.2420501341694035,1693.1899065952166,14.853029956284445,0.97990882396698,0.9757647514343262,24.0,7.570810569402655e-06,20,4
105,2026-07-06T14:48:03.713734,42.5,42.54,-117.44952045264654,-0.05393371422542259,1691.7384204320842,14.390853456279729,0.9808076024055481,0.9715875387191772,25.0,7.603131605748632e-06,20,4
106,2026-07-06T14:48:04.167689,42.0,42.04,-130.69201884034555,0.9491546350182034,1690.5262897306238,14.25346027186606,0.9806539416313171,0.972470223903656,23.0,7.548035578602022e-06,20,4
107,2026-07-06T14:48:04.581074,41.5,41.54,-133.10053317341954,0.23187560349470004,1690.6144733217661,13.66727559681749,0.9804545044898987,0.9734277725219727,23.0,7.543117764669083e-06,20,4
108,2026-07-06T14:48:04.992482,41.0,41.04,-136.5928395887022,-1.4514861631323583,1685.479353844712,12.648046500980854,0.9810083508491516,0.972242534160614,23.0,7.5344233375754315e-06,20,4
109,2026-07-06T14:48:05.407157,40.5,40.54,-137.0144673838513,-1.4101501047844067,1691.7899920858326,13.99678303336259,0.9799481630325317,0.9733375906944275,23.0,7.530625571591633e-06,20,4
110,2026-07-06T14:48:05.818873,40.0,40.04,-131.86635657417355,0.7857787853572518,1687.0977589482209,12.867718125344254,0.9805046916007996,0.9714261889457703,23.0,7.547319578866935e-06,20,4
111,2026-07-06T14:48:06.271644,39.5,39.54,-139.77925917221,1.3735381673905067,1689.7405109452666,14.788860646658577,0.9802199602127075,0.9714484810829163,23.0,7.512694794435304e-06,20,4
112,2026-07-06T14:48:06.684311,39.0,39.04,-144.2431597970426,-3.5052977479062974,1685.741542557662,10.781625047384296,0.9795485138893127,0.9733467698097229,23.0,7.5109990686739386e-06,20,4
113,2026-07-06T14:48:07.097691,38.5,38.54,-141.27247507043649,1.7554046111763455,1689.4932819486712,13.897576493327506,0.9795916080474854,0.9715048670768738,23.0,7.507912115319582e-06,20,4
114,2026-07-06T14:48:07.512888,38.0,38.04,-131.6581015754491,-2.5774016571813263,1686.6804615972796,11.237502719450276,0.9810055494308472,0.9721813797950745,23.0,7.544820741729458e-06,20,4
115,2026-07-06T14:48:07.925811,37.5,37.54,-138.84939469775418,-0.04842223977902904,1685.8139790789573,10.024584664497524,0.9807140827178955,0.9713586568832397,23.0,7.528297574958011e-06,20,4
116,2026-07-06T14:48:08.362885,37.0,37.04,-133.89221710996935,-2.2841124812839553,1686.8115559537546,8.044390631257556,0.9792969226837158,0.9744837880134583,23.0,7.544211071522899e-06,20,4
117,2026-07-06T14:48:08.775166,36.5,36.53,-141.29727670544526,-2.2825377742992714,1686.4989766172948,9.633269978803582,0.9803903102874756,0.9732076525688171,23.0,7.526062846407091e-06,20,4
118,2026-07-06T14:48:09.188562,36.0,36.04,-134.28313811891712,-5.168975677224807,1682.738970014616,8.169579836539924,0.9807186722755432,0.9743958115577698,23.0,7.5436080766313895e-06,20,4
119,2026-07-06T14:48:09.617227,35.5,35.54,-116.95899922691751,-0.9641143513727002,1685.3714864162612,9.793890091241337,0.9808119535446167,0.9732668995857239,25.0,7.614285922850856e-06,20,4
120,2026-07-06T14:48:10.070479,35.0,35.04,-121.18630012730137,-2.38764946552692,1686.3096181023866,8.354607907240279,0.9799214005470276,0.9728305339813232,25.0,7.5899466590834166e-06,20,4
121,2026-07-06T14:48:10.500067,35.5,35.54,-110.78575417021057,-3.1041411435580812,1683.1731954656425,11.569765893218573,0.9818503260612488,0.974570095539093,25.0,7.63713335657086e-06,20,4
122,2026-07-06T14:48:10.912856,36.0,36.04,-107.0753508375492,0.30864256899803877,1684.7963246901054,10.024978341243695,0.981911838054657,0.9736828207969666,25.0,7.647773261741542e-06,20,4
123,2026-07-06T14:48:11.325107,36.5,36.53,-111.89670994790504,-0.3157287504291162,1680.6087851410848,7.389706202375237,0.9813434481620789,0.9744484424591064,24.0,7.632640183394883e-06,20,4
124,2026-07-06T14:48:11.763186,37.0,37.04,-106.62537831667578,1.9518493075156584,1683.3479879409424,13.152740089572035,0.9800042510032654,0.9718232154846191,26.0,7.661341294770293e-06,20,4
125,2026-07-06T14:48:12.190436,37.5,37.54,-111.50224584824173,0.09566344931954518,1684.2373037105426,9.480523401289247,0.9815729856491089,0.9731040000915527,25.0,7.637938383253522e-06,20,4
126,2026-07-06T14:48:12.619316,38.0,38.04,-101.57726140052546,-1.5719512474606745,1682.5968527092482,12.41065942303976,0.9807384610176086,0.972697913646698,26.0,7.67937727060643e-06,20,4
127,2026-07-06T14:48:13.058746,38.5,38.54,-100.47221077402355,2.849432288785465,1681.7614706538734,13.06928061938379,0.980131983757019,0.974469780921936,26.0,7.684782163279665e-06,20,4
128,2026-07-06T14:48:13.471197,39.0,39.04,-101.48789677914465,0.9282897674711421,1684.7715230550966,10.513137506495696,0.9789559245109558,0.9726067185401917,26.0,7.674724418364462e-06,20,4
129,2026-07-06T14:48:13.884970,39.5,39.54,-106.39547109691193,-2.410876393551007,1686.2265523089445,12.634661491611041,0.981348991394043,0.9751711487770081,25.0,7.659282355015393e-06,20,4
130,2026-07-06T14:48:14.313091,40.0,40.04,-143.70146059431136,-3.060049347986933,1686.5371632616734,12.482308590842877,0.9794183969497681,0.9742141962051392,23.0,7.494997626170851e-06,20,4
131,2026-07-06T14:48:14.726362,40.5,40.54,-128.13351366698043,-3.42498769168742,1684.5298055329476,9.818298049503937,0.979055643081665,0.9744848608970642,23.0,7.567705681273394e-06,20,4
132,2026-07-06T14:48:15.179700,41.0,41.04,-128.1882347346982,0.6373626520507969,1690.2058368592407,13.427920135145541,0.9813220500946045,0.9747282266616821,24.0,7.569181507821429e-06,20,4
133,2026-07-06T14:48:15.591354,41.5,41.54,-131.27623513166327,-3.719457897823304,1687.317036895838,13.4271327816532,0.97882479429245,0.9745455384254456,22.0,7.536303079790755e-06,20,4
134,2026-07-06T14:48:16.020439,42.0,42.04,-128.7008018582128,-1.0448180843377486,1684.3306050993851,15.682506860466674,0.9800941348075867,0.9745963215827942,23.0,7.562834837799168e-06,20,4
135,2026-07-06T14:48:16.457430,42.5,42.54,-125.11834346805699,-1.162527431442868,1693.0635363596957,12.891338730114512,0.9810575842857361,0.9751295447349548,24.0,7.571435690173356e-06,20,4
136,2026-07-06T14:48:16.887844,43.0,43.04,-131.51559059333522,-0.8771117904689163,1690.8648517323309,13.520040493749548,0.980846643447876,0.9740585684776306,24.0,7.55655322595854e-06,20,4
137,2026-07-06T14:48:17.299238,43.5,43.55,-134.10401519940933,-1.3365325532504357,1689.71137886605,13.072823710099328,0.9817774891853333,0.9746784567832947,23.0,7.546669934180794e-06,20,4
138,2026-07-06T14:48:17.712609,44.0,44.04,-125.80688409711001,1.0959960613399744,1693.296986670175,13.081090921768919,0.9806264638900757,0.9716745615005493,23.0,7.559460976649026e-06,20,4
139,2026-07-06T14:48:18.165842,44.5,44.54,-121.7512262580567,-0.8251464599743485,1690.642030693998,15.92501173610799,0.9814857840538025,0.9736413955688477,24.0,7.574681827649917e-06,20,4
