sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
49,2026-07-14T17:35:26.048627,99.5,99.63,-461.9028946661274,0.39564512990182266,-795.487247594574,59.78768744098488,0.9799432158470154,0.9707626104354858,23.0,7.484734625617385e-06,20,4
50,2026-07-14T17:35:26.626319,100.0,100.14,-450.97560922265984,4.122189209156204,-797.6764839800308,58.70507638901472,0.9807008504867554,0.9720143675804138,22.0,7.504134303835082e-06,20,4
51,2026-07-14T17:35:27.183891,100.5,100.64,-468.9638807854499,1.2873229599790648,-792.3543680485454,59.276695024454966,0.9793517589569092,0.9716417193412781,23.0,7.476127193019772e-06,20,4
52,2026-07-14T17:35:27.779663,101.0,101.14,-459.4971360702766,-0.2739990153349936,-794.4829782150919,57.921265987388324,0.9796351194381714,0.969662070274353,22.0,7.47275263007573e-06,20,4
53,2026-07-14T17:35:28.343346,101.5,101.63,-460.70099956006743,4.62097764655482,-793.2295114552835,59.01411263475893,0.9794831871986389,0.9693930149078369,22.0,7.481428462912228e-06,20,4
54,2026-07-14T17:35:28.883432,102.0,102.13,-467.1923354276805,0.586972028540913,-788.5006663802778,59.94673284643795,0.979661762714386,0.9724825620651245,23.0,7.476869275955333e-06,20,4
55,2026-07-14T17:35:29.448564,102.5,102.64,-453.9270037887036,1.4880981005262583,-791.5622904352495,55.00451497500762,0.9794904589653015,0.971462070941925,22.0,7.481428462912228e-06,20,4
56,2026-07-14T17:35:30.028528,103.0,103.14,-466.51521142426645,3.5049040711601265,-789.767518149456,56.19932389963651,0.9797242283821106,0.9698376059532166,22.0,7.457821758068794e-06,20,4
57,2026-07-14T17:35:30.622229,103.5,103.63,-459.8215257091215,4.098962281132117,-781.0924573708326,55.16631611768389,0.9809707999229431,0.9716750979423523,23.0,7.469064676038627e-06,20,4
58,2026-07-14T17:35:31.217994,104.0,104.13,-458.2346147453063,3.500179950206075,-790.732419854321,60.67070438264636,0.9796088933944702,0.9709076881408691,22.0,7.490213054986269e-06,20,4
59,2026-07-14T17:35:31.743761,104.5,104.63,-447.4821217771387,1.3562163905589841,-786.803919604281,55.00687703548465,0.9797803163528442,0.9700861573219299,22.0,7.4883776964028325e-06,20,4
60,2026-07-14T17:35:32.284374,105.0,105.13,-460.9458664961858,3.5631682295934297,-787.1684642712353,57.0008497548406,0.9784607291221619,0.9710759520530701,22.0,7.467995378660792e-06,20,4
61,2026-07-14T17:35:32.847966,104.5,104.63,-464.80822905286914,5.235507047327701,-790.027738478675,57.461845224606805,0.9791058897972107,0.9704599976539612,22.0,7.476888978275916e-06,20,4
62,2026-07-14T17:35:33.389529,104.0,104.13,-465.0904952798737,5.163464202778414,-785.2130718730041,59.15701729361899,0.9799934029579163,0.9714106321334839,23.0,7.476915248117459e-06,20,4
63,2026-07-14T17:35:33.938499,103.5,103.63,-463.14809421426617,3.745046886324417,-791.9209299510112,60.024287165433634,0.9787242412567139,0.9694328308105469,22.0,7.483281837444627e-06,20,4
64,2026-07-14T17:35:34.461932,103.0,103.14,-462.5567917415174,5.042999118450098,-783.6883618350839,60.12073796824552,0.9813757538795471,0.9692327380180359,23.0,7.487463474132976e-06,20,4
65,2026-07-14T17:35:35.027573,102.5,102.63,-468.7953871380887,1.4983336959267035,-788.254618413921,57.96890087367501,0.9793511629104614,0.972447395324707,22.0,7.454625701091984e-06,20,4
66,2026-07-14T17:35:35.567130,102.0,102.13,-459.85735029302305,4.098174927639775,-790.7611582567915,56.50402970117284,0.9780268669128418,0.9708190560340881,22.0,7.4706984381788814e-06,20,4
67,2026-07-14T17:35:36.130219,101.5,101.63,-465.85737758141477,3.5029356874292716,-790.4111796294455,56.082795582769904,0.9784526824951172,0.9690146446228027,22.0,7.462113701641768e-06,20,4
68,2026-07-14T17:35:36.688497,101.0,101.14,-465.7880904740887,3.879290656768717,-787.8412578304415,61.07264834048692,0.9805363416671753,0.9695612192153931,23.0,7.487463474132976e-06,20,4
69,2026-07-14T17:35:37.251157,100.5,100.64,-465.41016079776455,1.5959655289771035,-792.1842996941996,60.55890018673381,0.9796185493469238,0.9712063670158386,23.0,7.483419873064221e-06,20,4
70,2026-07-14T17:35:37.792963,100.0,100.14,-458.2129625242669,0.6322448543505743,-791.8331400366151,56.2225508276606,0.9793170690536499,0.9702922105789185,22.0,7.476422703947367e-06,20,4
71,2026-07-14T17:35:38.372560,99.5,99.64,-472.53295416623587,2.2786010068375617,-795.4195351942326,56.5737104852451,0.9788872599601746,0.9701899886131287,22.0,7.4504951250651725e-06,20,4
72,2026-07-14T17:35:38.935588,99.0,99.14,-459.55343184497906,4.289501826278865,-796.693866821588,59.707377384766005,0.9777464866638184,0.972375214099884,22.0,7.4934506974360124e-06,20,4
73,2026-07-14T17:35:39.475717,98.5,98.64,-455.6146959995385,2.728179850964807,-791.6300028355909,58.05708446481731,0.9798924326896667,0.9709669947624207,23.0,7.498191233488137e-06,20,4
74,2026-07-14T17:35:40.024752,98.0,98.13,-459.4660356073291,-0.26730651065008715,-789.221882179263,59.79398626892362,0.9809280633926392,0.9703096151351929,23.0,7.492555599429951e-06,20,4
75,2026-07-14T17:35:40.582431,97.5,97.64,-458.33972643653397,5.231963956612162,-793.5452402057126,56.6347303809016,0.9792060852050781,0.9696549773216248,22.0,7.470186618832044e-06,20,4
76,2026-07-14T17:35:41.192996,97.0,97.14,-461.45331582200015,4.941430517937988,-793.8464029165334,54.789567471598275,0.9792420864105225,0.9712955355644226,22.0,7.46316904605067e-06,20,4
77,2026-07-14T17:35:41.755190,96.5,96.64,-468.0348036644864,1.8794127862202004,-799.4877906891634,58.231089586624876,0.9789457321166992,0.970104455947876,22.0,7.481316749331283e-06,20,4
78,2026-07-14T17:35:42.319745,96.0,96.14,-469.0882826372399,5.432739097159356,-800.3086067049298,58.87238900613738,0.9798284769058228,0.9714895486831665,23.0,7.480580795670518e-06,20,4
79,2026-07-14T17:35:42.861200,95.5,95.64,-464.8098037598538,3.4572691848734394,-799.3157539510867,55.591093326802365,0.9791394472122192,0.9687869548797607,22.0,7.455588303584993e-06,20,4
80,2026-07-14T17:35:43.424804,95.0,95.14,-464.38345184375066,4.745773175091017,-795.6458993232809,55.46551044477383,0.9786421060562134,0.9711017608642578,22.0,7.4581165454324484e-06,20,4
81,2026-07-14T17:35:44.036510,95.5,95.64,-464.2377914476674,4.1780913071124814,-797.2627297198051,58.22912120289402,0.9797725677490234,0.9705630540847778,23.0,7.492200222524507e-06,20,4
82,2026-07-14T17:35:44.662373,96.0,96.14,-464.00945893488824,1.369207723182626,-798.220545243239,55.82454363728175,0.9780349135398865,0.9705029129981995,22.0,7.457061915482544e-06,20,4
83,2026-07-14T17:35:45.225799,96.5,96.64,-459.78924421593547,5.750829908065498,-802.6037421351066,57.8700880103861,0.9791184663772583,0.9717221856117249,22.0,7.48656909130499e-06,20,4
84,2026-07-14T17:35:45.821855,97.0,97.14,-454.3537493815529,2.1585295992554165,-798.098505451926,58.78184335451806,0.9797778725624084,0.9704208970069885,23.0,7.507153763290583e-06,20,4
85,2026-07-14T17:35:46.377063,97.5,97.63,-459.1569993615849,0.6920837197685614,-795.0309762457618,55.513145331060514,0.9793840646743774,0.9701840877532959,22.0,7.469491125668007e-06,20,4
86,2026-07-14T17:35:46.989166,98.0,98.14,-464.0653610328445,2.3900115260039456,-798.2910133808036,56.732362213952,0.9790249466896057,0.9691478610038757,22.0,7.458450651864097e-06,20,4
87,2026-07-14T17:35:47.623216,98.5,98.64,-468.06354206695687,0.5857909983024001,-793.8389230583562,59.487705760402605,0.9798321723937988,0.9702616333961487,24.0,7.495017376261488e-06,20,4
88,2026-07-14T17:35:48.148515,99.0,99.14,-463.7445144847152,1.1597716942196712,-796.0848488952615,56.28160233958624,0.9789500832557678,0.9708055257797241,22.0,7.456930915964837e-06,20,4
89,2026-07-14T17:35:48.688086,99.5,99.64,-453.6404071174911,3.744259532832075,-793.9916696358705,55.30410297884373,0.9793698787689209,0.972645103931427,22.0,7.476843006275326e-06,20,4
90,2026-07-14T17:35:49.253681,100.0,100.14,-459.93451093527256,2.958087070728652,-791.579612212081,57.41499769181246,0.9798765182495117,0.969892144203186,23.0,7.510550458191111e-06,20,4
91,2026-07-14T17:35:49.815921,100.5,100.64,-470.407887090405,2.629366987675894,-794.1979562508641,57.85119152656989,0.9801082611083984,0.970690906047821,23.0,7.4932532401544544e-06,20,4
92,2026-07-14T17:35:50.358277,101.0,101.14,-455.8020861307159,3.92928760353243,-793.3338357930188,58.03779430425493,0.9803638458251953,0.9710109829902649,23.0,7.521370754165192e-06,20,4
93,2026-07-14T17:35:50.922012,101.5,101.63,-469.6307691934635,1.077099577523768,-791.0036631324328,56.420963907730766,0.9794411063194275,0.9709378480911255,22.0,7.448191899734794e-06,20,4
94,2026-07-14T17:35:51.463497,102.0,102.13,-461.59149635990616,1.9849181541940197,-789.9533335736487,54.55690451461123,0.978471577167511,0.9700664281845093,22.0,7.457802105992168e-06,20,4
95,2026-07-14T17:35:52.042526,102.5,102.64,-464.38069610652747,4.866631936165504,-788.8238749888842,54.687998871086165,0.9798471331596375,0.9715831279754639,22.0,7.457284619944234e-06,20,4
96,2026-07-14T17:35:52.581983,103.0,103.14,-456.7760424007429,1.6085631848545745,-787.3424693930428,59.09442269097781,0.9797875881195068,0.9711673259735107,23.0,7.521099891716425e-06,20,4
97,2026-07-14T17:35:53.145777,103.5,103.63,-464.48423309077043,3.386407370562665,-789.1344859416131,58.82593515008921,0.9804609417915344,0.9700672626495361,23.0,7.508116553757375e-06,20,4
98,2026-07-14T17:35:53.687253,104.0,104.13,-462.27885595872067,1.1054443032480776,-782.8537671332015,55.02026204485446,0.9803438782691956,0.9702738523483276,22.0,7.457061915482544e-06,20,4
99,2026-07-14T17:35:54.266229,104.5,104.63,-457.4752123019425,2.7691222325665876,-785.254407931352,56.526862952450756,0.9791070818901062,0.9713250994682312,22.0,7.467254176463866e-06,20,4
100,2026-07-14T17:35:54.829880,105.0,105.14,-471.4231794187799,0.7995574714732356,-788.5215312478249,58.52713449974544,0.9800682663917542,0.9707258939743042,23.0,7.487884397140315e-06,20,4
101,2026-07-14T17:35:55.426323,104.5,104.64,-465.9317824864411,2.080975280259736,-786.350403992692,57.43192579189781,0.9792948961257935,0.9711430072784424,23.0,7.5027041106313945e-06,20,4
102,2026-07-14T17:35:56.022361,104.0,104.13,-458.39838427171344,-1.3617278650053777,-786.4582714211429,56.36151871905895,0.9787570834159851,0.9697902798652649,22.0,7.469425516447949e-06,20,4
103,2026-07-14T17:35:56.561735,103.5,103.63,-456.6823473351542,2.2935607231920585,-781.503455893835,59.589274360914715,0.9807498455047607,0.9698911309242249,23.0,7.512114113723941e-06,20,4
104,2026-07-14T17:35:57.126069,103.0,103.14,-464.83775480883196,2.3034026418463327,-785.5902141958359,57.29768202145351,0.980645477771759,0.9704689383506775,23.0,7.507068041358545e-06,20,4
105,2026-07-14T17:35:57.682479,102.5,102.63,-466.6640212343191,1.8975219165440649,-787.2987712742179,60.11995061475318,0.9802671670913696,0.9712088704109192,23.0,7.501366434723622e-06,20,4
106,2026-07-14T17:35:58.278320,102.0,102.13,-465.6751052479376,4.59223924408434,-784.8272686617565,55.408427316579036,0.9800757169723511,0.9695215225219727,23.0,7.451450649076732e-06,20,4
107,2026-07-14T17:35:58.874151,101.5,101.63,-465.21647183864843,3.4293181358953007,-787.932197158807,57.811823851952795,0.9795119762420654,0.9705339074134827,23.0,7.5030863475595185e-06,20,4
108,2026-07-14T17:35:59.421723,101.0,101.14,-462.1670517628081,4.675698714272585,-791.365452062164,57.87126904062461,0.9798745512962341,0.9711401462554932,23.0,7.515176390408792e-06,20,4
109,2026-07-14T17:35:59.962604,100.5,100.64,-462.94338230625726,1.443218951462768,-787.4696269820561,55.863911311898846,0.9798539280891418,0.9711419343948364,22.0,7.462048157222248e-06,20,4
110,2026-07-14T17:36:00.526318,100.0,100.13,-462.79457249620464,3.0986296691116877,-786.8117931392044,56.91975234512938,0.9800540804862976,0.9689204096794128,22.0,7.461156810271911e-06,20,4
111,2026-07-14T17:36:01.121986,99.5,99.64,-460.6482468760805,5.553597858233843,-791.1414499935927,54.77500143198995,0.97999107837677,0.9708077907562256,22.0,7.465535919863133e-06,20,4
112,2026-07-14T17:36:01.679631,99.0,99.14,-466.6947280205204,2.396704030688852,-795.7234536422766,56.14735856914194,0.9802441596984863,0.9707221984863281,23.0,7.505320846073284e-06,20,4
113,2026-07-14T17:36:02.258460,98.5,98.64,-469.18906388425967,4.272180049447343,-792.9043344629463,55.919813409855124,0.9798803925514221,0.9706429243087769,22.0,7.4504951250651725e-06,20,4
114,2026-07-14T17:36:02.820928,98.0,98.14,-466.2254653390846,3.193505764938891,-795.3407998449984,55.428504830633756,0.9795177578926086,0.9692592024803162,22.0,7.456773719581295e-06,20,4
115,2026-07-14T17:36:03.378560,97.5,97.64,-477.00236626551487,3.985583378234878,-790.1741862282506,58.470838725042995,0.9797379970550537,0.9712240099906921,24.0,7.485517012990231e-06,20,4
116,2026-07-14T17:36:03.958464,97.0,97.14,-462.2745255145128,2.178213436563965,-796.157285416557,56.95912001974648,0.9806588888168335,0.9716081023216248,23.0,7.513592298369882e-06,20,4
117,2026-07-14T17:36:04.522104,96.5,96.64,-467.15139304607874,1.285748252994381,-794.8762612845167,57.864576535939705,0.9797953963279724,0.9712381958961487,22.0,7.453015093298661e-06,20,4
118,2026-07-14T17:36:05.078320,96.0,96.14,-469.4642439298332,0.9487609582720324,-798.5480842960533,55.27615192986559,0.9785366654396057,0.9707581996917725,22.0,7.450560568006282e-06,20,4
119,2026-07-14T17:36:05.656797,95.5,95.64,-466.74039452307625,2.5522063454263844,-798.5252510447754,58.12282848142786,0.980583667755127,0.971040666103363,23.0,7.503646557549942e-06,20,4
120,2026-07-14T17:36:06.222371,95.0,95.14,-460.6415543713956,4.619009262823965,-798.533518256445,55.38086994434707,0.9781748056411743,0.9741352200508118,23.0,7.523161334229361e-06,20,4
121,2026-07-14T17:36:06.778011,95.5,95.64,-464.47202911163913,4.192263669974636,-792.9582681771717,58.40785044565564,0.9804939031600952,0.9697258472442627,23.0,7.479930325482941e-06,20,4
122,2026-07-14T17:36:07.341020,96.0,96.14,-462.39695898257196,3.535217180615291,-798.0280373143614,58.084248160303105,0.979292631149292,0.9709998965263367,22.0,7.465247396463822e-06,20,4
123,2026-07-14T17:36:07.920805,96.5,96.64,-466.89510948432144,0.5432739097159356,-800.1991645694943,58.49445932981325,0.9794162511825562,0.970098078250885,22.0,7.455411489727386e-06,20,4
124,2026-07-14T17:36:08.516621,97.0,97.14,-466.320735111658,2.8702971563325264,-795.5474801367382,56.794563139847014,0.9791257977485657,0.972221851348877,23.0,7.506863631470671e-06,20,4
125,2026-07-14T17:36:09.072079,97.5,97.64,-456.12293267884525,0.6393310357816517,-795.6250344557338,57.418540782528,0.9793264269828796,0.9711952209472656,22.0,7.4838405687522915e-06,20,4
126,2026-07-14T17:36:09.619686,98.0,98.14,-471.3310590601759,4.459963857370894,-795.899427147815,58.186210437561385,0.979512095451355,0.9703688025474548,22.0,7.456754070266351e-06,20,4
127,2026-07-14T17:36:10.161174,98.5,98.64,-475.807557340886,2.924230870557949,-792.5787637938629,58.42399119224865,0.9801583290100098,0.9701864719390869,23.0,7.479798924231855e-06,20,4
128,2026-07-14T17:36:10.685867,99.0,99.14,-466.26286462997086,2.6624358343542553,-795.4640206665499,55.58400714537129,0.9802724719047546,0.9710326790809631,23.0,7.509369685161272e-06,20,4
129,2026-07-14T17:36:11.251154,99.5,99.64,-468.9827772692661,1.6310027593863197,-795.1805734093068,57.108323506545275,0.9805852174758911,0.9705361127853394,23.0,7.511559869459298e-06,20,4
130,2026-07-14T17:36:11.830048,100.0,100.14,-464.9310561976745,1.3412566742044874,-790.7780863568769,56.395768595975824,0.9810047149658203,0.9687609672546387,23.0,7.517031522604836e-06,20,4
131,2026-07-14T17:36:12.425492,100.5,100.64,-466.2297957832925,1.884530583920423,-787.635364892194,58.959391567041166,0.9805607199668884,0.970134973526001,23.0,7.478636123767392e-06,20,4
132,2026-07-14T17:36:13.021224,101.0,101.14,-468.0946425299044,4.759945537953172,-792.0047830979456,57.29846937494585,0.9798643589019775,0.9719673991203308,23.0,7.509053084852565e-06,20,4
133,2026-07-14T17:36:13.617100,101.5,101.63,-466.732914664899,4.0426665064296685,-792.5323099378147,56.76464370713802,0.9784663915634155,0.971204400062561,23.0,7.515757307831817e-06,20,4
134,2026-07-14T17:36:14.158829,102.0,102.13,-461.9650955920224,3.557263078400865,-782.5191418989561,58.194083972484805,0.979598879814148,0.969623863697052,23.0,7.4811393253077614e-06,20,4
135,2026-07-14T17:36:14.683507,102.5,102.64,-468.27967060060473,5.337863001332153,-782.2758496698225,58.48619211814366,0.980514645576477,0.9716485142707825,24.0,7.511157408183073e-06,20,4
136,2026-07-14T17:36:15.246257,103.0,103.14,-468.303291205375,4.711523298174143,-788.6982921068557,57.255164932867046,0.9798469543457031,0.9702109694480896,23.0,7.514371101891567e-06,20,4
137,2026-07-14T17:36:15.740241,103.5,103.63,-461.5540970690199,2.9691100196214393,-788.4675975335995,57.832295042753685,0.9803829193115234,0.9706965088844299,23.0,7.522110720819063e-06,20,4
138,2026-07-14T17:36:16.233540,104.0,104.13,-468.55170123220887,4.282021968101617,-789.3419535868452,57.21067946054973,0.9803844690322876,0.9713915586471558,23.0,7.51010187450249e-06,20,4
139,2026-07-14T17:36:16.742901,104.5,104.63,-462.31861731008394,1.4243224676465616,-786.9109996792395,56.815821684140246,0.9806499481201172,0.9712422490119934,23.0,7.5228904072975475e-06,20,4
140,2026-07-14T17:36:17.284416,105.0,105.14,-463.26068576367106,4.753253033268265,-785.1658306634636,57.41814710578183,0.980627179145813,0.9710124135017395,23.0,7.519785356442715e-06,20,4
