sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
31,2026-07-14T17:31:44.288060,59.5,59.64,-461.9898972270312,1.982949770463165,-906.3458319628262,56.20207963685971,0.9774428009986877,0.9699177145957947,20.0,7.337413323871863e-06,20,4
32,2026-07-14T17:31:45.155767,59.0,59.14,-477.0429149703705,2.410089040058665,-907.8571569913765,55.78084551845677,0.9765494465827942,0.9715068936347961,20.0,7.321254348624501e-06,20,4
33,2026-07-14T17:31:46.056902,58.5,58.64,-458.0759630165994,2.1703399016405456,-908.7590704168542,48.69505776412552,0.9758666753768921,0.9718740582466125,20.0,7.352923324713635e-06,20,4
34,2026-07-14T17:31:46.955077,58.0,58.13,-460.6821030762512,3.3356230703066103,-908.1095037856721,56.835111844702624,0.9768345355987549,0.9697338342666626,20.0,7.339985304847454e-06,20,4
35,2026-07-14T17:31:47.957889,57.5,57.63,-475.7815746756387,1.65147395018721,-907.5370977967395,54.20220176631119,0.9764488339424133,0.9710946679115295,20.0,7.318058966078047e-06,20,4
36,2026-07-14T17:31:48.615208,57.0,57.14,-474.32693909853697,-1.687298534088768,-909.7389318380738,52.90779262490105,0.9764198660850525,0.9722716212272644,20.0,7.329548272778653e-06,20,4
37,2026-07-14T17:31:49.383904,56.5,56.64,-462.62332311162027,1.2825988390250131,-912.5800969151896,50.20717014616821,0.9750471711158752,0.9732140302658081,20.0,7.3490169330079864e-06,20,4
38,2026-07-14T17:31:50.197636,56.0,56.13,-462.7300095098326,-2.162466366717126,-911.8687230348587,55.55251300567761,0.976093053817749,0.9694578647613525,20.0,7.34865545460017e-06,20,4
39,2026-07-14T17:31:50.893441,55.5,55.63,-469.6520277377567,3.704498181468807,-912.859607404971,56.107203541032504,0.9761228561401367,0.9687741994857788,20.0,7.34070097862969e-06,20,4
40,2026-07-14T17:31:51.559508,55.0,55.14,-465.8935958420625,4.257614009839017,-913.3709934982471,55.30370930209756,0.9766764640808105,0.9704967141151428,20.0,7.343648226544711e-06,20,4
41,2026-07-14T17:31:52.256502,55.5,55.63,-473.10654118540697,0.4050933718099259,-914.8886173547362,51.173646558017936,0.9747505784034729,0.9726824164390564,20.0,7.32306161088316e-06,20,4
42,2026-07-14T17:31:52.898473,56.0,56.13,-466.83408958866494,1.7892608113470487,-911.12113089388,50.05245518492302,0.9754432439804077,0.9723703265190125,20.0,7.344725524799366e-06,20,4
43,2026-07-14T17:31:53.548014,56.5,56.64,-473.2675549745909,3.5139586363220587,-912.0336735915043,49.79341588594252,0.9749561548233032,0.972214937210083,20.0,7.326774007143838e-06,20,4
44,2026-07-14T17:31:54.174208,57.0,57.14,-471.5900983591564,1.3538543300819583,-911.5053593981429,55.65408160618972,0.9765018820762634,0.9698771834373474,20.0,7.326728958132151e-06,20,4
45,2026-07-14T17:31:54.817172,57.5,57.63,-460.91752177046146,1.1070190102327615,-910.9085454509477,54.60020895669004,0.975485622882843,0.9719609022140503,20.0,7.3549386720636285e-06,20,4
46,2026-07-14T17:31:55.466713,58.0,58.13,-462.90007786417846,2.443945240229368,-911.0199559701141,53.071168474562,0.9770407676696777,0.9709604978561401,20.0,7.3428935668111105e-06,20,4
47,2026-07-14T17:31:56.109483,58.5,58.63,-468.395411563979,0.4712310651666485,-910.609744800604,49.896559193439316,0.9751521944999695,0.9724051356315613,20.0,7.341236167685391e-06,20,4
48,2026-07-14T17:31:56.758621,59.0,59.14,-467.1041518365382,3.8725981520838104,-910.0436376396101,54.9993971773074,0.9766935706138611,0.9712608456611633,20.0,7.334127141544781e-06,20,4
49,2026-07-14T17:31:57.456683,59.5,59.63,-468.9701796133886,1.7518615204608068,-903.2424781727605,54.59351645200513,0.9774841666221619,0.9712696075439453,21.0,7.341371583149489e-06,20,4
50,2026-07-14T17:31:58.113520,60.0,60.13,-468.0411024924251,2.791168130352162,-905.7159491689526,51.118531813554,0.9764964580535889,0.9716101288795471,20.0,7.333482964673315e-06,20,4
51,2026-07-14T17:31:58.848068,60.5,60.64,-472.2152570320759,2.8687224493478425,-906.2470190995373,54.97105245158309,0.9774834513664246,0.9713114500045776,20.0,7.329477454794009e-06,20,4
52,2026-07-14T17:31:59.491490,61.0,61.14,-469.17331681441283,2.8092772606760263,-906.0525427869288,49.43044592597289,0.9751306772232056,0.9741644859313965,20.0,7.341416722192593e-06,20,4
53,2026-07-14T17:32:00.273566,61.5,61.63,-468.72570635401644,4.488308583095204,-905.9860114168259,54.24786826886702,0.9752748012542725,0.9710701704025269,20.0,7.343312812643884e-06,20,4
54,2026-07-14T17:32:00.986282,62.0,62.14,-469.8815412807744,0.8243591064820066,-905.5096625539591,53.69790185446618,0.976546049118042,0.9705794453620911,20.0,7.342596884223687e-06,20,4
55,2026-07-14T17:32:01.651113,62.5,62.64,-467.6891554813483,0.8700256090378389,-905.136456998589,53.345954843389336,0.9767885804176331,0.9699611067771912,20.0,7.337458438577291e-06,20,4
56,2026-07-14T17:32:02.309747,63.0,63.14,-463.60790865379386,2.556930466380436,-901.3799934866256,55.790293760364875,0.977088451385498,0.969727635383606,21.0,7.345506180951945e-06,20,4
57,2026-07-14T17:32:02.943726,63.5,63.64,-458.37633837392787,-1.28535457624821,-901.9823189082672,54.427778541867156,0.9787479639053345,0.9702703952789307,20.0,7.3613113183791005e-06,20,4
58,2026-07-14T17:32:03.570277,64.0,64.14,-463.13195346767316,1.1971709851059131,-900.8032570534851,55.43126056785695,0.975814938545227,0.9696561694145203,20.0,7.344144925268149e-06,20,4
59,2026-07-14T17:32:04.213231,64.5,64.64,-466.1955459063756,0.24565428961068392,-900.130463494279,55.54778888472356,0.9768150448799133,0.9709271192550659,20.0,7.3501079310068536e-06,20,4
60,2026-07-14T17:32:04.878496,65.0,65.14,-468.0198439481319,0.697595194214955,-898.0845254444284,55.37417743966216,0.9766836166381836,0.9694698452949524,21.0,7.3377291326350675e-06,20,4
61,2026-07-14T17:32:05.504003,64.5,64.64,-465.5589706078172,-0.6869659220683388,-897.5270791718503,53.390046638960484,0.9771227240562439,0.9713323712348938,20.0,7.351786705736272e-06,20,4
62,2026-07-14T17:32:06.155576,64.0,64.14,-466.0876784779248,2.2537993718287908,-898.4250558298663,55.86076189792948,0.977911114692688,0.9707141518592834,20.0,7.341326444383924e-06,20,4
63,2026-07-14T17:32:06.797511,63.5,63.64,-467.3391768540023,1.1763061175588518,-901.1748879018705,54.10496361000696,0.9772922992706299,0.9714754819869995,20.0,7.348565087776407e-06,20,4
64,2026-07-14T17:32:07.447837,63.0,63.14,-462.70205846085446,0.3511596575845033,-898.8010171224596,54.69075460830936,0.9770663976669312,0.969283401966095,21.0,7.347855101398237e-06,20,4
65,2026-07-14T17:32:08.074760,62.5,62.64,-467.48208151286235,4.228088253876194,-906.1269476919551,55.44267719349591,0.976438581943512,0.9690001010894775,20.0,7.351315318735662e-06,20,4
66,2026-07-14T17:32:08.716401,62.0,62.14,-480.065171350725,0.36887511116219684,-902.1185310624423,55.2190688016708,0.9777229428291321,0.9695961475372314,20.0,7.318303231794137e-06,20,4
67,2026-07-14T17:32:09.351819,61.5,61.63,-468.25919940980384,1.038519256399013,-901.0886726944591,55.484800605336204,0.9761996269226074,0.969226062297821,21.0,7.344970680604767e-06,20,4
68,2026-07-14T17:32:09.961018,61.0,61.14,-458.1031267120852,3.080914215533994,-904.355796010932,54.84980001376243,0.9773251414299011,0.9722961783409119,20.0,7.357193673473065e-06,20,4
69,2026-07-14T17:32:10.642231,60.5,60.64,-462.46230932243634,1.2385070434538648,-903.1692542979727,55.70565325993812,0.9776678681373596,0.9702602624893188,20.0,7.360567774063631e-06,20,4
70,2026-07-14T17:32:11.268266,60.0,60.14,-469.72092116833664,1.859335272165481,-904.4581519649364,55.383232004824094,0.976468563079834,0.9698660969734192,21.0,7.348881376521385e-06,20,4
71,2026-07-14T17:32:11.950328,59.5,59.64,-462.90165257116314,2.693536297301762,-903.294443503255,55.086793414957356,0.9765005111694336,0.9693714380264282,20.0,7.351476749236836e-06,20,4
72,2026-07-14T17:32:12.576159,59.0,59.14,-470.85037975310115,2.387255788780749,-905.8332648393116,56.08791338047013,0.9768216013908386,0.9705795645713806,20.0,7.346622469825362e-06,20,4
73,2026-07-14T17:32:13.203624,58.5,58.64,-465.43299404904246,1.2585845575085841,-907.0701971757808,48.07659159589093,0.9753885269165039,0.9737571477890015,20.0,7.34660311076954e-06,20,4
74,2026-07-14T17:32:13.869874,58.0,58.13,-464.53304900729563,2.214431697211694,-908.5047552388278,54.09866478206823,0.9776021242141724,0.9702092409133911,21.0,7.359294224842422e-06,20,4
75,2026-07-14T17:32:14.494407,57.5,57.63,-457.7807054569712,3.0529631665558554,-904.9722937954357,53.268400524393655,0.9766278862953186,0.9718291163444519,20.0,7.358983951820714e-06,20,4
76,2026-07-14T17:32:15.144501,57.0,57.14,-464.5755660958821,3.2230315209017135,-906.0501807264518,50.35716098645935,0.9772425889968872,0.9709102511405945,21.0,7.362339472932442e-06,20,4
77,2026-07-14T17:32:15.756525,56.5,56.64,-466.0845290639554,2.007751405471936,-903.2078346190974,52.222795086563565,0.9777019023895264,0.9707449674606323,21.0,7.346441787288211e-06,20,4
78,2026-07-14T17:32:16.413442,56.0,56.13,-460.82697611884214,-0.16967467759968713,-910.6703710195143,52.35231473605381,0.976140022277832,0.9710680246353149,20.0,7.364642025249473e-06,20,4
79,2026-07-14T17:32:17.080589,55.5,55.63,-460.693126025144,1.4660522027406842,-911.3998540301691,48.93834999325918,0.9743373394012451,0.9721460938453674,20.0,7.356101623716737e-06,20,4
80,2026-07-14T17:32:17.690672,55.0,55.14,-458.8192247133702,2.4384337657829747,-909.1692815863644,52.401918006071355,0.9785366654396057,0.9710848331451416,21.0,7.37150220457752e-06,20,4
81,2026-07-14T17:32:18.302018,55.5,55.63,-461.57693032029783,3.9076353824930266,-913.5264958129846,54.943888756097294,0.9769170880317688,0.9729177951812744,21.0,7.358111379078635e-06,20,4
82,2026-07-14T17:32:18.913020,56.0,56.13,-457.98344898124924,-0.14290465886006132,-912.693869494833,52.15705106995301,0.977669358253479,0.9717287421226501,20.0,7.3722144758566455e-06,20,4
83,2026-07-14T17:32:19.547881,56.5,56.64,-466.20617517852224,3.5627745528472587,-912.4836461123778,53.29595789662562,0.9751670956611633,0.9715883731842041,20.0,7.349036298424478e-06,20,4
84,2026-07-14T17:32:20.190018,57.0,57.14,-467.4242110311752,1.6652526363031939,-912.3958561979816,52.2290939145023,0.9764628410339355,0.9712203145027161,20.0,7.357865784671278e-06,20,4
85,2026-07-14T17:32:20.855404,57.5,57.63,-465.4310256653116,1.663284252572339,-907.8323553563678,52.58773343026405,0.976000189781189,0.9697993397712708,20.0,7.3524324904176576e-06,20,4
86,2026-07-14T17:32:21.465234,58.0,58.13,-464.67241057544015,-1.3164550391957164,-908.3913763359305,53.418785041430965,0.9763108491897583,0.9705268740653992,20.0,7.361104411549313e-06,20,4
87,2026-07-14T17:32:22.092045,58.5,58.64,-458.06454639096046,0.9814361282042228,-906.0308905658894,52.55387723009335,0.9775477647781372,0.9699121713638306,20.0,7.365845330550596e-06,20,4
88,2026-07-14T17:32:22.702010,59.0,59.14,-459.4400529420818,1.9160247236141004,-907.2690039325971,51.89131926628761,0.9769677519798279,0.9696968197822571,20.0,7.3709842323257915e-06,20,4
89,2026-07-14T17:32:23.353727,59.5,59.63,-461.8367569727707,3.4316801963723265,-906.1694647805416,54.47029563045362,0.9771254658699036,0.9689167737960815,21.0,7.358712473657493e-06,20,4
90,2026-07-14T17:32:24.049663,60.0,60.14,-458.86331650894135,4.3603636405896395,-904.4912208116148,51.946827687497716,0.977453351020813,0.9706736207008362,21.0,7.375524202282208e-06,20,4
91,2026-07-14T17:32:24.692510,60.5,60.64,-456.6713243862614,1.8565795349422842,-905.6328833755106,54.77421407849761,0.9775186777114868,0.9716157913208008,20.0,7.370654044012621e-06,20,4
92,2026-07-14T17:32:25.342818,61.0,61.14,-467.0151808919036,3.02225638035452,-905.5639899449307,52.02831877395511,0.9782088994979858,0.9707170724868774,20.0,7.351115149837281e-06,20,4
93,2026-07-14T17:32:26.000177,61.5,61.63,-466.11090540594887,5.158346405078191,-903.3141273405636,52.9518844204722,0.9773979783058167,0.9718605875968933,20.0,7.364551461837949e-06,20,4
94,2026-07-14T17:32:26.783573,62.0,62.14,-456.55558342288714,1.7475310762529261,-896.9991586552351,50.67564547411166,0.9758955836296082,0.968923032283783,20.0,7.368705586771539e-06,20,4
95,2026-07-14T17:32:27.409744,62.5,62.64,-464.5078536955407,3.4903380315518007,-899.0250191910309,54.436045753536746,0.9777721166610718,0.9687822461128235,21.0,7.356857640897304e-06,20,4
96,2026-07-14T17:32:28.059700,63.0,63.14,-456.1748980093398,1.8731139582814649,-900.5709877732443,56.34144120500423,0.9790172576904297,0.970819890499115,21.0,7.387999207974562e-06,20,4
97,2026-07-14T17:32:28.685866,63.5,63.64,-459.92939313757233,1.9384642981458455,-894.567417394137,55.163560380460694,0.9778069853782654,0.9693541526794434,21.0,7.364189219328392e-06,20,4
98,2026-07-14T17:32:29.366087,64.0,64.14,-455.58477656682953,-0.7117675570771098,-895.4464975683368,53.6203475354705,0.9774444699287415,0.9727095365524292,21.0,7.391374451683757e-06,20,4
99,2026-07-14T17:32:30.010139,64.5,64.64,-459.4443833862897,0.8601836903835647,-895.9193033404881,51.311433419177774,0.9775223731994629,0.9710275530815125,21.0,7.364726120843064e-06,20,4
100,2026-07-14T17:32:30.674849,65.0,65.14,-458.84442002512515,3.2694853769498877,-896.5133615504601,56.12255693413317,0.9773325324058533,0.968885064125061,20.0,7.364460899540103e-06,20,4
101,2026-07-14T17:32:31.302278,64.5,64.64,-453.84590637899237,3.6167082670726813,-898.4112771437503,53.49909509764984,0.977964460849762,0.9715583920478821,20.0,7.396420718381071e-06,20,4
102,2026-07-14T17:32:31.966551,64.0,64.14,-459.3699784812634,1.5026641401345842,-901.2008705671178,51.97635344346054,0.9769428968429565,0.970963716506958,20.0,7.365599478004277e-06,20,4
103,2026-07-14T17:32:32.594472,63.5,63.64,-455.8520830774796,0.9263213837402873,-898.4360787787591,52.88102260616142,0.9778492450714111,0.9708294868469238,20.0,7.392043192516643e-06,20,4
104,2026-07-14T17:32:33.244605,63.0,63.14,-457.4960771694896,1.5219543006969616,-894.9603067868156,56.52095780125819,0.9772757887840271,0.9689310193061829,20.0,7.3678577479837995e-06,20,4
105,2026-07-14T17:32:33.869911,62.5,62.64,-462.539863641432,1.6723388177342713,-898.8238503737375,55.37024067220045,0.9782014489173889,0.9699123501777649,21.0,7.383749892434004e-06,20,4
106,2026-07-14T17:32:34.496080,62.0,62.14,-464.3558944715187,0.6987762244534679,-896.6361886952654,52.9979445997742,0.9772948622703552,0.9695920944213867,21.0,7.358848211487203e-06,20,4
107,2026-07-14T17:32:35.146775,61.5,61.63,-455.95758844545344,0.807431006396655,-898.8565255436697,54.114411851915065,0.9781038761138916,0.9706154465675354,21.0,7.3999103058407536e-06,20,4
108,2026-07-14T17:32:35.772643,61.0,61.14,-461.6029129855451,1.8632720396271907,-899.7214333550073,54.16086570796324,0.9776411652565002,0.9711043834686279,20.0,7.365107797529115e-06,20,4
109,2026-07-14T17:32:36.438780,60.5,60.64,-458.7771013015299,2.0089324357104488,-901.8799629542627,54.390379250980914,0.9770863056182861,0.9700008630752563,21.0,7.3934263145291e-06,20,4
110,2026-07-14T17:32:37.081619,60.0,60.14,-456.9626451784279,2.3907988794962876,-901.9378334359499,50.93468477309216,0.9776738882064819,0.9719156622886658,21.0,7.373043387255857e-06,20,4
111,2026-07-14T17:32:37.746079,59.5,59.64,-460.86201334925136,3.1037474668119103,-901.0052132242708,50.28787387913326,0.97670578956604,0.97119140625,21.0,7.3941861677234896e-06,20,4
112,2026-07-14T17:32:38.403362,59.0,59.14,-453.54080690070987,3.2844450933043845,-896.4247842825716,53.19753871008288,0.9791463613510132,0.9705281853675842,21.0,7.40480629931081e-06,20,4
113,2026-07-14T17:32:39.039277,58.5,58.64,-456.9807543087518,1.2888976669637486,-901.7992592212977,53.89316552056698,0.9782146215438843,0.9709935188293457,21.0,7.372149721078346e-06,20,4
114,2026-07-14T17:32:39.664602,58.0,58.13,-451.0870197418262,5.769332715135533,-903.2062599121127,52.324757363821846,0.9769900441169739,0.9719060063362122,21.0,7.411287251137639e-06,20,4
115,2026-07-14T17:32:40.276640,57.5,57.63,-462.58946691144956,-0.8208160157664679,-909.078735934745,52.82826992217451,0.9764527678489685,0.9708155989646912,20.0,7.368369028400474e-06,20,4
116,2026-07-14T17:32:40.902463,57.0,57.14,-456.75753959367285,0.917266818578355,-906.6143195037148,50.89807283569826,0.9778500199317932,0.970615565776825,21.0,7.405183548682714e-06,20,4
117,2026-07-14T17:32:41.537158,56.5,56.64,-462.89771580370143,3.2348418232868426,-905.1966895407531,51.03349763638107,0.9775830507278442,0.9691668748855591,21.0,7.364305652477565e-06,20,4
118,2026-07-14T17:32:42.164577,56.0,56.13,-457.87321949232137,3.1147704157046974,-911.5159886702895,54.06441490515135,0.9769956469535828,0.9704886078834534,21.0,7.400625322052195e-06,20,4
119,2026-07-14T17:32:42.758320,55.5,55.63,-452.5723621051293,1.2763000110862777,-912.7151280391263,48.99464576796163,0.9763875007629395,0.9719422459602356,20.0,7.3866300775612045e-06,20,4
120,2026-07-14T17:32:43.384404,55.0,55.13,-452.8274646366481,1.737295480852481,-911.2876561575104,52.43577420624206,0.9771883487701416,0.97027587890625,20.0,7.382271314895344e-06,20,4
121,2026-07-14T17:32:43.995818,55.5,55.63,-462.23161474918015,0.07519225851865485,-907.9890387013438,53.20226283103693,0.9770364761352539,0.9711343050003052,22.0,7.399845307792627e-06,20,4
122,2026-07-14T17:32:44.606380,56.0,56.13,-455.83515497739427,2.8903746703872457,-910.4369207090349,48.60333108226769,0.9754722118377686,0.9739731550216675,20.0,7.3811107093024375e-06,20,4
123,2026-07-14T17:32:45.272368,56.5,56.64,-452.54165531892795,2.1990783041110262,-907.7422033814946,52.84322963852901,0.9783603549003601,0.9713570475578308,22.0,7.4143930889694496e-06,20,4
124,2026-07-14T17:32:45.884796,57.0,57.14,-461.64464272063924,0.3035247712978162,-908.9488226085086,50.96381685230881,0.9771121740341187,0.9693794846534729,21.0,7.37842710261538e-06,20,4
125,2026-07-14T17:32:46.479394,57.5,57.63,-451.03662911831634,4.424532950215507,-908.4642065339722,53.64593652397161,0.9776983857154846,0.9720145463943481,21.0,7.416073518444468e-06,20,4
126,2026-07-14T17:32:47.145649,58.0,58.13,-464.61847686121473,0.07794799574185163,-906.3930731723667,50.063478133815806,0.9769128561019897,0.9697743654251099,21.0,7.3753233742003544e-06,20,4
127,2026-07-14T17:32:47.739374,58.5,58.64,-459.3317918368848,2.5884246060741134,-907.2753027605359,52.076347336987965,0.9776076078414917,0.9693200588226318,21.0,7.407532032940502e-06,20,4
128,2026-07-14T17:32:48.351856,59.0,59.14,-457.2193224169314,3.765911753871478,-907.1312170714373,53.589247072522994,0.9769304394721985,0.9703300595283508,21.0,7.39058892080274e-06,20,4
129,2026-07-14T17:32:48.946381,59.5,59.64,-450.0229114969261,0.6960204872302711,-904.5790107260109,54.70099020370981,0.9791330099105835,0.9693000912666321,21.0,7.417637050581166e-06,20,4
130,2026-07-14T17:32:49.556250,60.0,60.14,-461.4934708501096,1.5999022964388132,-905.9659339027712,53.646330200717784,0.9787238836288452,0.9722638726234436,21.0,7.405164035312825e-06,20,4
131,2026-07-14T17:32:50.166996,60.5,60.64,-460.51479045912856,-1.7211547342594713,-905.0671698912629,52.89991908997763,0.9765544533729553,0.9727569818496704,21.0,7.386390019229439e-06,20,4
132,2026-07-14T17:32:50.762150,61.0,61.14,-460.87185526790563,4.5320067019201815,-905.3927405603463,51.474809268838726,0.9779363870620728,0.9718639850616455,21.0,7.4044225653578445e-06,20,4
133,2026-07-14T17:32:51.342459,61.5,61.64,-462.77292027516523,0.3043121247901581,-897.1156869721017,53.17234339832794,0.977672278881073,0.9709200859069824,22.0,7.385624479907317e-06,20,4
134,2026-07-14T17:32:51.953799,62.0,62.14,-458.47711962094763,0.684997538337484,-903.0220191949047,54.8041335112066,0.9770052433013916,0.968900203704834,21.0,7.392179545160351e-06,20,4
135,2026-07-14T17:32:52.549304,62.5,62.64,-453.3195605693618,3.1009917295887135,-905.6509925058344,54.12976524501573,0.9769566059112549,0.9693778157234192,21.0,7.41955934378247e-06,20,4
136,2026-07-14T17:32:53.144369,63.0,63.14,-457.2098741750233,1.9742888820474036,-900.6355507596163,47.24553998472402,0.9750722050666809,0.9724770784378052,21.0,7.397427786008433e-06,20,4
137,2026-07-14T17:32:53.739285,63.5,63.64,-453.2298022712348,2.323086479154881,-898.5317422280787,53.862065057619475,0.9778343439102173,0.9714926481246948,21.0,7.403505586797319e-06,20,4
138,2026-07-14T17:32:54.381318,64.0,64.14,-450.7252308120951,3.769848521333188,-898.0738961722818,52.543641634692904,0.9776484370231628,0.9725247025489807,21.0,7.425348779403257e-06,20,4
139,2026-07-14T17:32:54.961087,64.5,64.64,-452.7660510642454,-1.576675368414726,-893.6879435431911,52.576710481371265,0.9775416851043701,0.9708901643753052,21.0,7.4008073372097925e-06,20,4
