sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
37,2026-07-14T17:28:36.478421,16.5,16.57,-739.5760950731346,4.0312498807907104,-1033.206588709436,59.75855536176823,0.974277913570404,0.968472957611084,20.0,6.9143815584627515e-06,20,4
38,2026-07-14T17:28:36.900854,16.0,16.07,-726.7516813898692,-0.917660495324526,-1032.8172424074728,59.31803108280292,0.9742878079414368,0.9692413210868835,20.0,6.935147133247403e-06,20,4
39,2026-07-14T17:28:37.323925,15.5,15.57,-745.2572441971279,-3.3206633539521135,-1034.3273864057846,58.006693841307424,0.9757936000823975,0.9673274755477905,22.0,6.940156237344397e-06,20,4
40,2026-07-14T17:28:37.771069,15.0,15.07,-719.4926758672227,3.6395415183505975,-1033.2258788699983,59.65698676125612,0.9759846925735474,0.9680135846138,21.0,6.94831137805616e-06,20,4
41,2026-07-14T17:28:38.196152,15.5,15.57,-719.0608124766732,3.842678719374817,-1036.0646818866371,59.337321243365295,0.9746399521827698,0.9660634398460388,21.0,6.946279321647396e-06,20,4
42,2026-07-14T17:28:38.618968,16.0,16.07,-732.8288693205104,6.614950365910772,-1035.7359618035844,59.30267768970225,0.9751373529434204,0.9677947163581848,21.0,6.968811572448878e-06,20,4
43,2026-07-14T17:28:39.066173,16.5,16.57,-731.8958554320852,2.091998229152523,-1035.1627684611594,59.149931112187915,0.9755886197090149,0.9676819443702698,21.0,6.964827829436076e-06,20,4
44,2026-07-14T17:28:39.472524,17.0,17.08,-726.4859495862038,9.826171584427357,-1037.782293530181,56.35246415389702,0.9755128026008606,0.9699626564979553,20.0,6.935975640462108e-06,20,4
45,2026-07-14T17:28:39.895685,17.5,17.58,-712.4301150409156,-0.1822723334771581,-1033.8876494803117,60.2620679201209,0.975290834903717,0.9684559106826782,22.0,7.003211480402818e-06,20,4
46,2026-07-14T17:28:40.321052,18.0,18.07,-759.2264698582585,-0.46060179302003235,-1030.2693665062543,59.0660779652535,0.9763015508651733,0.9675236940383911,21.0,6.923813842698829e-06,20,4
47,2026-07-14T17:28:40.727728,18.5,18.58,-733.1008999521146,1.1952026013750583,-1030.3890442370903,59.865635436726734,0.975983202457428,0.9673948287963867,21.0,6.925869744275962e-06,20,4
48,2026-07-14T17:28:41.173382,19.0,19.08,-742.2306573725655,5.844131296908017,-1033.8431640079943,56.412303019315004,0.9743063449859619,0.9721038341522217,21.0,6.9572521575020824e-06,20,4
49,2026-07-14T17:28:41.598393,19.5,19.58,-758.2013356112293,4.161950560519472,-1030.5291931587271,59.43416572292335,0.9761026501655579,0.9690436124801636,21.0,6.932619579553773e-06,20,4
50,2026-07-14T17:28:42.021182,20.0,20.08,-747.6496177836088,0.46650694421259686,-1027.6935395560577,58.40903147589415,0.9761712551116943,0.9680573344230652,20.0,6.9063147707633514e-06,20,4
51,2026-07-14T17:28:42.467564,20.5,20.58,-750.0939567005844,4.019833255151752,-1028.8970093691023,60.2498639409896,0.9756063222885132,0.9691146612167358,22.0,6.945876642299259e-06,20,4
52,2026-07-14T17:28:42.892259,21.0,21.08,-735.8180568541866,5.601626421266701,-1029.9642670279718,58.779481294041034,0.9750362038612366,0.9696350693702698,21.0,6.967850614914851e-06,20,4
53,2026-07-14T17:28:43.299320,21.5,21.58,-737.1884456076077,1.2290588015457615,-1026.3688173051924,59.40149055299116,0.9753795266151428,0.9671487808227539,21.0,6.936554435835842e-06,20,4
54,2026-07-14T17:28:43.723717,22.0,22.08,-744.9623803142458,2.3530059118638746,-1025.5385530475178,57.17879164410988,0.9747864007949829,0.9685330390930176,22.0,6.9591529434812395e-06,20,4
55,2026-07-14T17:28:44.130718,22.5,22.59,-756.9541676793597,4.29147021000972,-1026.2467775138794,57.37838575441856,0.9743273258209229,0.9687097072601318,21.0,6.9348791079847715e-06,20,4
56,2026-07-14T17:28:44.578220,23.0,23.08,-748.0192802482634,6.523223684052937,-1021.15023835795,58.37438792223111,0.9753166437149048,0.9664754867553711,21.0,6.9329788623327045e-06,20,4
57,2026-07-14T17:28:44.984703,23.5,23.58,-745.0230065331561,5.1555906678549945,-1021.9647555457777,58.21573619352421,0.9762212038040161,0.9686887264251709,22.0,6.959776465471688e-06,20,4
58,2026-07-14T17:28:45.409643,24.0,24.09,-744.2470696664532,0.8168792483047582,-1023.517416632676,60.704166906070895,0.9750689268112183,0.9709501266479492,21.0,6.959868164593806e-06,20,4
59,2026-07-14T17:28:45.832908,24.5,24.59,-720.7902344226022,9.63641939277295,-1022.411972329428,58.967265101964585,0.975614607334137,0.9696458578109741,20.0,6.981144388941321e-06,20,4
60,2026-07-14T17:28:46.280071,25.0,25.09,-745.0178887354559,5.415810997074004,-1017.7142277173698,57.78820324718254,0.9766049385070801,0.9696499109268188,22.0,6.965678237685744e-06,20,4
61,2026-07-14T17:28:46.703184,24.5,24.59,-735.9003352941363,1.3794433185830712,-1022.1545077374321,58.011417962261476,0.9750781059265137,0.9721037745475769,21.0,6.976608180830164e-06,20,4
62,2026-07-14T17:28:47.110952,24.0,24.09,-734.2319332438638,6.314575008582324,-1021.0659915342694,58.064170646248385,0.9760473966598511,0.9691250920295715,21.0,6.959892617897081e-06,20,4
63,2026-07-14T17:28:47.517528,23.5,23.59,-706.349777696305,2.1801818202948198,-1020.1569919273607,57.6842725861934,0.9762240648269653,0.9687513709068298,21.0,7.029027102894808e-06,20,4
64,2026-07-14T17:28:47.964538,23.0,23.08,-715.9102174770669,-1.2759063343401067,-1021.5250186203048,58.19526500272332,0.9752469658851624,0.9677354693412781,21.0,7.006872511904915e-06,20,4
65,2026-07-14T17:28:48.387337,22.5,22.59,-736.1640987140709,6.214187438308727,-1019.9766879776143,58.149598500167485,0.9747561812400818,0.9704359769821167,21.0,6.961476152183788e-06,20,4
66,2026-07-14T17:28:48.812764,22.0,22.09,-722.4145446773036,3.692687879083678,-1021.9202700734604,58.74444406363182,0.9754374027252197,0.9676762223243713,22.0,7.000769805747761e-06,20,4
67,2026-07-14T17:28:49.235737,21.5,21.58,-722.2440826462116,1.9388579748920165,-1021.8781466616201,58.25195445417194,0.9757459759712219,0.9685969948768616,21.0,7.006023228285487e-06,20,4
68,2026-07-14T17:28:49.666945,21.0,21.08,-742.3523034871323,5.435101157636382,-1023.5308016420458,58.16692027699901,0.9758523106575012,0.970348060131073,22.0,6.951729990602166e-06,20,4
69,2026-07-14T17:28:50.089795,20.5,20.58,-715.3362367811496,11.733141742879525,-1025.6066591246054,56.66583084384911,0.9753013849258423,0.9709197282791138,21.0,7.018495876186627e-06,20,4
70,2026-07-14T17:28:50.512556,20.0,20.08,-702.8362127367291,-3.6143462065956555,-1025.9153016936034,57.982285883044824,0.9768205285072327,0.9688252210617065,22.0,7.038077925770983e-06,20,4
71,2026-07-14T17:28:50.937740,19.5,19.58,-727.1508696104866,-2.3459197304327972,-1028.3175171987386,57.87087536387844,0.9745458960533142,0.9693024158477783,21.0,6.981904798773543e-06,20,4
72,2026-07-14T17:28:51.367676,19.0,19.08,-744.6387780288933,8.845522809715476,-1028.608444314159,57.689390383893624,0.9751752018928528,0.9674873352050781,22.0,6.956378336912691e-06,20,4
73,2026-07-14T17:28:51.776938,18.5,18.57,-735.5263423852739,1.1656768454122357,-1030.620919840585,55.47220294945873,0.9768215417861938,0.9689974188804626,22.0,6.982714358319078e-06,20,4
74,2026-07-14T17:28:52.199287,18.0,18.07,-719.7072296938859,4.285958735563327,-1030.0091461770353,55.93162371224025,0.9763477444648743,0.9706354737281799,21.0,6.998021634244738e-06,20,4
75,2026-07-14T17:28:52.607679,17.5,17.58,-748.3161125148763,-2.0766448360518552,-1028.1517792886007,56.49182572204154,0.976537823677063,0.9684197902679443,22.0,6.963267997902378e-06,20,4
76,2026-07-14T17:28:53.030531,17.0,17.08,-749.5455649931682,7.245620513276663,-1030.8342926370096,57.20910475356504,0.9751887917518616,0.9674668312072754,22.0,6.948268656039583e-06,20,4
77,2026-07-14T17:28:53.476300,16.5,16.57,-758.9001118356828,4.2261198701453395,-1032.7951965096872,54.58091879612766,0.9770139455795288,0.9670820832252502,21.0,6.942320655059658e-06,20,4
78,2026-07-14T17:28:53.885422,16.0,16.07,-736.0219814087031,3.0757964178337716,-1031.6078674432356,57.698444949055556,0.9767464995384216,0.9691388010978699,22.0,6.988721522172858e-06,20,4
79,2026-07-14T17:28:54.308627,15.5,15.57,-748.7582115008263,1.443612628208939,-1032.5617461992078,56.22884965559933,0.975570797920227,0.9677072167396545,22.0,6.96525607960545e-06,20,4
80,2026-07-14T17:28:54.716954,15.0,15.07,-740.6213068342186,0.8345947018824518,-1032.6121368227177,57.888984494202305,0.9753162860870361,0.9699270725250244,22.0,6.967532365199869e-06,20,4
81,2026-07-14T17:28:55.123384,15.5,15.57,-747.4413627848844,5.826809520076495,-1035.7335997431073,56.52725662919693,0.976389467716217,0.9683968424797058,22.0,6.967379365703302e-06,20,4
82,2026-07-14T17:28:55.571647,16.0,16.07,-745.9914513287367,4.174548216396943,-1037.1209165966138,56.81424697715556,0.9770241975784302,0.9709917902946472,21.0,6.9603572469837996e-06,20,4
83,2026-07-14T17:28:55.994410,16.5,16.57,-729.8562162101734,1.4723510306794196,-1035.3808653785381,56.48395218711812,0.9754317998886108,0.9701610207557678,22.0,6.992995335019562e-06,20,4
84,2026-07-14T17:28:56.417824,17.0,17.08,-736.318813675316,1.2656707389396615,-1032.7495300071314,56.72921279998263,0.9762981534004211,0.9681629538536072,22.0,6.98405156370746e-06,20,4
85,2026-07-14T17:28:56.864896,17.5,17.58,-742.8239282290451,-0.42162779514910653,-1033.3683898521122,55.74738299503224,0.976079523563385,0.9681090712547302,21.0,6.963469838773208e-06,20,4
86,2026-07-14T17:28:57.288664,18.0,18.07,-723.541247524845,0.2287261895253323,-1030.5028168167337,55.350950511638075,0.9756654500961304,0.9676988124847412,22.0,6.998894538230493e-06,20,4
87,2026-07-14T17:28:57.695597,18.5,18.57,-733.0020870888256,7.677877580572385,-1032.4070312379627,57.86811962665524,0.9769615530967712,0.9681892395019531,22.0,6.984726397574792e-06,20,4
88,2026-07-14T17:28:58.118494,19.0,19.08,-733.6205532570602,3.668673597567249,-1033.135333218379,53.65814050310291,0.9749916791915894,0.9723284244537354,21.0,6.986867893047893e-06,20,4
89,2026-07-14T17:28:58.527054,19.5,19.58,-745.1218193964451,1.7829619834083132,-1027.5297700296505,57.09926894138334,0.9754025340080261,0.9689062833786011,22.0,6.9652132534036005e-06,20,4
90,2026-07-14T17:28:58.974139,20.0,20.08,-721.95945435873,7.503085105272476,-1030.694537392119,58.340138045314234,0.9761003255844116,0.9673301577568054,22.0,7.0022273277365775e-06,20,4
91,2026-07-14T17:28:59.413545,20.5,20.58,-708.0599094816716,2.423474049428478,-1030.7260315318126,56.31703324674163,0.9756870269775391,0.9708189964294434,21.0,7.030546086244471e-06,20,4
92,2026-07-14T17:28:59.836667,21.0,21.08,-708.5968845634488,10.126546941755805,-1025.5519380568876,55.383625681570265,0.9751746654510498,0.9686941504478455,22.0,7.026187608071595e-06,20,4
93,2026-07-14T17:29:00.283381,21.5,21.58,-708.0433750583325,3.766305430617649,-1029.1631348495139,56.23239274631487,0.9758982062339783,0.9694316983222961,22.0,7.025471742670573e-06,20,4
94,2026-07-14T17:29:00.690439,22.0,22.09,-722.0807067965507,6.982250770088285,-1026.6046296761488,57.352403089171275,0.976418137550354,0.9685150384902954,22.0,7.0015323532467e-06,20,4
95,2026-07-14T17:29:01.098894,22.5,22.59,-715.5393739821739,0.8987640115083195,-1024.0701387843,56.281996016332414,0.9761335849761963,0.9699022769927979,22.0,7.015278582112647e-06,20,4
96,2026-07-14T17:29:01.523213,23.0,23.08,-700.5871374858543,5.203225554141682,-1026.0188386778464,59.2341779358685,0.9762459993362427,0.9684362411499023,22.0,7.036087599413529e-06,20,4
97,2026-07-14T17:29:01.968944,23.5,23.59,-708.8622226903681,1.3310210788040422,-1022.552514927811,57.98543529701419,0.9748293161392212,0.9679861068725586,22.0,7.024712758166163e-06,20,4
98,2026-07-14T17:29:02.377360,24.0,24.09,-677.1373884234345,3.4549071243964136,-1023.0217776092468,57.49294568755431,0.9757266640663147,0.9722090363502502,21.0,7.082020271231526e-06,20,4
99,2026-07-14T17:29:02.785865,24.5,24.59,-688.5583445066004,5.720123121864162,-1023.8866854205844,60.86124392779311,0.9757645130157471,0.9708108901977539,22.0,7.060833527305995e-06,20,4
100,2026-07-14T17:29:03.208608,25.0,25.09,-700.3052649355959,-3.109652618004475,-1018.4189090930158,54.976957602775656,0.9754695892333984,0.9691223502159119,22.0,7.039351535447759e-06,20,4
101,2026-07-14T17:29:03.632398,24.5,24.59,-698.5034064683714,3.6911131720989943,-1022.7296694635879,54.30455772031564,0.9758949279785156,0.9685488939285278,21.0,7.044268840964576e-06,20,4
102,2026-07-14T17:29:04.079171,24.0,24.09,-707.4493168483605,5.297707973222714,-1023.5532412165776,58.69680917734513,0.976006805896759,0.9692341089248657,21.0,7.027526965937336e-06,20,4
103,2026-07-14T17:29:04.486558,23.5,23.59,-702.7476354688406,2.7443205975578167,-1024.9070955466595,60.59905521484325,0.9757269024848938,0.9720495939254761,21.0,7.037428844452231e-06,20,4
104,2026-07-14T17:29:04.893423,23.0,23.08,-689.6039499444305,7.118856601009611,-1021.4706912293332,54.96947774459841,0.9762160181999207,0.9701809287071228,21.0,7.05723108479281e-06,20,4
105,2026-07-14T17:29:05.475155,22.5,22.59,-692.0766335871303,-1.7829619834083132,-1023.9858919606195,60.13530400785385,0.9760322570800781,0.9708001613616943,21.0,7.0548883139562336e-06,20,4
106,2026-07-14T17:29:06.100980,22.0,22.09,-693.6088234832278,11.418987699435093,-1026.0971803503344,54.346681132155936,0.9758561253547668,0.970752477645874,21.0,7.050217490534609e-06,20,4
107,2026-07-14T17:29:06.626092,21.5,21.58,-668.418629525986,-1.982556093716994,-1025.2177064993884,59.09835945843952,0.9764930605888367,0.9708574414253235,21.0,7.094378951794305e-06,20,4
108,2026-07-14T17:29:07.189938,21.0,21.08,-680.2155469017453,5.637057328422088,-1028.6608033213997,58.50666330894455,0.9756283760070801,0.9696199297904968,21.0,7.0751374034524796e-06,20,4
109,2026-07-14T17:29:07.769676,20.5,20.58,-694.961103106325,9.976162424718495,-1031.4126037771348,55.84855791879818,0.9753521680831909,0.9715697169303894,21.0,7.05302952559244e-06,20,4
110,2026-07-14T17:29:08.364920,20.0,20.08,-690.0972269073827,4.751284649537411,-1026.862881621637,58.308250228874385,0.9756361246109009,0.9689517021179199,22.0,7.05457228537734e-06,20,4
111,2026-07-14T17:29:08.921616,19.5,19.58,-679.9147778676706,2.802978432737291,-1030.280389455147,57.542942634318024,0.9768871068954468,0.9698559045791626,21.0,7.077325268091698e-06,20,4
112,2026-07-14T17:29:09.500914,19.0,19.08,-693.7899147864664,3.4096342985867523,-1030.0304047213285,59.53455329319695,0.9755896329879761,0.9701222777366638,22.0,7.0566050301871775e-06,20,4
113,2026-07-14T17:29:10.181445,18.5,18.58,-680.7355938834371,0.1665252636303194,-1030.5937561450992,60.54197208664846,0.9746224284172058,0.9673685431480408,22.0,7.081572401517059e-06,20,4
114,2026-07-14T17:29:10.877632,18.0,18.07,-693.7718056561425,4.08400256477762,-1032.96250912681,59.820756287663244,0.9764763712882996,0.96685391664505,22.0,7.059599437230465e-06,20,4
115,2026-07-14T17:29:11.660482,17.5,17.58,-697.4196143861627,1.1684325826354325,-1031.525982680032,56.59457535279216,0.9770791530609131,0.9691015481948853,22.0,7.042369549965065e-06,20,4
116,2026-07-14T17:29:12.475403,17.0,17.08,-682.7496441168478,5.415417320327833,-1031.8409240769688,58.33423289412167,0.9758646488189697,0.9692960977554321,22.0,7.068633746240155e-06,20,4
117,2026-07-14T17:29:13.220092,16.5,16.57,-669.590605199337,5.276843105675653,-1036.578036363644,58.409425152640324,0.9760788679122925,0.9679144024848938,22.0,7.095812333494076e-06,20,4
118,2026-07-14T17:29:14.003033,16.0,16.07,-692.9753975986387,7.318844388064463,-1034.4427336924127,59.382200392428786,0.977105438709259,0.9682609438896179,22.0,7.051264130274859e-06,20,4
119,2026-07-14T17:29:14.770194,15.5,15.57,-665.2829942427343,3.3478270494379103,-1038.1984098508838,57.90000744309509,0.9769404530525208,0.9693969488143921,22.0,7.099615313798314e-06,20,4
120,2026-07-14T17:29:15.512429,15.0,15.07,-670.1094711507903,0.9550597862107679,-1036.3693876881734,57.953941157320514,0.9767345190048218,0.9704824686050415,22.0,7.0847454223312195e-06,20,4
121,2026-07-14T17:29:16.264823,15.5,15.57,-687.2107890044572,7.738110122736543,-1037.4130247422727,59.12355477019446,0.977225124835968,0.9685614705085754,22.0,7.057032724847473e-06,20,4
122,2026-07-14T17:29:16.961825,16.0,16.07,-686.4513865610934,-0.17794188926927745,-1035.1108031306649,57.087852315744385,0.9767783284187317,0.9676379561424255,22.0,7.066802372439728e-06,20,4
123,2026-07-14T17:29:17.587894,16.5,16.57,-656.4894367635134,6.096478091203608,-1037.7897733883583,56.49064469180303,0.9751462340354919,0.9710493087768555,22.0,7.120912171616487e-06,20,4
124,2026-07-14T17:29:18.213668,17.0,17.08,-667.428532509366,5.159921112062875,-1036.4453673001844,58.87868783407612,0.9762891530990601,0.9684929251670837,21.0,7.071248155928086e-06,20,4
125,2026-07-14T17:29:18.879593,17.5,17.58,-655.705626361887,0.07519225851865485,-1038.1263670063345,59.85500616458012,0.9766575694084167,0.96727055311203,22.0,7.124334353268512e-06,20,4
126,2026-07-14T17:29:19.505478,18.0,18.07,-660.8698779181577,1.272756920370739,-1038.3153318444965,56.01547685917467,0.9759271740913391,0.9711835384368896,21.0,7.07750554846631e-06,20,4
127,2026-07-14T17:29:20.172187,18.5,18.58,-644.1630241641542,7.001934607396834,-1036.248528927099,58.296439926489256,0.9759162664413452,0.9678345322608948,22.0,7.144425060149939e-06,20,4
128,2026-07-14T17:29:20.869151,19.0,19.08,-647.6017905419576,-1.4282592351082712,-1038.2854124117875,55.38913715601666,0.9757460951805115,0.9715451002120972,20.0,7.090447986941272e-06,20,4
129,2026-07-14T17:29:21.463868,19.5,19.58,-636.5182154302602,2.114044126938097,-1032.5416686851531,57.13903029274661,0.9748231172561646,0.9659837484359741,21.0,7.11801054932776e-06,20,4
130,2026-07-14T17:29:22.075596,20.0,20.08,-635.8304621546995,2.4384337657829747,-1031.7503784253495,59.527860788512044,0.9757548570632935,0.9669626355171204,21.0,7.11231080606621e-06,20,4
131,2026-07-14T17:29:22.701014,20.5,20.58,-660.4785632324638,3.8355925379437394,-1029.6509003380197,59.34204536431935,0.9759050011634827,0.9680673480033875,22.0,7.109512604075268e-06,20,4
132,2026-07-14T17:29:23.384016,21.0,21.08,-648.6308615564485,-0.3267516993219033,-1030.7264252085588,59.1393018400413,0.975814700126648,0.9669449925422668,20.0,7.093512831054728e-06,20,4
133,2026-07-14T17:29:24.026187,21.5,21.58,-626.0739713543444,1.9349212074303068,-1027.2506532166153,59.39637275529094,0.9770915508270264,0.9671690464019775,22.0,7.164792685662984e-06,20,4
134,2026-07-14T17:29:24.722398,22.0,22.09,-630.7941555409343,5.190627898264211,-1031.6263702503056,53.41799768793862,0.9756783843040466,0.969666063785553,21.0,7.143803820217381e-06,20,4
135,2026-07-14T17:29:25.371861,22.5,22.59,-621.845489423722,2.1376647317083552,-1028.2088624167955,58.7338147914852,0.9757940769195557,0.9671728610992432,21.0,7.129542726369864e-06,20,4
136,2026-07-14T17:29:25.982352,23.0,23.08,-626.6207883547759,9.976162424718495,-1029.5119324466214,55.281663404311985,0.9753737449645996,0.9714500308036804,21.0,7.159294440050773e-06,20,4
137,2026-07-14T17:29:26.578160,23.5,23.59,-617.5107147716335,4.220608395698946,-1026.4038545356016,59.15347420290345,0.9766713976860046,0.9696289300918579,20.0,7.134034246624814e-06,20,4
138,2026-07-14T17:29:27.188150,24.0,24.09,-630.4658291346277,0.23463134071789682,-1025.8495576769928,58.889710782968905,0.9748383164405823,0.968808114528656,20.0,7.113422897376454e-06,20,4
