sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
15,2026-07-14T17:24:50.935245,82.5,82.6,-710.384176991065,38.01303293352248,-1077.5046708955779,369.63726934278384,0.9343445897102356,0.9541245698928833,26.0,6.99286020324191e-06,20,4
16,2026-07-14T17:24:51.397011,83.0,83.1,-702.449228495243,37.39535411878023,-1076.940925795061,372.11585813667625,0.9355005025863647,0.9549638628959656,27.0,7.011570047279585e-06,20,4
17,2026-07-14T17:24:51.837196,83.5,83.6,-706.66078232578,36.75562940625241,-1076.6980272426736,368.8420423155185,0.9368076920509338,0.956032395362854,28.0,7.008171253300887e-06,20,4
18,2026-07-14T17:24:52.261420,84.0,84.1,-720.3276642458513,35.03486834873911,-1077.4416826161905,374.3983959109755,0.934959888458252,0.9565917253494263,26.0,6.973838866040026e-06,20,4
19,2026-07-14T17:24:52.706286,84.5,84.6,-702.7377935501863,35.801750650280155,-1078.1207750033354,378.03911845956463,0.9375140070915222,0.9569152593612671,26.0,6.999945855849184e-06,20,4
20,2026-07-14T17:24:53.161511,85.0,85.1,-721.1161987684318,39.702693528088275,-1078.301472629828,374.8105754642165,0.9348113536834717,0.9569886922836304,27.0,6.983720305487318e-06,20,4
21,2026-07-14T17:24:53.609017,84.5,84.59,-729.7070127233746,39.57159917161334,-1070.6964252472972,383.82892236550106,0.9251354336738586,0.9578022360801697,27.0,6.961702400777128e-06,20,4
22,2026-07-14T17:24:54.047733,84.0,84.1,-715.0913698450313,34.933299748227,-1079.7261887742206,374.70467641949654,0.9370336532592773,0.9582716822624207,26.0,6.977864537824607e-06,20,4
23,2026-07-14T17:24:54.493923,83.5,83.6,-724.8868346432573,34.914403264410794,-1080.3844162938185,374.05077934410656,0.9334551095962524,0.9577652812004089,26.0,6.976363064378222e-06,20,4
24,2026-07-14T17:24:54.916583,83.0,83.1,-708.5071262653219,35.95056046033278,-1076.6271654283628,372.6681866115541,0.9372225999832153,0.9586987495422363,27.0,7.003992750050797e-06,20,4
25,2026-07-14T17:24:55.357071,82.5,82.59,-701.76068786619,38.698424148606136,-1076.3256090407958,377.7265391231049,0.9344885349273682,0.9568058848381042,27.0,7.0050632924964124e-06,20,4
26,2026-07-14T17:24:55.834352,82.0,82.1,-729.3369565819739,33.214113397698384,-1076.8448686689953,376.179389510653,0.9351965188980103,0.9558472633361816,26.0,6.956696077155145e-06,20,4
27,2026-07-14T17:24:56.297573,81.5,81.6,-708.6205051682191,37.493379628576804,-1077.4125505369739,371.61431396205444,0.9375818371772766,0.9580174684524536,27.0,7.007032533387396e-06,20,4
28,2026-07-14T17:24:56.735992,81.0,81.1,-709.1240177265718,29.59976719110273,-1076.6720445774263,367.51338329719147,0.9347342848777771,0.9570623636245728,27.0,7.00790040584738e-06,20,4
29,2026-07-14T17:24:57.199467,80.5,80.59,-727.2768461692613,43.432387021312024,-1078.4475267026573,369.11761603783816,0.9388200044631958,0.9570866823196411,26.0,6.96156787370027e-06,20,4
30,2026-07-14T17:24:57.638484,80.0,80.1,-741.8452478380641,36.30762526910985,-1076.1799486447126,367.96532420179574,0.9379197955131531,0.9573472142219543,27.0,6.934653731122497e-06,20,4
31,2026-07-14T17:24:58.098760,79.5,79.6,-727.3583372557187,36.87333875335753,-1078.9793839867343,370.2848675902351,0.9372082948684692,0.9542825222015381,27.0,6.984726397574792e-06,20,4
32,2026-07-14T17:24:58.523223,79.0,79.1,-733.6823605062091,30.70757355482783,-1075.989802776312,366.37998794496525,0.9392101764678955,0.9563447833061218,27.0,6.969950203203639e-06,20,4
33,2026-07-14T17:24:58.962023,78.5,78.6,-721.3744507139199,33.255843132792506,-1076.657478537818,364.2883833925589,0.9384528398513794,0.956086277961731,27.0,6.973771484914295e-06,20,4
34,2026-07-14T17:24:59.425424,78.0,78.1,-757.993474289251,33.49834800843382,-1075.828788987128,371.6828137158882,0.9361419081687927,0.9547683596611023,26.0,6.911721937914009e-06,20,4
35,2026-07-14T17:24:59.863976,77.5,77.6,-784.0143261809135,31.535082075279206,-1078.1302232452435,361.55547942064004,0.9377294182777405,0.9540080428123474,27.0,6.885550854281608e-06,20,4
36,2026-07-14T17:25:00.342297,77.0,77.1,-764.3824542028597,38.998799505934585,-1076.3523790595355,366.31739334232407,0.9364621639251709,0.9550514221191406,27.0,6.921649115132772e-06,20,4
37,2026-07-14T17:25:00.802648,76.5,76.6,-745.0989861451671,35.219502742693294,-1076.0811357814237,364.92377766087884,0.9368057250976562,0.9543503522872925,27.0,6.9555107355588565e-06,20,4
38,2026-07-14T17:25:01.242762,76.0,76.1,-747.2827110561775,33.09601037384709,-1079.243541083415,367.9562696366338,0.9363064765930176,0.9534717798233032,26.0,6.9389676189885756e-06,20,4
39,2026-07-14T17:25:01.667062,75.5,75.6,-748.3680778453709,33.91682638961356,-1075.561482476478,355.6235582093359,0.935882031917572,0.9541231393814087,27.0,6.9375842017320855e-06,20,4
40,2026-07-14T17:25:02.113316,75.0,75.1,-756.5423818028648,32.359834858507384,-1078.340840304445,356.5628709256998,0.9360050559043884,0.9548159241676331,26.0,6.94238773230501e-06,20,4
41,2026-07-14T17:25:02.520168,75.5,75.6,-754.2692922704737,30.476091628079303,-1095.711826729239,314.6059843490366,0.9652455449104309,0.9431605935096741,26.0,6.926697143167564e-06,20,4
42,2026-07-14T17:25:02.928622,76.0,76.1,-762.3672229392105,37.13316540583037,-1093.1415112534887,314.275295882253,0.9655120968818665,0.9453864097595215,26.0,6.933624400204555e-06,20,4
43,2026-07-14T17:25:03.352022,76.5,76.6,-778.9563673461089,31.953954133205116,-1076.1248339002486,357.70453348959563,0.9377522468566895,0.9553849697113037,27.0,6.900657254182713e-06,20,4
44,2026-07-14T17:25:03.798361,77.0,77.1,-805.3634161257651,34.308534752053674,-1093.2560711866245,315.362237378431,0.964222252368927,0.946609616279602,26.0,6.837936750510077e-06,20,4
45,2026-07-14T17:25:04.222800,77.5,77.6,-794.6593453973765,38.18782540882239,-1076.0811357814237,359.26073766720947,0.9378599524497986,0.9547845125198364,28.0,6.885411750830101e-06,20,4
46,2026-07-14T17:25:04.700278,78.0,78.1,-796.4041207364062,40.68491700978484,-1077.3952287601423,365.1469923759578,0.935458779335022,0.953685998916626,27.0,6.877390843007139e-06,20,4
47,2026-07-14T17:25:05.193556,78.5,78.6,-803.4517218463589,30.490263990941457,-1076.240574863623,367.5688917184016,0.9354181289672852,0.9552469849586487,26.0,6.844444575794981e-06,20,4
48,2026-07-14T17:25:05.649528,79.0,79.1,-790.8406809595181,34.17114156764001,-1077.4349901115056,367.2822950471891,0.9359792470932007,0.9560505151748657,26.0,6.865723749233318e-06,20,4
49,2026-07-14T17:25:06.157718,79.5,79.6,-794.835712579661,39.8270953798783,-1076.4878038602183,368.4298627622775,0.9364863038063049,0.9553480744361877,27.0,6.8642886112637025e-06,20,4
50,2026-07-14T17:25:06.792033,80.0,80.1,-790.732419854321,40.19282107707113,-1079.0577256592223,371.79028746759286,0.9364159107208252,0.9553055167198181,27.0,6.872179547810271e-06,20,4
51,2026-07-14T17:25:07.451002,80.5,80.6,-803.8198096040287,45.42281664995244,-1077.751506215427,365.3150923465728,0.9358260631561279,0.9572673439979553,27.0,6.8888357218068e-06,20,4
52,2026-07-14T17:25:08.059795,81.0,81.1,-797.239502791781,36.395021506759804,-1074.3670672285953,366.5532057132805,0.9357237219810486,0.9561678767204285,27.0,6.861003395803485e-06,20,4
53,2026-07-14T17:25:08.592872,81.5,81.6,-799.5980201780912,35.89268997864565,-1077.627104363637,372.5000866409391,0.9344782829284668,0.9556833505630493,27.0,6.872004497562002e-06,20,4
54,2026-07-14T17:25:09.031961,82.0,82.1,-771.4426529686898,38.47087898931932,-1077.4975847141468,369.60971197055187,0.9381755590438843,0.9564307928085327,28.0,6.916884236080458e-06,20,4
55,2026-07-14T17:25:09.456762,82.5,82.6,-771.7005112374318,43.89731925853994,-1076.19254630059,377.81236065377016,0.9370086789131165,0.9561343789100647,28.0,6.912280494786507e-06,20,4
56,2026-07-14T17:25:09.917620,83.0,83.1,-757.9730030984501,36.525722186488565,-1078.502247770375,374.8582103505032,0.93641597032547,0.9558466672897339,28.0,6.942948767371851e-06,20,4
57,2026-07-14T17:25:10.357026,83.5,83.6,-787.9821941055707,39.33814886113396,-1077.5507310748799,373.84724846633617,0.9366151690483093,0.9586078524589539,28.0,6.8851456477096514e-06,20,4
58,2026-07-14T17:25:10.820414,84.0,84.1,-752.6737204182427,43.44577203068184,-1076.93383961363,375.2912547712913,0.9339432716369629,0.95820552110672,27.0,6.948488372066003e-06,20,4
59,2026-07-14T17:25:11.297082,84.5,84.6,-761.8747333297506,32.880669193691574,-1080.099788006337,374.84167592716403,0.9372797608375549,0.9579548835754395,29.0,6.941985278554289e-06,20,4
60,2026-07-14T17:25:11.722411,85.0,85.1,-787.4330150446622,41.11284363287268,-1077.7101701570791,378.2717814165517,0.9372486472129822,0.9591323733329773,28.0,6.905265384822196e-06,20,4
61,2026-07-14T17:25:12.130339,84.5,84.6,-786.7299083760008,43.030049386725295,-1070.8625568341813,386.01107256952673,0.9254778623580933,0.9577135443687439,29.0,6.924616666534073e-06,20,4
62,2026-07-14T17:25:12.592161,84.0,84.1,-784.0265301600448,39.714503830473404,-1076.9838365603937,378.9166239267797,0.9368920922279358,0.9587035775184631,28.0,6.90922112812691e-06,20,4
63,2026-07-14T17:25:13.030267,83.5,83.6,-774.998341340106,38.78227729554055,-1080.2946579956915,381.71251617808593,0.9353269338607788,0.9574928283691406,28.0,6.923236110417216e-06,20,4
64,2026-07-14T17:25:13.494356,83.0,83.1,-776.3947127587744,38.39608040754683,-1079.326606876857,381.3589944600244,0.9430080652236938,0.9570385813713074,29.0,6.967556845431099e-06,20,4
65,2026-07-14T17:25:13.932191,82.5,82.6,-759.7925770192523,45.828697375254706,-1079.2069291460211,376.2872569391038,0.9354715347290039,0.9588751196861267,29.0,7.0022273277365775e-06,20,4
66,2026-07-14T17:25:14.394888,82.0,82.1,-808.0750615533907,39.80937992630061,-1078.6530259641586,367.82281321968185,0.9368925094604492,0.958580493927002,27.0,6.850681788304677e-06,20,4
67,2026-07-14T17:25:14.833943,81.5,81.6,-793.0795206149924,37.5599109986797,-1076.2901781336404,378.50680643401574,0.9365760087966919,0.9578681588172913,27.0,6.8689207228690626e-06,20,4
68,2026-07-14T17:25:15.295109,81.0,81.1,-772.2607132472331,46.1637162862462,-1079.262043890485,372.84258541010786,0.9373729228973389,0.9581223726272583,30.0,7.0033652667512595e-06,20,4
69,2026-07-14T17:25:15.790424,80.5,80.59,-782.0738934990368,43.14106622914551,-1078.8297868231894,368.2231824705377,0.9377622008323669,0.9570956230163574,30.0,6.9882979675438845e-06,20,4
70,2026-07-14T17:25:16.228276,80.0,80.1,-781.6731305714347,41.19866516353795,-1077.7542619526503,374.2724193522008,0.9363863468170166,0.9566357135772705,30.0,6.987788508305049e-06,20,4
71,2026-07-14T17:25:16.689632,79.5,79.6,-799.4094490166754,38.73661079298472,-1077.0157243768335,369.0589582026587,0.9356145262718201,0.957720935344696,27.0,6.869608568314686e-06,20,4
72,2026-07-14T17:25:17.129384,79.0,79.1,-780.0909437285736,40.47351259709103,-1078.3278489718214,367.38228894071653,0.9380777478218079,0.9568843245506287,27.0,6.908929830503567e-06,20,4
73,2026-07-14T17:25:17.593041,78.5,78.6,-783.2537427073112,39.78182255406864,-1078.50894027506,373.4142040455481,0.9355925917625427,0.957227349281311,30.0,7.0012617623692684e-06,20,4
74,2026-07-14T17:25:18.032189,78.0,78.1,-779.8779646088951,40.739638077502605,-1079.0526078615221,366.64571974863065,0.938896656036377,0.956246554851532,30.0,7.0160611979516316e-06,20,4
75,2026-07-14T17:25:18.493384,77.5,77.6,-787.8322032652795,39.54128606215818,-1078.1739213640685,364.221852022456,0.9359085559844971,0.9566650986671448,28.0,6.9236374772061055e-06,20,4
76,2026-07-14T17:25:18.932127,77.0,77.1,-773.0386184976669,35.854897011013236,-1077.894017197541,361.64917448622873,0.9371290802955627,0.9558485150337219,28.0,6.96525607960545e-06,20,4
77,2026-07-14T17:25:19.393984,76.5,76.6,-805.809845555923,44.8795427402365,-1080.6123551298515,363.54315331205726,0.9375006556510925,0.9562645554542542,30.0,6.979182423597068e-06,20,4
78,2026-07-14T17:25:19.833022,76.0,76.1,-805.6452886760235,44.57877370616188,-1080.29583902593,362.04088284866884,0.9372333288192749,0.9554951190948486,30.0,6.989396807274849e-06,20,4
79,2026-07-14T17:25:20.295693,75.5,75.6,-811.8799473051331,43.28869500895962,-1076.7677080267458,359.47686620085733,0.9384181499481201,0.9563736915588379,30.0,6.960742423555456e-06,20,4
80,2026-07-14T17:25:20.751515,75.0,75.1,-793.7605813858681,42.49189327470958,-1074.649727132346,364.57537374051753,0.9378906488418579,0.9549552798271179,29.0,6.953519327712306e-06,20,4
81,2026-07-14T17:25:21.214351,75.5,75.6,-798.0705544029479,36.839088876440655,-1077.1523302077549,359.22451940656174,0.9373944997787476,0.9561398029327393,29.0,6.950862968991305e-06,20,4
82,2026-07-14T17:25:21.653461,76.0,76.1,-812.2035495904856,47.92817546258448,-1079.310466130264,365.5997206340544,0.9382738471031189,0.9549880027770996,30.0,6.9798506561140865e-06,20,4
83,2026-07-14T17:25:22.114923,76.5,76.59,-809.1868046845775,36.82334180659382,-1077.41294421372,361.946794106334,0.9359013438224792,0.9558712244033813,30.0,6.990489679572639e-06,20,4
84,2026-07-14T17:25:22.554244,77.0,77.1,-822.1029450497008,42.28678768995451,-1077.935746932635,361.7054702609312,0.9373089671134949,0.9557839632034302,30.0,6.92108980121529e-06,20,4
85,2026-07-14T17:25:23.001508,77.5,77.6,-804.9299780282308,41.333302610728424,-1097.4099513738474,326.9654657950741,0.9658303260803223,0.9410298466682434,29.0,6.953788073398439e-06,20,4
86,2026-07-14T17:25:23.440092,78.0,78.1,-835.0686886848416,45.19999561161967,-1077.6105699402979,362.08261258376297,0.9373558163642883,0.9549787044525146,32.0,6.950301294405899e-06,20,4
87,2026-07-14T17:25:23.903351,78.5,78.59,-821.4714875488426,39.5219959015958,-1077.5290788538405,371.1808758645202,0.9357529878616333,0.9557768106460571,31.0,6.979047558738409e-06,20,4
88,2026-07-14T17:25:24.341670,79.0,79.1,-817.2705629904522,46.62392440252006,-1079.4844712520717,366.25125564896734,0.9379218220710754,0.9566848874092102,30.0,6.947304428968966e-06,20,4
89,2026-07-14T17:25:24.786760,79.5,79.6,-808.8946965389187,38.85117072612047,-1076.6834612030652,374.09998893737793,0.9365572333335876,0.9569675922393799,31.0,6.9666878498907144e-06,20,4
90,2026-07-14T17:25:25.211970,80.0,80.1,-807.6522527280031,48.883235248795245,-1078.481382902828,373.75001031003194,0.9346053600311279,0.9564335346221924,32.0,7.001218714784799e-06,20,4
91,2026-07-14T17:25:25.635320,80.5,80.59,-814.2553927915287,39.63813054171624,-1077.1153245936148,367.0630170995719,0.9370434880256653,0.9571697115898132,31.0,6.961855275610931e-06,20,4
92,2026-07-14T17:25:26.056581,81.0,81.1,-818.004770122061,41.549824821122456,-1077.6574174730922,377.3301066397107,0.9384171962738037,0.9571703672409058,31.0,6.952829187515288e-06,20,4
93,2026-07-14T17:25:26.505000,81.5,81.6,-810.3670475695981,42.62810542888474,-1080.6584153091535,372.49536251998506,0.937828004360199,0.9590100049972534,31.0,7.009464078540669e-06,20,4
94,2026-07-14T17:25:26.928083,82.0,82.1,-810.5225498843356,42.65723750810139,-1078.0593614309328,376.3565440464299,0.9353802800178528,0.957615852355957,31.0,6.995274541544022e-06,20,4
95,2026-07-14T17:25:27.351560,82.5,82.59,-809.2009770474397,40.988048104336485,-1076.942894178792,373.34964105917607,0.937595546245575,0.9586611390113831,31.0,6.974353434286982e-06,20,4
96,2026-07-14T17:25:27.799451,83.0,83.1,-825.1940948606352,48.66435097792419,-1079.4608506473014,374.2263591728988,0.9370953440666199,0.9582260251045227,33.0,6.991766960343523e-06,20,4
97,2026-07-14T17:25:28.221848,83.5,83.59,-830.8752439846285,43.76701225555735,-1076.6051195305772,375.9443644931889,0.9358081221580505,0.9598755836486816,31.0,6.981776013863558e-06,20,4
98,2026-07-14T17:25:28.660977,84.0,84.1,-821.4203095718403,45.66807726281695,-1080.0710496038664,377.27814130921615,0.9380500912666321,0.9584890604019165,31.0,6.9519803479482225e-06,20,4
99,2026-07-14T17:25:29.107579,84.5,84.59,-802.9690741555532,51.72125091194175,-1079.6950883112731,379.29849037056556,0.9375341534614563,0.9600521326065063,31.0,6.990827399389878e-06,20,4
100,2026-07-14T17:25:29.530637,85.0,85.09,-805.7019781274721,42.521025353926234,-1079.6872147763497,380.02009984629694,0.9372190237045288,0.9589427709579468,30.0,6.961341629478915e-06,20,4
101,2026-07-14T17:25:29.991881,84.5,84.59,-803.5091986512998,49.4438309353427,-1078.197935645585,384.05686120153405,0.937625527381897,0.9584922790527344,31.0,6.9909624918851215e-06,20,4
102,2026-07-14T17:25:30.432131,84.0,84.1,-804.4599279933027,43.95794547745027,-1078.628618005896,378.26823832583614,0.9383465647697449,0.9593150615692139,31.0,6.99208017538861e-06,20,4
103,2026-07-14T17:25:30.856501,83.5,83.6,-799.0504158241674,40.650273456121795,-1077.6330095148296,378.65207315335283,0.9376125931739807,0.959130048751831,30.0,6.9435281446411685e-06,20,4
104,2026-07-14T17:25:31.301642,83.0,83.1,-805.8712591283256,42.50016048637917,-1078.3695787069155,377.67260540887946,0.9373911619186401,0.959865927696228,30.0,6.925711576329864e-06,20,4
105,2026-07-14T17:25:31.725083,82.5,82.6,-832.5471891256166,43.37687860010192,-1078.020781109808,377.94266765675275,0.9381462335586548,0.9599732160568237,31.0,6.94688338444166e-06,20,4
106,2026-07-14T17:25:32.149543,82.0,82.1,-802.3557257850189,40.280610991467256,-1077.2294908500044,373.16973078617593,0.9374021887779236,0.9594928026199341,28.0,6.909039065673079e-06,20,4
107,2026-07-14T17:25:32.595426,81.5,81.6,-812.4118045892101,40.20069461199455,-1078.0534562797402,373.39176447101636,0.9374618530273438,0.9561389684677124,29.0,6.893659995527718e-06,20,4
108,2026-07-14T17:25:33.017910,81.0,81.09,-809.2305028034025,50.44691928458633,-1079.2533830020693,375.0416637142189,0.9381139278411865,0.9596484303474426,32.0,6.995987329979926e-06,20,4
109,2026-07-14T17:25:33.442464,80.5,80.59,-809.3509678877308,38.25160104170209,-1078.175102394307,374.95151173934573,0.9371529817581177,0.9557745456695557,29.0,6.883803193347382e-06,20,4
110,2026-07-14T17:25:33.890248,80.0,80.1,-811.921283363481,42.671409870963544,-1075.5854967579944,374.5070506929187,0.9353522658348083,0.9554605484008789,28.0,6.871624231353081e-06,20,4
111,2026-07-14T17:25:34.313272,79.5,79.6,-828.3592558998498,39.31059148890199,-1075.9476793644717,373.8574840617366,0.935978353023529,0.9566068053245544,29.0,6.907048829115749e-06,20,4
112,2026-07-14T17:25:34.734640,79.0,79.1,-819.740884572675,41.64115782623412,-1075.7760363031412,365.4772871659952,0.9354321360588074,0.9568619132041931,27.0,6.845382501268357e-06,20,4
113,2026-07-14T17:25:35.159964,78.5,78.59,-816.8414553371258,34.46915486449143,-1075.8720934292069,371.452119142632,0.9384949803352356,0.9538792967796326,27.0,6.850254565557313e-06,20,4
114,2026-07-14T17:25:35.606431,78.0,78.1,-825.8117736753775,38.14648935047444,-1077.5404954794794,364.7615828414564,0.9377089142799377,0.9563515186309814,29.0,6.894556217466376e-06,20,4
115,2026-07-14T17:25:36.029480,77.5,77.59,-828.9777220680844,38.547645954822656,-1075.2130785561167,368.98612800461706,0.9359650611877441,0.9549033641815186,28.0,6.867937344195012e-06,20,4
116,2026-07-14T17:25:36.452615,77.0,77.1,-814.0270602787496,38.050825901154894,-1074.3631304611336,367.530705074023,0.9349623918533325,0.9540174603462219,27.0,6.841289039721877e-06,20,4
117,2026-07-14T17:25:36.898719,76.5,76.6,-806.8475774588296,45.79444749833783,-1076.015391764813,369.0164411140722,0.9363714456558228,0.955354630947113,28.0,6.911721937914009e-06,20,4
118,2026-07-14T17:25:37.322131,76.0,76.1,-831.4500120340381,38.217744841531385,-1075.492195369152,365.3757185654831,0.9350824356079102,0.9548938870429993,29.0,6.857454719734285e-06,20,4
119,2026-07-14T17:25:37.715418,75.5,75.6,-813.0157047178363,37.66620372014586,-1092.2584943118272,313.32535389374243,0.964744508266449,0.9442493319511414,26.0,6.829869161004365e-06,20,4
120,2026-07-14T17:25:38.138717,75.0,75.1,-813.4082004337688,37.339452020823956,-1074.122593969223,368.5613507954986,0.9371336102485657,0.954584538936615,28.0,6.886712175356081e-06,20,4
121,2026-07-14T17:25:38.547497,75.5,75.6,-811.2394352391129,32.11378689215053,-1074.654057576554,357.7832688388298,0.9363813400268555,0.9554124474525452,26.0,6.817216735031477e-06,20,4
122,2026-07-14T17:25:38.954112,76.0,76.1,-806.5546819596784,36.187553861527704,-1073.4812945497106,356.9400132485316,0.937773585319519,0.9537866115570068,27.0,6.834946309730777e-06,20,4
123,2026-07-14T17:25:39.399978,76.5,76.6,-818.343332123768,35.98795975121902,-1074.652089192823,365.2363569973386,0.9375479817390442,0.9546772241592407,27.0,6.856334466559494e-06,20,4
124,2026-07-14T17:25:39.809378,77.0,77.1,-823.0776886732201,31.29612029035343,-1091.6504605773662,322.5220363610424,0.9651312828063965,0.9458949565887451,25.0,6.789793042086394e-06,20,4
125,2026-07-14T17:25:40.231894,77.5,77.6,-821.3195283248206,32.83382166089723,-1075.99925101822,366.5378523201798,0.9344266057014465,0.9561578035354614,27.0,6.839324326851802e-06,20,4
126,2026-07-14T17:25:40.639660,78.0,78.1,-833.4809903675341,37.135527466307394,-1073.9903185825096,367.76612376823323,0.935943603515625,0.9564713835716248,27.0,6.811494595670684e-06,20,4
127,2026-07-14T17:25:41.047752,78.5,78.6,-817.8791872400325,31.039443051849958,-1071.6471545893,366.34888748201774,0.9373104572296143,0.9543405175209045,26.0,6.797126665767567e-06,20,4
128,2026-07-14T17:25:41.493204,79.0,79.1,-836.7630734003615,41.99349851405714,-1076.749598896422,364.1041426753509,0.9353835582733154,0.9559876918792725,27.0,6.797550575142095e-06,20,4
129,2026-07-14T17:25:41.916603,79.5,79.6,-824.9031677452149,34.20145467709517,-1075.4823534504976,364.0738295658957,0.9379379153251648,0.9568502902984619,27.0,6.811542459748514e-06,20,4
130,2026-07-14T17:25:42.325038,80.0,80.1,-822.3974152558367,33.15584923926508,-1076.3279711012729,362.835716199188,0.9373456835746765,0.9570450186729431,26.0,6.7789771388010514e-06,20,4
131,2026-07-14T17:25:42.748268,80.5,80.6,-833.3664304343984,31.831126988399774,-1075.7661943844869,372.9882458061911,0.9387484192848206,0.9565309882164001,27.0,6.7922983534317255e-06,20,4
132,2026-07-14T17:25:43.196179,81.0,81.1,-823.9449585450348,37.102852296375204,-1076.2905718103866,366.3059767166851,0.9368440508842468,0.9561904668807983,27.0,6.783712561022137e-06,20,4
133,2026-07-14T17:25:43.635439,81.5,81.6,-801.9474829992396,33.21647545817541,-1075.057182564633,369.21918463835027,0.9364866018295288,0.9559951424598694,26.0,6.821397650920243e-06,20,4
134,2026-07-14T17:25:44.057755,82.0,82.1,-821.1907960288227,34.41955159447389,-1076.6122057120083,371.07025269884616,0.937292754650116,0.956922709941864,27.0,6.799652600825624e-06,20,4
135,2026-07-14T17:25:44.505107,82.5,82.6,-821.7179291919456,30.809929508832283,-1074.0202380152186,371.65092589944834,0.9351411461830139,0.9564114809036255,26.0,6.786418298479096e-06,20,4
136,2026-07-14T17:25:44.928205,83.0,83.1,-818.4433260172955,42.150969212525524,-1074.6631121417158,372.9614757874515,0.9364360570907593,0.957202672958374,27.0,6.805305016287065e-06,20,4
137,2026-07-14T17:25:45.351659,83.5,83.59,-816.4143160675303,30.472154860617593,-1075.4296007665107,374.8219920898555,0.9383132457733154,0.9574430584907532,27.0,6.793187364584146e-06,20,4
138,2026-07-14T17:25:45.796634,84.0,84.1,-829.764288206934,38.640553666919004,-1073.9076464658137,375.65107531729154,0.9380837082862854,0.9587191939353943,26.0,6.765789020367205e-06,20,4
139,2026-07-14T17:25:46.204810,84.5,84.59,-837.0354977087118,38.76219978148583,-1074.81074092153,379.7697214357322,0.934622585773468,0.956878125667572,27.0,6.771734473589311e-06,20,4
140,2026-07-14T17:25:46.630369,85.0,85.1,-818.3118379840744,31.616573161736596,-1077.140913582116,378.56388956221053,0.9337773323059082,0.9586971998214722,26.0,6.778506755430893e-06,20,4
