sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
52,2026-07-15T11:31:18.955581,101.0,101.14,-454.938753026363,116.00826988491463,-617.8189636638854,1206.4613626388018,0.973077118396759,0.9692760705947876,19.0,7.2701802967663115e-06,20,4
53,2026-07-15T11:31:19.449699,101.5,101.63,-446.37589012039825,117.57431598118274,-613.8329866089043,1202.745447831694,0.9755244255065918,0.9694771766662598,19.0,7.290611848466017e-06,20,4
54,2026-07-15T11:31:19.960451,102.0,102.13,-454.09037963836454,115.7279720416409,-616.1789063393371,1204.2496866788133,0.9748943448066711,0.9708439111709595,19.0,7.2738211613565235e-06,20,4
55,2026-07-15T11:31:20.454210,102.5,102.63,-443.3768606680678,116.34013938193675,-614.854577765218,1205.2681284211576,0.9701550602912903,0.968035101890564,19.0,7.292193765889357e-06,20,4
56,2026-07-15T11:31:20.963904,103.0,103.13,-444.1362631114316,116.42950400331756,-615.510836901085,1206.7018991307123,0.9730077981948853,0.9700706601142883,19.0,7.289311987018905e-06,20,4
57,2026-07-15T11:31:21.457428,103.5,103.63,-444.15752165572485,116.95584981294814,-612.7169130335096,1204.0937906873296,0.9747772812843323,0.9694186449050903,19.0,7.288441273526739e-06,20,4
58,2026-07-15T11:31:21.951381,104.0,104.13,-444.3504232613486,116.26179770944873,-612.3244173175772,1203.770188401977,0.9753460884094238,0.9711722135543823,19.0,7.289222349945039e-06,20,4
59,2026-07-15T11:31:22.459270,104.5,104.63,-445.9219808320631,117.07080342283007,-612.9413087788271,1204.6598978483235,0.9764094948768616,0.9700563549995422,19.0,7.288754974489541e-06,20,4
60,2026-07-15T11:31:22.954854,105.0,105.13,-451.03938485553954,117.08733784616925,-613.9388856536243,1201.881721050595,0.9756897687911987,0.9705312848091125,19.0,7.277310436156067e-06,20,4
61,2026-07-15T11:31:23.463337,104.5,104.63,-445.05667934397934,115.60160180612002,-610.617828622926,1203.1308573661954,0.9762946963310242,0.972189724445343,19.0,7.287410636849455e-06,20,4
62,2026-07-15T11:31:23.956723,104.0,104.12,-442.6879263622686,115.96417808934348,-612.1779695680016,1205.3492258308688,0.9729529619216919,0.9694048166275024,19.0,7.29118821588041e-06,20,4
63,2026-07-15T11:31:24.451020,103.5,103.63,-455.53320491308114,119.49467114900472,-609.871811188932,1203.2044749177294,0.9759951233863831,0.9699996113777161,19.0,7.271093535368961e-06,20,4
64,2026-07-15T11:31:24.962035,103.0,103.14,-451.65863837726647,118.28608353825985,-613.8873139998759,1203.2800608529942,0.9747235178947449,0.9703047275543213,19.0,7.277598088399249e-06,20,4
65,2026-07-15T11:31:25.454636,102.5,102.63,-448.56748856633203,113.46826751861954,-614.1455659453641,1203.9756876634783,0.9758082628250122,0.9694936871528625,19.0,7.260569515241563e-06,20,4
66,2026-07-15T11:31:25.963422,102.0,102.13,-451.1067035791348,109.94682902412023,-614.051083526283,1203.5233530821279,0.9750658869743347,0.9708986282348633,18.0,7.256476352270108e-06,20,4
67,2026-07-15T11:31:26.457466,101.5,101.63,-443.99217742233304,112.0518185858964,-614.1680055198958,1205.7397531630704,0.9743002653121948,0.9698894619941711,18.0,7.2657306986188905e-06,20,4
68,2026-07-15T11:31:26.951638,101.0,101.14,-450.85356943134684,112.53210421622498,-616.3521241076523,1203.689484669012,0.9757883548736572,0.969315767288208,19.0,7.256788677434409e-06,20,4
69,2026-07-15T11:31:27.422510,100.5,100.64,-441.793099118222,113.10529755864991,-615.492334094015,1201.9175456344965,0.9741335511207581,0.9718562364578247,18.0,7.2717641682215305e-06,20,4
70,2026-07-15T11:31:27.955936,100.0,100.14,-449.19500929972855,111.77585118683055,-615.8112122584134,1208.4962777397595,0.9684786200523376,0.9656984806060791,19.0,7.256431735486815e-06,20,4
71,2026-07-15T11:31:28.424875,99.5,99.63,-456.4882646992919,115.54176294070203,-615.0451173103647,1203.139124577865,0.9746212959289551,0.9692025184631348,18.0,7.248812665524936e-06,20,4
72,2026-07-15T11:31:28.958252,99.0,99.14,-451.0822956208722,112.48998080438469,-618.2811401638901,1203.5709879684146,0.9743344187736511,0.9698516726493835,19.0,7.25611942568495e-06,20,4
73,2026-07-15T11:31:29.451404,98.5,98.64,-446.3735280599212,112.18566867959453,-618.2712982452358,1205.8271494007204,0.9737715721130371,0.9697781205177307,18.0,7.263739795395611e-06,20,4
74,2026-07-15T11:31:29.961376,98.0,98.13,-450.3839130731649,110.90976234525442,-619.3606018018909,1208.2596780153108,0.9679796695709229,0.9654713273048401,19.0,7.255851742267431e-06,20,4
75,2026-07-15T11:31:30.456072,97.5,97.63,-449.78237500501564,114.94652370049153,-619.6834167337511,1204.8646097563324,0.9749738574028015,0.9707455635070801,18.0,7.259740495234596e-06,20,4
76,2026-07-15T11:31:30.948530,97.0,97.14,-450.0162189922412,111.44516272004694,-620.3837676651892,1202.717496782716,0.9740489721298218,0.9695904850959778,19.0,7.259160237552127e-06,20,4
77,2026-07-15T11:31:31.457702,96.5,96.64,-450.67011606763117,111.97977574134711,-620.5400573334191,1203.723734545929,0.9750081896781921,0.969245970249176,18.0,7.2563871189778646e-06,20,4
78,2026-07-15T11:31:31.951846,96.0,96.13,-448.1301137013361,113.42575043003308,-620.3680205953424,1202.1502085914835,0.9731667041778564,0.9714669585227966,18.0,7.260167747570246e-06,20,4
79,2026-07-15T11:31:32.462096,95.5,95.63,-451.71335944498423,116.24683799309423,-623.4394865689683,1204.0067881264258,0.975236713886261,0.9709040522575378,18.0,7.25578800957592e-06,20,4
80,2026-07-15T11:31:32.954722,95.0,95.14,-446.4294301578775,112.53328524646349,-622.9336119501386,1207.3904397597653,0.9722380638122559,0.9692556858062744,18.0,7.261302958007914e-06,20,4
81,2026-07-15T11:31:33.447325,95.5,95.64,-453.38806032319553,115.79489708848996,-624.631539756374,1204.4547922635684,0.9754548072814941,0.9706849455833435,18.0,7.255246304299667e-06,20,4
82,2026-07-15T11:31:33.958323,96.0,96.14,-449.3461811702582,113.87139250669861,-625.550381281937,1203.861915083835,0.9735069274902344,0.9710466861724854,19.0,7.259070971256012e-06,20,4
83,2026-07-15T11:31:34.482351,96.5,96.64,-443.3784353750525,112.09433567448286,-623.441061275953,1206.5735605114605,0.9727345705032349,0.9682214856147766,19.0,7.271048828711251e-06,20,4
84,2026-07-15T11:31:34.961806,97.0,97.14,-450.50359080400085,115.51578027545474,-624.1244841073058,1204.5295908453409,0.9734422564506531,0.9689652919769287,18.0,7.255717904261824e-06,20,4
85,2026-07-15T11:31:35.454613,97.5,97.63,-448.38442887936253,113.07104768173303,-620.0751250961912,1206.6156839233008,0.9717769622802734,0.9697896838188171,19.0,7.258376006921468e-06,20,4
86,2026-07-15T11:31:36.049549,98.0,98.13,-454.8635607678443,111.60223974176915,-621.5502318640938,1206.4995492831804,0.9738865494728088,0.967426061630249,18.0,7.2493729932344775e-06,20,4
87,2026-07-15T11:31:36.895853,98.5,98.63,-450.8189258776838,115.58113061531913,-622.3257750540506,1203.0107859586133,0.9745607972145081,0.9709829688072205,19.0,7.276747949070339e-06,20,4
88,2026-07-15T11:31:37.459441,99.0,99.13,-443.37213654711377,115.74056969751837,-624.2276274148026,1208.2151925429935,0.9740683436393738,0.9642047882080078,18.0,7.268258400098999e-06,20,4
89,2026-07-15T11:31:37.999705,99.5,99.63,-446.6219380867551,112.37817660847213,-619.5582275284687,1205.870060166053,0.974265456199646,0.9687910676002502,19.0,7.262757307082494e-06,20,4
90,2026-07-15T11:31:38.564465,100.0,100.13,-453.2640521481517,119.54151868179906,-619.9231658721692,1203.926871746953,0.9723206162452698,0.969666063785553,19.0,7.2752780176722365e-06,20,4
91,2026-07-15T11:31:39.105250,100.5,100.63,-439.7282645845553,117.45109515963122,-615.9427002916345,1203.4725687818718,0.9750616550445557,0.9714964032173157,19.0,7.29521124806347e-06,20,4
92,2026-07-15T11:31:39.670037,101.0,101.13,-448.78282974648755,113.23875397560187,-615.7336579394178,1205.6539316324051,0.97455233335495,0.9701704978942871,18.0,7.258554523519094e-06,20,4
93,2026-07-15T11:31:40.210799,101.5,101.63,-447.6226643755217,116.21298179292353,-614.260519555246,1204.8575235749013,0.9738250970840454,0.9697139263153076,18.0,7.26021238732471e-06,20,4
94,2026-07-15T11:31:40.757909,102.0,102.13,-450.1410145207774,112.65060091682244,-611.5032076250645,1204.9846811639145,0.9741581082344055,0.9688917994499207,20.0,7.273150338799346e-06,20,4
95,2026-07-15T11:31:41.282363,102.5,102.63,-449.08005568984663,116.80034749821061,-612.9499696672428,1203.2107737456681,0.9763450622558594,0.9701361060142517,19.0,7.280794989562393e-06,20,4
96,2026-07-15T11:31:41.793923,103.0,103.13,-446.64555869152537,116.96569173160242,-614.2038301037974,1206.6164712767932,0.9757460355758667,0.9717548489570618,19.0,7.286655355936273e-06,20,4
97,2026-07-15T11:31:42.303097,103.5,103.63,-456.7937578543206,117.51880755997263,-612.3279604082927,1207.0554208487738,0.972102701663971,0.9679409265518188,19.0,7.267543405458876e-06,20,4
98,2026-07-15T11:31:42.812811,104.0,104.12,-448.37222490023123,114.65205349435564,-610.2639132281183,1204.2044138530036,0.9762102961540222,0.9692682027816772,19.0,7.2588924419568915e-06,20,4
99,2026-07-15T11:31:43.375684,104.5,104.63,-445.07203273708,113.95091520942515,-613.2113710267004,1202.4742045535822,0.9755703210830688,0.9707790017127991,18.0,7.265328645350607e-06,20,4
100,2026-07-15T11:31:43.915888,105.0,105.13,-451.1933124632924,114.23948026436847,-609.8678744214703,1204.016236368334,0.9750654101371765,0.9713451266288757,18.0,7.2527868338410896e-06,20,4
101,2026-07-15T11:31:44.496820,104.5,104.62,-446.16802879842,114.65047878737096,-609.839529695746,1203.086371893878,0.9753085970878601,0.9705535769462585,19.0,7.281760729780291e-06,20,4
102,2026-07-15T11:31:45.020854,104.0,104.13,-456.06348749017343,116.4358028312563,-613.0420900258468,1204.7500498231966,0.9754449725151062,0.9702972173690796,19.0,7.2657306986188905e-06,20,4
103,2026-07-15T11:31:45.601086,103.5,103.63,-450.7323169935262,112.762405112735,-612.3381960036932,1204.566596459481,0.9745816588401794,0.970496654510498,18.0,7.252608459093791e-06,20,4
104,2026-07-15T11:31:46.109773,103.0,103.13,-439.5436301906011,111.80340855906252,-612.2039522332489,1203.9213602725067,0.9746714234352112,0.9701147675514221,18.0,7.273195058378384e-06,20,4
105,2026-07-15T11:31:46.658423,102.5,102.63,-449.3221668887418,114.11271635210142,-612.9106019926257,1206.238541600469,0.9675707817077637,0.9682567119598389,19.0,7.270850845388385e-06,20,4
106,2026-07-15T11:31:47.184041,102.0,102.12,-444.08705351816025,118.4711116089602,-615.6899598205928,1204.8992533099954,0.9749395251274109,0.9704491496086121,19.0,7.2876602808046614e-06,20,4
107,2026-07-15T11:31:47.747759,101.5,101.63,-444.9287344014738,116.13778953440487,-610.9347384035937,1206.3479837359046,0.9766219258308411,0.9703752994537354,19.0,7.2816903735181654e-06,20,4
108,2026-07-15T11:31:48.272486,101.0,101.13,-446.1652730611968,112.90412874135654,-612.7818696966278,1203.50051983085,0.9741498231887817,0.9702481627464294,18.0,7.2614879248375924e-06,20,4
109,2026-07-15T11:31:48.797331,100.5,100.63,-441.8777396186488,111.37469458248233,-619.5637390029151,1204.4788065450848,0.9746066331863403,0.9694725871086121,19.0,7.267651926903122e-06,20,4
110,2026-07-15T11:31:49.324071,100.0,100.13,-445.6904989053146,114.03083158889785,-620.3298339509638,1208.3277840923984,0.9726563692092896,0.9646624326705933,18.0,7.264256612065754e-06,20,4
111,2026-07-15T11:31:49.872153,99.5,99.63,-445.1901357609313,114.85164760466432,-617.205615293351,1204.424085477367,0.9752456545829773,0.9690942764282227,19.0,7.263382511541191e-06,20,4
112,2026-07-15T11:31:50.396349,99.0,99.13,-447.21520894323476,122.1744287601905,-615.9509675033041,1202.8269389181514,0.9753821492195129,0.9703678488731384,19.0,7.281357789481275e-06,20,4
113,2026-07-15T11:31:50.906437,98.5,98.63,-448.5718190105399,117.77902788919164,-616.7438324700925,1208.934833634994,0.9716203808784485,0.9682601094245911,19.0,7.278339644392193e-06,20,4
114,2026-07-15T11:31:51.415244,98.0,98.13,-449.7449757141294,114.97644313320052,-617.1083771370468,1204.725641864934,0.9747481346130371,0.9707817435264587,19.0,7.278294893181428e-06,20,4
115,2026-07-15T11:31:51.964005,97.5,97.63,-444.5118307272787,117.28850666346261,-620.4526610957691,1201.852195294632,0.9748315811157227,0.9690133333206177,19.0,7.287321023156613e-06,20,4
116,2026-07-15T11:31:52.488778,97.0,97.14,-456.1150591439218,116.41690634744009,-621.1813567529316,1201.6026042375597,0.9737606644630432,0.9696932435035706,18.0,7.246979168539505e-06,20,4
117,2026-07-15T11:31:53.085168,96.5,96.63,-447.68840839213226,111.15699134184979,-622.0655547248316,1206.627494225686,0.9747866988182068,0.9689265489578247,19.0,7.2610605948110635e-06,20,4
118,2026-07-15T11:31:53.663976,96.0,96.13,-446.29439903394086,114.67961086658761,-622.2816832584795,1207.0613259999664,0.9730433821678162,0.9686233401298523,19.0,7.280347338872767e-06,20,4
119,2026-07-15T11:31:54.188968,95.5,95.63,-446.62548117747065,113.06947297474835,-622.3005797422957,1207.7286080847261,0.972785472869873,0.9683435559272766,19.0,7.282157295971593e-06,20,4
120,2026-07-15T11:31:54.697447,95.0,95.14,-452.62196537514683,112.88798799476353,-624.2595152312424,1204.1481180783012,0.9740753769874573,0.9714568257331848,18.0,7.253239160902449e-06,20,4
121,2026-07-15T11:31:55.246647,95.5,95.63,-456.3473284241627,112.50927096494706,-622.9387297478388,1201.6900004752097,0.9744429588317871,0.9710751175880432,18.0,7.245502522126251e-06,20,4
122,2026-07-15T11:31:55.772774,96.0,96.13,-452.69637028017314,112.44825106929056,-628.645074183587,1209.202140145644,0.9744701981544495,0.9672675728797913,18.0,7.2547110117586e-06,20,4
123,2026-07-15T11:31:56.281113,96.5,96.63,-450.3535999637097,111.4239041757537,-620.4723449330777,1207.219584051927,0.9745689034461975,0.9698716402053833,18.0,7.2539527482639884e-06,20,4
124,2026-07-15T11:31:56.790373,97.0,97.14,-446.8569631042192,114.12885709869443,-620.3471557277953,1203.8587656698655,0.9738735556602478,0.970657467842102,18.0,7.260990438553329e-06,20,4
125,2026-07-15T11:31:57.314216,97.5,97.63,-454.00101501698373,114.58552212425275,-620.7345336460276,1200.4625163806486,0.9755045175552368,0.9720674157142639,18.0,7.265622205862654e-06,20,4
126,2026-07-15T11:31:57.879652,98.0,98.13,-449.91622509871377,117.67706561193336,-620.1570098593947,1203.3320261834888,0.9766581058502197,0.9706469774246216,19.0,7.276281373457198e-06,20,4
127,2026-07-15T11:31:58.403748,98.5,98.63,-446.4345479555777,113.01553926052293,-619.4247711115167,1206.7389047448523,0.9720994234085083,0.9679934978485107,19.0,7.281779917969745e-06,20,4
128,2026-07-15T11:31:58.953356,99.0,99.13,-448.719447790354,114.60559963830747,-617.6610992886708,1202.259650726919,0.9755603671073914,0.9686625599861145,18.0,7.255558576521615e-06,20,4
129,2026-07-15T11:31:59.461906,99.5,99.63,-453.0565845029196,112.14039585378487,-626.383794953581,1208.0447305119014,0.9730858206748962,0.9659080505371094,18.0,7.250557464784169e-06,20,4
130,2026-07-15T11:32:00.003778,100.0,100.13,-453.6939471549704,114.52253384486539,-615.6285462481901,1202.623408040381,0.9741379022598267,0.9692666530609131,18.0,7.249729587964403e-06,20,4
131,2026-07-15T11:32:00.614739,100.5,100.63,-449.5142811408732,115.7346645463258,-614.7636384368525,1203.7001139411586,0.975244402885437,0.9713847041130066,19.0,7.26910754759756e-06,20,4
132,2026-07-15T11:32:01.208552,101.0,101.13,-441.02779152366566,112.13291599560762,-618.7157592916628,1204.352436309564,0.9732852578163147,0.965936005115509,18.0,7.2695992046497555e-06,20,4
133,2026-07-15T11:32:01.772744,101.5,101.63,-447.88760882569477,114.98234828439308,-617.4445770782768,1203.2733683483093,0.975387692451477,0.9688761830329895,19.0,7.258866938129739e-06,20,4
134,2026-07-15T11:32:02.314954,102.0,102.13,-446.96050008846214,115.6886043670238,-614.9888215356623,1203.9130930608371,0.9748813509941101,0.96913081407547,19.0,7.276485896070579e-06,20,4
135,2026-07-15T11:32:02.894848,102.5,102.63,-446.34045921324287,116.81609456805745,-612.3381960036932,1204.0182047520648,0.9753018617630005,0.9700425267219543,19.0,7.2791643945364665e-06,20,4
136,2026-07-15T11:32:03.403682,103.0,103.14,-444.2181478746352,112.22109958674992,-612.7795076361508,1202.4194834858645,0.976058840751648,0.9692307114601135,18.0,7.261239177434959e-06,20,4
137,2026-07-15T11:32:03.912459,103.5,103.63,-448.56040238490095,111.86521580821136,-608.4388278328697,1204.84531959577,0.9751492738723755,0.9692100286483765,19.0,7.254621800174861e-06,20,4
138,2026-07-15T11:32:04.445130,104.0,104.12,-440.47585672553396,114.0560269006528,-612.9535127579584,1204.5225046639098,0.9728966355323792,0.9696041345596313,18.0,7.269082007880029e-06,20,4
139,2026-07-15T11:32:04.954330,104.5,104.62,-446.6695729730418,110.24523599771783,-608.6620425479487,1199.2720379002276,0.974660336971283,0.9704554677009583,18.0,7.256164040547965e-06,20,4
140,2026-07-15T11:32:05.448848,105.0,105.12,-443.28985810716404,117.61840777675388,-612.4539369670674,1206.1975992188673,0.9709044694900513,0.96877121925354,19.0,7.278627337317171e-06,20,4
