sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
31,2026-07-15T11:24:49.110247,119.5,119.57,-478.0798595197848,160.7567182686762,-893.1182932914817,1669.6330774578382,0.9707295894622803,0.9691758155822754,19.0,7.2614879248375924e-06,20,4
32,2026-07-15T11:24:49.565254,119.0,119.06,-471.12162303121295,161.94286630488932,-898.4691476254375,1668.6484919156646,0.9708126187324524,0.9681757688522339,18.0,7.278895860973622e-06,20,4
33,2026-07-15T11:24:50.042128,118.5,118.56,-474.73518188431626,160.75908032915322,-892.8316966202692,1666.2789515804616,0.9715098142623901,0.9678816795349121,18.0,7.2672753006025865e-06,20,4
34,2026-07-15T11:24:50.504811,118.0,118.07,-471.1850049873465,157.92303304973757,-899.3289376390749,1664.0747554786503,0.9711399078369141,0.9663510322570801,18.0,7.265622205862654e-06,20,4
35,2026-07-15T11:24:50.998900,117.5,117.57,-473.01166508957976,158.18049764173338,-892.7734324618359,1667.332036876469,0.9722905158996582,0.9707040786743164,18.0,7.260524873291281e-06,20,4
36,2026-07-15T11:24:51.453591,117.0,117.07,-466.8533797492273,152.92255101987394,-893.0116068932693,1665.1620906515745,0.9722574353218079,0.9716755151748657,18.0,7.2696439023943295e-06,20,4
37,2026-07-15T11:24:51.914971,116.5,116.57,-475.9331402229145,157.90531759615988,-896.6346139882808,1660.4926907652407,0.9724698662757874,0.9676187634468079,18.0,7.254577194794382e-06,20,4
38,2026-07-15T11:24:52.409730,116.0,116.07,-464.26023102219915,160.25005629635416,-897.049549278745,1659.7269894939382,0.9704139232635498,0.968136191368103,18.0,7.2856697680806104e-06,20,4
39,2026-07-15T11:24:52.865508,115.5,115.58,-473.31440250738524,161.78145883895922,-898.412851850735,1660.4308835160919,0.9730410575866699,0.9712968468666077,18.0,7.274357863949697e-06,20,4
40,2026-07-15T11:24:53.342184,115.0,115.08,-475.58276791882236,160.4815382231027,-894.0867380870623,1662.4307613866404,0.9728193879127502,0.9715149402618408,18.0,7.2682137108732496e-06,20,4
41,2026-07-15T11:24:53.819814,115.5,115.58,-471.0302900261013,159.1985457073315,-893.0726267889258,1659.7628140778397,0.9727270603179932,0.9685478806495667,18.0,7.275770092073482e-06,20,4
42,2026-07-15T11:24:54.298307,116.0,116.07,-470.69015331740957,157.4695174381486,-898.4900124929845,1659.8179288223037,0.9727190136909485,0.9683117866516113,18.0,7.277265691273451e-06,20,4
43,2026-07-15T11:24:54.753935,116.5,116.57,-462.33475805667695,158.57299335766584,-897.5302285858197,1661.331615911331,0.9718496799468994,0.9686390161514282,18.0,7.285644170172398e-06,20,4
44,2026-07-15T11:24:55.199357,117.0,117.07,-477.03267937497003,160.10360854677856,-890.7022991002304,1666.121087205247,0.9725512266159058,0.971371591091156,19.0,7.255603187936202e-06,20,4
45,2026-07-15T11:24:55.654370,117.5,117.57,-469.50794204865815,160.8771833530045,-891.990803090448,1663.9668880501995,0.9726414680480957,0.9716423749923706,18.0,7.266605081732378e-06,20,4
46,2026-07-15T11:24:56.133411,118.0,118.07,-469.8886274622055,159.40128923160955,-896.7822427680949,1662.9185268751462,0.9704166650772095,0.9676662087440491,18.0,7.277105890367077e-06,20,4
47,2026-07-15T11:24:56.594837,118.5,118.57,-478.01687124039745,159.89614090154646,-893.7796702250489,1667.7890955787734,0.9721647500991821,0.9703225493431091,18.0,7.265622205862654e-06,20,4
48,2026-07-15T11:24:57.049815,119.0,119.07,-463.3441452338593,158.91627948032692,-897.7412393217674,1666.4683100953698,0.9720396399497986,0.9680244326591492,18.0,7.2886845506491434e-06,20,4
49,2026-07-15T11:24:57.512952,119.5,119.57,-474.4907086249441,162.9589459867566,-888.5815624686074,1668.2756800370407,0.9746401906013489,0.9713513255119324,19.0,7.269196937315528e-06,20,4
50,2026-07-15T11:24:58.007447,120.0,120.07,-472.2573804439162,156.57272181037115,-894.846140530426,1668.1493098015198,0.9721227288246155,0.9688305258750916,18.0,7.262380934432322e-06,20,4
51,2026-07-15T11:24:58.460935,120.5,120.56,-478.56486927106744,158.03719930612715,-892.5907664516126,1668.1351374386577,0.9734289050102234,0.9718365669250488,18.0,7.254379659977488e-06,20,4
52,2026-07-15T11:24:58.953994,121.0,121.06,-471.88771797926165,158.7009383001714,-890.5877391670947,1670.3794885685784,0.971648633480072,0.9692748785018921,18.0,7.264390607575212e-06,20,4
53,2026-07-15T11:24:59.431721,121.5,121.57,-465.2558395132655,158.76353290281259,-892.6025767539977,1670.6936426120228,0.9709938168525696,0.9694681763648987,18.0,7.2725945612618e-06,20,4
54,2026-07-15T11:24:59.895210,122.0,122.07,-469.7705244383542,159.87330765026854,-891.0845592207625,1671.5928003002773,0.9721401929855347,0.9694132804870605,18.0,7.26943957209116e-06,20,4
55,2026-07-15T11:25:00.350589,122.5,122.57,-464.6865829383023,159.17059465835337,-897.9258737157215,1673.7194420830929,0.9709358215332031,0.9672322869300842,18.0,7.2791004570753256e-06,20,4
56,2026-07-15T11:25:00.812907,123.0,123.06,-462.67213902814547,159.96149124141084,-899.9261452630162,1672.5628198028426,0.9717929363250732,0.9662764668464661,18.0,7.291008896691084e-06,20,4
57,2026-07-15T11:25:01.305971,123.5,123.56,-467.741514488589,162.29796272993553,-899.5879769380554,1674.1221733944258,0.9708432555198669,0.9683399200439453,18.0,7.283052847462271e-06,20,4
58,2026-07-15T11:25:01.760329,124.0,124.06,-472.4431958681089,160.22879775206093,-886.8982007019804,1678.8281852181535,0.9731364250183105,0.9713473916053772,19.0,7.274000057820998e-06,20,4
59,2026-07-15T11:25:02.254618,124.5,124.56,-470.3626142645953,160.0421949743759,-891.1613261862658,1677.4373252739315,0.9726598262786865,0.9710368514060974,18.0,7.275591152076871e-06,20,4
60,2026-07-15T11:25:02.732451,125.0,125.05,-471.8995282816468,161.6121778381057,-889.4134014332667,1679.777733529918,0.9735460877418518,0.9715070128440857,19.0,7.275233285286041e-06,20,4
61,2026-07-15T11:25:03.195472,124.5,124.56,-470.89643993240315,157.03371728013735,-901.2114998392644,1677.7664390337304,0.9701614379882812,0.9663880467414856,18.0,7.264505462836285e-06,20,4
62,2026-07-15T11:25:03.650029,124.0,124.06,-465.4652755422285,158.89659564301837,-891.4735118459794,1678.391991383396,0.9723688364028931,0.9700961112976074,18.0,7.2746709587500865e-06,20,4
63,2026-07-15T11:25:04.095615,123.5,123.57,-468.59264361381065,159.67253250972135,-892.4348704601289,1681.0748984085512,0.9712408781051636,0.9721640348434448,18.0,7.271610875259306e-06,20,4
64,2026-07-15T11:25:04.551022,123.0,123.06,-475.45285459258594,160.38941786449868,-898.8750283507397,1674.6792259902577,0.9712172746658325,0.9675242304801941,18.0,7.26866061549587e-06,20,4
65,2026-07-15T11:25:05.014595,122.5,122.56,-467.19981528585777,163.99707156640943,-897.1971780585591,1675.7397911444423,0.9727724194526672,0.9657677412033081,18.0,7.2834110988952704e-06,20,4
66,2026-07-15T11:25:05.469444,122.0,122.06,-471.48774240515195,159.57450699992478,-896.2527475444949,1675.8740349148866,0.9720945954322815,0.9702974557876587,18.0,7.276038510320245e-06,20,4
67,2026-07-15T11:25:05.947134,121.5,121.56,-484.8762948656804,162.3676435140078,-889.1827068600105,1678.0329581908882,0.9725843667984009,0.9711487293243408,19.0,7.25193959286175e-06,20,4
68,2026-07-15T11:25:06.409599,121.0,121.06,-469.24614701245446,160.21659377292963,-894.2406656948151,1673.3202538624755,0.9719609022140503,0.9698855876922607,18.0,7.268813846263615e-06,20,4
69,2026-07-15T11:25:06.864169,120.5,120.56,-471.416486914095,159.4520735318656,-897.7436013822444,1671.8904199203826,0.9715730547904968,0.9667739868164062,18.0,7.265105292037127e-06,20,4
70,2026-07-15T11:25:07.325697,120.0,120.07,-469.6240766887786,157.08095848967787,-892.154178940109,1673.0592461797642,0.9722599387168884,0.9702296853065491,18.0,7.270046194462988e-06,20,4
71,2026-07-15T11:25:07.804679,119.5,119.57,-468.64539629779756,158.1096358274226,-894.274915571732,1670.689312167815,0.9731513261795044,0.9705008864402771,19.0,7.281108361422365e-06,20,4
72,2026-07-15T11:25:08.258949,119.0,119.06,-469.3158277965267,162.9451673006406,-892.4136119158356,1670.3224054403836,0.9722003936767578,0.9710438847541809,18.0,7.2793242406463655e-06,20,4
73,2026-07-15T11:25:08.753157,118.5,118.56,-467.6804945929325,160.64058362855576,-897.4621225087321,1667.988689689082,0.9704997539520264,0.9682701826095581,18.0,7.279970054667039e-06,20,4
74,2026-07-15T11:25:09.215087,118.0,118.07,-472.38414435618324,158.55094745988026,-898.6919686637702,1666.7301051315735,0.9719721078872681,0.9692577719688416,18.0,7.2730161817120335e-06,20,4
75,2026-07-15T11:25:09.693507,117.5,117.57,-466.22231592511525,159.62804703740403,-893.1245921194204,1668.45362192631,0.9723303914070129,0.9697515368461609,18.0,7.28260505795104e-06,20,4
76,2026-07-15T11:25:10.147125,117.0,117.07,-463.19179233309114,158.1423109973548,-893.6493632220663,1665.9313350135926,0.9713233709335327,0.9698336720466614,18.0,7.277355181313799e-06,20,4
77,2026-07-15T11:25:10.610225,116.5,116.57,-471.09288462874247,158.70802448160248,-897.6904550215113,1664.000350573624,0.9726108908653259,0.9724299311637878,18.0,7.262221460379156e-06,20,4
78,2026-07-15T11:25:11.102943,116.0,116.07,-479.19672044867184,159.4386885224958,-897.7821817033691,1661.2091824432719,0.9729838967323303,0.9686257243156433,18.0,7.249837843406632e-06,20,4
79,2026-07-15T11:25:11.598426,115.5,115.57,-478.020414331113,159.36428361746948,-898.0750772025203,1660.4399380812538,0.9704267978668213,0.9689128398895264,19.0,7.2533028712056295e-06,20,4
80,2026-07-15T11:25:12.067810,115.0,115.07,-474.70408142136876,155.28303678991506,-893.4273295372259,1661.6792324782,0.9727020263671875,0.9715626239776611,18.0,7.256189534878577e-06,20,4
81,2026-07-15T11:25:12.561292,115.5,115.57,-475.7567730406299,158.4202467801515,-898.0026406812249,1660.2415250011836,0.9709042906761169,0.9669396281242371,18.0,7.257821358363993e-06,20,4
82,2026-07-15T11:25:13.054707,116.0,116.07,-462.9170059642638,156.94317162851803,-897.1208047698019,1661.7591488576727,0.9726701378822327,0.9676202535629272,18.0,7.278205391585391e-06,20,4
83,2026-07-15T11:25:13.534055,116.5,116.57,-476.15635493799346,156.84947656292934,-884.1924604255473,1666.9379664535518,0.9728347063064575,0.9713465571403503,19.0,7.255227186028818e-06,20,4
84,2026-07-15T11:25:13.996283,117.0,117.06,-472.1853375993669,159.88157486193813,-899.4486153699108,1663.3527523261728,0.9707434177398682,0.9683250188827515,18.0,7.275456949967458e-06,20,4
85,2026-07-15T11:25:14.451261,117.5,117.57,-469.2445723054698,163.5474927222822,-892.1120555282687,1664.0448360459413,0.9718347787857056,0.9696661233901978,19.0,7.284844280858908e-06,20,4
86,2026-07-15T11:25:14.912777,118.0,118.07,-471.2294904596638,159.44065690622665,-897.1408822838566,1664.0767238623812,0.971229076385498,0.9676900506019592,18.0,7.27672877414059e-06,20,4
87,2026-07-15T11:25:15.368109,118.5,118.56,-474.00333681318443,161.0795332005364,-890.2424846607028,1670.6582117048674,0.971926748752594,0.9709786772727966,18.0,7.260882016579221e-06,20,4
88,2026-07-15T11:25:15.845975,119.0,119.07,-477.1893627199461,158.13207540195435,-889.2886059047305,1665.3664088828373,0.9725207686424255,0.9692664742469788,18.0,7.252321794583489e-06,20,4
89,2026-07-15T11:25:16.308681,119.5,119.57,-470.78935985744465,155.7952102366835,-891.1585704490426,1667.8390925255371,0.9710787534713745,0.9688023328781128,18.0,7.262648858725279e-06,20,4
90,2026-07-15T11:25:16.761882,120.0,120.07,-471.40231455123285,158.47772358509246,-892.6667460636236,1672.075841667829,0.9722871780395508,0.9713812470436096,18.0,7.262667996553e-06,20,4
91,2026-07-15T11:25:17.257419,120.5,120.56,-470.2610456640832,160.4055586110917,-888.435508395778,1671.5648492512992,0.9724944829940796,0.970628023147583,19.0,7.278940615879473e-06,20,4
92,2026-07-15T11:25:17.733694,121.0,121.06,-467.6659285533242,158.17931661149487,-898.7254311871948,1670.6267175651737,0.9718729257583618,0.9662971496582031,18.0,7.281895048168372e-06,20,4
93,2026-07-15T11:25:18.196048,121.5,121.56,-470.7334577594884,159.9374769598944,-895.5433420478948,1668.5284205080825,0.9719502925872803,0.9688863754272461,18.0,7.2785378316330356e-06,20,4
94,2026-07-15T11:25:18.652181,122.0,122.07,-476.9759899235214,163.43253911240026,-894.8544077420956,1675.3965050217812,0.9732652306556702,0.9710655808448792,18.0,7.265979599887043e-06,20,4
95,2026-07-15T11:25:19.113760,122.5,122.56,-473.94586000824347,160.11974929337157,-898.4250558298663,1671.8927819808596,0.9733678102493286,0.966873288154602,18.0,7.267026354949304e-06,20,4
96,2026-07-15T11:25:19.554561,123.0,123.06,-473.5588757667574,161.2299177175737,-892.8230357318535,1674.8992912913673,0.9716453552246094,0.970094621181488,18.0,7.259070971256012e-06,20,4
97,2026-07-15T11:25:20.032016,123.5,123.56,-470.64960461255396,155.73970181547338,-892.7679209873895,1678.7596854643198,0.9714945554733276,0.9703459739685059,18.0,7.26447993928801e-06,20,4
98,2026-07-15T11:25:20.493399,124.0,124.06,-473.41321537067415,161.20236034534173,-894.0343790798215,1677.7786430128617,0.9725037813186646,0.9702761769294739,18.0,7.262738169019431e-06,20,4
99,2026-07-15T11:25:20.964565,124.5,124.56,-471.4826246074517,161.91294687218033,-896.4106119197095,1677.5369254907127,0.9720500707626343,0.9714389443397522,19.0,7.278224570406179e-06,20,4
100,2026-07-15T11:25:21.441058,125.0,125.05,-466.96400291490136,162.4759046192048,-898.8470773017616,1680.2080222134828,0.9695676565170288,0.9664250612258911,18.0,7.284370787769373e-06,20,4
101,2026-07-15T11:25:21.904995,124.5,124.56,-469.4343244971242,162.5979444105178,-894.0855570568237,1680.6572073808638,0.9715824127197266,0.9701724648475647,18.0,7.278672090571982e-06,20,4
102,2026-07-15T11:25:22.343451,124.0,124.06,-473.78090945159784,164.3120129633462,-889.2697094209143,1681.7134420908405,0.9734451174736023,0.9707220792770386,19.0,7.272952298254497e-06,20,4
103,2026-07-15T11:25:22.805225,123.5,123.56,-473.8856274660793,161.225980950112,-895.5433420478948,1678.8470817019697,0.9731356501579285,0.9705641865730286,18.0,7.259587455738285e-06,20,4
104,2026-07-15T11:25:23.299819,123.0,123.06,-460.93248148681596,159.86464676185278,-891.0463725763839,1681.0591513387044,0.9715662598609924,0.9704445600509644,18.0,7.279835771786461e-06,20,4
105,2026-07-15T11:25:23.755055,122.5,122.56,-467.9100081359502,158.88242328015622,-892.7777629060438,1677.6117240724852,0.9709756374359131,0.9699578881263733,18.0,7.2674285021664965e-06,20,4
106,2026-07-15T11:25:24.232481,122.0,122.07,-478.25268361135386,161.4169141720049,-893.7214060666156,1675.5586998412036,0.969895601272583,0.9698951244354248,18.0,7.251984182024725e-06,20,4
107,2026-07-15T11:25:24.695870,121.5,121.57,-475.10012022801675,161.60076121246675,-888.4126751445001,1678.8919608510332,0.9738950133323669,0.9709043502807617,19.0,7.271432037554292e-06,20,4
108,2026-07-15T11:25:25.150124,121.0,121.07,-469.16229386552004,159.8059889266733,-893.4556742629502,1674.3524742909358,0.9721188545227051,0.9712144732475281,18.0,7.2775085953718595e-06,20,4
109,2026-07-15T11:25:25.596744,120.5,120.56,-466.8903853633674,158.41512898245128,-894.7201639716513,1673.4588280771277,0.9722346067428589,0.970295786857605,18.0,7.280571160777068e-06,20,4
110,2026-07-15T11:25:26.052508,120.0,120.07,-470.7708570503746,159.49222855997505,-897.2562295704847,1672.688402684871,0.9721028208732605,0.9662939310073853,18.0,7.264077955231193e-06,20,4
111,2026-07-15T11:25:26.513849,119.5,119.57,-468.2729780959198,160.50397779763443,-892.3187358200084,1670.2905176239437,0.9715312123298645,0.9702965021133423,18.0,7.268858539179347e-06,20,4
112,2026-07-15T11:25:26.991329,119.0,119.07,-464.9826278514229,156.31210780440597,-892.5647837863653,1672.7033624012256,0.9725530743598938,0.9699481725692749,18.0,7.2730161817120335e-06,20,4
113,2026-07-15T11:25:27.446728,118.5,118.57,-467.7281294792192,158.0175154688186,-893.5828318519634,1669.9259729569894,0.9731435775756836,0.96995609998703,18.0,7.266962524104169e-06,20,4
114,2026-07-15T11:25:27.894086,118.0,118.07,-473.003004201164,158.72849567240337,-899.0742287843022,1668.987841270864,0.9716429710388184,0.9676735401153564,18.0,7.27071673071644e-06,20,4
115,2026-07-15T11:25:28.348106,117.5,117.58,-471.91881844220916,157.74391013022978,-891.1731364886509,1669.3913599356893,0.9722601175308228,0.9713844656944275,18.0,7.272613725297471e-06,20,4
116,2026-07-15T11:25:28.809970,117.0,117.08,-470.3035627526697,161.96255014219787,-893.4792948677205,1670.3409082474536,0.9730620980262756,0.9702767729759216,19.0,7.274115065014418e-06,20,4
117,2026-07-15T11:25:29.305415,116.5,116.58,-465.12828824750613,157.09355614555534,-898.1829446309712,1663.7129665489192,0.9706212878227234,0.9661501049995422,17.0,7.2727478749611415e-06,20,4
118,2026-07-15T11:25:29.760235,116.0,116.07,-471.0397382680094,159.31901079165982,-893.3383585925912,1667.4784846260445,0.9717364311218262,0.9703682661056519,18.0,7.265105292037127e-06,20,4
119,2026-07-15T11:25:30.237728,115.5,115.58,-466.0077620984521,159.8154371685814,-892.3840861598728,1663.2759853606694,0.9733891487121582,0.9715580344200134,18.0,7.271898302214385e-06,20,4
120,2026-07-15T11:25:30.698993,115.0,115.08,-470.2909650967922,156.34399562084582,-894.01705730299,1662.6472835970344,0.9714703559875488,0.9694406986236572,18.0,7.26447993928801e-06,20,4
121,2026-07-15T11:25:31.194157,115.5,115.58,-464.0385910141049,159.4048323223251,-899.018326686346,1663.355508063396,0.9718460440635681,0.9676365256309509,18.0,7.286117746033346e-06,20,4
122,2026-07-15T11:25:31.647200,116.0,116.08,-473.3419598796172,158.08089742495213,-889.6003978876979,1666.6245997635997,0.9729447364807129,0.9704493880271912,19.0,7.274293968707325e-06,20,4
123,2026-07-15T11:25:32.094813,116.5,116.57,-473.1876385951182,161.87594125804026,-888.6158123455243,1667.4832087469986,0.9734575152397156,0.9715532660484314,19.0,7.271406489669774e-06,20,4
124,2026-07-15T11:25:32.549036,117.0,117.07,-472.17549568071263,160.47799513238715,-899.1202889636043,1663.3334621656104,0.9709248542785645,0.9668943285942078,18.0,7.2720771513869755e-06,20,4
125,2026-07-15T11:25:33.027548,117.5,117.58,-474.6190472441958,156.63689111999702,-898.6120522842975,1664.3983577640029,0.9719371795654297,0.9673177003860474,18.0,7.258911569886068e-06,20,4
126,2026-07-15T11:25:33.489225,118.0,118.07,-474.0214459435083,162.25544564134907,-890.0613933574641,1668.614635715494,0.9738495349884033,0.9711146354675293,19.0,7.258643783464359e-06,20,4
127,2026-07-15T11:25:33.944884,118.5,118.57,-477.8436534720822,158.15766439045547,-897.8435952757718,1666.2895808526082,0.9701955914497375,0.9677622318267822,18.0,7.252856910834953e-06,20,4
128,2026-07-15T11:25:34.392031,119.0,119.07,-468.35131976840785,158.90604388492648,-899.7572579389089,1666.8867884765496,0.9720375537872314,0.9682889580726624,18.0,7.271093535368961e-06,20,4
129,2026-07-15T11:25:34.847088,119.5,119.57,-471.47829416324385,160.5354719373281,-898.2833322012448,1667.309203625191,0.9714162349700928,0.9679350852966309,18.0,7.2741597905251416e-06,20,4
130,2026-07-15T11:25:35.308815,120.0,120.07,-473.0128461198183,161.25629405956715,-893.9072214908083,1671.4132837040233,0.9727646708488464,0.9712550640106201,18.0,7.2730161817120335e-06,20,4
131,2026-07-15T11:25:35.763989,120.5,120.57,-472.79514287918573,162.1003370033577,-898.778971224674,1671.375490736391,0.9726070761680603,0.9673939347267151,18.0,7.271521455856994e-06,20,4
132,2026-07-15T11:25:36.241162,121.0,121.06,-475.0694134418154,158.2316756187356,-889.2767956023454,1674.4087700656382,0.9729250073432922,0.9705235958099365,18.0,7.254424264143407e-06,20,4
133,2026-07-15T11:25:36.704031,121.5,121.56,-473.382902261219,160.82600537600229,-893.2564738293877,1675.4842949361773,0.9719180464744568,0.9714837670326233,18.0,7.263605811890711e-06,20,4
134,2026-07-15T11:25:37.159150,122.0,122.07,-471.2838178506354,161.1106336634839,-897.0503366322373,1671.909710080945,0.9724701642990112,0.9666675925254822,18.0,7.2687244612565376e-06,20,4
135,2026-07-15T11:25:37.636210,122.5,122.56,-469.1449720886885,158.17971028824104,-892.9344462510198,1675.5441338015953,0.9729039072990417,0.9708912968635559,18.0,7.270627322309472e-06,20,4
136,2026-07-15T11:25:38.099644,123.0,123.06,-477.7558635576861,159.1280775697669,-899.6966317199985,1676.1425224557752,0.9715454578399658,0.9676750898361206,18.0,7.265532860103356e-06,20,4
137,2026-07-15T11:25:38.555101,123.5,123.56,-466.49749597068876,158.4785109385848,-898.4510384951136,1677.36961287359,0.9701192378997803,0.9659975171089172,18.0,7.283212778960277e-06,20,4
138,2026-07-15T11:25:39.032540,124.0,124.06,-470.16813795198686,162.9057996260235,-890.8802409894997,1677.4597648484632,0.9721956253051758,0.9700485467910767,18.0,7.27677351572194e-06,20,4
139,2026-07-15T11:25:39.494880,124.5,124.56,-471.09564036596566,160.71262647310505,-899.7820595739176,1677.062938688323,0.9717263579368591,0.9676045775413513,18.0,7.274536773614138e-06,20,4
