sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW
27,2026-07-02T11:45:56.042632,81.5,82.07,-117.28220783552388,49.301713629974984,1586.0570789527264,359.84692234225804,0.9796457290649414,0.9730440378189087,28.0,7.696610603890079e-06
28,2026-07-02T11:45:56.442994,81.0,81.57,-124.37035765033215,49.01984107971657,1587.5613177998457,358.25607461098116,0.9792817234992981,0.9727956652641296,27.0,7.653492032080253e-06
29,2026-07-02T11:45:56.843181,80.5,81.06,-120.53476511238841,47.617958186601754,1585.4996326801484,356.717585886945,0.9791414141654968,0.9727062582969666,27.0,7.66292288240926e-06
30,2026-07-02T11:45:57.234364,80.0,80.56,-125.00220882793656,49.6296463595354,1587.1278797023115,355.44797838054365,0.9799144864082336,0.9724487066268921,27.0,7.64126672721799e-06
31,2026-07-02T11:45:57.633338,79.5,80.07,-129.02401046681916,46.93335432501044,1585.2976765093626,354.30749684688635,0.9796995520591736,0.9719517230987549,26.0,7.634135378800176e-06
32,2026-07-02T11:45:58.047375,79.0,79.56,-130.52116313250735,45.067326548160054,1588.4266192879295,352.183610801294,0.9792453646659851,0.9715673923492432,26.0,7.6111565195243765e-06
33,2026-07-02T11:45:58.442535,78.5,79.06,-132.747011455358,45.10944996000035,1588.6364489936386,349.1078143834602,0.9808118939399719,0.9734896421432495,25.0,7.601882859449054e-06
34,2026-07-02T11:45:58.833436,78.0,78.56,-139.82886244222755,41.51596862095175,1592.4035417777486,349.7778522054432,0.9794142842292786,0.9709296226501465,26.0,7.589340008630641e-06
35,2026-07-02T11:45:59.233938,77.5,78.06,-144.06049378681928,44.97205677558668,1587.5424213160295,346.2997181530227,0.979251503944397,0.9754141569137573,25.0,7.5739633002760575e-06
36,2026-07-02T11:45:59.637443,77.0,77.56,-143.3211688575102,40.549098532355856,1591.9720720639452,346.2749165180139,0.9810435175895691,0.9749478101730347,25.0,7.5745687215986065e-06
37,2026-07-02T11:46:00.053800,76.5,77.06,-140.42449535918422,43.34577813715441,1588.4159900157829,346.0505207726965,0.9789403080940247,0.9734178185462952,25.0,7.577024167816462e-06
38,2026-07-02T11:46:00.439576,76.0,76.56,-135.90311792941066,41.553761588584166,1593.1889268863597,342.79481408186257,0.9798300862312317,0.9737787842750549,25.0,7.58550123589584e-06
39,2026-07-02T11:46:00.833988,75.5,76.07,-147.10873283242108,41.18882324488368,1593.645591911918,342.3074422701029,0.9791787266731262,0.9717238545417786,26.0,7.562276851356242e-06
40,2026-07-02T11:46:01.237918,75.0,75.56,-138.7041279784171,39.783790937799495,1592.583845727495,339.78082491317764,0.9769284725189209,0.9711222052574158,26.0,7.575420385149378e-06
41,2026-07-02T11:46:01.633398,75.5,75.06,-137.60065205889987,41.365977780660614,1590.8398577419575,337.6888266840251,0.979168713092804,0.9747529625892639,25.0,7.581204914654481e-06
42,2026-07-02T11:46:02.037361,76.0,75.56,-143.06724735622993,41.48723021848127,1593.4093858642154,342.74206139787566,0.9789050817489624,0.972208559513092,26.0,7.568888978791755e-06
43,2026-07-02T11:46:02.444748,76.5,76.07,-137.35578512278153,39.612541553215124,1591.776021044352,340.47212127945386,0.9793331623077393,0.9718446731567383,25.0,7.582929811657336e-06
44,2026-07-02T11:46:02.833959,77.0,76.56,-142.30508917564293,42.448195155884605,1589.740318589902,340.9760275145527,0.9788356423377991,0.9744184017181396,25.0,7.571435690173356e-06
45,2026-07-02T11:46:03.247715,77.5,77.06,-140.59259532979922,40.83648255706066,1592.7779283633572,344.1801625516382,0.9820197224617004,0.9741608500480652,25.0,7.579886532160878e-06
46,2026-07-02T11:46:03.644698,78.0,77.56,-147.4205248153885,41.97342100000242,1593.7176347564673,346.1977558757644,0.9810857772827148,0.9727312326431274,25.0,7.5643097144529695e-06
47,2026-07-02T11:46:04.034420,78.5,78.07,-127.70873645786196,47.77424785483163,1588.3274127478944,348.8621600938495,0.9798580408096313,0.9729481339454651,27.0,7.645892579615365e-06
48,2026-07-02T11:46:04.438303,79.0,78.56,-120.90088448632741,44.45555288461037,1590.68435542722,349.6475452024606,0.9791133403778076,0.9728265404701233,27.0,7.653444974227552e-06
49,2026-07-02T11:46:04.835501,79.5,79.06,-107.89223008585395,45.65075548598543,1589.047053839895,352.0954272101517,0.9794798493385315,0.9729669690132141,28.0,7.716884792592966e-06
50,2026-07-02T11:46:05.236452,80.0,79.56,-108.53825362632051,48.07895365636796,1589.5521411052323,354.9236009546439,0.9807478189468384,0.9736948013305664,28.0,7.71064454590312e-06
51,2026-07-02T11:46:05.641145,80.5,80.07,-104.72234492568532,49.10802467085887,1585.6102558458224,353.8677599214134,0.9793421626091003,0.9734633564949036,28.0,7.737491032430412e-06
52,2026-07-02T11:46:06.054741,81.0,80.56,-102.92835999338422,50.38983615639154,1585.5870289177983,355.3389299218543,0.9800161719322205,0.9738795757293701,29.0,7.771240351764887e-06
53,2026-07-02T11:46:06.432191,81.5,81.06,-85.90223439823603,50.46463473816402,1584.4839466750273,356.76876386394724,0.9795569181442261,0.9762255549430847,29.0,7.803135250206306e-06
54,2026-07-02T11:46:06.848153,82.0,81.57,-87.43166855711024,54.72618551546475,1586.0728260225733,360.4831039640703,0.9823857545852661,0.9741462469100952,31.0,7.82652184713412e-06
55,2026-07-02T11:46:07.256093,82.5,82.07,-82.92682555067586,58.28187388688093,1585.029188968474,361.79955900326604,0.981930673122406,0.9743845462799072,30.0,7.83807273979126e-06
56,2026-07-02T11:46:07.652299,83.0,82.56,-87.6505528279813,52.92826381570194,1585.5897846550215,363.69786827330245,0.9820210933685303,0.9737951755523682,31.0,7.825690070224162e-06
57,2026-07-02T11:46:08.056302,83.5,83.06,-82.38158325722907,56.600086827238556,1586.0370014386717,364.4616011608741,0.9815854430198669,0.9742303490638733,31.0,7.837694090406577e-06
58,2026-07-02T11:46:08.443891,84.0,83.57,-82.58157104428392,55.66313617135165,1587.1030780673027,363.38174584612716,0.9806850552558899,0.974806547164917,30.0,7.835684112732387e-06
59,2026-07-02T11:46:08.845394,84.5,84.07,-85.28731132071698,55.02774190303171,1585.3960956959054,363.4179641067749,0.9809403419494629,0.9754449129104614,30.0,7.824933986106613e-06
60,2026-07-02T11:46:09.236557,85.0,84.56,-91.78888278373051,54.71713095030282,1587.7365039518918,363.7864455411909,0.9812270998954773,0.9746685028076172,30.0,7.806377871742024e-06
61,2026-07-02T11:46:09.640003,84.5,85.06,-92.90574371261755,56.92329543584492,1586.7357776631252,365.34383074904326,0.9805148839950562,0.9739783406257629,30.0,7.804190839545845e-06
62,2026-07-02T11:46:10.037961,84.0,84.57,-95.91973288130248,57.02919448056491,1587.306608945073,363.5400038980879,0.9815887808799744,0.9745986461639404,30.0,7.785389857796042e-06
63,2026-07-02T11:46:10.433735,83.5,84.07,-92.6297763135517,53.34674219688168,1586.4413074569893,359.6591385343345,0.9800096154212952,0.974527895450592,29.0,7.790958326767781e-06
64,2026-07-02T11:46:10.839725,83.0,83.57,-96.43781147926347,54.56438437278848,1587.8388599058962,359.80873569787946,0.9814243912696838,0.9739047288894653,30.0,7.780160219371956e-06
65,2026-07-02T11:46:11.257566,82.5,83.06,-100.4131592620979,51.51614532718668,1589.5572589029325,358.48519447725266,0.9804649353027344,0.9738750457763672,29.0,7.767063964088609e-06
66,2026-07-02T11:46:11.653587,82.0,82.56,-107.59579149598721,51.156718457932584,1589.3793170136632,361.2275466910796,0.9803031086921692,0.9740732908248901,28.0,7.728504679898373e-06
67,2026-07-02T11:46:12.046840,81.5,82.07,-107.49146715825191,52.38459622923983,1588.4746478509624,358.3718155743554,0.9813051819801331,0.9731279015541077,28.0,7.730385311998356e-06
68,2026-07-02T11:46:12.437147,81.0,81.57,-110.63222023920389,51.812190240307245,1588.4734668207238,357.5529679423198,0.9802426099777222,0.9747463464736938,28.0,7.715095541228024e-06
69,2026-07-02T11:46:12.830640,80.5,81.06,-115.2303646344808,49.16668250603834,1588.0412097534281,356.09715133497957,0.9819477796554565,0.9741455912590027,28.0,7.705505725190744e-06
70,2026-07-02T11:46:13.260972,80.0,80.56,-111.76797765190713,45.22794666059781,1589.9284960745717,355.7818162612966,0.9800132513046265,0.9735138416290283,27.0,7.702866556582884e-06
71,2026-07-02T11:46:13.654422,79.5,80.07,-126.77060477173654,48.2966568970005,1591.365809874842,353.46384757984197,0.97965008020401,0.9738122224807739,27.0,7.646228381786694e-06
72,2026-07-02T11:46:14.037644,79.0,79.56,-123.82117858942365,43.78748344635824,1588.632512226177,352.69814630853944,0.9796894788742065,0.973110020160675,26.0,7.652463547819655e-06
73,2026-07-02T11:46:14.430016,78.5,79.06,-130.13614727475215,45.499189938709605,1592.160249548615,352.99891534261405,0.9794939160346985,0.9728028178215027,27.0,7.628102751664462e-06
74,2026-07-02T11:46:14.830610,78.0,78.56,-129.93182904348942,43.05288263800321,1591.5276110175182,351.3572833110811,0.979081928730011,0.9727118611335754,26.0,7.6263340854698695e-06
75,2026-07-02T11:46:15.231558,77.5,78.07,-135.309847072931,44.14769766910467,1589.197044680186,351.467512800009,0.9797976613044739,0.9721153378486633,26.0,7.610935905018177e-06
76,2026-07-02T11:46:15.631545,77.0,77.56,-128.20949327899143,45.79247911460698,1589.231294557103,349.7384845308261,0.9786677956581116,0.9723081588745117,26.0,7.622175316907012e-06
77,2026-07-02T11:46:16.041909,76.5,77.06,-141.31617318926146,44.58034841314657,1590.1706072734669,345.5442524771206,0.9794889092445374,0.9746928215026855,25.0,7.585228063955906e-06
78,2026-07-02T11:46:16.438720,76.0,76.56,-135.48660793196177,42.863130446348805,1590.974495189148,344.45494892046554,0.9796167016029358,0.9727360606193542,26.0,7.5944814065763445e-06
79,2026-07-02T11:46:16.837358,75.5,76.07,-141.1638202884933,42.63834102428518,1593.6507097096182,343.99631551117636,0.9792600274085999,0.9740440249443054,25.0,7.573763721435244e-06
80,2026-07-02T11:46:17.251573,75.0,75.56,-148.15236988652032,41.93365964863915,1589.3738055392168,342.406648810138,0.9796043038368225,0.9734725952148438,25.0,7.560755883120758e-06
81,2026-07-02T11:46:17.648065,75.5,75.06,-143.2940051620244,43.88629630964715,1589.8261401205673,344.7785512058181,0.9806132912635803,0.9740817546844482,25.0,7.564555555190635e-06
82,2026-07-02T11:46:18.028723,76.0,75.56,-150.52348492870806,43.68788322957698,1591.750432055851,343.6471242373227,0.9805876612663269,0.9729920029640198,25.0,7.548373713199111e-06
83,2026-07-02T11:46:18.452296,76.5,76.06,-147.51343252748484,43.575291680172086,1591.838221970247,345.517482458381,0.9806422591209412,0.9738053679466248,25.0,7.548751646262648e-06
84,2026-07-02T11:46:18.838379,77.0,76.56,-148.54525927919894,39.94441105023725,1593.265693851863,347.0343189613777,0.9808724522590637,0.9738577008247375,25.0,7.544727962650277e-06
85,2026-07-02T11:46:19.242382,77.5,77.06,-153.2768600914278,39.76686283771414,1590.644987752603,347.99410286854254,0.9801796674728394,0.9727673530578613,24.0,7.533304981102155e-06
86,2026-07-02T11:46:19.640330,78.0,77.56,-147.38942435244098,38.705510330037214,1593.3243516870425,347.8756061679451,0.9807976484298706,0.9727959632873535,24.0,7.54226973272726e-06
87,2026-07-02T11:46:20.036135,78.5,78.07,-144.59392577788094,43.530018854362424,1591.082756294345,349.0778949507512,0.980372428894043,0.9742774367332458,24.0,7.547591385582984e-06
88,2026-07-02T11:46:20.433387,79.0,78.56,-150.9502305215574,39.99440799700096,1588.2313556218287,348.4180927241687,0.9785252809524536,0.9725781083106995,24.0,7.533218960557223e-06
89,2026-07-02T11:46:20.842274,79.5,79.06,-149.2861589154927,41.333302610728424,1589.7029192990158,351.9666949141538,0.9798116087913513,0.9726635813713074,24.0,7.533106473634398e-06
90,2026-07-02T11:46:21.249433,80.0,79.56,-152.17023475794122,41.68918638926698,1593.0475969344843,351.66317014285596,0.9801902770996094,0.9732218384742737,25.0,7.530268389002037e-06
91,2026-07-02T11:46:21.639734,80.5,80.06,-147.025667038979,42.50016048637917,1589.0639819399803,352.4111559605808,0.9800003170967102,0.9737051725387573,24.0,7.542872620638871e-06
92,2026-07-02T11:46:22.033154,81.0,80.56,-149.78573470638366,42.6706225174712,1593.2692369425786,351.2175280661904,0.9793403148651123,0.9749010801315308,24.0,7.542938874996524e-06
93,2026-07-02T11:46:22.433322,81.5,81.06,-147.9724596135202,41.39747192035429,1593.3357683126815,353.5394335151068,0.9802719354629517,0.9708192944526672,24.0,7.543362916666497e-06
94,2026-07-02T11:46:22.832591,82.0,81.56,-145.79503353044856,41.7946917572408,1591.9559313173522,355.81016098702094,0.9799990653991699,0.9743139147758484,24.0,7.549176014709411e-06
95,2026-07-02T11:46:23.242711,82.5,82.07,-147.3567491825088,41.24630004982464,1592.9539018688956,355.0917009252589,0.9807100296020508,0.9730108380317688,25.0,7.54226973272726e-06
96,2026-07-02T11:46:23.641219,83.0,82.56,-144.21914551552618,45.287785526015796,1591.2591234766296,358.29268654837506,0.9815365076065063,0.9743831753730774,25.0,7.559301618872945e-06
97,2026-07-02T11:46:24.039997,83.5,83.07,-151.19352275069105,42.91824519081274,1591.0398455290124,358.5088150820229,0.9804998636245728,0.9733115434646606,24.0,7.538871936353759e-06
98,2026-07-02T11:46:24.483429,84.0,83.57,-148.0630052651395,42.21513852215139,1590.4969652960426,359.44379735417897,0.979752242565155,0.9739252924919128,24.0,7.543879749682602e-06
99,2026-07-02T11:46:24.863911,84.5,84.07,-149.5152787817642,41.40377074829303,1595.434459046519,360.0059677477111,0.977802038192749,0.9746798276901245,25.0,7.543362916666497e-06
100,2026-07-02T11:46:25.248637,85.0,84.56,-153.71935275412397,41.0624530093628,1592.5972307368647,361.44288787123514,0.980201005935669,0.9740414619445801,24.0,7.5337086290850474e-06
101,2026-07-02T11:46:25.641606,84.5,85.06,-142.73065373825375,42.92611872573616,1587.9112964271917,358.6119583895197,0.9793478846549988,0.9745612144470215,24.0,7.559613697670126e-06
102,2026-07-02T11:46:26.050646,84.0,84.56,-148.82476976898033,42.08128842845326,1590.2894976508105,359.68118443212006,0.9799432158470154,0.9731132984161377,24.0,7.5461595382993595e-06
103,2026-07-02T11:46:26.451283,83.5,84.07,-145.6182726714178,42.70329768740339,1593.8058183476096,358.85013282095315,0.9798093438148499,0.9753303527832031,25.0,7.55594924458135e-06
104,2026-07-02T11:46:26.831943,83.0,83.56,-148.0346605394152,43.058394112449605,1593.0495653182152,356.8345078805578,0.9798455834388733,0.9736691117286682,25.0,7.550787505920033e-06
105,2026-07-02T11:46:27.234567,82.5,83.06,-138.8722279490321,45.96176011546049,1594.2609086661832,356.8152177199954,0.9802320003509521,0.9742652773857117,25.0,7.589519998760693e-06
106,2026-07-02T11:46:27.634545,82.0,82.56,-133.59695955034113,45.58540514612105,1595.5218552841689,355.4964006203227,0.9802289605140686,0.9744278192520142,25.0,7.592960630576464e-06
107,2026-07-02T11:46:28.033767,81.5,82.07,-128.87913742422825,45.14763660437893,1590.1587969710818,353.24299492524005,0.9798814058303833,0.9752039909362793,25.0,7.621572785008317e-06
108,2026-07-02T11:46:28.444839,81.0,81.57,-136.48851525096688,46.19717880967073,1596.4139267909923,353.21465019951575,0.9795602560043335,0.9733591675758362,26.0,7.605235572688384e-06
109,2026-07-02T11:46:28.832614,80.5,81.06,-130.22826763335615,47.7502335733152,1597.269780037168,352.750111639034,0.979285717010498,0.972439706325531,27.0,7.629643969431725e-06
110,2026-07-02T11:46:29.235373,80.0,80.56,-135.05041409720434,47.008152906782925,1594.52034164191,351.66789426381,0.9797466397285461,0.9730165004730225,26.0,7.615269141982938e-06
111,2026-07-02T11:46:29.635732,79.5,80.06,-125.7812951086089,47.150663888896815,1595.404933290556,349.0861621624208,0.979200541973114,0.9723672270774841,26.0,7.64712168735543e-06
112,2026-07-02T11:46:30.025080,79.0,79.56,-123.59166504640598,43.66111321083736,1596.8178391325637,349.3562244102941,0.9785469174385071,0.9731175303459167,27.0,7.64307913696799e-06
113,2026-07-02T11:46:30.428381,78.5,79.06,-123.6361505187233,44.286271883756854,1593.3893083501607,348.65587347885594,0.9791829586029053,0.9725783467292786,27.0,7.656107559037205e-06
114,2026-07-02T11:46:30.845361,78.0,78.56,-124.49554685561452,45.295659060939215,1592.4629869664204,345.15608720539603,0.9800588488578796,0.9738357663154602,26.0,7.650857237859065e-06
115,2026-07-02T11:46:31.242073,77.5,78.07,-123.93298278533621,46.22434250515653,1595.5344529400463,348.172438434558,0.9805048108100891,0.9738920331001282,27.0,7.651146214356074e-06
116,2026-07-02T11:46:31.636886,77.0,77.56,-124.11013732111314,47.150270212150645,1594.0593461721437,344.62580462830374,0.9791183471679688,0.9717509746551514,27.0,7.648149453674756e-06
117,2026-07-02T11:46:32.026129,76.5,77.06,-125.48603754898068,47.17822126112878,1595.6801133361296,345.73872878972907,0.9793590307235718,0.9722650051116943,27.0,7.645335180570287e-06
118,2026-07-02T11:46:32.425982,76.0,76.56,-122.76455020270078,43.23672967846505,1590.046599098423,343.98293050180655,0.9796525239944458,0.9727740287780762,27.0,7.651300787660448e-06
119,2026-07-02T11:46:32.819660,75.5,76.06,-131.55968238890637,43.786302416119725,1591.3299852909404,344.6395833144197,0.9796872735023499,0.9723224639892578,27.0,7.634450547040135e-06
