sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
137,2026-07-06T14:38:21.729708,123.5,123.74,-122.78698977723252,-0.5338256678078324,1911.536021354259,31.354778125532903,0.9789037704467773,0.9728538393974304,22.0,7.455810964037401e-06,20,4
138,2026-07-06T14:38:22.142717,124.0,124.24,-120.44618784449995,-0.9708068560576066,1915.1361951979925,30.833943790348712,0.9791697859764099,0.9708627462387085,21.0,7.459073046889151e-06,20,4
139,2026-07-06T14:38:22.540366,124.5,124.74,-130.41172099707182,1.0849731124471873,1911.5639724032371,30.88590912084328,0.9782564640045166,0.9729818105697632,21.0,7.439541540353872e-06,20,4
140,2026-07-06T14:38:22.954829,125.0,125.25,-116.637759002042,-0.21967162436340004,1913.4477156336652,31.80081387894461,0.9794729948043823,0.9731401801109314,21.0,7.46730008950674e-06,20,4
141,2026-07-06T14:38:23.390280,124.5,124.74,-118.67936660768464,1.8156371533405036,1911.3155623764032,30.58435273327632,0.9784390330314636,0.9721918106079102,21.0,7.465581822341146e-06,20,4
142,2026-07-06T14:38:23.804912,124.0,124.24,-126.40566642803606,-0.7853851086110808,1917.1624494105345,32.19173488789238,0.9793156981468201,0.9725548624992371,21.0,7.444816867614005e-06,20,4
143,2026-07-06T14:38:24.218195,123.5,123.74,-114.84731716045644,1.90775751194451,1912.1769270970253,31.028026426211,0.9788580536842346,0.9740273952484131,21.0,7.473783220186893e-06,20,4
144,2026-07-06T14:38:24.631250,123.0,123.24,-121.12921699910657,-2.0746764523210004,1911.8383650953183,30.13398653565673,0.9791665077209473,0.9726476669311523,22.0,7.462336556974567e-06,20,4
145,2026-07-06T14:38:25.045083,122.5,122.74,-124.90693905536318,0.7361755153397098,1912.9623122056364,31.632320231583435,0.9793016910552979,0.9731572270393372,21.0,7.450763444776788e-06,20,4
146,2026-07-06T14:38:25.456766,122.0,122.23,-124.86717770399991,0.4869781350134872,1906.0044693938107,29.089168451318983,0.978728711605072,0.9730148911476135,21.0,7.458090341639408e-06,20,4
147,2026-07-06T14:38:25.894532,121.5,121.74,-125.15456172870472,0.8251464599743485,1915.1842237610254,31.379973437287845,0.9801244139671326,0.9726645350456238,22.0,7.458313076814934e-06,20,4
148,2026-07-06T14:38:26.307515,121.0,121.24,-121.85830633301521,0.12322082155151293,1905.2623887272784,30.269017659593374,0.9786075949668884,0.97221839427948,21.0,7.46144517557469e-06,20,4
149,2026-07-06T14:38:26.720560,120.5,120.73,-124.47192625084426,0.5846099680638872,1906.9118942937348,31.23116362723522,0.9789515733718872,0.9714494347572327,21.0,7.462362775686582e-06,20,4
150,2026-07-06T14:38:27.132241,120.0,120.23,-127.88116687268484,2.1439635596470907,1908.6448593303794,32.4708517009276,0.9784153699874878,0.9738991260528564,21.0,7.451051408387704e-06,20,4
151,2026-07-06T14:38:27.546497,119.5,119.73,-116.48894919198938,0.7861724621034227,1912.173777683056,29.928880950901657,0.9793975949287415,0.9734336137771606,22.0,7.4761534601847885e-06,20,4
152,2026-07-06T14:38:27.959279,119.0,119.23,-122.59251346462406,1.6325774663710035,1911.3643782929284,30.138316979864612,0.9801201820373535,0.9724793434143066,22.0,7.468421767238154e-06,20,4
153,2026-07-06T14:38:28.397305,118.5,118.73,-119.5694697307772,-1.7510741669684649,1909.3999313295353,30.156426110188477,0.9792544841766357,0.972245454788208,22.0,7.47177468554531e-06,20,4
154,2026-07-06T14:38:28.810448,118.0,118.23,-119.61001843563281,2.421505665697623,1909.4711868205923,29.50331638829084,0.980088472366333,0.971989631652832,22.0,7.472332557683673e-06,20,4
155,2026-07-06T14:38:29.222263,117.5,117.73,-120.33674570906442,-1.5554168241214938,1911.57499535213,28.617543709406164,0.9797896146774292,0.9704189896583557,22.0,7.47487960898038e-06,20,4
156,2026-07-06T14:38:29.636043,117.0,117.23,-120.22966563410591,0.7519225851865485,1899.704854101583,29.278133289481048,0.9795364141464233,0.9731038212776184,21.0,7.470186618832044e-06,20,4
157,2026-07-06T14:38:30.049190,116.5,116.73,-127.79692004900426,1.687692210834939,1907.9197067639325,29.6245688261115,0.9799990057945251,0.9739087224006653,22.0,7.462585638457955e-06,20,4
158,2026-07-06T14:38:30.503631,116.0,116.22,-117.65698809787864,2.470715258968994,1901.7850420283503,30.748515936429612,0.9785124659538269,0.9738069176673889,21.0,7.482118495530702e-06,20,4
159,2026-07-06T14:38:30.915224,115.5,115.73,-121.52919257321628,2.6250365434680134,1904.3927567949868,30.354051836766303,0.9797608852386475,0.9732626080513,22.0,7.471144668272425e-06,20,4
