sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
20,2026-07-06T14:33:01.454554,45.0,45.11,-124.81914914096706,3.5293120294227265,1693.5265002131928,29.493080792890396,0.9797754883766174,0.9729151129722595,23.0,7.539116950361377e-06,20,4
21,2026-07-06T14:33:01.867618,44.5,44.61,-127.72566455794731,2.348281790909823,1691.6337024176028,27.613274329924025,0.9801234602928162,0.9708467721939087,22.0,7.521258444161196e-06,20,4
22,2026-07-06T14:33:02.280340,44.0,44.11,-132.32380895322422,3.0277678548009135,1693.345015233208,29.745033910439815,0.9789106249809265,0.97154301404953,22.0,7.513282119445301e-06,20,4
23,2026-07-06T14:33:02.733932,43.5,43.6,-130.5707664025249,0.020471190800890326,1690.372362122871,29.12853612593608,0.9807443618774414,0.9729818105697632,22.0,7.515717698399276e-06,20,4
24,2026-07-06T14:33:03.145384,43.0,43.11,-139.12142532935832,1.2385070434538648,1693.4170580777572,28.53093482524855,0.9796436429023743,0.9726340770721436,22.0,7.495260964992022e-06,20,4
25,2026-07-06T14:33:03.559789,42.5,42.61,-133.29737154650502,4.7040434399968944,1694.1300066650729,29.651338844851125,0.9803035855293274,0.9707018733024597,22.0,7.505815294043093e-06,20,4
26,2026-07-06T14:33:03.971282,42.0,42.1,-123.83377624530112,4.670974593318533,1688.661442984012,27.865621124219615,0.9785776734352112,0.9724075198173523,22.0,7.524278184827968e-06,20,4
27,2026-07-06T14:33:04.384319,41.5,41.6,-127.32608266058378,2.497878954454791,1691.949824844778,28.731709965795744,0.980169415473938,0.9717090725898743,22.0,7.513592298369882e-06,20,4
28,2026-07-06T14:33:04.838909,41.0,41.1,-133.99575409421232,2.4152068377588876,1690.144423286838,28.309294817154296,0.9793097376823425,0.9713099598884583,22.0,7.502908407256613e-06,20,4
29,2026-07-06T14:33:05.250301,40.5,40.6,-135.73541163554182,2.923443517065607,1685.6230458570644,27.24558024900034,0.97759610414505,0.973401665687561,22.0,7.500450626717251e-06,20,4
30,2026-07-06T14:33:05.665039,40.0,40.1,-135.51770839490928,3.4537260941579007,1685.5821034754626,27.535326334182173,0.9794678688049316,0.9715198278427124,22.0,7.498619346111502e-06,20,4
31,2026-07-06T14:33:06.092354,39.5,39.6,-130.48966899281368,3.2734221444115974,1684.5388600981096,30.2469717618078,0.9796398878097534,0.971279501914978,22.0,7.509006915089466e-06,20,4
32,2026-07-06T14:33:06.545883,39.0,39.1,-135.72438868664904,3.461205952335149,1682.0193289226154,28.12426674645394,0.9791431427001953,0.9740118980407715,22.0,7.498191233488137e-06,20,4
33,2026-07-06T14:33:06.976155,38.5,38.6,-136.14877221902134,4.426895010692533,1684.556181874941,28.564791025419254,0.9795638918876648,0.9706323146820068,22.0,7.494615801314207e-06,20,4
34,2026-07-06T14:33:07.387632,38.0,38.1,-128.01383593614446,3.8328368007205427,1686.0608143988065,30.472548537363764,0.9810646772384644,0.9696654677391052,22.0,7.511335544120744e-06,20,4
35,2026-07-06T14:33:07.826966,37.5,37.6,-141.83307075698394,3.838741951913107,1683.4834127416252,28.301027605484705,0.978479266166687,0.9739251136779785,22.0,7.484714902622768e-06,20,4
36,2026-07-06T14:33:08.240051,37.0,37.09,-142.3326465478749,8.004235603148118,1684.3262746551773,27.51367411314277,0.9802205562591553,0.9712101221084595,22.0,7.485451263004765e-06,20,4
37,2026-07-06T14:33:08.652851,36.5,36.59,-129.74561994255055,1.2770873645786196,1683.4408956530388,28.854537110601086,0.9801694750785828,0.9728096127510071,22.0,7.505591140260611e-06,20,4
38,2026-07-06T14:33:09.065203,36.0,36.1,-139.45723159384215,2.961630161444191,1679.9418967330712,27.11133647855604,0.9795729517936707,0.9722952842712402,22.0,7.4877068173610046e-06,20,4
39,2026-07-06T14:33:09.478511,35.5,35.59,-138.6797200201545,0.4822540140594356,1675.9732414549217,27.471550701302476,0.9793885350227356,0.9737866520881653,22.0,7.494589469282481e-06,20,4
40,2026-07-06T14:33:09.892179,35.0,35.09,-134.2524313327158,2.65220023895381,1680.0170889915898,26.83497540274402,0.9794812202453613,0.9720451831817627,22.0,7.498415166273074e-06,20,4
41,2026-07-06T14:33:10.329244,35.5,35.59,-132.04508581693517,1.9490935702924617,1677.4144920226536,28.27465126349125,0.9794471263885498,0.9717385172843933,22.0,7.5073318042771024e-06,20,4
42,2026-07-06T14:33:10.741656,36.0,36.09,-135.40275478502735,2.998635775584262,1676.715322121454,26.861351744737476,0.9793583750724792,0.9735704064369202,22.0,7.502282354550499e-06,20,4
43,2026-07-06T14:33:11.171607,36.5,36.59,-134.59689848561538,2.7616423743893392,1680.424938100623,26.914104428724386,0.9791141152381897,0.9722357392311096,22.0,7.5009645196006205e-06,20,4
44,2026-07-06T14:33:11.624257,37.0,37.09,-128.51538011076627,4.747741558821872,1678.5293845678098,27.610912269447,0.9788625240325928,0.9729331731796265,22.0,7.517592773796976e-06,20,4
45,2026-07-06T14:33:12.037645,37.5,37.6,-137.63450825907057,1.5455749054672197,1678.9116446883418,26.003923791577108,0.9789034724235535,0.973057746887207,22.0,7.5006285087310135e-06,20,4
46,2026-07-06T14:33:12.466534,38.0,38.1,-132.79779575561406,2.665978925069794,1679.3419333719066,27.61957315786276,0.9789490103721619,0.9736930727958679,22.0,7.507582387633645e-06,20,4
47,2026-07-06T14:33:12.879100,38.5,38.59,-137.15579733572667,3.828112679766491,1683.7944173711003,29.603703958564438,0.979276180267334,0.9718911647796631,23.0,7.503890426729635e-06,20,4
48,2026-07-06T14:33:13.331679,39.0,39.1,-133.29382845578948,4.117071411455981,1684.2995046364376,27.382579756667838,0.9799507260322571,0.9735330939292908,23.0,7.508584804703516e-06,20,4
49,2026-07-06T14:33:13.745280,39.5,39.6,-132.69622715510195,3.8489775473135523,1683.9530690998072,27.088503227278125,0.9795268774032593,0.9728102684020996,22.0,7.506105385345929e-06,20,4
50,2026-07-06T14:33:14.158693,40.0,40.1,-133.327290979214,1.2455932248849422,1686.3155232535792,27.377855635713786,0.9788933396339417,0.9729944467544556,23.0,7.510240404840898e-06,20,4
51,2026-07-06T14:33:14.571914,40.5,40.6,-134.94963285018457,5.530370930209756,1687.0694142224966,26.437755565857515,0.9784975051879883,0.9735718965530396,22.0,7.503554284791988e-06,20,4
52,2026-07-06T14:33:14.983979,41.0,41.1,-130.8038230362581,3.657256971928291,1685.3167653485434,26.852297179575544,0.9791635870933533,0.9723621010780334,22.0,7.5120745234917065e-06,20,4
53,2026-07-06T14:33:15.437871,41.5,41.6,-129.15038070234004,1.5361266635591164,1690.1160785611137,27.25817790487781,0.9814662337303162,0.9713536500930786,23.0,7.529706191469179e-06,20,4
54,2026-07-06T14:33:15.851218,42.0,42.1,-129.37005232670344,2.836047279415652,1685.755714920524,28.126628806930967,0.9801166653633118,0.9727280139923096,22.0,7.516899469590497e-06,20,4
55,2026-07-06T14:33:16.263937,42.5,42.61,-130.34991374792298,3.410815328825265,1691.099876749795,26.91567913570907,0.9792307615280151,0.9737208485603333,22.0,7.512945556800314e-06,20,4
56,2026-07-06T14:33:16.677083,43.0,43.11,-104.22119442780968,4.296981684456114,1685.7340626994846,28.658092414261773,0.9808171391487122,0.9745868444442749,24.0,7.627941946880381e-06,20,4
57,2026-07-06T14:33:17.090534,43.5,43.6,-121.60950262943516,4.407211173383985,1692.6852130066254,27.462496136140544,0.9803372025489807,0.9715644121170044,23.0,7.538110457164674e-06,20,4
58,2026-07-06T14:33:17.543055,44.0,44.11,-102.45909731194843,3.121856597135775,1687.128072057676,29.21435765660135,0.9802635312080383,0.9754772186279297,24.0,7.624907392337454e-06,20,4
59,2026-07-06T14:33:17.955779,44.5,44.61,-102.01581729575992,2.947851475328207,1689.3787220155355,29.842665743490215,0.9810883402824402,0.973939061164856,24.0,7.63496020832085e-06,20,4
60,2026-07-06T14:33:18.385920,45.0,45.11,-105.49946282262681,4.615466172108427,1695.2484423009446,28.435271375929005,0.9820273518562317,0.9743415713310242,24.0,7.614486569506073e-06,20,4
61,2026-07-06T14:33:18.838844,44.5,44.61,-98.11093765049009,1.6215545174782164,1690.6247089171666,31.210298759688158,0.981675922870636,0.9728361368179321,24.0,7.64283074428988e-06,20,4
62,2026-07-06T14:33:19.251102,44.0,44.11,-93.08644133911002,1.1078063637251034,1689.1436969980714,30.18634554289747,0.9810971617698669,0.9746596217155457,25.0,7.660379041625779e-06,20,4
63,2026-07-06T14:33:19.680788,43.5,43.61,-110.18618448579218,2.9065154169802554,1689.9275073996978,28.106157616130076,0.9801280498504639,0.9748661518096924,24.0,7.6150484082696015e-06,20,4
64,2026-07-06T14:33:20.133128,43.0,43.11,-105.17231744655874,2.7250304369954392,1695.1051439653384,31.033931577403564,0.9790839552879333,0.9719487428665161,26.0,7.626555146315656e-06,20,4
65,2026-07-06T14:33:20.546492,42.5,42.61,-98.89514172886265,3.5926939855562523,1688.8500141454278,31.75278531591175,0.9817242622375488,0.973496675491333,25.0,7.663239239114761e-06,20,4
66,2026-07-06T14:33:20.974526,42.0,42.1,-96.48938313301187,4.638693100132514,1689.2779407685157,31.270924978598487,0.9807434678077698,0.9727671146392822,25.0,7.646611214251904e-06,20,4
67,2026-07-06T14:33:21.428432,41.5,41.6,-104.06057431537192,5.144567718962207,1684.2802144758753,30.713085029274225,0.9811943769454956,0.9758824110031128,25.0,7.6387166563751e-06,20,4
68,2026-07-06T14:33:21.840809,41.0,41.11,-85.96128591016168,2.0833373407367617,1685.030168677331,32.48777980101295,0.9804365038871765,0.971890926361084,26.0,7.700769400722488e-06,20,4
69,2026-07-06T14:33:22.254706,40.5,40.6,-94.72571131016593,3.7383543816395104,1683.897560678597,31.481542037799954,0.9808891415596008,0.9745547771453857,25.0,7.668962838274057e-06,20,4
70,2026-07-06T14:33:22.684172,40.0,40.1,-89.33942606905475,1.5380950472899713,1683.5735647164984,31.777980627666693,0.9815982580184937,0.9741187691688538,25.0,7.688137673109752e-06,20,4
71,2026-07-06T14:33:23.136889,39.5,39.6,-85.1310216524871,3.4804961128975265,1679.4730277283816,33.39087425672915,0.9802675843238831,0.9739499092102051,26.0,7.716186664101397e-06,20,4
72,2026-07-06T14:33:23.549075,39.0,39.1,-83.89605769974878,3.7387480583856814,1679.9170950980624,33.79321189131588,0.9809576869010925,0.9722331762313843,26.0,7.717555868830328e-06,20,4
73,2026-07-06T14:33:23.947578,38.5,38.6,-86.66163684159983,2.448275684437249,1683.8105581176933,31.63389493856812,0.9811515212059021,0.9729409217834473,26.0,7.699849538350126e-06,20,4
74,2026-07-06T14:33:24.359744,38.0,38.1,-82.85399535263423,3.8607878496986814,1681.1024557807832,32.5263601221377,0.980537474155426,0.9734550714492798,27.0,7.727676532194216e-06,20,4
75,2026-07-06T14:33:24.773596,37.5,37.6,-87.58480881137075,4.241866939992178,1681.0685995806125,33.66487327206414,0.9808635115623474,0.9724600911140442,26.0,7.706331496928095e-06,20,4
76,2026-07-06T14:33:25.186648,37.0,37.09,-79.04714121716097,3.889919928915333,1678.2313712709583,34.48923237854615,0.9814144372940063,0.9718198180198669,27.0,7.740108070799182e-06,20,4
77,2026-07-06T14:33:25.623459,36.5,36.59,-80.15022345993202,2.6344847853761166,1673.8115624416969,33.55031333892839,0.9803042411804199,0.9732015132904053,26.0,7.736886180659146e-06,20,4
78,2026-07-06T14:33:26.036234,36.0,36.1,-78.93927378871012,4.019439578405581,1681.2855154677527,31.415404344443232,0.9802449941635132,0.9732652902603149,27.0,7.72971312018312e-06,20,4
79,2026-07-06T14:33:26.449432,35.5,35.59,-72.99554227502085,3.5781279459479265,1675.4323296056828,32.90428979846183,0.9803711771965027,0.9744161367416382,27.0,7.754391603843813e-06,20,4
80,2026-07-06T14:33:26.862840,35.0,35.09,-78.46646801655879,5.660677933192346,1674.666234657634,32.730284676654264,0.9802649021148682,0.972607433795929,26.0,7.736750265419377e-06,20,4
81,2026-07-06T14:33:27.275953,35.5,35.59,-85.22825980879134,5.0209532206645235,1678.2384574523894,33.0078267827048,0.9812783002853394,0.9747695922851562,27.0,7.725111195308303e-06,20,4
82,2026-07-06T14:33:27.689635,36.0,36.1,-81.4658911456354,4.513110218103975,1676.3625877568847,32.083867459441535,0.9818629026412964,0.9736425876617432,28.0,7.744780154017867e-06,20,4
83,2026-07-06T14:33:28.127945,36.5,36.59,-82.18356385390507,0.32596434582956135,1677.634163647017,32.77240808849456,0.9811749458312988,0.9747712016105652,27.0,7.734541977386872e-06,20,4
84,2026-07-06T14:33:28.539326,37.0,37.09,-73.90808497264516,0.9719878862961195,1671.421550915693,33.645976788247935,0.9796284437179565,0.9733789563179016,27.0,7.760892209848984e-06,20,4
85,2026-07-06T14:33:28.953948,37.5,37.6,-76.39966509916121,4.606411606946494,1675.101247462153,33.4660665152478,0.9801685810089111,0.9728383421897888,27.0,7.754970577274867e-06,20,4
86,2026-07-06T14:33:29.381253,38.0,38.1,-78.81920238112798,2.128610166546423,1676.538167585677,32.949956301017664,0.9809181690216064,0.971760630607605,27.0,7.74882204511033e-06,20,4
87,2026-07-06T14:33:29.836102,38.5,38.59,-82.91383421805222,3.3828642798471265,1676.4007744012633,32.97318322904175,0.9803117513656616,0.9748731851577759,26.0,7.728504679898373e-06,20,4
88,2026-07-06T14:33:30.248901,39.0,39.1,-81.14504459750606,0.9259277069941163,1676.0807152066263,32.43030299607199,0.9804278016090393,0.9721019864082336,26.0,7.728301028792064e-06,20,4
89,2026-07-06T14:33:30.660335,39.5,39.6,-82.02136903448263,4.115103027725127,1681.8378439426306,33.96013083169237,0.9816778898239136,0.9722498059272766,28.0,7.746501442405914e-06,20,4
90,2026-07-06T14:33:31.073331,40.0,40.1,-81.44935672229622,1.075131193792913,1681.4233023289125,33.97312216431601,0.9797460436820984,0.9722739458084106,26.0,7.719494861348453e-06,20,4
91,2026-07-06T14:33:31.486775,40.5,40.6,-79.76993172313087,4.829232645279262,1679.1643851593835,32.2633840556955,0.979685366153717,0.9726638793945312,26.0,7.741379523081523e-06,20,4
92,2026-07-06T14:33:31.924320,41.0,41.1,-80.06991340371314,5.544543293071911,1679.6793143433752,33.6003102856921,0.9798897504806519,0.9713044166564941,26.0,7.729753857417098e-06,20,4
93,2026-07-06T14:33:32.338421,41.5,41.6,-90.39762916276231,5.285110317345243,1686.8788746773498,34.9970753811067,0.9812029600143433,0.9709445834159851,27.0,7.697570646945685e-06,20,4
94,2026-07-06T14:33:32.751309,42.0,42.1,-84.11966609157389,3.0257994710700586,1685.0175710214535,34.36640523374081,0.9796005487442017,0.9726521372795105,26.0,7.716993245405142e-06,20,4
95,2026-07-06T14:33:33.165192,42.5,42.61,-81.18638065585401,3.450970356934704,1686.5485798873124,34.09240621840581,0.981029748916626,0.9732583165168762,26.0,7.717372842250947e-06,20,4
96,2026-07-06T14:33:33.576745,43.0,43.11,-86.29984791186871,5.299676356953569,1683.5204183557653,34.1861012839945,0.9799637198448181,0.9733026623725891,26.0,7.699802195466135e-06,20,4
97,2026-07-06T14:33:33.990878,43.5,43.61,-92.22743867896497,5.935857978765853,1689.0456714882748,35.48208513238933,0.9812885522842407,0.9718726873397827,26.0,7.695089654072945e-06,20,4
98,2026-07-06T14:33:34.427641,44.0,44.11,-92.94904815469636,3.6974120000377297,1691.8868365653907,33.377489247359335,0.9811540842056274,0.9714730978012085,26.0,7.683911455482128e-06,20,4
99,2026-07-06T14:33:34.841015,44.5,44.61,-90.07560158439446,2.4041838888661005,1688.1169880440575,31.661452310800087,0.9799683690071106,0.9718347191810608,26.0,7.688630658106433e-06,20,4
100,2026-07-06T14:33:35.255090,45.0,45.11,-86.82540636800695,3.3344420400680974,1687.5319843992474,34.03138632274931,0.9791854023933411,0.9717123508453369,26.0,7.700897919655202e-06,20,4
101,2026-07-06T14:33:35.666282,44.5,44.61,-87.93085067125503,2.909664830949623,1689.3925007016514,35.090376769949216,0.9791274070739746,0.9721835851669312,26.0,7.689029121134329e-06,20,4
102,2026-07-06T14:33:36.080913,44.0,44.11,-94.84460168750957,1.246774255123455,1687.1564167834003,33.490868150256574,0.979492723941803,0.9722943305969238,26.0,7.682527975500615e-06,20,4
103,2026-07-06T14:33:36.477868,43.5,43.61,-89.13510783779202,3.2084654812933877,1691.875813616498,34.451045734167565,0.9807849526405334,0.9697551131248474,26.0,7.68536944052595e-06,20,4
104,2026-07-06T14:33:36.890223,43.0,43.11,-88.95126079733018,3.3828642798471265,1687.1355519158533,33.90068564302055,0.979038655757904,0.9727688431739807,26.0,7.685207428527202e-06,20,4
105,2026-07-06T14:33:37.329150,42.5,42.61,-87.17302293487592,1.9845244774478488,1692.7918994048377,33.92784933850635,0.9810423851013184,0.972156822681427,26.0,7.694440806964662e-06,20,4
106,2026-07-06T14:33:37.741787,42.0,42.1,-90.93499792128569,2.0982970570912585,1691.3219104346354,31.92364102374995,0.9813498258590698,0.9732517600059509,26.0,7.680915354789315e-06,20,4
107,2026-07-06T14:33:38.153449,41.5,41.6,-89.81577493192162,5.551629474502988,1688.6972675679135,34.86913043860113,0.9809311032295227,0.9718796610832214,26.0,7.686841205931237e-06,20,4
108,2026-07-06T14:33:38.568056,41.0,41.1,-88.6201786538004,4.579641588206869,1689.7909015687765,34.68174030742375,0.9800459146499634,0.9724075794219971,27.0,7.687536679367746e-06,20,4
109,2026-07-06T14:33:38.965064,40.5,40.6,-91.29757420450915,3.6493834370048717,1687.5052143805078,35.12423297011992,0.9805021286010742,0.9714858531951904,26.0,7.681185225881467e-06,20,4
110,2026-07-06T14:33:39.377968,40.0,40.1,-93.06833220878616,4.36469408479752,1689.4531269205618,33.788487770361826,0.980868935585022,0.9714325666427612,26.0,7.677428124061884e-06,20,4
111,2026-07-06T14:33:39.775201,39.5,39.6,-96.51300373778213,5.389434655080549,1687.0753193736891,34.641978956060484,0.9814316630363464,0.9708609580993652,26.0,7.667844717216835e-06,20,4
112,2026-07-06T14:33:40.172494,39.0,39.1,-93.53680753672961,1.0337951354449615,1684.6392476683832,35.0281758440542,0.9806490540504456,0.9723647236824036,26.0,7.67848019707202e-06,20,4
113,2026-07-06T14:33:40.585888,38.5,38.6,-90.84957006736659,4.836712503456511,1681.1154471134068,34.81873981509125,0.9796323180198669,0.9730794429779053,26.0,7.679647087657566e-06,20,4
114,2026-07-06T14:33:41.022715,38.0,38.1,-93.8407259847736,3.0911498109344393,1681.1792227462865,34.98290301824454,0.9810527563095093,0.9711079001426697,26.0,7.674657006451821e-06,20,4
115,2026-07-06T14:33:41.435569,37.5,37.6,-89.51894266530871,3.667098890582565,1677.0731742837233,31.438237595721148,0.9804214835166931,0.9734979271888733,25.0,7.68429617466889e-06,20,4
116,2026-07-06T14:33:41.848575,37.0,37.09,-95.768954687519,1.7805999229312874,1681.7693441887968,34.036110443703365,0.981257438659668,0.9718673825263977,26.0,7.670411249454771e-06,20,4
117,2026-07-06T14:33:42.261745,36.5,36.59,-93.6060946440557,3.4328612266108394,1676.743273170432,31.54886076139519,0.9811347723007202,0.9737213253974915,25.0,7.67664590680988e-06,20,4
118,2026-07-06T14:33:42.675807,36.0,36.1,-92.41876557760406,6.172457703214604,1674.7457573603606,31.189433892141096,0.9807579517364502,0.9727432131767273,25.0,7.677428124061884e-06,20,4
119,2026-07-06T14:33:43.088815,35.5,35.59,-88.94220623216825,6.211038024339359,1675.0335350618116,31.209905082941987,0.9812880158424377,0.9734084010124207,25.0,7.685234430289812e-06,20,4
120,2026-07-06T14:33:43.526928,35.0,35.09,-90.83146093704272,8.47310460783774,1676.2070854421472,32.766896614048164,0.9792667031288147,0.9711138010025024,26.0,7.679910168409987e-06,20,4
121,2026-07-06T14:33:43.940214,35.5,35.59,-98.78412488644244,3.1714598671533167,1673.797783755581,31.272106008837,0.9802389740943909,0.9734449982643127,25.0,7.667844717216835e-06,20,4
122,2026-07-06T14:33:44.352946,36.0,36.1,-91.7605380580062,2.2789946835837327,1677.8975333902054,33.54283348075114,0.98050856590271,0.9712722897529602,26.0,7.680449849440041e-06,20,4
123,2026-07-06T14:33:44.765657,36.5,36.59,-95.16426720540039,5.789016552444082,1679.6655356572592,34.83173114771489,0.980481743812561,0.9725617170333862,26.0,7.673854850138189e-06,20,4
124,2026-07-06T14:33:45.177466,37.0,37.1,-95.65242637065239,4.4461851712549105,1674.6378899319097,31.91143704461865,0.980278491973877,0.9736392498016357,25.0,7.671509529544686e-06,20,4
125,2026-07-06T14:33:45.592110,37.5,37.6,-92.29593843279872,6.926742348878179,1679.2537497807643,33.2125386907137,0.9809773564338684,0.9714037775993347,26.0,7.679444723980473e-06,20,4
126,2026-07-06T14:33:46.029909,38.0,38.1,-98.88057568925433,3.706072888453491,1678.0628776235972,32.81020105612697,0.9802214503288269,0.9723790884017944,26.0,7.665878297436621e-06,20,4
127,2026-07-06T14:33:46.442176,38.5,38.6,-92.09201387828216,3.0986296691116877,1679.8064719323884,33.23300988151459,0.9809402227401733,0.9706697463989258,26.0,7.678325074683072e-06,20,4
128,2026-07-06T14:33:46.871956,39.0,39.1,-89.46933939529117,2.529766770894639,1679.7470267437166,32.27834377204999,0.980114758014679,0.9706000089645386,26.0,7.68498466760545e-06,20,4
129,2026-07-06T14:33:47.283470,39.5,39.6,-97.33539446053328,3.182876492792275,1676.0736290251953,33.50149742240319,0.9807887077331543,0.9731607437133789,25.0,7.667555110033294e-06,20,4
130,2026-07-06T14:33:47.737311,40.0,40.1,-101.85795292054536,6.567315479624085,1679.4375968212262,30.904411927913316,0.9804288744926453,0.9731195569038391,25.0,7.645221019514696e-06,20,4
131,2026-07-06T14:33:48.150786,40.5,40.6,-104.98138422466582,3.5017546571907587,1682.0311392250005,32.51730555697577,0.9803345203399658,0.9730516076087952,25.0,7.634470664603596e-06,20,4
132,2026-07-06T14:33:48.564100,41.0,41.11,-93.21753569558496,3.729693493223749,1684.9805654073134,31.749242225196213,0.980728805065155,0.9731850624084473,26.0,7.674751383295323e-06,20,4
133,2026-07-06T14:33:48.962022,41.5,41.6,-101.65166630555177,3.1513823530985974,1683.3038961453713,31.43863127246732,0.9813058376312256,0.9752159118652344,25.0,7.632123973179244e-06,20,4
134,2026-07-06T14:33:49.357888,42.0,42.1,-99.4395966688171,2.236871271743439,1684.8258504460682,32.03623257315485,0.978500247001648,0.9708917737007141,26.0,7.652752584987753e-06,20,4
135,2026-07-06T14:33:49.770236,42.5,42.61,-99.45061961770989,2.6762145204702392,1682.4295400921255,31.193370659602806,0.9804832935333252,0.9737412929534912,24.0,7.631674831657054e-06,20,4
136,2026-07-06T14:33:50.183921,43.0,43.11,-101.53238225146197,1.308581504272297,1689.428325285553,31.981905182183255,0.9816612601280212,0.9724351167678833,25.0,7.640260018625605e-06,20,4
137,2026-07-06T14:33:50.622986,43.5,43.61,-108.80516646022443,3.4647490430506878,1690.533375912055,32.103551296750084,0.9811348915100098,0.9739400744438171,25.0,7.6222690483723305e-06,20,4
138,2026-07-06T14:33:51.034502,44.0,44.11,-110.4558530569193,1.625884961686097,1688.3996479478083,31.408318163012154,0.9810073971748352,0.9716151356697083,24.0,7.604494108389137e-06,20,4
139,2026-07-06T14:33:51.447968,44.5,44.61,-101.61308598442702,2.935253819450736,1686.4336262774304,32.8098073793808,0.9805605411529541,0.972341775894165,24.0,7.630783330527005e-06,20,4
140,2026-07-06T14:33:51.860394,45.0,45.11,-102.11463015904883,1.5388824007823132,1691.1703448873595,32.453529924096074,0.9803841710090637,0.9722149968147278,24.0,7.624230978552324e-06,20,4
