sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
25,2026-07-06T14:36:27.004105,102.5,102.7,-132.85172946983948,0.6031127751339227,1867.2619534496334,29.732436254562344,0.9796949625015259,0.9711775183677673,21.0,7.4431626141525365e-06,20,4
26,2026-07-06T14:36:27.416781,102.0,102.21,-133.96819672198035,-2.691961590317078,1866.9970089994604,29.02696752542397,0.9789118766784668,0.9709500670433044,21.0,7.4425350094389085e-06,20,4
27,2026-07-06T14:36:27.845901,101.5,101.7,-127.95872119168052,-0.4428863394423388,1858.4699706773972,28.686043463239912,0.9771698117256165,0.9736103415489197,21.0,7.4593875399154375e-06,20,4
28,2026-07-06T14:36:28.257287,101.0,101.21,-126.87611013971036,-2.017199647380039,1865.7096860394813,30.651671456871554,0.9787721037864685,0.9710233211517334,21.0,7.455725828373352e-06,20,4
29,2026-07-06T14:36:28.670573,100.5,100.7,-131.32780678541167,-3.0246184408315457,1858.8612853630912,27.06566997600021,0.9784818887710571,0.9738816022872925,21.0,7.4536632228820655e-06,20,4
30,2026-07-06T14:36:29.107615,100.0,100.21,-126.37732170231175,-1.052297942514997,1856.9645508000394,27.968370754970238,0.9783383011817932,0.9732701778411865,21.0,7.46457203301806e-06,20,4
31,2026-07-06T14:36:29.537493,99.5,99.71,-129.3342277428019,1.6124999523162842,1864.4853513588896,29.687163428752683,0.979394793510437,0.9713919758796692,21.0,7.454494744371683e-06,20,4
32,2026-07-06T14:36:29.951194,99.0,99.2,-126.38047111628111,1.075524870539084,1864.6833707622136,29.227348989224993,0.979280412197113,0.9712324142456055,21.0,7.460842242651941e-06,20,4
33,2026-07-06T14:36:30.348456,98.5,98.7,-130.3566062526079,2.8836821657023393,1863.3661283695255,27.44399332907051,0.9800742864608765,0.9698681831359863,22.0,7.459053391515258e-06,20,4
34,2026-07-06T14:36:30.761839,98.0,98.21,-128.35751573555171,0.9401000698562711,1854.3517182357027,28.12387306970777,0.9773310422897339,0.9718788862228394,21.0,7.459302363411559e-06,20,4
35,2026-07-06T14:36:31.172303,97.5,97.7,-128.9381889361539,0.9436431605718099,1853.716717644129,26.57790448749438,0.9781442880630493,0.9741407036781311,21.0,7.462159583077984e-06,20,4
36,2026-07-06T14:36:31.611344,97.0,97.2,-129.73617170064244,0.36769408092368394,1855.1658417467843,27.44438700581668,0.9779425859451294,0.9717592000961304,21.0,7.461156810271911e-06,20,4
37,2026-07-06T14:36:32.024916,96.5,96.7,-127.55598988034762,2.6746398134855554,1854.2206238792278,27.462496136140544,0.9779906272888184,0.97306889295578,21.0,7.462048157222248e-06,20,4
38,2026-07-06T14:36:32.437656,96.0,96.2,-124.96953365800437,0.43383177428040653,1852.2557832390885,26.31335371406749,0.9777290225028992,0.9726344347000122,21.0,7.47217503662467e-06,20,4
39,2026-07-06T14:36:32.851021,95.5,95.7,-128.3020073143416,-0.38226012053200975,1857.1834350709105,28.747850712388754,0.9798566699028015,0.9713885188102722,21.0,7.460416286806261e-06,20,4
40,2026-07-06T14:36:33.264201,95.0,95.2,-128.11855395062594,-1.5361266635591164,1849.5579164975788,27.617998450878076,0.9778558611869812,0.9733765125274658,21.0,7.463457489124079e-06,20,4
41,2026-07-06T14:36:33.715305,95.5,95.69,-123.51450440415647,0.3094299224903807,1857.8857543860795,28.251030658720993,0.9791517853736877,0.9710920453071594,23.0,7.484984454714339e-06,20,4
42,2026-07-06T14:36:34.130208,96.0,96.2,-127.58315357583342,-1.8884673513821326,1852.6053681896883,25.8413352954085,0.9777125716209412,0.9723904132843018,21.0,7.464486797313998e-06,20,4
43,2026-07-06T14:36:34.542808,96.5,96.7,-125.31951228535036,-3.267123316472862,1850.1700838378747,29.012795162561815,0.9772666692733765,0.9717515707015991,21.0,7.4677002008292245e-06,20,4
44,2026-07-06T14:36:34.954262,97.0,97.2,-123.12870119290892,0.6999572546919808,1859.514788761735,28.477001111023128,0.9796470999717712,0.9717203974723816,22.0,7.489318343718913e-06,20,4
45,2026-07-06T14:36:35.368788,97.5,97.71,-130.84279703412903,0.6657073777751066,1851.824313525285,27.638863318425138,0.9775410890579224,0.9716267585754395,21.0,7.458293423443636e-06,20,4
46,2026-07-06T14:36:35.806214,98.0,98.21,-133.49539094982902,0.26140135945752263,1853.5127930896124,25.913771816703957,0.9780256748199463,0.9731270670890808,21.0,7.453152570621911e-06,20,4
47,2026-07-06T14:36:36.218868,98.5,98.7,-123.6755181933404,0.6098052798188291,1855.8874512225157,26.499169138260186,0.9783024191856384,0.970645010471344,22.0,7.491443457507396e-06,20,4
48,2026-07-06T14:36:36.632227,99.0,99.2,-122.78935183770955,2.2313597972970456,1861.126501360559,30.57293610763736,0.9800482988357544,0.9721412062644958,22.0,7.477138545497069e-06,20,4
49,2026-07-06T14:36:37.046114,99.5,99.71,-118.65259658894502,2.7250304369954392,1856.7948761224397,26.973549617396202,0.9789246916770935,0.9738922119140625,22.0,7.503330198532337e-06,20,4
50,2026-07-06T14:36:37.458002,100.0,100.21,-117.64045367453946,-1.1314269684953615,1853.6450684763258,27.649492590571754,0.9778248071670532,0.9738044738769531,22.0,7.504536388800788e-06,20,4
51,2026-07-06T14:36:37.871308,100.5,100.7,-128.91811142209917,-0.07164916780311614,1856.5980377493543,28.48526832269272,0.9776160717010498,0.9729569554328918,21.0,7.461733552022449e-06,20,4
52,2026-07-06T14:36:38.308800,101.0,101.21,-115.04573024052661,0.3133666899520904,1862.9378080696915,28.478575818007812,0.9784406423568726,0.9714341163635254,22.0,7.50677131915218e-06,20,4
53,2026-07-06T14:36:38.721356,101.5,101.71,-118.97659255104372,-1.3715697836596519,1858.7927856092574,29.058461665117647,0.9789578914642334,0.9727348685264587,22.0,7.501300545522755e-06,20,4
54,2026-07-06T14:36:39.135667,102.0,102.21,-117.81012835213915,0.7235778594622388,1867.0785000859178,27.153066213650163,0.9799096584320068,0.9714128971099854,22.0,7.496294659296316e-06,20,4
55,2026-07-06T14:36:39.547259,102.5,102.7,-107.95915513270302,0.38107909029349685,1860.702905181679,27.661696569703054,0.9806761741638184,0.9723374247550964,22.0,7.527047896452896e-06,20,4
56,2026-07-06T14:36:40.002184,103.0,103.21,-122.78541507024784,-2.286474541760981,1869.7582576971035,27.687285558204167,0.9811574816703796,0.9725592136383057,22.0,7.488739469849754e-06,20,4
57,2026-07-06T14:36:40.413926,103.5,103.71,-114.1603512383881,-0.8412872065673582,1868.822094394709,27.39202799857594,0.981372594833374,0.9722371697425842,22.0,7.504964863703669e-06,20,4
58,2026-07-06T14:36:40.843254,104.0,104.21,-115.92362938448787,-2.46087334031472,1863.0437071144115,28.01403725752607,0.9788183569908142,0.9716915488243103,22.0,7.512721190079572e-06,20,4
59,2026-07-06T14:36:41.255619,104.5,104.71,-116.28463096072664,-0.563351423770655,1863.2940855249763,28.719899663410615,0.9787584543228149,0.9727450609207153,22.0,7.511467499390909e-06,20,4
60,2026-07-06T14:36:41.654231,105.0,105.21,-120.2190363619593,0.3279327295604162,1870.3432613419136,28.773046024143696,0.9798795580863953,0.972080409526825,22.0,7.4956230709787685e-06,20,4
61,2026-07-06T14:36:42.107415,104.5,104.71,-113.70486724306829,3.729299816477578,1871.9199367103283,30.794182438985445,0.9801871180534363,0.9725589156150818,23.0,7.515935552861521e-06,20,4
62,2026-07-06T14:36:42.521102,104.0,104.21,-113.510784607206,0.574374372663442,1862.19769578689,28.92500524816569,0.9785955548286438,0.972987949848175,22.0,7.518847486815761e-06,20,4
63,2026-07-06T14:36:42.948488,103.5,103.71,-122.24332219077041,1.0184417423442937,1869.28978236916,29.03444738360122,0.9793906807899475,0.9736896753311157,22.0,7.4930031350671715e-06,20,4
64,2026-07-06T14:36:43.362996,103.0,103.21,-114.63118862680858,-2.53016044764081,1869.1945125965867,27.340456344827544,0.9806331396102905,0.9713678359985352,23.0,7.519065431999664e-06,20,4
65,2026-07-06T14:36:43.815713,102.5,102.71,-115.0567531894194,-0.5424865562235937,1872.6096583696199,28.36362220812589,0.980823814868927,0.9717386960983276,23.0,7.515981765225934e-06,20,4
66,2026-07-06T14:36:44.227372,102.0,102.21,-118.94273635087302,2.619918745767791,1862.2138365334831,28.577388681296725,0.9791204929351807,0.9720225930213928,22.0,7.503580648321329e-06,20,4
67,2026-07-06T14:36:44.640990,101.5,101.71,-114.29341397859389,1.1026885660248809,1863.0413450539345,28.10300820216071,0.9795413613319397,0.9744476675987244,23.0,7.522758251359151e-06,20,4
68,2026-07-06T14:36:45.053838,101.0,101.21,-114.39183316513663,-0.29289549915120006,1858.1282592617208,26.772380800102837,0.979386568069458,0.9739771485328674,22.0,7.5205449844805175e-06,20,4
69,2026-07-06T14:36:45.467237,100.5,100.7,-121.22527412517229,1.5239226844278164,1863.0362272562343,27.382186079921667,0.9788415431976318,0.9735641479492188,22.0,7.499936769040822e-06,20,4
70,2026-07-06T14:36:45.904451,100.0,100.21,-113.47102325584274,-1.8191802440560423,1866.8592221383005,29.03129796963185,0.9806358218193054,0.9733076095581055,23.0,7.527583447551838e-06,20,4
71,2026-07-06T14:36:46.334868,99.5,99.71,-113.55172698880779,2.90021658904152,1856.194519084529,29.248607533518225,0.9797431826591492,0.9722827672958374,22.0,7.516721201700915e-06,20,4
72,2026-07-06T14:36:46.746228,99.0,99.2,-113.90839812083868,-1.3790496418369003,1858.37509458157,25.834642790723592,0.9785343408584595,0.9739772081375122,22.0,7.5188871127429385e-06,20,4
73,2026-07-06T14:36:47.161062,98.5,98.7,-111.16525855351938,-0.2925018224050291,1859.325823923573,28.940358641266357,0.9802821278572083,0.9740248918533325,23.0,7.531809686896304e-06,20,4
74,2026-07-06T14:36:47.612303,98.0,98.2,-110.30428750964347,4.712310651666485,1866.3187039658078,27.408956098661292,0.980832576751709,0.9715785384178162,23.0,7.5340196512992445e-06,20,4
75,2026-07-06T14:36:48.026490,97.5,97.7,-115.59490930143511,0.8062499761581421,1855.2288300261716,27.75421060505323,0.9789729714393616,0.9735486507415771,22.0,7.516945687881634e-06,20,4
76,2026-07-06T14:36:48.440159,97.0,97.2,-111.56995824858313,2.875021277286578,1855.680770930776,28.261266254121438,0.9786472916603088,0.9738650321960449,23.0,7.534046121867803e-06,20,4
77,2026-07-06T14:36:48.852891,96.5,96.7,-110.58655373664806,2.4266234633978456,1852.00579850527,27.703032628051005,0.9784308075904846,0.9737934470176697,22.0,7.527649567613926e-06,20,4
78,2026-07-06T14:36:49.264968,96.0,96.2,-116.03897667111596,-2.42032463545911,1858.56838986394,27.511705729411915,0.9801599979400635,0.972316324710846,23.0,7.519983512881153e-06,20,4
79,2026-07-06T14:36:49.703874,95.5,95.7,-109.56260051985737,-0.6082305728341453,1862.1823423937894,28.629747688537464,0.9811998605728149,0.9719474911689758,23.0,7.538090593519614e-06,20,4
80,2026-07-06T14:36:50.116062,95.0,95.2,-106.57656240015058,1.5995086196926422,1853.378155642422,27.861684356757905,0.9780056476593018,0.9740598797798157,22.0,7.53724312675546e-06,20,4
81,2026-07-06T14:36:50.529381,95.5,95.7,-109.3736356816953,0.00905456516193226,1854.1836182650877,27.674294225580525,0.9791131615638733,0.9743019938468933,23.0,7.534913084389249e-06,20,4
82,2026-07-06T14:36:50.942813,96.0,96.2,-107.41942431370262,0.489340195490513,1854.2340088885976,26.27674177667359,0.9786882996559143,0.9733824133872986,23.0,7.542627484575602e-06,20,4
83,2026-07-06T14:36:51.355763,96.5,96.7,-105.07626032049302,0.2547088547726162,1862.4039824018837,27.812081086740363,0.98082035779953,0.9722404479980469,23.0,7.5422034842471014e-06,20,4
84,2026-07-06T14:36:51.768896,97.0,97.2,-104.91564020805527,-1.9412200353690423,1854.8855439035106,27.821529328648467,0.9787735939025879,0.9742299318313599,23.0,7.547790274747615e-06,20,4
85,2026-07-06T14:36:52.205821,97.5,97.71,-104.31685787712922,2.507720873109065,1861.610330081603,29.496230206859764,0.981625497341156,0.9713150262832642,23.0,7.549374945631147e-06,20,4
86,2026-07-06T14:36:52.620117,98.0,98.21,-108.751232745999,-2.6459014110150747,1854.7674408796593,27.21684184652986,0.9790717363357544,0.9748740196228027,22.0,7.535899292799993e-06,20,4
87,2026-07-06T14:36:53.031912,98.5,98.71,-109.98107890103711,1.7680022670538165,1856.5362305002054,28.349449845263734,0.9793481230735779,0.9735621809959412,23.0,7.536501671493377e-06,20,4
88,2026-07-06T14:36:53.445956,99.0,99.21,-108.40794662333792,1.8179992138175294,1860.855258082447,28.422280043305364,0.9807907938957214,0.9722510576248169,23.0,7.5390507295740815e-06,20,4
89,2026-07-06T14:36:53.858532,99.5,99.71,-108.80713484395528,-2.411270070297178,1854.6831940559787,26.73261944873957,0.9792097210884094,0.9735408425331116,22.0,7.535343293663317e-06,20,4
90,2026-07-06T14:36:54.270358,100.0,100.21,-108.65714400366414,0.5487853841623291,1866.0206906689564,28.801784426614176,0.9819969534873962,0.9725427627563477,23.0,7.538560713825702e-06,20,4
91,2026-07-06T14:36:54.709469,100.5,100.7,-105.59276421146933,2.1085326524917036,1867.92647979717,28.804540163837373,0.9804431796073914,0.971210241317749,23.0,7.546179423206904e-06,20,4
92,2026-07-06T14:36:55.107115,101.0,101.2,-108.5193571425043,2.008145082218107,1868.2563809104613,30.130443444941193,0.980309009552002,0.9720173478126526,23.0,7.53605815723121e-06,20,4
93,2026-07-06T14:36:55.518244,101.5,101.71,-109.71259136014851,-0.7885345225804485,1858.7396392485243,28.26638405182166,0.9793350696563721,0.9734175205230713,23.0,7.53708423734442e-06,20,4
94,2026-07-06T14:36:55.931528,102.0,102.21,-109.49134502880042,0.9920654003508389,1867.546581737115,29.83636691555148,0.9813407063484192,0.9716798663139343,24.0,7.535250631128825e-06,20,4
95,2026-07-06T14:36:56.346203,102.5,102.71,-106.08564749767538,0.5661071609938517,1869.8621883580927,29.837154269043822,0.9804824590682983,0.973302960395813,23.0,7.543343039180718e-06,20,4
96,2026-07-06T14:36:56.758932,103.0,103.21,-105.86991264077369,-0.745623757247813,1870.4011318236007,26.91567913570907,0.9818558692932129,0.9729920625686646,23.0,7.542985253393143e-06,20,4
97,2026-07-06T14:36:57.170644,103.5,103.71,-103.13779602234717,0.42635191610315815,1872.6096583696199,28.959648801828735,0.9805286526679993,0.9723836183547974,24.0,7.547836682973475e-06,20,4
98,2026-07-06T14:36:57.609519,104.0,104.21,-111.1636838465347,1.3392882904736325,1863.293298171484,28.529360118263867,0.9798405170440674,0.9742123484611511,23.0,7.531743530293283e-06,20,4
99,2026-07-06T14:36:58.021891,104.5,104.72,-103.85113828640897,2.9415526473894715,1861.3717619734234,29.59622410038719,0.9796894192695618,0.9715840220451355,22.0,7.543455678959441e-06,20,4
100,2026-07-06T14:36:58.435439,105.0,105.22,-107.47138964419719,0.685391215083655,1873.040340729931,28.672264777123928,0.9803912043571472,0.9721354842185974,23.0,7.539494419955976e-06,20,4
101,2026-07-06T14:36:58.848826,104.5,104.72,-109.61653423408279,-2.347494437417481,1863.5480070262565,29.435997664695606,0.9787131547927856,0.9719676375389099,22.0,7.529659894719476e-06,20,4
102,2026-07-06T14:36:59.260324,104.0,104.21,-108.84295942785684,1.6223418709705584,1872.7553187657031,28.048680811189115,0.9809587597846985,0.9716477394104004,23.0,7.536812809015754e-06,20,4
103,2026-07-06T14:36:59.700072,103.5,103.71,-108.63942855008645,0.5066619723220356,1872.3029841843527,27.962071927031502,0.9823031425476074,0.9728837609291077,23.0,7.535654383363133e-06,20,4
104,2026-07-06T14:37:00.111960,103.0,103.21,-108.02568650280591,0.6861785685759969,1861.1670500654145,29.07932653266471,0.979181706905365,0.9758242964744568,22.0,7.530850473025067e-06,20,4
105,2026-07-06T14:37:00.524657,102.5,102.7,-109.84368571662344,0.19841308007016778,1863.8767271093093,28.94626379245892,0.9791072607040405,0.9741871356964111,23.0,7.533126324145788e-06,20,4
106,2026-07-06T14:37:00.938070,102.0,102.21,-112.19669162848732,0.5287078701076098,1866.0234464061796,31.07644866599003,0.9797702431678772,0.9719341397285461,23.0,7.526558660852786e-06,20,4
107,2026-07-06T14:37:01.351212,101.5,101.71,-101.20996099634795,-0.021258544293232262,1859.0431640198221,31.331551197508816,0.9778979420661926,0.9733670949935913,22.0,7.5421372363488464e-06,20,4
108,2026-07-06T14:37:01.764363,101.0,101.2,-113.9339871093398,0.7550719991559163,1861.446560555196,29.276558582496364,0.9794251918792725,0.9729529023170471,23.0,7.523088645558243e-06,20,4
109,2026-07-06T14:37:02.202678,100.5,100.7,-108.72328169702087,0.003936767461709678,1867.2710080147954,30.753240057383664,0.9808144569396973,0.9703682661056519,23.0,7.532147094610842e-06,20,4
110,2026-07-06T14:37:02.615940,100.0,100.21,-111.99316075071692,0.9798614212195389,1856.991320818779,28.330553361447528,0.9789772629737854,0.9727737903594971,22.0,7.5207431609361735e-06,20,4
111,2026-07-06T14:37:03.027546,99.5,99.71,-116.30313376779668,0.3314758202759549,1854.8284607753158,29.7344046382932,0.9805384874343872,0.9735222458839417,22.0,7.516298657664996e-06,20,4
112,2026-07-06T14:37:03.442048,99.0,99.2,-108.16504807095043,-0.3121856597135775,1862.595702977269,31.423671556112822,0.981370747089386,0.9730898141860962,23.0,7.528409990072715e-06,20,4
113,2026-07-06T14:37:03.855077,98.5,98.7,-115.0634456941043,-0.017321776831522584,1854.3902985568275,31.842543614038732,0.9790956974029541,0.9737741947174072,22.0,7.515156587197202e-06,20,4
114,2026-07-06T14:37:04.267802,98.0,98.21,-117.21882587939035,-0.8401061763288453,1855.3028412544518,29.159242912137415,0.9782673716545105,0.9713058471679688,22.0,7.512140507328002e-06,20,4
115,2026-07-06T14:37:04.705759,97.5,97.7,-118.47622940666042,0.01259765587747097,1853.2576905580936,30.232405722199474,0.9784983396530151,0.97211754322052,22.0,7.50956756713279e-06,20,4
116,2026-07-06T14:37:05.118396,97.0,97.2,-112.35298129671719,-1.6294280524016358,1852.92700209131,31.09770721028326,0.9802696704864502,0.9728687405586243,22.0,7.521192380236349e-06,20,4
117,2026-07-06T14:37:05.515681,96.5,96.7,-113.20292939170031,0.0232269280240871,1860.3533202310791,29.878884004137944,0.9810103178024292,0.9703785181045532,23.0,7.52059122518641e-06,20,4
118,2026-07-06T14:37:05.928187,96.0,96.19,-115.3224849930848,0.7149169710464776,1848.632776144077,32.726347909192555,0.9789681434631348,0.9725296497344971,22.0,7.5155394585361245e-06,20,4
119,2026-07-06T14:37:06.341608,95.5,95.7,-108.5276243541739,0.05354003747925162,1860.2674987004139,32.17087002034532,0.9804777503013611,0.9712030291557312,23.0,7.527715688256793e-06,20,4
120,2026-07-06T14:37:06.754961,95.0,95.19,-114.59536404290702,-0.8507354484754615,1850.2862184779951,31.724834266933613,0.9791972041130066,0.9730591773986816,22.0,7.516945687881634e-06,20,4
121,2026-07-06T14:37:07.168041,95.5,95.7,-116.3598232192453,2.901397619280033,1849.0114931738935,29.84069735975936,0.9799157381057739,0.9752382636070251,22.0,7.5156912922268965e-06,20,4
122,2026-07-06T14:37:07.604558,96.0,96.2,-113.46787384187337,-0.5566589190857485,1850.585019128339,30.146977868280374,0.9791457056999207,0.9735835790634155,22.0,7.518332368766006e-06,20,4
123,2026-07-06T14:37:08.017394,96.5,96.7,-120.96229805873008,0.868844578799326,1847.3930880703847,31.6504293619073,0.9778216481208801,0.9713369607925415,22.0,7.506751538088759e-06,20,4
124,2026-07-06T14:37:08.430797,97.0,97.2,-120.11786143819336,0.575161726155784,1854.569027799589,32.61336268304149,0.9797711968421936,0.9717106819152832,22.0,7.5070878232559844e-06,20,4
125,2026-07-06T14:37:08.844851,97.5,97.7,-115.10635645943694,3.7478026235476136,1851.0420778306434,31.142980036092922,0.9780957102775574,0.9733082056045532,22.0,7.514621920209194e-06,20,4
126,2026-07-06T14:37:09.256628,98.0,98.21,-112.90649080183357,1.3845611162832938,1850.6964296475053,32.69091700203717,0.9785598516464233,0.9715054631233215,22.0,7.5192437554854265e-06,20,4
127,2026-07-06T14:37:09.709403,98.5,98.7,-114.55284695432056,3.1651610392145813,1858.2526611135108,33.09167992963921,0.9812011122703552,0.970015823841095,23.0,7.516318463886061e-06,20,4
128,2026-07-06T14:37:10.122748,99.0,99.2,-109.89643840061035,1.6715514642419294,1855.8311554478132,31.74058133678045,0.978874146938324,0.9726918935775757,22.0,7.525573674832287e-06,20,4
129,2026-07-06T14:37:10.536028,99.5,99.71,-110.67867409525206,1.7034392806817777,1853.0714814571547,32.291728781419806,0.9791849255561829,0.9741787314414978,22.0,7.523960955966427e-06,20,4
130,2026-07-06T14:37:10.966086,100.0,100.21,-115.73860131378751,1.197958338598255,1854.9134949524887,33.783763649407774,0.9785140156745911,0.9707362651824951,22.0,7.514371101891567e-06,20,4
131,2026-07-06T14:37:11.403672,100.5,100.7,-121.69374945311574,1.8309905464411713,1857.1759552127332,31.709480873832945,0.9796953201293945,0.9711080193519592,22.0,7.501834264692049e-06,20,4
132,2026-07-06T14:37:11.815245,101.0,101.21,-113.91469694877742,0.6775176801602356,1862.6539671357023,31.937419709865935,0.9805105328559875,0.9715529084205627,22.0,7.517751252308114e-06,20,4
133,2026-07-06T14:37:12.229914,101.5,101.71,-115.68624230654677,4.1402983394800685,1854.566272062366,32.72752893943107,0.9784581065177917,0.9709441065788269,22.0,7.5151103799064344e-06,20,4
134,2026-07-06T14:37:12.641954,102.0,102.21,-112.2376340100891,2.986825473199133,1859.0561553524458,34.57584126270376,0.9800419211387634,0.9710969924926758,22.0,7.519138081798162e-06,20,4
135,2026-07-06T14:37:13.054334,102.5,102.7,-115.82442284445278,-1.6495055664563552,1855.0048279576004,33.43772178952349,0.9791328310966492,0.9721630811691284,22.0,7.512589212785602e-06,20,4
136,2026-07-06T14:37:13.508768,103.0,103.21,-113.7115597477532,2.7332976486650296,1864.007427789038,33.136952755448874,0.9813778400421143,0.9704866409301758,23.0,7.516767418895957e-06,20,4
137,2026-07-06T14:37:13.920468,103.5,103.71,-115.35516016301699,-1.432196002569981,1866.1246213299455,32.416917986702174,0.9814180731773376,0.970974862575531,23.0,7.513282119445301e-06,20,4
138,2026-07-06T14:37:14.333232,104.0,104.21,-118.16286271670833,1.7105254621128552,1857.7082061735564,31.977574737975374,0.9781221151351929,0.9726863503456116,22.0,7.510174437694393e-06,20,4
139,2026-07-06T14:37:14.747203,104.5,104.71,-117.31685138918692,1.1196166661102325,1859.2309478277457,34.37664082914125,0.9796848297119141,0.9738860130310059,22.0,7.509884189133347e-06,20,4
