sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
67,2026-07-06T14:27:41.817105,61.5,61.55,-123.76803222869057,30.485933546733577,1570.708803649759,247.86714660091093,0.978538453578949,0.9724346995353699,23.0,7.588093527477423e-06,20,4
68,2026-07-06T14:27:42.228563,61.0,61.05,-113.72966887807706,31.03668731462676,1572.7153740249923,249.7918322129408,0.9785446524620056,0.971543550491333,25.0,7.641132491741968e-06,20,4
69,2026-07-06T14:27:42.666597,60.5,60.55,-113.03364839084679,29.54819553735433,1567.144454389927,248.37538328021765,0.9785066843032837,0.9730513691902161,24.0,7.649580495619241e-06,20,4
70,2026-07-06T14:27:43.080345,60.0,60.05,-110.46845071279677,26.82198407012038,1574.160561360186,247.33095887262607,0.9788272976875305,0.9719120264053345,24.0,7.655125791197322e-06,20,4
71,2026-07-06T14:27:43.494133,59.5,59.55,-105.50339959008852,28.354567642963957,1568.625072632276,244.88898201612756,0.9812664985656738,0.9735711216926575,24.0,7.667952480821612e-06,20,4
72,2026-07-06T14:27:43.906302,59.0,59.05,-106.51829824171728,28.796272952167783,1571.1320061518927,246.25070988113293,0.9792049527168274,0.9731448888778687,24.0,7.668915685298382e-06,20,4
73,2026-07-06T14:27:44.319406,58.5,58.55,-114.36703153012786,32.32637233508285,1574.8136710820836,245.8145160463755,0.979361355304718,0.9725894927978516,25.0,7.654789598275252e-06,20,4
74,2026-07-06T14:27:44.732822,58.0,58.04,-108.74414656456793,26.63498761568917,1570.0934868954937,244.09454234235454,0.9796977043151855,0.9725863337516785,25.0,7.662633461118728e-06,20,4
75,2026-07-06T14:27:45.169302,57.5,57.55,-105.67149956070352,29.84896457142895,1570.7154961544438,244.0327350932057,0.9790977239608765,0.9722540378570557,25.0,7.67577612087347e-06,20,4
76,2026-07-06T14:27:45.599146,57.0,57.05,-105.41324761521537,28.48605567618506,1570.2564690684085,242.2887471076683,0.9794536828994751,0.9732089638710022,25.0,7.6794851962893e-06,20,4
77,2026-07-06T14:27:46.026288,56.5,56.55,-100.73676154745044,29.30765904544387,1572.2106804364012,241.7167347954819,0.9800350666046143,0.9729589819908142,25.0,7.687982355618295e-06,20,4
78,2026-07-06T14:27:46.480845,56.0,56.05,-107.70523363142274,26.640499090135563,1571.2489281455055,241.37462970305933,0.9792044758796692,0.9722140431404114,24.0,7.662054651330764e-06,20,4
79,2026-07-06T14:27:46.892959,55.5,55.55,-108.43865340953926,27.495564982818905,1568.069988420175,237.79177763615735,0.9807294011116028,0.9718290567398071,25.0,7.67456937185062e-06,20,4
80,2026-07-06T14:27:47.322685,55.0,55.05,-110.36137063783826,28.03057168086525,1573.0826744291699,237.2595266753342,0.9787553548812866,0.9721193909645081,25.0,7.646429870168583e-06,20,4
81,2026-07-06T14:27:47.775818,55.5,55.55,-121.22488044842612,28.46912757609971,1569.0577233763179,234.22782205307158,0.978583037853241,0.9730674028396606,24.0,7.609057598109812e-06,20,4
82,2026-07-06T14:27:48.188829,56.0,56.05,-112.69351168215508,26.888909116969444,1573.483831033518,238.01420499774395,0.9804141521453857,0.9717994928359985,24.0,7.631674831657054e-06,20,4
83,2026-07-06T14:27:48.602008,56.5,56.55,-120.08557994500734,28.31953041255474,1576.585216439853,238.82006129715592,0.9810972213745117,0.9711397886276245,24.0,7.605703199958131e-06,20,4
84,2026-07-06T14:27:49.013946,57.0,57.05,-120.2584040365764,27.327465012203902,1567.5074243498966,236.60681063018274,0.9779247641563416,0.9721024632453918,23.0,7.606578408248197e-06,20,4
85,2026-07-06T14:27:49.467967,57.5,57.55,-129.2649406354758,27.864833770727273,1572.5752251033555,238.93225916981464,0.9782755374908447,0.9748655557632446,24.0,7.588473449238348e-06,20,4
86,2026-07-06T14:27:49.895394,58.0,58.05,-116.7042903721449,26.432637768157292,1569.2758202936966,239.94204002374317,0.9789010882377625,0.9726542830467224,23.0,7.609411834045937e-06,20,4
87,2026-07-06T14:27:50.310160,58.5,58.55,-120.61743722908432,24.45834888610989,1569.562023288163,242.15371598373167,0.9788486361503601,0.9715397357940674,24.0,7.600006786746607e-06,20,4
88,2026-07-06T14:27:50.722883,59.0,59.05,-117.84516558254836,29.12459935847437,1570.3938622528221,241.75767717708368,0.9781482815742493,0.9711845517158508,23.0,7.608075180959714e-06,20,4
89,2026-07-06T14:27:51.160189,59.5,59.55,-129.33855818700977,24.490630379295908,1572.7551353763556,243.89140514133032,0.9781175851821899,0.9708747267723083,24.0,7.5887134096249415e-06,20,4
90,2026-07-06T14:27:51.572463,60.0,60.05,-127.17176137608476,29.90171725541586,1575.0451530088321,245.59287603828125,0.9808836579322815,0.9715494513511658,24.0,7.5946148225101526e-06,20,4
91,2026-07-06T14:27:51.986583,60.5,60.55,-129.65586164442357,28.74155188445002,1572.9141807818087,245.91923406085698,0.9778856039047241,0.9719402194023132,24.0,7.571821428738698e-06,20,4
92,2026-07-06T14:27:52.399979,61.0,61.05,-127.24537892761873,25.3260124346707,1576.0383994394215,247.2845050165779,0.9797758460044861,0.9714482426643372,23.0,7.580625597136908e-06,20,4
93,2026-07-06T14:27:52.827716,61.5,61.55,-132.90093906311085,26.770412416371983,1566.292537911213,246.7093432904221,0.9778320789337158,0.9739243388175964,22.0,7.554628618349632e-06,20,4
94,2026-07-06T14:27:53.266115,62.0,62.05,-134.68586943025002,26.805055970035028,1571.464269325661,248.3446764940163,0.9778636693954468,0.9715830087661743,22.0,7.544144805990746e-06,20,4
95,2026-07-06T14:27:53.678417,62.5,62.56,-139.74776503251633,28.427004164259415,1577.7823874249589,251.91965502599487,0.9798573851585388,0.9718335866928101,23.0,7.53591915067075e-06,20,4
96,2026-07-06T14:27:54.091883,63.0,63.05,-142.87946354830638,25.331523909117095,1571.867000636994,253.20815901621245,0.9774578213691711,0.9708427786827087,22.0,7.512001941941202e-06,20,4
97,2026-07-06T14:27:54.505221,63.5,63.55,-146.26311518164584,25.262630478537176,1573.5578422617982,252.7951921094791,0.97832852602005,0.9713764190673828,22.0,7.5089409587774745e-06,20,4
98,2026-07-06T14:27:54.918203,64.0,64.05,-145.87101314245956,26.299181351205334,1571.1910576638184,252.235383776424,0.9773470163345337,0.9710114002227783,21.0,7.499462470124604e-06,20,4
99,2026-07-06T14:27:55.331633,64.5,64.55,-138.87144059553975,25.881096646771766,1570.900130548398,252.6908677717438,0.977416455745697,0.972398579120636,21.0,7.5120283351511516e-06,20,4
100,2026-07-06T14:27:55.768375,65.0,65.05,-142.05549811857054,25.111064931261353,1578.1618918082677,254.16321880242322,0.9775131940841675,0.9740307927131653,22.0,7.501188535209506e-06,20,4
