sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
14,2026-07-06T14:26:11.522258,42.0,42.04,-126.65525748510845,18.46383307216456,1579.3055227558943,146.3615343681886,0.9800056219100952,0.9734063744544983,22.0,7.552551919486477e-06,20,4
15,2026-07-06T14:26:11.977024,42.5,42.54,-147.06975883455016,17.363112889870536,1580.5554464249872,146.9268541756901,0.9789574146270752,0.9737238883972168,22.0,7.492739875572694e-06,20,4
16,2026-07-06T14:26:12.404688,43.0,43.03,-139.95247694052523,15.386855624092277,1579.141359552741,149.38300339505076,0.979509174823761,0.9722315669059753,21.0,7.499778666069199e-06,20,4
17,2026-07-06T14:26:12.818072,43.5,43.54,-142.88143193203723,18.408324650954455,1574.3798393078032,151.937178124208,0.9772000312805176,0.9715785980224609,21.0,7.489765685992564e-06,20,4
18,2026-07-06T14:26:13.232153,44.0,44.04,-138.69271135277813,18.640987607941497,1580.336562154116,153.63313754671253,0.9793239831924438,0.9720383286476135,21.0,7.5025064095164025e-06,20,4
19,2026-07-06T14:26:13.684341,44.5,44.53,-136.62866417260375,17.221782937995158,1578.3142447090358,157.55612632230623,0.9774522185325623,0.9707040190696716,22.0,7.505123076005618e-06,20,4
20,2026-07-06T14:26:14.097199,45.0,45.04,-148.7857957711094,18.596108458878007,1580.1330312763457,156.54792017536238,0.9784181118011475,0.9719339609146118,21.0,7.486989964032777e-06,20,4
21,2026-07-06T14:26:14.510583,44.5,44.53,-140.73038219095906,17.246190896257758,1573.5109947290039,159.82606644072803,0.9777767658233643,0.9723337292671204,21.0,7.498639105745744e-06,20,4
22,2026-07-06T14:26:14.923316,44.0,44.04,-145.32222775829723,18.518947816628497,1585.19925732282,158.19900044880342,0.9784972667694092,0.9711794257164001,22.0,7.491259213248707e-06,20,4
23,2026-07-06T14:26:15.337741,43.5,43.54,-135.49802455760073,17.17414805170847,1584.9169910958153,157.93956747307675,0.9796169400215149,0.9731867909431458,22.0,7.5120283351511516e-06,20,4
24,2026-07-06T14:26:15.790710,43.0,43.04,-147.39532950363355,15.804546651779674,1582.7962544641923,155.246031175775,0.9795202016830444,0.973027765750885,21.0,7.481513892070285e-06,20,4
25,2026-07-06T14:26:16.203281,42.5,42.53,-141.23743784002727,16.942666124959942,1582.2159749403363,154.46261445089476,0.978674054145813,0.972418487071991,21.0,7.495037126404184e-06,20,4
26,2026-07-06T14:26:16.615835,42.0,42.04,-148.52321338141337,16.260030647099484,1586.4046955195954,151.93954018468503,0.9784795641899109,0.9716805815696716,22.0,7.484576843115671e-06,20,4
27,2026-07-06T14:26:17.029206,41.5,41.54,-135.48267116450006,17.95402168587316,1583.585576340265,149.420402685937,0.9790218472480774,0.9739573001861572,22.0,7.5356279071440126e-06,20,4
28,2026-07-06T14:26:17.441763,41.0,41.04,-128.0268272687681,18.21975348953856,1583.3119710016763,148.88933275535237,0.9785330295562744,0.9743160009384155,22.0,7.553042844680473e-06,20,4
29,2026-07-06T14:26:17.879053,40.5,40.53,-123.07555483217584,17.891820759978145,1585.7917408258072,148.8468156667659,0.9796307682991028,0.9739320874214172,23.0,7.580465793198494e-06,20,4
30,2026-07-06T14:26:18.307399,40.0,40.04,-117.2562251702766,19.36259708367288,1584.3500965813291,146.0521044456982,0.9820423126220703,0.9731452465057373,23.0,7.596469546718807e-06,20,4
31,2026-07-06T14:26:18.721035,39.5,39.53,-101.77567448059563,20.0538934499491,1583.1143452750985,144.3179583788151,0.9809211492538452,0.9741672277450562,25.0,7.671085022278045e-06,20,4
32,2026-07-06T14:26:19.134461,39.0,39.03,-101.01351630000863,17.45838266244391,1584.681178724859,143.78570741799194,0.9816078543663025,0.9745163917541504,25.0,7.675533407503502e-06,20,4
33,2026-07-06T14:26:19.572346,38.5,38.53,-86.23292286501965,18.62996465904871,1586.9983600528212,146.41310602193698,0.9803767204284668,0.9733695387840271,26.0,7.729441544109843e-06,20,4
34,2026-07-06T14:26:19.986060,38.0,38.04,-92.02036471047904,18.035119095584378,1580.640086925414,143.42470584175317,0.9806416034698486,0.9746803045272827,25.0,7.716301884840256e-06,20,4
35,2026-07-06T14:26:20.398935,37.5,37.53,-86.17505238333251,19.241738322598394,1583.0714345097658,142.48421209515072,0.9798669815063477,0.9728572964668274,26.0,7.731858906634646e-06,20,4
36,2026-07-06T14:26:20.810588,37.0,37.03,-87.77613571000984,21.402629982330836,1584.4685932819266,140.9957203178783,0.980178952217102,0.9723265171051025,26.0,7.734161536037416e-06,20,4
37,2026-07-06T14:26:21.223675,36.5,36.53,-87.07224168785615,18.59807684260886,1582.7387776592514,139.6855641066213,0.9807140827178955,0.973824143409729,27.0,7.746052373774115e-06,20,4
38,2026-07-06T14:26:21.636247,36.0,36.03,-84.86607720231405,19.673601713147946,1578.535491040384,138.53642168454826,0.9786109924316406,0.975439727306366,26.0,7.760537738740131e-06,20,4
39,2026-07-06T14:26:22.074213,35.5,35.53,-82.23946595186135,18.864989676512778,1584.2032551550074,137.962440988631,0.9816319942474365,0.9736732244491577,27.0,7.76737779755516e-06,20,4
40,2026-07-06T14:26:22.488250,35.0,35.03,-75.68159871414537,20.865261223807465,1580.2633382793283,138.99387406359892,0.9805662631988525,0.9740826487541199,27.0,7.79023981163362e-06,20,4
41,2026-07-06T14:26:22.901076,35.5,35.53,-73.09986661275616,17.726082849840168,1580.1578329113545,138.51516314025503,0.9810450673103333,0.9746121168136597,28.0,7.809711017503395e-06,20,4
42,2026-07-06T14:26:23.314552,36.0,36.03,-56.48906998481834,21.102254625002388,1581.7482869658852,139.41747024247888,0.9813313484191895,0.974362313747406,30.0,7.877663032571617e-06,20,4
43,2026-07-06T14:26:23.727507,36.5,36.53,-60.64905216160696,17.05958811857272,1580.9656575944973,140.43630566156935,0.9815123081207275,0.9739809632301331,29.0,7.864112528491538e-06,20,4
44,2026-07-06T14:26:24.140721,37.0,37.03,-97.49050309852464,16.6611872514477,1582.484856157971,142.22753485664725,0.9795460104942322,0.9743642210960388,26.0,7.698240043585056e-06,20,4
45,2026-07-06T14:26:24.577468,37.5,37.54,-101.3977448042715,19.559435456758365,1578.6815451132134,140.5536213319283,0.9808183312416077,0.9754025936126709,25.0,7.68132016498327e-06,20,4
46,2026-07-06T14:26:24.990758,38.0,38.04,-111.08179908333113,20.756212765118107,1581.9754384484258,141.50592538091587,0.9802404046058655,0.9733489751815796,24.0,7.62123806564573e-06,20,4
47,2026-07-06T14:26:25.419801,38.5,38.53,-127.96895678708097,17.61664071440464,1579.9810720523237,142.03187751380028,0.9791433811187744,0.9738327264785767,22.0,7.55588287594547e-06,20,4
48,2026-07-06T14:26:25.832513,39.0,39.03,-134.85908719856525,17.163125102815684,1581.8254476081347,141.6897724213777,0.9786374568939209,0.9728908538818359,22.0,7.540322270323552e-06,20,4
49,2026-07-06T14:26:26.269726,39.5,39.54,-132.0214652121649,15.112069255264942,1579.7066793602426,143.67823366628727,0.9778868556022644,0.9742817282676697,21.0,7.532702857914345e-06,20,4
50,2026-07-06T14:26:26.683300,40.0,40.04,-138.95844315644354,17.333980810653884,1580.253496360674,146.83906426129397,0.9773365259170532,0.9729646444320679,22.0,7.519223941555938e-06,20,4
51,2026-07-06T14:26:27.096631,40.5,40.53,-126.5107781192637,14.829803028260358,1584.6205525059486,146.8603228055872,0.9805784821510315,0.9731737971305847,22.0,7.552930061745049e-06,20,4
52,2026-07-06T14:26:27.509147,41.0,41.04,-129.06455917167477,18.980730639887042,1577.693022803578,146.60758233454544,0.9778244495391846,0.9725292325019836,22.0,7.547253286030815e-06,20,4
53,2026-07-06T14:26:27.922764,41.5,41.54,-121.6657984041376,18.208730540645774,1580.2920766817988,147.20439628174063,0.9795422554016113,0.9737313389778137,22.0,7.5836891571128835e-06,20,4
54,2026-07-06T14:26:28.375071,42.0,42.04,-125.15023128449684,18.07291206321679,1582.1565297516645,150.52624066593125,0.9795355796813965,0.9746178984642029,24.0,7.576777921860949e-06,20,4
55,2026-07-06T14:26:28.788464,42.5,42.54,-117.49243121797917,19.265752604114823,1583.0320668351487,149.39442002068972,0.9803366661071777,0.9750878214836121,23.0,7.604874851296712e-06,20,4
56,2026-07-06T14:26:29.217881,43.0,43.04,-117.76091875886777,18.619729063648265,1584.0760975659941,150.9703080356121,0.9802641272544861,0.9747275710105896,24.0,7.618266402479029e-06,20,4
57,2026-07-06T14:26:29.630462,43.5,43.54,-111.99552281119395,19.9806695751613,1582.2439259893144,155.70623929204885,0.9807209372520447,0.9738662242889404,24.0,7.628323863777716e-06,20,4
58,2026-07-06T14:26:30.083703,44.0,44.04,-110.11847208545078,19.97200868674554,1579.9007619961048,155.9794509538915,0.9796077013015747,0.9742541313171387,24.0,7.644979272318261e-06,20,4
59,2026-07-06T14:26:30.496471,44.5,44.54,-105.86794425704284,20.467254033428617,1581.8620595455286,156.56957239640178,0.9813339710235596,0.973951518535614,24.0,7.653182800059067e-06,20,4
60,2026-07-06T14:26:30.909725,45.0,45.04,-98.4022584426566,17.097381086205132,1580.6696126813767,157.1644179598661,0.980541467666626,0.9753051996231079,25.0,7.683756223369672e-06,20,4
61,2026-07-06T14:26:31.323164,44.5,44.54,-103.1523620619555,21.328225077304523,1582.0199239207432,158.28639668645337,0.9800637364387512,0.974582850933075,25.0,7.67154996003335e-06,20,4
62,2026-07-06T14:26:31.775515,44.0,44.04,-96.74881610873854,20.060585954634007,1587.18456915376,157.62383872264763,0.9810402393341064,0.9743191599845886,25.0,7.691825696838012e-06,20,4
63,2026-07-06T14:26:32.188366,43.5,43.54,-82.78549559880048,21.479790624580346,1578.1115011847578,159.7355207891087,0.9806950092315674,0.9739413261413574,27.0,7.761942084651782e-06,20,4
64,2026-07-06T14:26:32.617560,43.0,43.04,-86.6498265392147,24.36544117401354,1580.1397237810306,156.91718896327075,0.980359673500061,0.9736957550048828,26.0,7.757225579889185e-06,20,4
65,2026-07-06T14:26:33.014992,42.5,42.54,-72.23023468046449,21.46522458497202,1579.323238209472,158.21199178142706,0.9814842939376831,0.9729800820350647,27.0,7.810801800055003e-06,20,4
66,2026-07-06T14:26:33.428339,42.0,42.04,-77.10316544456873,22.065581622882746,1577.7615225574118,156.95380090066465,0.9805944561958313,0.9742634892463684,27.0,7.80121636264375e-06,20,4
67,2026-07-06T14:26:33.880756,41.5,41.54,-63.900822084979154,20.70857787883142,1577.561534770357,157.44353477290133,0.9811980724334717,0.9730967283248901,28.0,7.86297286152768e-06,20,4
68,2026-07-06T14:26:34.293873,41.0,41.04,-54.875389002263546,21.625844697409775,1580.170430567232,158.4962263921625,0.9815191626548767,0.9740147590637207,29.0,7.887293905125644e-06,20,4
69,2026-07-06T14:26:34.706779,40.5,40.53,-55.67494647373678,20.37080323061673,1578.5114767588675,155.22359160124324,0.9817816019058228,0.9743781685829163,29.0,7.892748074750435e-06,20,4
70,2026-07-06T14:26:35.136199,40.0,40.04,-53.13730616791872,24.704790529212914,1578.915782777185,156.33651576266857,0.9806205630302429,0.9751971364021301,30.0,7.905021599262267e-06,20,4
71,2026-07-06T14:26:35.573624,39.5,39.54,-51.88383940811036,24.06506581668509,1578.5276175054605,152.96349340147572,0.9815540909767151,0.9740591645240784,30.0,7.906313196920835e-06,20,4
72,2026-07-06T14:26:36.002042,39.0,39.03,-71.499176962825,19.6755700968788,1578.4315603793948,152.7631119376747,0.9810808300971985,0.9742106795310974,29.0,7.830544495021966e-06,20,4
73,2026-07-06T14:26:36.400106,38.5,38.53,-74.85960166814039,21.329012430796865,1579.9578451242996,150.65694134566002,0.9814944267272949,0.9737339615821838,28.0,7.816415907480332e-06,20,4
74,2026-07-06T14:26:36.828358,38.0,38.04,-102.6370392012177,19.445662877114955,1578.533128979907,148.3236192711047,0.9797849655151367,0.9743054509162903,24.0,7.67485924396613e-06,20,4
75,2026-07-06T14:26:37.281549,37.5,37.54,-106.98204944870668,20.38773133070208,1581.6270345280645,143.88018983707298,0.9797902703285217,0.9750474095344543,24.0,7.642206441581482e-06,20,4
76,2026-07-06T14:26:37.693551,37.0,37.03,-111.73608983546728,18.692559261689894,1579.8751730076037,144.77383605088107,0.9810860753059387,0.9742257595062256,24.0,7.629757897885461e-06,20,4
77,2026-07-06T14:26:38.107041,36.5,36.53,-124.92662289267173,17.780803917557932,1580.2975881562452,143.9978991841781,0.980496346950531,0.9737703800201416,23.0,7.5772704217749916e-06,20,4
78,2026-07-06T14:26:38.519367,36.0,36.04,-125.60335321933962,16.599380002298858,1581.8541860106052,141.70118904701667,0.9805533289909363,0.9727972149848938,23.0,7.575327229784684e-06,20,4
79,2026-07-06T14:26:38.974305,35.5,35.54,-107.71310716634616,16.821807363885455,1580.4798604897223,141.87480049207807,0.9801740646362305,0.9738910794258118,25.0,7.641669447795294e-06,20,4
80,2026-07-06T14:26:39.387427,35.0,35.03,-112.89861726691015,19.428341100283433,1581.1404500697972,142.44996221823385,0.9807733297348022,0.9746015667915344,24.0,7.636952237260773e-06,20,4
81,2026-07-06T14:26:39.800113,35.5,35.54,-94.55288721859688,17.573336272325832,1576.5926962980302,142.07793769310229,0.9806525707244873,0.9752047061920166,25.0,7.712480185556722e-06,20,4
82,2026-07-06T14:26:40.212662,36.0,36.04,-98.87703259853879,18.592171691416297,1578.6291861059726,144.44157287711278,0.9796367883682251,0.9736970067024231,26.0,7.694305637370233e-06,20,4
83,2026-07-06T14:26:40.626584,36.5,36.53,-94.88239465514198,19.337008095171768,1577.8918295603944,144.2392230295809,0.9802858829498291,0.9753833413124084,25.0,7.705234999621123e-06,20,4
84,2026-07-06T14:26:41.078968,37.0,37.03,-96.58740864280844,16.987545274023432,1574.116863241361,144.56006957771024,0.9794198274612427,0.9754998087882996,25.0,7.712141473781017e-06,20,4
85,2026-07-06T14:26:41.492339,37.5,37.54,-93.008099666622,20.41135193547234,1576.783235843177,146.36704584263498,0.9796362519264221,0.9732159972190857,26.0,7.711003511169679e-06,20,4
86,2026-07-06T14:26:41.905353,38.0,38.04,-89.15636638208525,17.359963475901168,1578.1244925173814,146.17611262074206,0.9795994758605957,0.973274827003479,26.0,7.72365245508387e-06,20,4
87,2026-07-06T14:26:42.319132,38.5,38.53,-100.11120919778477,19.877526267664507,1584.075703889248,147.20400260499446,0.9803648591041565,0.9726173281669617,26.0,7.698753963330254e-06,20,4
88,2026-07-06T14:26:42.731153,39.0,39.03,-94.64658228418557,17.675298549584113,1581.5301900485065,147.16109183966182,0.9782412648200989,0.9721265435218811,26.0,7.712256634115709e-06,20,4
89,2026-07-06T14:26:43.168241,39.5,39.54,-91.85659518407192,19.879888328141533,1582.2462880497915,148.3314928060281,0.979827880859375,0.9726729989051819,26.0,7.717508417078138e-06,20,4
90,2026-07-06T14:26:43.596334,40.0,40.04,-91.39087559335167,19.940908223798033,1581.1184041720117,146.17926203471143,0.9797488451004028,0.9717676043510437,26.0,7.718355813710321e-06,20,4
91,2026-07-06T14:26:44.009227,40.5,40.54,-86.94232836161973,17.020220443955623,1582.3376210549031,147.5913805232267,0.9796674251556396,0.973855197429657,26.0,7.745406032810441e-06,20,4
92,2026-07-06T14:26:44.422785,41.0,41.04,-81.62336184410378,17.71427254745504,1581.5416066741454,152.04937599686673,0.9803476929664612,0.9730693101882935,26.0,7.75899052560744e-06,20,4
93,2026-07-06T14:26:44.836537,41.5,41.54,-71.98576142109232,19.415743444405962,1575.0774345020181,152.14779518340947,0.9803290367126465,0.9736160039901733,27.0,7.818496484748083e-06,20,4
94,2026-07-06T14:26:45.273774,42.0,42.04,-70.37404882226838,22.342336375440937,1579.2602499300847,154.02169649518328,0.981860876083374,0.9731326699256897,28.0,7.822989123583e-06,20,4
95,2026-07-06T14:26:45.687108,42.5,42.54,-61.252952290233225,21.907717247668188,1578.489824537828,157.87146139598917,0.9810308814048767,0.974237859249115,29.0,7.865901793428093e-06,20,4
96,2026-07-06T14:26:46.101122,43.0,43.04,-62.843406344763935,23.29503410117468,1579.3685110352817,155.79835965065286,0.9811223745346069,0.9736388921737671,28.0,7.865611614704381e-06,20,4
97,2026-07-06T14:26:46.512937,43.5,43.54,-54.24314414791297,22.769081968290266,1582.5462697303738,158.53086994582554,0.9811833500862122,0.9750397205352783,30.0,7.903813521504485e-06,20,4
98,2026-07-06T14:26:46.942037,44.0,44.04,-49.73987584846327,23.328890301345382,1578.1170126592042,161.5972181217512,0.9820441007614136,0.973537802696228,30.0,7.927863956339211e-06,20,4
99,2026-07-06T14:26:47.379029,44.5,44.54,-51.19136201159563,25.27680284139933,1576.4820731323562,163.3345136026037,0.9808468818664551,0.9760616421699524,30.0,7.92835142123644e-06,20,4
100,2026-07-06T14:26:47.792355,45.0,45.04,-44.428782865870744,24.431578867370263,1583.076552307466,164.9359906060272,0.9829245805740356,0.9749610424041748,31.0,7.96693502076435e-06,20,4
101,2026-07-06T14:26:48.204929,44.5,44.54,-43.04343439609511,26.0582511825487,1582.4738332090783,165.85286374785937,0.981758713722229,0.9732829332351685,31.0,7.964052412168085e-06,20,4
102,2026-07-06T14:26:48.618617,44.0,44.04,-42.0387713398668,26.629476141242776,1575.3171836404363,165.29974791948916,0.981843113899231,0.9746582508087158,32.0,7.983228749322155e-06,20,4
103,2026-07-06T14:26:49.031552,43.5,43.54,-40.16368899785448,23.680837312422227,1574.3605491472408,164.1167492972454,0.9813638925552368,0.9751625061035156,31.0,7.984883800232733e-06,20,4
104,2026-07-06T14:26:49.484892,43.0,43.04,-34.76913654507371,25.00398485630285,1574.9172080663266,163.06090826401487,0.9819793701171875,0.9746016263961792,32.0,8.002605901812383e-06,20,4
105,2026-07-06T14:26:49.897536,42.5,42.54,-39.38460271718213,24.985088372486643,1575.8490409245132,164.10493899486028,0.9822017550468445,0.9731830954551697,31.0,7.975988431213515e-06,20,4
106,2026-07-06T14:26:50.309280,42.0,42.04,-46.43535324110417,23.60052725620335,1575.5978751604562,162.00231149356114,0.9820877313613892,0.9743077158927917,31.0,7.957095072775221e-06,20,4
107,2026-07-06T14:26:50.723121,41.5,41.54,-47.40143597620772,25.281526962353382,1579.3720541259972,160.8122266898863,0.9820811152458191,0.9747797250747681,32.0,7.944489479533515e-06,20,4
108,2026-07-06T14:26:51.136742,41.0,41.04,-51.35552521474892,19.86650331877172,1573.9208122217678,161.06969128188211,0.9823336601257324,0.9750328063964844,31.0,7.935262718190487e-06,20,4
109,2026-07-06T14:26:51.573541,40.5,40.54,-68.74422709312057,23.713512482354417,1575.9561209994718,160.70081617071992,0.981041669845581,0.9743149876594543,29.0,7.860984020361086e-06,20,4
110,2026-07-06T14:26:51.987426,40.0,40.04,-58.99206673697336,22.663182923570275,1579.3606375003583,159.81386246159673,0.9832496643066406,0.9738847017288208,29.0,7.878417291491514e-06,20,4
111,2026-07-06T14:26:52.399316,39.5,39.54,-61.79937561391853,23.911531885678414,1580.6314260369982,157.95846395689296,0.9816339612007141,0.9746098518371582,29.0,7.868430946895582e-06,20,4
112,2026-07-06T14:26:52.796998,39.0,39.04,-60.94864016544307,19.925554830697365,1577.483586774615,158.09546346456045,0.9816284775733948,0.9740723967552185,29.0,7.867760572933328e-06,20,4
113,2026-07-06T14:26:53.209953,38.5,38.53,-74.00768518942641,22.672237488732208,1573.531859596551,154.65945282398025,0.9810514450073242,0.9728369116783142,28.0,7.812839707628217e-06,20,4
114,2026-07-06T14:26:53.623333,38.0,38.04,-75.93630756891798,21.433336768532172,1574.8081596076372,154.1094864095794,0.9810505509376526,0.9730848670005798,28.0,7.806089888898226e-06,20,4
115,2026-07-06T14:26:54.035522,37.5,37.54,-79.6785987180192,21.795913051755633,1575.1975059096003,153.31032261485234,0.9811774492263794,0.9730193018913269,27.0,7.789281894531798e-06,20,4
116,2026-07-06T14:26:54.473712,37.0,37.03,-77.85863112047082,22.507286932086572,1575.392375898955,151.92025002412265,0.9813141822814941,0.9724563360214233,28.0,7.786306260767695e-06,20,4
117,2026-07-06T14:26:54.886307,36.5,36.53,-82.18828797485912,21.816777919302694,1574.8546134636854,148.97200487204827,0.9809070229530334,0.9714516997337341,27.0,7.778554434553163e-06,20,4
118,2026-07-06T14:26:55.301089,36.0,36.04,-84.30705622275127,18.24376777105499,1576.723396977759,148.53699206752935,0.9806591272354126,0.9729511141777039,27.0,7.763844492303598e-06,20,4
119,2026-07-06T14:26:55.712502,35.5,35.54,-83.37679807154927,20.937304068356752,1578.3725088674692,144.28607056237524,0.9803011417388916,0.9740568399429321,27.0,7.758704290916601e-06,20,4
120,2026-07-06T14:26:56.125990,35.0,35.04,-83.23035032197367,20.506621708045714,1580.508992568939,142.17556952615269,0.9802121520042419,0.972935140132904,26.0,7.753833105732913e-06,20,4
121,2026-07-06T14:26:56.579271,35.5,35.54,-91.1586063131108,18.090627516794484,1579.447246384516,143.23101688263705,0.9807544946670532,0.9740762710571289,26.0,7.733020324262711e-06,20,4
122,2026-07-06T14:26:56.991680,36.0,36.04,-83.53308773977915,19.28543644142337,1579.5314932081965,142.93418461602414,0.9806142449378967,0.9731781482696533,26.0,7.746229276491002e-06,20,4
123,2026-07-06T14:26:57.404700,36.5,36.53,-90.6582431687275,16.829680898808874,1582.8379841992864,140.75479014922166,0.9801812767982483,0.9727120399475098,26.0,7.730826681847762e-06,20,4
124,2026-07-06T14:26:57.833707,37.0,37.04,-87.47812241315842,17.887096639024094,1578.0465445216396,141.38270455936436,0.9797053337097168,0.9755142331123352,25.0,7.735995979235957e-06,20,4
125,2026-07-06T14:26:58.271662,37.5,37.54,-89.27250102220569,19.034270677366294,1581.7494679961237,142.74403874762356,0.9806002974510193,0.9733123779296875,26.0,7.738918398192144e-06,20,4
126,2026-07-06T14:26:58.684370,38.0,38.04,-88.27374311716994,16.931249499320984,1583.624550338136,142.2554859056254,0.9806400537490845,0.9739800691604614,26.0,7.739747750647234e-06,20,4
127,2026-07-06T14:26:59.098820,38.5,38.53,-81.40172183600953,20.465679326443933,1581.7219106238917,146.7178118234733,0.980761706829071,0.975409209728241,27.0,7.772428166051489e-06,20,4
128,2026-07-06T14:26:59.510207,39.0,39.04,-83.22562620101962,18.859871878812555,1581.243593377294,145.10728025488788,0.9803022146224976,0.9748489260673523,26.0,7.765385852503465e-06,20,4
129,2026-07-06T14:26:59.908914,39.5,39.54,-96.90864886768395,18.307543403934687,1581.5734944905853,147.68586294230772,0.9800338745117188,0.9732679724693298,26.0,7.713354130639877e-06,20,4
130,2026-07-06T14:27:00.322036,40.0,40.04,-96.13664876844268,19.559041780012194,1580.72787683981,150.5065568286227,0.981151819229126,0.9745248556137085,25.0,7.698909498436556e-06,20,4
131,2026-07-06T14:27:00.733447,40.5,40.54,-101.18397833110066,20.275927134789526,1580.12437038793,151.59310464805458,0.9809220433235168,0.9747059941291809,25.0,7.686685914631302e-06,20,4
132,2026-07-06T14:27:01.172583,41.0,41.04,-97.76253373012878,22.178960525779985,1579.8145467886934,154.27679902670207,0.9820083379745483,0.9747511744499207,25.0,7.709283338914956e-06,20,4
133,2026-07-06T14:27:01.585436,41.5,41.54,-87.45095871767262,21.906929894175846,1583.334410576208,154.39372102031484,0.9818062782287598,0.9724003672599792,26.0,7.729020620052662e-06,20,4
134,2026-07-06T14:27:01.998463,42.0,42.04,-78.64362255233573,21.4207391126547,1576.4175101459841,156.0133071540622,0.9809489250183105,0.9727862477302551,27.0,7.79064354055253e-06,20,4
135,2026-07-06T14:27:02.410243,42.5,42.54,-78.66763683385216,22.434456734044943,1575.4817405203357,159.23830705869477,0.9803411960601807,0.9735401272773743,28.0,7.787311692578559e-06,20,4
136,2026-07-06T14:27:02.823865,43.0,43.04,-64.6283367119031,22.04668513906654,1574.7463523584884,161.62005137302913,0.9818276166915894,0.9737719297409058,28.0,7.846324952138027e-06,20,4
137,2026-07-06T14:27:03.236965,43.5,43.55,-78.52945629594615,21.11170286691049,1580.4322256034357,160.4583112950786,0.9809859991073608,0.9731712937355042,28.0,7.815454771667602e-06,20,4
138,2026-07-06T14:27:03.674629,44.0,44.04,-67.99191083118785,22.036055866919924,1574.4751090803766,163.77267582109198,0.9797237515449524,0.9730395078659058,28.0,7.840689362668809e-06,20,4
139,2026-07-06T14:27:04.087851,44.5,44.54,-58.360609236115124,23.374556803901214,1574.487706736254,166.58588984922972,0.9811691641807556,0.9744700193405151,30.0,7.881462740619885e-06,20,4
140,2026-07-06T14:27:04.500181,45.0,45.04,-53.918754509068094,21.767568326031324,1576.8056754177087,167.41300469293492,0.9820246696472168,0.9729413390159607,29.0,7.88802830040122e-06,20,4
141,2026-07-06T14:27:04.931062,44.5,44.54,-53.05148463725345,24.131990863534156,1573.7908988955314,167.64212455920642,0.9815651774406433,0.9734447002410889,29.0,7.904681374780124e-06,20,4
